date,time,close,open,high,low,volume,acml_tr_pbmn,datetime
20251010,134800,93900,93800,93900,93800,17967,2431700858400,2025-10-10 13:48:00
20251010,134900,93900,93850,93900,93800,15138,2433121791300,2025-10-10 13:49:00
20251010,135000,93900,93900,93900,93800,43234,2437180968450,2025-10-10 13:50:00
20251010,135100,93900,93900,93900,93800,37811,2440730138700,2025-10-10 13:51:00
20251010,135200,93900,93850,93900,93800,28169,2443373820550,2025-10-10 13:52:00
20251010,135300,93800,93900,93900,93800,30296,2446217670700,2025-10-10 13:53:00
20251010,135400,93900,93850,93900,93800,23875,2448459085850,2025-10-10 13:54:00
20251010,135500,93800,93900,93900,93800,56046,2453717030800,2025-10-10 13:55:00
20251010,135600,93900,93900,93900,93800,14121,2455042219350,2025-10-10 13:56:00
20251010,135700,93900,93900,93900,93800,17794,2456712510000,2025-10-10 13:57:00
20251010,135800,93850,93900,93900,93800,16421,2458253458950,2025-10-10 13:58:00
20251010,135900,93900,93900,93900,93800,26996,2460787167850,2025-10-10 13:59:00
20251010,140000,93850,93800,93900,93800,22196,2462871061000,2025-10-10 14:00:00
20251010,140100,93900,93800,93900,93800,18327,2464591508750,2025-10-10 14:01:00
20251010,140200,93800,93900,93900,93800,20508,2466516823850,2025-10-10 14:02:00
20251010,140300,93800,93900,93900,93800,78682,2473899267950,2025-10-10 14:03:00
20251010,140400,93900,93800,93900,93800,18655,2475650482750,2025-10-10 14:04:00
20251010,140500,93900,93900,93900,93800,16432,2477192963500,2025-10-10 14:05:00
20251010,140600,93800,93900,93900,93800,16580,2478749364000,2025-10-10 14:06:00
20251010,140700,93900,93900,93900,93800,30220,2481586050050,2025-10-10 14:07:00
20251010,140800,93900,93900,93900,93800,23734,2483814127000,2025-10-10 14:08:00
20251010,140900,93800,93900,93900,93800,17943,2485498361150,2025-10-10 14:09:00
20251010,141000,93800,93800,93900,93800,22988,2487656304250,2025-10-10 14:10:00
20251010,141100,93800,93800,93900,93800,22380,2489757186700,2025-10-10 14:11:00
20251010,141200,93900,93800,93900,93800,20442,2491676035850,2025-10-10 14:12:00
20251010,141300,93900,93800,93900,93800,24846,2494008330350,2025-10-10 14:13:00
20251010,141400,93800,93900,93900,93800,26530,2496498687700,2025-10-10 14:14:00
20251010,141500,93900,93800,93900,93800,24926,2498838194650,2025-10-10 14:15:00
20251010,141600,93900,93800,93900,93800,24910,2501176645650,2025-10-10 14:16:00
20251010,141700,93900,93800,93900,93800,19961,2503050590150,2025-10-10 14:17:00
20251010,141800,93900,93900,93900,93800,25826,2505474923750,2025-10-10 14:18:00
20251010,141900,93800,93850,93900,93800,29449,2508239236100,2025-10-10 14:19:00
20251010,142000,93900,93800,93900,93800,24080,2510499678900,2025-10-10 14:20:00
20251010,142100,93800,93900,93900,93800,19244,2512305990600,2025-10-10 14:21:00
20251010,142200,93800,93850,93900,93800,35920,2515678450500,2025-10-10 14:22:00
20251010,142300,93800,93800,93900,93800,28681,2518370272650,2025-10-10 14:23:00
20251010,142400,93900,93800,93900,93800,39360,2522063198300,2025-10-10 14:24:00
20251010,142500,93900,93800,93900,93800,145824,2535754628250,2025-10-10 14:25:00
20251010,142600,93900,93900,93900,93800,42052,2539703029100,2025-10-10 14:26:00
20251010,142700,93900,93850,93900,93850,28691,2542396941150,2025-10-10 14:27:00
20251010,142800,93900,93900,94000,93850,79049,2549820740700,2025-10-10 14:28:00
20251010,142900,93950,94000,94000,93900,29343,2552578090950,2025-10-10 14:29:00
20251010,143000,93900,94000,94000,93900,70519,2559200830050,2025-10-10 14:30:00
20251010,143100,93900,93950,94000,93900,29319,2561955147950,2025-10-10 14:31:00
20251010,143200,93850,93900,94000,93800,254589,2585858503600,2025-10-10 14:32:00
20251010,143300,93800,93800,93900,93800,74226,2592821665500,2025-10-10 14:33:00
20251010,143400,93900,93850,93900,93800,22713,2594952897250,2025-10-10 14:34:00
20251010,143500,93900,93800,93900,93800,15169,2596376437150,2025-10-10 14:35:00
20251010,143600,93800,93800,93900,93800,24223,2598649822350,2025-10-10 14:36:00
20251010,143700,93900,93850,93900,93800,59825,2604262493700,2025-10-10 14:37:00
20251010,143800,93800,93900,93900,93800,22402,2606364691350,2025-10-10 14:38:00
20251010,143900,93800,93800,93900,93800,19395,2608185091950,2025-10-10 14:39:00
20251010,144000,93950,93800,94000,93800,142022,2621520718550,2025-10-10 14:40:00
20251010,144100,93800,93950,94000,93800,137531,2634435181100,2025-10-10 14:41:00
20251010,144200,93800,93900,93900,93800,31240,2637367079150,2025-10-10 14:42:00
20251010,144300,93800,93800,93900,93800,21786,2639412269900,2025-10-10 14:43:00
20251010,144400,93900,93900,93900,93800,25797,2641834013650,2025-10-10 14:44:00
20251010,144500,93850,93900,93900,93800,18755,2643594537350,2025-10-10 14:45:00
20251010,144600,93900,93850,94000,93800,109529,2653880235500,2025-10-10 14:46:00
20251010,144700,93900,93950,94000,93900,25121,2656239799450,2025-10-10 14:47:00
20251010,144800,94000,93900,94000,93900,27604,2658832630200,2025-10-10 14:48:00
20251010,144900,93900,93950,94000,93900,25272,2661207067800,2025-10-10 14:49:00
20251010,145000,94000,94000,94000,93900,27931,2663830719000,2025-10-10 14:50:00
20251010,145100,93900,93900,94000,93900,24178,2666102047000,2025-10-10 14:51:00
20251010,145200,93900,93900,94000,93900,34574,2669350811600,2025-10-10 14:52:00
20251010,145300,93950,93900,94000,93900,40593,2673164457600,2025-10-10 14:53:00
20251010,145400,93950,93900,94000,93800,286980,2700112008100,2025-10-10 14:54:00
20251010,145500,93950,93950,94000,93900,45739,2704408886300,2025-10-10 14:55:00
20251010,145600,94000,93950,94000,93900,18389,2706136546550,2025-10-10 14:56:00
20251010,145700,93900,93900,94000,93900,18355,2707861192950,2025-10-10 14:57:00
20251010,145800,94100,93900,94100,93900,513124,2756103257450,2025-10-10 14:58:00
20251010,145900,94100,94050,94200,94000,96181,2765153921100,2025-10-10 14:59:00
20251010,150000,94100,94100,94200,94100,38271,2768756158600,2025-10-10 15:00:00
20251010,150100,94150,94200,94200,94100,29565,2771540216750,2025-10-10 15:01:00
20251010,150200,94200,94150,94300,94100,224424,2792685313250,2025-10-10 15:02:00
20251010,150300,94200,94200,94300,94200,47219,2797136404050,2025-10-10 15:03:00
20251010,150400,94300,94300,94300,94200,256009,2821276583650,2025-10-10 15:04:00
20251010,150500,94300,94300,94300,94200,37116,2824775482000,2025-10-10 15:05:00
20251010,150600,94250,94300,94300,94200,54810,2829943293450,2025-10-10 15:06:00
20251010,150700,94300,94250,94350,94200,249079,2853430745550,2025-10-10 15:07:00
20251010,150800,94300,94300,94300,94200,55690,2858681804050,2025-10-10 15:08:00
20251010,150900,94300,94300,94300,94200,34435,2861928452750,2025-10-10 15:09:00
20251010,151000,94200,94200,94300,94200,44499,2866123699500,2025-10-10 15:10:00
20251010,151100,94400,94200,94400,94200,175270,2882655215850,2025-10-10 15:11:00
20251010,151200,94500,94300,94500,94300,500127,2929885467350,2025-10-10 15:12:00
20251010,151300,94400,94500,94500,94400,82080,2937638092700,2025-10-10 15:13:00
20251010,151400,94400,94400,94500,94400,79237,2945119047500,2025-10-10 15:14:00
20251010,151500,94400,94400,94500,94300,169297,2961102386150,2025-10-10 15:15:00
20251010,151600,94400,94400,94500,94300,91057,2969697395650,2025-10-10 15:16:00
20251010,151700,94450,94450,94500,94400,54317,2974826512050,2025-10-10 15:17:00
20251010,151800,94450,94400,94500,94400,21371,2976844562250,2025-10-10 15:18:00
20251010,151900,94500,94450,94500,94400,61402,2982643699250,2025-10-10 15:19:00
20251010,153000,94400,94400,94400,94400,2818298,3248691030450,2025-10-10 15:30:00
20251013,132100,91200,91300,91300,91200,15806,1519509828550,2025-10-13 13:21:00
20251013,132200,91200,91300,91300,91200,11715,1520578639950,2025-10-13 13:22:00
20251013,132300,91100,91200,91250,91100,115858,1531144910250,2025-10-13 13:23:00
20251013,132400,91300,91200,91300,91100,45511,1535295278750,2025-10-13 13:24:00
20251013,132500,91200,91300,91300,91200,24852,1537562106350,2025-10-13 13:25:00
20251013,132600,91100,91200,91300,91100,49621,1542087530700,2025-10-13 13:26:00
20251013,132700,91100,91100,91200,91100,16333,1543576047050,2025-10-13 13:27:00
20251013,132800,91200,91200,91200,91100,17527,1545173448000,2025-10-13 13:28:00
20251013,132900,91100,91100,91200,91100,13750,1546426684900,2025-10-13 13:29:00
20251013,133000,91250,91200,91300,91100,93172,1554923774750,2025-10-13 13:30:00
20251013,133100,91300,91300,91400,91200,32755,1557914102300,2025-10-13 13:31:00
20251013,133200,91300,91400,91400,91300,18951,1559645812800,2025-10-13 13:32:00
20251013,133300,91400,91350,91400,91300,12093,1560750635450,2025-10-13 13:33:00
20251013,133400,91500,91300,91500,91300,56104,1565879200450,2025-10-13 13:34:00
20251013,133500,91400,91400,91500,91400,19447,1567657562350,2025-10-13 13:35:00
20251013,133600,91400,91500,91500,91300,86763,1575587852100,2025-10-13 13:36:00
20251013,133700,91400,91500,91500,91300,47946,1579970096800,2025-10-13 13:37:00
20251013,133800,91400,91400,91400,91300,9478,1580836250850,2025-10-13 13:38:00
20251013,133900,91300,91400,91400,91300,6333,1581414933650,2025-10-13 13:39:00
20251013,134000,91400,91400,91400,91300,9912,1582320490700,2025-10-13 13:40:00
20251013,134100,91400,91350,91500,91300,70973,1588807266500,2025-10-13 13:41:00
20251013,134200,91400,91300,91500,91300,88284,1596876463950,2025-10-13 13:42:00
20251013,134300,91400,91400,91500,91400,11960,1597970425000,2025-10-13 13:43:00
20251013,134400,91400,91450,91500,91400,9521,1598841318850,2025-10-13 13:44:00
20251013,134500,91450,91500,91500,91400,37083,1602233811500,2025-10-13 13:45:00
20251013,134600,91500,91450,91500,91400,9483,1603101300750,2025-10-13 13:46:00
20251013,134700,91400,91500,91500,91400,11341,1604138501550,2025-10-13 13:47:00
20251013,134800,91400,91500,91500,91400,12293,1605262933050,2025-10-13 13:48:00
20251013,134900,91500,91500,91500,91400,14061,1606548863050,2025-10-13 13:49:00
20251013,135000,91450,91400,91500,91400,18828,1608271160800,2025-10-13 13:50:00
20251013,135100,91500,91500,91500,91400,16271,1609759373450,2025-10-13 13:51:00
20251013,135200,91450,91500,91500,91400,19645,1611556149050,2025-10-13 13:52:00
20251013,135300,91500,91450,91600,91400,89166,1619715553500,2025-10-13 13:53:00
20251013,135400,91500,91600,91600,91400,92192,1628151117550,2025-10-13 13:54:00
20251013,135500,91450,91500,91500,91400,16913,1629698436950,2025-10-13 13:55:00
20251013,135600,91400,91450,91500,91400,23954,1631889962350,2025-10-13 13:56:00
20251013,135700,91500,91500,91600,91400,52760,1636717382550,2025-10-13 13:57:00
20251013,135800,91500,91500,91600,91500,10608,1637688626550,2025-10-13 13:58:00
20251013,135900,91550,91500,91600,91500,12325,1638817189400,2025-10-13 13:59:00
20251013,140000,91500,91600,91600,91500,37459,1642248205350,2025-10-13 14:00:00
20251013,140100,91600,91500,91600,91500,20041,1644083744000,2025-10-13 14:01:00
20251013,140200,91600,91600,91700,91500,53426,1648975974600,2025-10-13 14:02:00
20251013,140300,91550,91600,91600,91500,14463,1650299705050,2025-10-13 14:03:00
20251013,140400,91550,91550,91600,91500,16929,1651849111450,2025-10-13 14:04:00
20251013,140500,91500,91550,91600,91400,61611,1657486552700,2025-10-13 14:05:00
20251013,140600,91500,91500,91500,91400,17132,1659053696650,2025-10-13 14:06:00
20251013,140700,91500,91500,91600,91400,65341,1665033118350,2025-10-13 14:07:00
20251013,140800,91600,91600,91600,91500,20446,1666905517750,2025-10-13 14:08:00
20251013,140900,91600,91600,91600,91500,13838,1668172958700,2025-10-13 14:09:00
20251013,141000,91600,91500,91700,91500,35332,1671409346050,2025-10-13 14:10:00
20251013,141100,91700,91700,91700,91500,42852,1675335014950,2025-10-13 14:11:00
20251013,141200,91700,91700,91700,91600,14881,1676699195100,2025-10-13 14:12:00
20251013,141300,91900,91700,91900,91600,167719,1692093218650,2025-10-13 14:13:00
20251013,141400,91900,91900,92000,91800,60591,1697661736250,2025-10-13 14:14:00
20251013,141500,91950,92000,92000,91900,37926,1701148818450,2025-10-13 14:15:00
20251013,141600,92000,91900,92000,91900,16005,1702620897100,2025-10-13 14:16:00
20251013,141700,91950,92000,92000,91900,49181,1707144193350,2025-10-13 14:17:00
20251013,141800,92000,92000,92100,91900,79658,1714473136650,2025-10-13 14:18:00
20251013,141900,92000,91900,92100,91900,35479,1717737760050,2025-10-13 14:19:00
20251013,142000,92000,92000,92100,91800,109452,1727798354050,2025-10-13 14:20:00
20251013,142100,92100,92000,92100,91900,44172,1731862026050,2025-10-13 14:21:00
20251013,142200,92100,92100,92100,92000,12103,1732976190250,2025-10-13 14:22:00
20251013,142300,92050,92100,92100,92000,12152,1734094776100,2025-10-13 14:23:00
20251013,142400,92000,92050,92100,92000,22654,1736179603700,2025-10-13 14:24:00
20251013,142500,92100,92000,92200,92000,64759,1742143745300,2025-10-13 14:25:00
20251013,142600,92200,92100,92300,92100,63968,1748040721500,2025-10-13 14:26:00
20251013,142700,92250,92150,92300,92100,85777,1755949975050,2025-10-13 14:27:00
20251013,142800,92300,92250,92300,92200,31952,1758898645150,2025-10-13 14:28:00
20251013,142900,92300,92300,92400,92200,72184,1765562213900,2025-10-13 14:29:00
20251013,143000,92400,92300,92400,92300,18655,1767285594750,2025-10-13 14:30:00
20251013,143100,92400,92400,92400,92300,24969,1769592492050,2025-10-13 14:31:00
20251013,143200,92500,92400,92500,92300,117463,1780443547400,2025-10-13 14:32:00
20251013,143300,92500,92500,92500,92400,20740,1782361750850,2025-10-13 14:33:00
20251013,143400,92500,92400,92500,92400,23066,1784494968250,2025-10-13 14:34:00
20251013,143500,92400,92500,92500,92300,75397,1791462225750,2025-10-13 14:35:00
20251013,143600,92300,92400,92400,92300,24779,1793750589700,2025-10-13 14:36:00
20251013,143700,92300,92400,92400,92300,20858,1795676675700,2025-10-13 14:37:00
20251013,143800,92300,92400,92400,92300,45621,1799891143700,2025-10-13 14:38:00
20251013,143900,92400,92400,92500,92300,61373,1805562017700,2025-10-13 14:39:00
20251013,144000,92450,92400,92500,92400,20940,1807497729700,2025-10-13 14:40:00
20251013,144100,92500,92450,92500,92400,10755,1808492206950,2025-10-13 14:41:00
20251013,144200,92350,92500,92500,92300,83702,1816225230300,2025-10-13 14:42:00
20251013,144300,92400,92300,92400,92300,17253,1817819044300,2025-10-13 14:43:00
20251013,144400,92300,92300,92400,92300,21444,1819800111600,2025-10-13 14:44:00
20251013,144500,92400,92400,92400,92300,25968,1822199208650,2025-10-13 14:45:00
20251013,144600,92400,92350,92400,92300,21428,1824178786700,2025-10-13 14:46:00
20251013,144700,92400,92400,92500,92300,72971,1830921736550,2025-10-13 14:47:00
20251013,144800,92400,92500,92500,92400,20742,1832839984950,2025-10-13 14:48:00
20251013,144900,92500,92400,92500,92400,30869,1835695021000,2025-10-13 14:49:00
20251013,145000,92500,92500,92500,92400,19051,1837456856900,2025-10-13 14:50:00
20251013,145100,92500,92500,92500,92400,20795,1839380014200,2025-10-13 14:51:00
20251013,145200,92500,92400,92500,92400,27418,1841915926200,2025-10-13 14:52:00
20251013,145300,92500,92500,92600,92400,82157,1849515842950,2025-10-13 14:53:00
20251013,145400,92500,92550,92600,92400,78616,1856788535400,2025-10-13 14:54:00
20251013,145500,92600,92550,92600,92500,48747,1861300798700,2025-10-13 14:55:00
20251013,145600,92600,92500,92600,92500,15300,1862717261500,2025-10-13 14:56:00
20251013,145700,92600,92600,92600,92500,17339,1864322385550,2025-10-13 14:57:00
20251013,145800,92600,92500,92600,92500,18937,1866075607750,2025-10-13 14:58:00
20251013,145900,92600,92550,92600,92500,14432,1867411537500,2025-10-13 14:59:00
20251013,150000,92600,92600,92600,92500,41459,1871250277700,2025-10-13 15:00:00
20251013,150100,92700,92600,92700,92500,105811,1881049194400,2025-10-13 15:01:00
20251013,150200,92700,92600,92700,92600,20424,1882942119650,2025-10-13 15:02:00
20251013,150300,92750,92700,92800,92600,69620,1889397309500,2025-10-13 15:03:00
20251013,150400,92900,92750,93000,92700,274937,1914936067500,2025-10-13 15:04:00
20251013,150500,93200,93000,93300,92900,352152,1947720549400,2025-10-13 15:05:00
20251013,150600,93200,93150,93300,93100,68966,1954148564400,2025-10-13 15:06:00
20251013,150700,93300,93100,93400,93100,143718,1967554304600,2025-10-13 15:07:00
20251013,150800,93300,93300,93400,93200,82463,1975247832000,2025-10-13 15:08:00
20251013,150900,93300,93300,93300,93200,43980,1979350353850,2025-10-13 15:09:00
20251013,151000,93200,93250,93300,93100,68096,1985698071150,2025-10-13 15:10:00
20251013,151100,93150,93200,93300,93100,139824,1998729695250,2025-10-13 15:11:00
20251013,151200,93150,93150,93200,93100,52444,2003613254450,2025-10-13 15:12:00
20251013,151300,93150,93150,93200,93100,39443,2007286253500,2025-10-13 15:13:00
20251013,151400,93050,93100,93200,93000,69886,2013792234950,2025-10-13 15:14:00
20251013,151500,93100,93000,93200,93000,79042,2021149127950,2025-10-13 15:15:00
20251013,151600,93150,93150,93300,93100,110299,2031428787250,2025-10-13 15:16:00
20251013,151700,93200,93150,93200,93100,45326,2035652068350,2025-10-13 15:17:00
20251013,151800,93200,93100,93200,93100,50185,2040328615000,2025-10-13 15:18:00
20251013,151900,93200,93100,93300,93100,61187,2046031098150,2025-10-13 15:19:00
20251013,153000,93300,93300,93300,93300,1509916,2186906260950,2025-10-13 15:30:00
20251014,132100,91000,91050,91100,90900,215582,2351345218900,2025-10-14 13:21:00
20251014,132200,91000,91000,91100,90900,325673,2380970458100,2025-10-14 13:22:00
20251014,132300,91100,90900,91200,90900,156732,2395239013050,2025-10-14 13:23:00
20251014,132400,91000,91150,91200,90900,115462,2405752751750,2025-10-14 13:24:00
20251014,132500,91400,91000,91500,91000,175627,2421771804050,2025-10-14 13:25:00
20251014,132600,91200,91400,91500,91100,127770,2433437428150,2025-10-14 13:26:00
20251014,132700,90600,91200,91200,90600,212278,2452737323000,2025-10-14 13:27:00
20251014,132800,90300,90700,90800,90200,249826,2475337505150,2025-10-14 13:28:00
20251014,132900,90500,90400,90500,90200,181529,2491738741450,2025-10-14 13:29:00
20251014,133000,90400,90400,90500,90200,146689,2504989808700,2025-10-14 13:30:00
20251014,133100,90550,90500,90700,90300,159987,2519466295700,2025-10-14 13:31:00
20251014,133200,90800,90550,90900,90400,108525,2529298648950,2025-10-14 13:32:00
20251014,133300,91000,90900,91000,90800,58300,2534598958350,2025-10-14 13:33:00
20251014,133400,91200,90950,91200,90900,96007,2543338384800,2025-10-14 13:34:00
20251014,133500,90900,91200,91200,90700,139968,2556069439300,2025-10-14 13:35:00
20251014,133600,90900,90900,91000,90700,66652,2562124588700,2025-10-14 13:36:00
20251014,133700,90900,90950,91000,90900,41825,2565927536500,2025-10-14 13:37:00
20251014,133800,91000,90950,91000,90900,48372,2570325693050,2025-10-14 13:38:00
20251014,133900,90800,91000,91000,90700,94352,2578898911350,2025-10-14 13:39:00
20251014,134000,90600,90750,90800,90600,63349,2584643320000,2025-10-14 13:40:00
20251014,134100,90600,90600,90700,90500,98863,2593599912700,2025-10-14 13:41:00
20251014,134200,90600,90600,90700,90500,72728,2600186872900,2025-10-14 13:42:00
20251014,134300,90500,90600,90800,90500,141995,2613057404150,2025-10-14 13:43:00
20251014,134400,90650,90500,90800,90400,112358,2623233055450,2025-10-14 13:44:00
20251014,134500,90800,90600,90900,90600,97017,2632034915450,2025-10-14 13:45:00
20251014,134600,90950,90800,91000,90800,73704,2638737415350,2025-10-14 13:46:00
20251014,134700,90900,90900,91000,90800,63744,2644530385400,2025-10-14 13:47:00
20251014,134800,90750,90900,90900,90650,54255,2649454588150,2025-10-14 13:48:00
20251014,134900,90700,90750,90800,90600,80357,2656746927100,2025-10-14 13:49:00
20251014,135000,90650,90700,90800,90500,65081,2662645147950,2025-10-14 13:50:00
20251014,135100,90600,90600,90700,90500,65787,2668604737150,2025-10-14 13:51:00
20251014,135200,90700,90550,90700,90500,51061,2673230616350,2025-10-14 13:52:00
20251014,135300,90700,90700,90700,90600,45029,2677311967400,2025-10-14 13:53:00
20251014,135400,90800,90600,90800,90600,46489,2681527604450,2025-10-14 13:54:00
20251014,135500,91300,90700,91300,90700,175478,2697503394500,2025-10-14 13:55:00
20251014,135600,91450,91300,91450,91200,111579,2707696736150,2025-10-14 13:56:00
20251014,135700,91500,91450,91600,91300,119900,2718660573750,2025-10-14 13:57:00
20251014,135800,91600,91400,91700,91400,104428,2728221079250,2025-10-14 13:58:00
20251014,135900,91500,91500,91700,91400,118748,2739096520700,2025-10-14 13:59:00
20251014,140000,91600,91500,91700,91300,107570,2748943471850,2025-10-14 14:00:00
20251014,140100,91850,91600,91900,91600,74060,2755739195400,2025-10-14 14:01:00
20251014,140200,91700,91850,91900,91600,147958,2769317538100,2025-10-14 14:02:00
20251014,140300,91500,91650,91700,91400,73330,2776031033950,2025-10-14 14:03:00
20251014,140400,91500,91600,91700,91400,110380,2786135315450,2025-10-14 14:04:00
20251014,140500,91400,91500,91600,91300,55695,2791227719250,2025-10-14 14:05:00
20251014,140600,91500,91400,91500,91400,17337,2792812907350,2025-10-14 14:06:00
20251014,140700,91500,91500,91600,91300,45529,2796976712700,2025-10-14 14:07:00
20251014,140800,91400,91500,91500,91300,49373,2801488742550,2025-10-14 14:08:00
20251014,140900,91400,91450,91500,91200,76012,2808430601700,2025-10-14 14:09:00
20251014,141000,91600,91400,91700,91400,66448,2814514834950,2025-10-14 14:10:00
20251014,141100,91400,91500,91600,91300,78293,2821672446800,2025-10-14 14:11:00
20251014,141200,91400,91400,91400,91300,31771,2824573904500,2025-10-14 14:12:00
20251014,141300,91300,91300,91400,91300,17603,2826181469100,2025-10-14 14:13:00
20251014,141400,91700,91300,91800,91300,187478,2843350472050,2025-10-14 14:14:00
20251014,141500,91850,91800,91900,91700,64262,2849249237700,2025-10-14 14:15:00
20251014,141600,91900,91850,92000,91800,46876,2853557044450,2025-10-14 14:16:00
20251014,141700,91800,91900,92000,91700,60720,2859133168100,2025-10-14 14:17:00
20251014,141800,91800,91800,91800,91700,28330,2861731585250,2025-10-14 14:18:00
20251014,141900,91800,91800,91900,91700,65538,2867747849050,2025-10-14 14:19:00
20251014,142000,91700,91800,91900,91600,80056,2875089590750,2025-10-14 14:20:00
20251014,142100,91700,91700,91800,91700,11807,2876172743750,2025-10-14 14:21:00
20251014,142200,91900,91700,91900,91700,33877,2879282516900,2025-10-14 14:22:00
20251014,142300,91800,91800,91900,91700,80911,2886708982050,2025-10-14 14:23:00
20251014,142400,92000,91800,92000,91800,31574,2889610093600,2025-10-14 14:24:00
20251014,142500,91900,92000,92000,91800,76877,2896675611350,2025-10-14 14:25:00
20251014,142600,91900,91900,91900,91800,41473,2900484583250,2025-10-14 14:26:00
20251014,142700,92000,91850,92000,91800,27791,2903038731400,2025-10-14 14:27:00
20251014,142800,92100,92000,92200,91950,126859,2914716933450,2025-10-14 14:28:00
20251014,142900,91800,92050,92100,91800,107460,2924597925400,2025-10-14 14:29:00
20251014,143000,91850,91800,91900,91800,13213,2925811824700,2025-10-14 14:30:00
20251014,143100,91900,91850,91900,91800,26300,2928228427100,2025-10-14 14:31:00
20251014,143200,91800,91900,91900,91700,71465,2934789727950,2025-10-14 14:32:00
20251014,143300,91750,91700,91800,91700,23015,2936900751300,2025-10-14 14:33:00
20251014,143400,91600,91700,91800,91600,50237,2941506523550,2025-10-14 14:34:00
20251014,143500,91500,91600,91700,91500,33923,2944613378400,2025-10-14 14:35:00
20251014,143600,91550,91500,91600,91500,12171,2945727335450,2025-10-14 14:36:00
20251014,143700,91700,91550,91800,91500,67538,2951915058700,2025-10-14 14:37:00
20251014,143800,91750,91700,91800,91600,36893,2955296148400,2025-10-14 14:38:00
20251014,143900,91450,91700,91750,91400,68796,2961596660150,2025-10-14 14:39:00
20251014,144000,91300,91450,91500,91300,65687,2967598383800,2025-10-14 14:40:00
20251014,144100,91100,91350,91500,91100,99881,2976714745800,2025-10-14 14:41:00
20251014,144200,91300,91200,91400,91100,68427,2982961408600,2025-10-14 14:42:00
20251014,144300,91300,91400,91400,91300,11765,2984035825800,2025-10-14 14:43:00
20251014,144400,91300,91350,91350,91200,37191,2987431364650,2025-10-14 14:44:00
20251014,144500,91400,91300,91400,91200,27526,2989944723500,2025-10-14 14:45:00
20251014,144600,91500,91400,91500,91300,34967,2993140634800,2025-10-14 14:46:00
20251014,144700,91250,91450,91500,91200,48209,2997542509500,2025-10-14 14:47:00
20251014,144800,91300,91200,91300,91200,13512,2998775376000,2025-10-14 14:48:00
20251014,144900,91500,91200,91500,91200,54911,3003789862850,2025-10-14 14:49:00
20251014,145000,91500,91400,91500,91400,38172,3007279371200,2025-10-14 14:50:00
20251014,145100,91400,91400,91500,91300,26202,3009674015800,2025-10-14 14:51:00
20251014,145200,91500,91400,91600,91300,46414,3013919210650,2025-10-14 14:52:00
20251014,145300,91500,91500,91600,91400,29714,3016637052650,2025-10-14 14:53:00
20251014,145400,91400,91400,91500,91300,51596,3021353166300,2025-10-14 14:54:00
20251014,145500,91300,91400,91400,91300,9737,3022242481100,2025-10-14 14:55:00
20251014,145600,91300,91400,91400,91200,76773,3029251290850,2025-10-14 14:56:00
20251014,145700,91300,91300,91400,91200,61769,3034889721600,2025-10-14 14:57:00
20251014,145800,91300,91300,91400,91200,84323,3042587353500,2025-10-14 14:58:00
20251014,145900,91400,91200,91400,91200,38089,3046065258200,2025-10-14 14:59:00
20251014,150000,91200,91300,91400,91200,39494,3049670406400,2025-10-14 15:00:00
20251014,150100,91300,91300,91500,91200,67319,3055819048450,2025-10-14 15:01:00
20251014,150200,91400,91400,91400,91200,90072,3064042311400,2025-10-14 15:02:00
20251014,150300,91400,91400,91400,91300,11362,3065080037050,2025-10-14 15:03:00
20251014,150400,91200,91400,91400,91200,72245,3071675567750,2025-10-14 15:04:00
20251014,150500,91200,91300,91300,91200,58772,3077037120550,2025-10-14 15:05:00
20251014,150600,91400,91300,91400,91200,52668,3081844828200,2025-10-14 15:06:00
20251014,150700,91400,91400,91400,91300,18110,3083499124000,2025-10-14 15:07:00
20251014,150800,91400,91400,91400,91300,20537,3085375683150,2025-10-14 15:08:00
20251014,150900,91400,91400,91500,91300,59601,3090825903800,2025-10-14 15:09:00
20251014,151000,91600,91500,91600,91400,57733,3096111172150,2025-10-14 15:10:00
20251014,151100,91700,91600,91700,91500,54154,3101073123150,2025-10-14 15:11:00
20251014,151200,91800,91700,91800,91600,63264,3106874539050,2025-10-14 15:12:00
20251014,151300,91850,91750,91900,91700,59499,3112338825900,2025-10-14 15:13:00
20251014,151400,91900,91850,91900,91800,52352,3117148409750,2025-10-14 15:14:00
20251014,151500,91650,91800,91900,91600,117878,3127965677900,2025-10-14 15:15:00
20251014,151600,91500,91650,91700,91500,49634,3132512585450,2025-10-14 15:16:00
20251014,151700,91550,91500,91700,91500,60397,3138043468500,2025-10-14 15:17:00
20251014,151800,91600,91550,91650,91500,55505,3143126966200,2025-10-14 15:18:00
20251014,151900,91600,91600,91700,91500,58579,3148492127500,2025-10-14 15:19:00
20251014,153000,91600,91600,91600,91600,1695497,3303799652700,2025-10-14 15:30:00
20251015,132100,94500,94300,94500,94200,123364,1159871584900,2025-10-15 13:21:00
20251015,132200,94400,94450,94500,94400,13246,1161122729500,2025-10-15 13:22:00
20251015,132300,94450,94400,94500,94400,26397,1163615367400,2025-10-15 13:23:00
20251015,132400,94500,94450,94600,94400,79598,1171137011550,2025-10-15 13:24:00
20251015,132500,94500,94500,94600,94400,30231,1173994105750,2025-10-15 13:25:00
20251015,132600,94400,94500,94600,94400,24147,1176275724550,2025-10-15 13:26:00
20251015,132700,94400,94500,94500,94400,65212,1182435165800,2025-10-15 13:27:00
