date,time,close,open,high,low,volume,acml_tr_pbmn,datetime
20251002,115100,401000,401250,401500,400500,13654,1760435985750,2025-10-02 11:51:00
20251002,115200,401000,401250,401500,401000,2651,1761499639000,2025-10-02 11:52:00
20251002,115300,401500,401500,402000,401000,4886,1763461140750,2025-10-02 11:53:00
20251002,115400,401500,402000,402000,401500,3424,1764836363000,2025-10-02 11:54:00
20251002,115500,400500,402000,402000,400000,24639,1774714751750,2025-10-02 11:55:00
20251002,115600,400500,400500,401000,400000,9243,1778416329000,2025-10-02 11:56:00
20251002,115700,401000,401000,401500,400500,11758,1783131663750,2025-10-02 11:57:00
20251002,115800,400000,400750,401000,400000,14560,1788963352250,2025-10-02 11:58:00
20251002,115900,400500,400000,401000,400000,13379,1794321880000,2025-10-02 11:59:00
20251002,120000,399500,400500,401000,399000,28483,1805713551750,2025-10-02 12:00:00
20251002,120100,399500,399500,400000,399000,15747,1812002654250,2025-10-02 12:01:00
20251002,120200,399500,399500,400000,399000,11980,1816788902750,2025-10-02 12:02:00
20251002,120300,399500,399500,400000,399500,3013,1817993559750,2025-10-02 12:03:00
20251002,120400,399750,399500,400000,399500,4201,1819672663500,2025-10-02 12:04:00
20251002,120500,399750,400000,400000,399500,2504,1820673395250,2025-10-02 12:05:00
20251002,120600,399750,399750,400000,399750,3169,1821940632000,2025-10-02 12:06:00
20251002,120700,400000,399750,400000,399500,4581,1823771302750,2025-10-02 12:07:00
20251002,120800,399750,399500,400000,399500,3561,1825195337250,2025-10-02 12:08:00
20251002,120900,398500,399750,400000,398500,28764,1836678072750,2025-10-02 12:09:00
20251002,121000,399500,398500,400000,398500,20997,1845056715500,2025-10-02 12:10:00
20251002,121100,399500,399500,400000,399000,10238,1849147073750,2025-10-02 12:11:00
20251002,121200,399500,399000,399500,399000,1521,1849754267250,2025-10-02 12:12:00
20251002,121300,398500,399000,399500,398500,6176,1852217707000,2025-10-02 12:13:00
20251002,121400,398500,398500,399000,398500,2123,1853064278750,2025-10-02 12:14:00
20251002,121500,399000,398500,399000,398500,5315,1855182524250,2025-10-02 12:15:00
20251002,121600,399000,398500,399000,398500,2792,1856296068750,2025-10-02 12:16:00
20251002,121700,398000,399000,399500,398000,15137,1862331956000,2025-10-02 12:17:00
20251002,121800,398500,398250,399000,398000,20812,1870618830750,2025-10-02 12:18:00
20251002,121900,398500,398500,399000,398500,3805,1872135639750,2025-10-02 12:19:00
20251002,122000,398500,398500,399000,398500,2205,1873014841250,2025-10-02 12:20:00
20251002,122100,398500,398500,399000,398500,3704,1874491502750,2025-10-02 12:21:00
20251002,122200,399750,398500,400000,398500,12329,1879413997000,2025-10-02 12:22:00
20251002,122300,400000,399750,400000,399750,3751,1880914191250,2025-10-02 12:23:00
20251002,122400,399000,400000,400000,399000,10075,1884939085250,2025-10-02 12:24:00
20251002,122500,399000,399000,399250,398500,9475,1888717500750,2025-10-02 12:25:00
20251002,122600,398500,399000,399000,398500,6527,1891321124750,2025-10-02 12:26:00
20251002,122700,398750,399000,399000,398500,2264,1892223936250,2025-10-02 12:27:00
20251002,122800,398500,398750,399000,398500,2294,1893138878750,2025-10-02 12:28:00
20251002,122900,399000,398500,399000,398500,5496,1895330736250,2025-10-02 12:29:00
20251002,123000,398000,399000,399000,398000,10683,1899587531000,2025-10-02 12:30:00
20251002,123100,398250,398000,399000,398000,5360,1901722596250,2025-10-02 12:31:00
20251002,123200,398500,398500,398500,398000,2980,1902909790000,2025-10-02 12:32:00
20251002,123300,398500,398500,398500,398000,3862,1904448118250,2025-10-02 12:33:00
20251002,123400,398000,398250,398500,398000,1710,1905129144250,2025-10-02 12:34:00
20251002,123500,398500,398500,398500,398000,4988,1907116491250,2025-10-02 12:35:00
20251002,123600,398750,398500,399000,398250,6678,1909777442250,2025-10-02 12:36:00
20251002,123700,398500,398750,399000,398500,4340,1911507022000,2025-10-02 12:37:00
20251002,123800,399000,398500,399000,398000,7312,1914421108250,2025-10-02 12:38:00
20251002,123900,398500,399000,399000,398000,15376,1920548697500,2025-10-02 12:39:00
20251002,124000,397500,398500,398500,397500,32347,1933420331750,2025-10-02 12:40:00
20251002,124100,398500,398000,398500,397500,6958,1936189488250,2025-10-02 12:41:00
20251002,124200,398000,398000,398500,398000,2024,1936995231250,2025-10-02 12:42:00
20251002,124300,399000,398500,399000,398000,13406,1942338636000,2025-10-02 12:43:00
20251002,124400,398500,399000,399500,398500,11936,1947100572500,2025-10-02 12:44:00
20251002,124500,398500,399000,399000,398500,988,1947494484000,2025-10-02 12:45:00
20251002,124600,399000,398500,399000,398500,2325,1948422015250,2025-10-02 12:46:00
20251002,124700,399000,398750,399500,398500,12845,1953546705500,2025-10-02 12:47:00
20251002,124800,398750,398500,399000,398500,3485,1954935697500,2025-10-02 12:48:00
20251002,124900,398500,398750,398750,398000,5422,1957096070250,2025-10-02 12:49:00
20251002,125000,398000,398000,398500,398000,2248,1957991104250,2025-10-02 12:50:00
20251002,125100,398500,398000,398500,398000,1250,1958488829750,2025-10-02 12:51:00
20251002,125200,398000,398500,399000,398000,14087,1964102005750,2025-10-02 12:52:00
20251002,125300,397000,398000,398500,397000,12507,1969075879000,2025-10-02 12:53:00
20251002,125400,397000,397500,397500,397000,4436,1970838267000,2025-10-02 12:54:00
20251002,125500,396500,397500,397500,396500,31513,1983351464500,2025-10-02 12:55:00
20251002,125600,396500,396500,397000,396500,2925,1984511969750,2025-10-02 12:56:00
20251002,125700,396750,396500,397000,396000,17197,1991330181250,2025-10-02 12:57:00
20251002,125800,396000,396500,396750,396000,8682,1994770368500,2025-10-02 12:58:00
20251002,125900,397000,396000,397000,396000,10663,1998997843750,2025-10-02 12:59:00
20251002,130000,397500,396750,398000,396500,13889,2004513460250,2025-10-02 13:00:00
20251002,130100,398000,397500,398500,397500,12688,2009562979250,2025-10-02 13:01:00
20251002,130200,396500,398000,398500,396500,17217,2016408402750,2025-10-02 13:02:00
20251002,130300,397250,397000,397500,396500,4529,2018206735250,2025-10-02 13:03:00
20251002,130400,397500,397000,398000,397000,4927,2020165391750,2025-10-02 13:04:00
20251002,130500,396500,397500,397750,396500,16560,2026740413250,2025-10-02 13:05:00
20251002,130600,396500,396750,397000,396500,3633,2028181111250,2025-10-02 13:06:00
20251002,130700,397000,396500,397500,396500,9433,2031926130250,2025-10-02 13:07:00
20251002,130800,397750,397500,398000,397000,5983,2034304376250,2025-10-02 13:08:00
20251002,130900,398000,397750,398500,397750,10599,2038524563500,2025-10-02 13:09:00
20251002,131000,398500,398500,398500,398000,3374,2039868442000,2025-10-02 13:10:00
20251002,131100,397500,398000,398500,397500,11500,2044443505750,2025-10-02 13:11:00
20251002,131200,398000,398000,398500,397500,7446,2047407483000,2025-10-02 13:12:00
20251002,131300,397500,398000,398500,397500,10477,2051576755750,2025-10-02 13:13:00
20251002,131400,397500,397500,398000,397500,2463,2052556195250,2025-10-02 13:14:00
20251002,131500,396500,397500,398000,396500,13455,2057900437250,2025-10-02 13:15:00
20251002,131600,396500,397000,397000,396500,1804,2058615906250,2025-10-02 13:16:00
20251002,131700,397500,397000,398000,396500,15003,2064575286250,2025-10-02 13:17:00
20251002,131800,397500,397500,398000,397500,2737,2065663531500,2025-10-02 13:18:00
20251002,131900,398000,397500,398000,397500,2103,2066499824750,2025-10-02 13:19:00
20251002,132000,398000,397500,398000,397500,5643,2068744831750,2025-10-02 13:20:00
20251002,132100,398250,397500,398500,397500,5723,2071022368000,2025-10-02 13:21:00
20251002,132200,398000,398250,398500,397500,10785,2075314327500,2025-10-02 13:22:00
20251002,132300,398000,398000,398000,397500,3427,2076677637750,2025-10-02 13:23:00
20251002,132400,397500,398000,398000,397500,1580,2077305836500,2025-10-02 13:24:00
20251002,132500,398000,397500,398000,397500,3530,2078710070500,2025-10-02 13:25:00
20251002,132600,397750,398000,398000,397500,3885,2080255947500,2025-10-02 13:26:00
20251002,132700,397500,398000,398000,397500,3858,2081790563250,2025-10-02 13:27:00
20251002,132800,398250,397500,398500,397500,8442,2085150110750,2025-10-02 13:28:00
20251002,132900,397500,398250,398500,397000,17211,2091998031750,2025-10-02 13:29:00
20251002,133000,397500,397000,397500,397000,5349,2094122856750,2025-10-02 13:30:00
20251002,133100,397500,397000,398000,397000,4057,2095735378000,2025-10-02 13:31:00
20251002,133200,397000,397500,397750,397000,4087,2097359623500,2025-10-02 13:32:00
20251002,133300,397500,397000,398000,397000,5701,2099627140250,2025-10-02 13:33:00
20251002,133400,397500,397500,398500,397500,6478,2102203706250,2025-10-02 13:34:00
20251002,133500,397750,398000,398000,397500,3251,2103496459750,2025-10-02 13:35:00
20251002,133600,398000,397750,398000,397500,4192,2105164113250,2025-10-02 13:36:00
20251002,133700,397500,397500,398000,397500,4838,2107088423500,2025-10-02 13:37:00
20251002,133800,398000,397500,398000,397500,2320,2108010837000,2025-10-02 13:38:00
20251002,133900,397500,398000,398500,397500,9046,2111609859750,2025-10-02 13:39:00
20251002,134000,397500,397500,398000,397500,2475,2112594247250,2025-10-02 13:40:00
20251002,134100,397500,397500,398000,397500,5410,2114746037250,2025-10-02 13:41:00
20251002,134200,397500,397500,398000,397500,7763,2117834219250,2025-10-02 13:42:00
20251002,134300,398000,397500,398500,397500,4191,2119502648500,2025-10-02 13:43:00
20251002,134400,398250,398000,398500,398000,2314,2120424117000,2025-10-02 13:44:00
20251002,134500,399000,398250,399000,398000,15720,2126688966750,2025-10-02 13:45:00
20251002,134600,399000,398500,399000,398000,8090,2129913096500,2025-10-02 13:46:00
20251002,134700,398750,398500,399000,398500,2480,2130901674250,2025-10-02 13:47:00
20251002,134800,399000,398750,399000,398500,3261,2132201973250,2025-10-02 13:48:00
20251002,134900,399000,399000,399000,398500,1743,2132896803500,2025-10-02 13:49:00
20251002,135000,398500,398500,399000,398500,3858,2134435281250,2025-10-02 13:50:00
20251002,135100,398500,398500,399000,398500,2745,2135529397500,2025-10-02 13:51:00
20251002,135200,397500,398500,399000,397000,30288,2147584657500,2025-10-02 13:52:00
20251002,135300,397250,397000,398000,397000,11144,2152013059750,2025-10-02 13:53:00
20251002,135400,397250,397250,397500,397000,3215,2153289902500,2025-10-02 13:54:00
20251002,135500,397000,397250,397500,397000,5234,2155369400000,2025-10-02 13:55:00
20251002,135600,397000,397500,397500,397000,8437,2158721986250,2025-10-02 13:56:00
20251002,135700,397000,397000,397500,397000,4436,2160484467750,2025-10-02 13:57:00
20251002,135800,396500,397500,397500,396500,14395,2166199310500,2025-10-02 13:58:00
20251002,135900,395500,396500,397000,395500,18759,2173631301500,2025-10-02 13:59:00
20251002,140000,395500,395500,396500,395500,14878,2179521439250,2025-10-02 14:00:00
20251002,140100,394000,395500,396000,393500,82424,2212061228250,2025-10-02 14:01:00
20251002,140200,395500,394000,395500,394000,11612,2216644433000,2025-10-02 14:02:00
20251002,140300,394500,395000,395500,394500,9357,2220340445750,2025-10-02 14:03:00
20251002,140400,394500,394500,395500,394500,11305,2224805049250,2025-10-02 14:04:00
20251002,140500,394500,394500,395500,394500,13597,2230174159750,2025-10-02 14:05:00
20251002,140600,395500,394500,395500,394500,7393,2233093840500,2025-10-02 14:06:00
20251002,140700,395500,395000,395500,394500,6627,2235711493000,2025-10-02 14:07:00
20251002,140800,396000,395000,396000,395000,6413,2238247238500,2025-10-02 14:08:00
20251002,140900,396000,396000,396000,395500,5302,2240344650000,2025-10-02 14:09:00
20251002,141000,396000,396000,396000,395500,2849,2241472095500,2025-10-02 14:10:00
20251002,141100,395500,396000,396000,395500,5378,2243600638750,2025-10-02 14:11:00
20251002,141200,395500,395500,396000,395500,4249,2245281898750,2025-10-02 14:12:00
20251002,141300,395500,395500,396000,395500,8382,2248599000750,2025-10-02 14:13:00
20251002,141400,396000,395500,396000,395500,3447,2249962810750,2025-10-02 14:14:00
20251002,141500,395500,396000,396000,395500,4319,2251671543750,2025-10-02 14:15:00
20251002,141600,395500,395500,396000,395500,4998,2253648717250,2025-10-02 14:16:00
20251002,141700,396000,395500,396000,395500,2473,2254627183250,2025-10-02 14:17:00
20251002,141800,395500,396000,396000,395500,4357,2256350684000,2025-10-02 14:18:00
20251002,141900,395500,395500,396000,395500,10450,2260483916250,2025-10-02 14:19:00
20251002,142000,395000,395500,395500,395000,3981,2262056900500,2025-10-02 14:20:00
20251002,142100,395000,395000,395500,395000,6298,2264544910000,2025-10-02 14:21:00
20251002,142200,395000,395000,395500,394500,15638,2270722349500,2025-10-02 14:22:00
20251002,142300,395000,395000,396000,395000,7818,2273813440500,2025-10-02 14:23:00
20251002,142400,395250,395000,395500,395000,5505,2275989691500,2025-10-02 14:24:00
20251002,142500,395000,395250,395500,395000,2617,2277023943250,2025-10-02 14:25:00
20251002,142600,395000,395000,395500,395000,2590,2278047432500,2025-10-02 14:26:00
20251002,142700,395500,395000,395500,395000,6173,2280488409250,2025-10-02 14:27:00
20251002,142800,396000,395500,396000,395000,7256,2283358797750,2025-10-02 14:28:00
20251002,142900,396000,395500,396500,395500,11093,2287752007750,2025-10-02 14:29:00
20251002,143000,396500,396000,396500,396000,5582,2289963762250,2025-10-02 14:30:00
20251002,143100,396750,396500,397000,396000,7976,2293126865750,2025-10-02 14:31:00
20251002,143200,396500,396500,397000,396500,4880,2295062244500,2025-10-02 14:32:00
20251002,143300,396500,396750,397000,396500,5033,2297058900500,2025-10-02 14:33:00
20251002,143400,397000,396500,397500,396500,11672,2301692875750,2025-10-02 14:34:00
20251002,143500,396500,397000,397250,396500,11918,2306422059250,2025-10-02 14:35:00
20251002,143600,397000,396500,397000,396500,4540,2308223017500,2025-10-02 14:36:00
20251002,143700,396500,397000,397000,396500,7551,2311219755000,2025-10-02 14:37:00
20251002,143800,397000,397000,397500,396500,10261,2315294139000,2025-10-02 14:38:00
20251002,143900,397000,397000,397500,397000,4218,2316969445750,2025-10-02 14:39:00
20251002,144000,397500,397500,397500,397000,5061,2318980348500,2025-10-02 14:40:00
20251002,144100,397000,397500,397500,397000,3258,2320274666500,2025-10-02 14:41:00
20251002,144200,397500,397000,397500,397000,3495,2321663242750,2025-10-02 14:42:00
20251002,144300,397000,397000,397500,397000,3213,2322939801500,2025-10-02 14:43:00
20251002,144400,397500,397000,397500,397000,5229,2325016735250,2025-10-02 14:44:00
20251002,144500,397000,397000,397500,397000,4576,2326834263250,2025-10-02 14:45:00
20251002,144600,397000,397000,397500,396500,23409,2336126581000,2025-10-02 14:46:00
20251002,144700,396500,397000,397000,396500,4082,2337746057750,2025-10-02 14:47:00
20251002,144800,396500,397000,397000,396500,6359,2340268508000,2025-10-02 14:48:00
20251002,144900,396500,396500,397000,396500,6410,2342810844000,2025-10-02 14:49:00
20251002,145000,396500,396500,397000,396500,3252,2344100906500,2025-10-02 14:50:00
20251002,145100,397000,397000,397000,396500,6993,2346874162000,2025-10-02 14:51:00
20251002,145200,397000,397000,397000,396500,4991,2348853860750,2025-10-02 14:52:00
20251002,145300,396500,397000,397000,396500,3865,2350387430000,2025-10-02 14:53:00
20251002,145400,397000,396500,398000,396500,32177,2363171683000,2025-10-02 14:54:00
20251002,145500,397500,397000,397500,397000,3690,2364637926000,2025-10-02 14:55:00
20251002,145600,397000,397500,397500,397000,3301,2365949403750,2025-10-02 14:56:00
20251002,145700,397500,397000,397500,397000,3549,2367359707500,2025-10-02 14:57:00
20251002,145800,397500,397500,397500,397000,7196,2370219637750,2025-10-02 14:58:00
20251002,145900,397250,397500,397500,397000,7014,2373006830750,2025-10-02 14:59:00
20251002,150000,398000,397250,398000,397000,12359,2377919787250,2025-10-02 15:00:00
20251002,150100,398000,398000,398000,397500,5325,2380037190250,2025-10-02 15:01:00
20251002,150200,397750,398000,398000,397500,4015,2381634647500,2025-10-02 15:02:00
20251002,150300,397750,397750,398000,397500,4499,2383424750750,2025-10-02 15:03:00
20251002,150400,398000,398000,398000,397500,7664,2386474264000,2025-10-02 15:04:00
20251002,150500,398000,398000,398000,397750,10613,2390697954500,2025-10-02 15:05:00
20251002,150600,398750,398000,399000,397750,27945,2401830334500,2025-10-02 15:06:00
20251002,150700,399000,399000,399000,398500,16296,2408331346750,2025-10-02 15:07:00
20251002,150800,399250,399000,399500,398500,12603,2413363102000,2025-10-02 15:08:00
20251002,150900,399500,399250,399500,399000,12727,2418444619500,2025-10-02 15:09:00
20251002,151000,399500,399000,399500,399000,8386,2421793311250,2025-10-02 15:10:00
20251002,151100,399000,399250,399500,398500,30617,2434009733250,2025-10-02 15:11:00
20251002,151200,398250,398500,399000,398000,14007,2439591073750,2025-10-02 15:12:00
20251002,151300,399000,398250,399000,398250,8933,2443152398000,2025-10-02 15:13:00
20251002,151400,398750,399000,399000,398500,19712,2451012212500,2025-10-02 15:14:00
20251002,151500,398000,398750,399000,398000,31801,2463688590000,2025-10-02 15:15:00
20251002,151600,398500,398000,399000,398000,28494,2475044372250,2025-10-02 15:16:00
20251002,151700,398500,398500,399000,398500,19143,2482677458250,2025-10-02 15:17:00
20251002,151800,399000,398500,399500,398500,20874,2491003369000,2025-10-02 15:18:00
20251002,151900,399500,398500,399500,398500,14688,2496868829500,2025-10-02 15:19:00
20251010,090000,424000,426000,426000,422500,707742,301337566750,2025-10-10 09:00:00
20251010,090100,425000,424000,425000,423000,98871,343256025500,2025-10-10 09:01:00
20251010,090200,425500,425000,426000,424500,65615,371156151500,2025-10-10 09:02:00
20251010,090300,425000,425500,426000,424000,39908,388115244750,2025-10-10 09:03:00
20251010,090400,424000,425000,425500,423500,51015,409779660000,2025-10-10 09:04:00
20251010,090500,423000,423500,423500,422000,76698,442196059500,2025-10-10 09:05:00
20251010,090600,424000,423000,425500,422500,86947,479065579250,2025-10-10 09:06:00
20251010,090700,422500,424000,424000,422000,42696,497126459000,2025-10-10 09:07:00
20251010,090800,421000,423000,423000,420500,58397,521760201500,2025-10-10 09:08:00
20251010,090900,421500,421500,421500,420500,25309,532418427500,2025-10-10 09:09:00
20251010,091000,421000,421000,421500,419500,51933,554254239500,2025-10-10 09:10:00
20251010,091100,420000,420750,421000,419000,40946,571454997250,2025-10-10 09:11:00
20251010,091200,421750,420000,422000,420000,28356,583397171750,2025-10-10 09:12:00
20251010,091300,422000,421500,422500,421500,33519,597540311250,2025-10-10 09:13:00
20251010,091400,422500,422000,423000,421500,23792,607578050000,2025-10-10 09:14:00
20251010,091500,424500,422500,425000,422500,99364,649736605000,2025-10-10 09:15:00
20251010,091600,424000,424500,425000,423000,34755,664470586250,2025-10-10 09:16:00
20251010,091700,424000,424000,424500,423000,24410,674817048500,2025-10-10 09:17:00
20251010,091800,422500,424000,424500,422000,42538,692807660750,2025-10-10 09:18:00
20251010,091900,423500,422750,424000,422500,10352,697187733250,2025-10-10 09:19:00
20251010,092000,424000,423500,424000,423500,12649,702545848000,2025-10-10 09:20:00
20251010,092100,424000,424000,425000,423500,43631,721056655250,2025-10-10 09:21:00
20251010,092200,424000,424000,424500,423000,23022,730808600500,2025-10-10 09:22:00
20251010,092300,424500,424000,424500,423500,13642,736596469750,2025-10-10 09:23:00
20251010,092400,426000,424000,426000,424000,34503,751268093250,2025-10-10 09:24:00
20251010,092500,425000,426000,426000,424500,24213,761568532000,2025-10-10 09:25:00
20251010,092600,425500,425500,425500,425000,10044,765838302500,2025-10-10 09:26:00
20251010,092700,427000,425500,427000,425000,36084,781209174750,2025-10-10 09:27:00
20251010,092800,427000,427000,427000,426500,16426,788217022500,2025-10-10 09:28:00
20251010,092900,425000,426750,427000,425000,28143,800206657750,2025-10-10 09:29:00
20251010,093000,425500,425000,425500,424500,14064,806185286750,2025-10-10 09:30:00
20251010,093100,425000,425500,425500,425000,6310,808868714000,2025-10-10 09:31:00
20251010,093200,426000,425500,426500,425000,19716,817262613000,2025-10-10 09:32:00
20251010,093300,426000,426000,426500,425500,12734,822687936500,2025-10-10 09:33:00
20251010,093400,425500,426500,426500,425500,8038,826110338500,2025-10-10 09:34:00
20251010,093500,426500,426000,427000,425500,30424,839090878750,2025-10-10 09:35:00
20251010,093600,426500,426000,427000,426000,10284,843477460250,2025-10-10 09:36:00
20251010,093700,427000,426500,427000,426000,8547,847123388250,2025-10-10 09:37:00
20251010,093800,427000,427000,427500,426500,18699,855108887250,2025-10-10 09:38:00
20251010,093900,427000,427000,427500,426500,4882,857195034250,2025-10-10 09:39:00
20251010,094000,428000,427500,428000,427000,12996,862750364000,2025-10-10 09:40:00
20251010,094100,428500,427500,428500,427500,16128,869654344750,2025-10-10 09:41:00
20251010,094200,429000,428500,429000,428000,15816,876432373750,2025-10-10 09:42:00
20251010,094300,429000,429000,429500,427500,28271,888544891750,2025-10-10 09:43:00
20251010,094400,429500,429500,429500,428500,23164,898483903500,2025-10-10 09:44:00
20251010,094500,430000,429250,431000,429000,83911,934564880250,2025-10-10 09:45:00
20251010,094600,431000,430500,431500,430000,16788,941796599000,2025-10-10 09:46:00
20251010,094700,432500,431000,432500,430500,31726,955485724250,2025-10-10 09:47:00
20251010,094800,433000,432500,433500,431500,54126,978900578250,2025-10-10 09:48:00
20251010,094900,434500,433000,435000,432500,93452,1019494213750,2025-10-10 09:49:00
20251010,095000,434000,434500,435500,433500,67858,1048990826000,2025-10-10 09:50:00
20251010,095100,434000,433000,434500,432500,38076,1065485205500,2025-10-10 09:51:00
20251010,095200,435000,434000,435000,434000,23974,1075905380250,2025-10-10 09:52:00
20251010,095300,435750,434750,436000,434500,19103,1084217805750,2025-10-10 09:53:00
20251010,095400,437750,436000,438500,435500,50289,1106224862250,2025-10-10 09:54:00
20251010,095500,437000,437750,438750,436000,43305,1125164822250,2025-10-10 09:55:00
20251010,095600,436500,436750,437000,435500,23620,1135466025500,2025-10-10 09:56:00
20251010,095700,435500,436500,436500,434500,25081,1146389715000,2025-10-10 09:57:00
20251010,095800,434000,435500,435500,433500,22266,1156067239500,2025-10-10 09:58:00
20251010,095900,434250,434000,434500,434000,7765,1159438534750,2025-10-10 09:59:00
20251010,100000,436000,434250,436000,434000,13565,1165338970000,2025-10-10 10:00:00
20251010,100100,437000,436000,437000,435500,17624,1173031426750,2025-10-10 10:01:00
20251010,100200,437250,436500,438000,436000,26846,1184758463750,2025-10-10 10:02:00
20251010,100300,436000,437250,437500,436000,15688,1191609474500,2025-10-10 10:03:00
20251010,100400,437500,436500,438000,435500,20337,1200490500500,2025-10-10 10:04:00
20251010,100500,437500,437500,438000,437000,8975,1204416890000,2025-10-10 10:05:00
20251010,100600,437000,438000,438000,436500,13152,1210167986750,2025-10-10 10:06:00
20251010,100700,437000,437000,437500,437000,8295,1213796340250,2025-10-10 10:07:00
20251010,100800,437500,437500,438000,437500,7454,1217059370000,2025-10-10 10:08:00
20251010,100900,437500,438000,438000,437000,23517,1227349240250,2025-10-10 10:09:00
20251010,101000,437000,437000,438000,437000,24388,1238014525500,2025-10-10 10:10:00
20251010,101100,439000,437500,439250,437000,44653,1257581408750,2025-10-10 10:11:00
20251010,101200,435500,439000,439000,435000,33614,1272264659250,2025-10-10 10:12:00
20251010,101300,435000,435500,436000,435000,11341,1277204172250,2025-10-10 10:13:00
20251010,101400,434500,435250,436500,434000,31977,1291120295000,2025-10-10 10:14:00
20251010,101500,433750,434000,434500,433500,17193,1298579796250,2025-10-10 10:15:00
20251010,101600,434000,434000,434000,433500,7719,1301928471500,2025-10-10 10:16:00
20251010,101700,434500,434000,435000,433500,23042,1311932463250,2025-10-10 10:17:00
20251010,101800,435750,435000,436250,434500,27767,1324019560750,2025-10-10 10:18:00
20251010,101900,436000,436000,436500,435500,31935,1337944317000,2025-10-10 10:19:00
20251010,102000,435000,436000,436000,434500,12286,1343291064500,2025-10-10 10:20:00
20251010,102100,435000,434750,435000,434500,6015,1345905570250,2025-10-10 10:21:00
20251010,102200,434500,435000,435000,434000,17055,1353314449750,2025-10-10 10:22:00
20251010,102300,434500,435000,435000,434500,4638,1355331129000,2025-10-10 10:23:00
20251010,102400,434000,434500,435000,433500,16221,1362375067750,2025-10-10 10:24:00
20251010,102500,434500,434000,435000,433500,12615,1367852975000,2025-10-10 10:25:00
20251010,102600,434000,434500,434500,433500,7551,1371130695000,2025-10-10 10:26:00
20251010,102700,434000,433750,434500,433500,8254,1374714602750,2025-10-10 10:27:00
20251010,102800,433000,434000,434500,432500,30559,1387965783750,2025-10-10 10:28:00
20251010,102900,432000,432500,433000,432000,10512,1392512310750,2025-10-10 10:29:00
20251010,103000,431000,432000,432500,430500,32387,1406484799250,2025-10-10 10:30:00
20251010,103100,431500,431000,431500,430500,15878,1413327750750,2025-10-10 10:31:00
20251010,103200,432000,431500,432000,431000,15595,1420055346750,2025-10-10 10:32:00
20251010,103300,432500,432500,433000,431500,18371,1427995486250,2025-10-10 10:33:00
20251010,103400,432000,432500,432500,432000,15477,1434685533250,2025-10-10 10:34:00
20251010,103500,432000,432500,432500,431500,6873,1437654748250,2025-10-10 10:35:00
20251010,103600,431000,432000,432000,430500,15842,1444485976500,2025-10-10 10:36:00
20251010,103700,431500,431000,431500,430500,16286,1451506856500,2025-10-10 10:37:00
20251010,103800,431000,431500,431500,430500,9988,1455808456500,2025-10-10 10:38:00
20251010,103900,430500,430500,431500,430000,13050,1461428955250,2025-10-10 10:39:00
20251010,104000,431500,430500,431500,430500,15182,1467972543500,2025-10-10 10:40:00
20251010,104100,431500,431000,432000,431000,10097,1472329476250,2025-10-10 10:41:00
20251010,104200,431000,431500,431500,430500,9485,1476417143000,2025-10-10 10:42:00
20251010,104300,430500,430500,431000,430000,20938,1485429119500,2025-10-10 10:43:00
20251010,104400,431000,430750,431500,430500,7718,1488755798750,2025-10-10 10:44:00
20251010,104500,429000,431000,431000,429000,49401,1509974646250,2025-10-10 10:45:00
20251010,104600,429000,429500,429500,428500,13851,1515918277000,2025-10-10 10:46:00
20251010,104700,428500,429000,429500,428000,23906,1526165509750,2025-10-10 10:47:00
20251010,104800,428000,428500,429000,428000,13756,1532060241000,2025-10-10 10:48:00
20251010,104900,428500,428500,429000,427500,24071,1542369605250,2025-10-10 10:49:00
20251010,105000,428000,428000,428500,427500,26143,1553557431750,2025-10-10 10:50:00
20251010,105100,428500,428000,428500,427750,21762,1562877047250,2025-10-10 10:51:00
20251010,105200,427500,428000,428500,427500,8674,1566589979000,2025-10-10 10:52:00
20251010,105300,428000,427500,428000,427500,5120,1568779181750,2025-10-10 10:53:00
20251010,105400,427500,428000,428000,427000,17915,1576438559750,2025-10-10 10:54:00
20251010,105500,428000,428000,428500,427000,12757,1581895957750,2025-10-10 10:55:00
20251010,105600,428500,428500,429000,428000,17092,1589218735500,2025-10-10 10:56:00
20251010,105700,428000,428000,428500,428000,3717,1590810190500,2025-10-10 10:57:00
20251010,105800,427750,428500,428500,427000,14964,1597210480750,2025-10-10 10:58:00
20251010,105900,426500,427500,427750,426000,18794,1605231868250,2025-10-10 10:59:00
20251010,110000,425000,426500,426500,425000,23328,1615155948500,2025-10-10 11:00:00
20251010,110100,425000,425000,425500,424500,18990,1623225443250,2025-10-10 11:01:00
20251010,110200,426500,425000,427000,425000,12449,1628528360000,2025-10-10 11:02:00
20251010,110300,426000,426000,427500,425000,29013,1640899847500,2025-10-10 11:03:00
20251010,110400,424000,425500,426000,424000,14960,1647254256250,2025-10-10 11:04:00
20251010,110500,424000,424500,424500,424000,6610,1650057304250,2025-10-10 11:05:00
20251010,110600,424000,424000,424500,423500,17605,1657521772750,2025-10-10 11:06:00
20251010,110700,424500,424000,424500,423500,7133,1660546365750,2025-10-10 11:07:00
20251010,110800,424250,424250,424500,424000,7211,1663604869500,2025-10-10 11:08:00
20251010,110900,422500,424000,424250,422000,24768,1674079097750,2025-10-10 11:09:00
20251010,111000,422500,422500,423000,422000,13047,1679591587000,2025-10-10 11:10:00
20251010,111100,421500,422500,423000,421500,12139,1684713776250,2025-10-10 11:11:00
