Date,Open,High,Low,Close,Adj Close,Volume
2016-12-09,45000,46200,45000,45750,45750,56189
2016-12-12,45900,46050,45300,45500,45500,42561
2016-12-13,45900,46000,45200,45350,45350,54445
2016-12-14,45450,45500,44350,44400,44400,77375
2016-12-15,44300,44800,44050,44350,44350,48229
2016-12-16,44400,44750,43300,43700,43700,100523
2016-12-19,43650,43900,42900,43500,43500,79374
2016-12-20,43500,43700,43050,43450,43450,66850
2016-12-21,43600,44200,43200,44100,44100,76056
2016-12-22,44000,44000,43250,43400,43400,57099
2016-12-23,43350,44450,43250,44450,44450,92655
2016-12-26,44450,44500,43800,44450,44450,79671
2016-12-27,44150,44950,44100,44800,44800,112738
2016-12-28,45000,46700,45000,45150,45150,145018
2016-12-29,44900,45500,44300,44550,44550,49503
2017-01-02,45200,45200,43700,43800,43800,54241
2017-01-03,43550,43850,42850,42950,42950,147277
2017-01-04,43000,43150,41750,42100,42100,117934
2017-01-05,41950,43200,41950,42900,42900,45254
2017-01-06,42600,43000,42600,42900,42900,29396
2017-01-09,42900,43100,41500,41800,41800,77074
2017-01-10,41700,41700,40400,41300,41300,97225
2017-01-11,41100,41950,41100,41800,41800,51364
2017-01-12,42000,42500,41700,42000,42000,42646
2017-01-13,42000,42400,41650,42050,42050,30742
2017-01-16,41700,42400,41600,41900,41900,29290
2017-01-17,41900,42100,41000,41000,41000,60122
2017-01-18,40850,41550,40500,41300,41300,52159
2017-01-19,42100,42100,40750,40800,40800,45716
2017-01-20,40800,41200,39700,39950,39950,97338
2017-01-23,40250,41200,40250,40750,40750,57540
2017-01-24,40650,41600,40650,41200,41200,64420
2017-01-25,41300,42300,41050,42150,42150,69528
2017-01-26,42150,42800,41600,42350,42350,61771
2017-01-31,42350,42350,41350,41800,41800,34510
2017-02-01,41400,42700,41400,42000,42000,40652
2017-02-02,41800,42200,41550,41650,41650,31812
2017-02-03,41450,42000,41350,41650,41650,30725
2017-02-06,42000,42300,41700,41950,41950,47479
2017-02-07,42000,43150,42000,42900,42900,69506
2017-02-08,42800,43150,42100,43150,43150,59784
2017-02-09,43300,45000,43300,44400,44400,115317
2017-02-10,44800,44900,42650,43550,43550,95650
2017-02-13,43650,43650,42500,42900,42900,43633
2017-02-14,43550,43550,42400,42900,42900,32724
2017-02-15,43000,43050,42450,42800,42800,43341
2017-02-16,42800,43000,42150,42300,42300,40355
2017-02-17,42300,43350,42150,42700,42700,40250
2017-02-20,42400,42750,42100,42500,42500,30749
2017-02-21,42200,42650,42200,42500,42500,37766
2017-02-22,42600,44250,42450,44000,44000,108571
2017-02-23,43900,44500,43600,43950,43950,73647
2017-02-24,44000,44000,43250,43350,43350,44270
2017-02-27,43750,43750,42750,42950,42950,42633
2017-02-28,43050,43400,42700,42700,42700,34405
2017-03-02,43200,43350,42100,42150,42150,61913
2017-03-03,42100,42550,41800,42250,42250,60497
2017-03-06,42250,42550,40950,41000,41000,72358
2017-03-07,41300,41600,40550,41250,41250,35253
2017-03-08,41250,41550,40850,41450,41450,32465
2017-03-09,41100,41450,40850,40850,40850,43007
2017-03-10,41100,41700,40950,41250,41250,51478
2017-03-13,41600,42200,40900,42050,42050,46382
2017-03-14,42250,42400,41550,41600,41600,34341
2017-03-15,41600,41950,40800,41800,41800,49836
2017-03-16,42050,42150,41500,41900,41900,38218
2017-03-17,42050,42350,41700,42150,42150,62690
2017-03-20,41750,42450,41500,42400,42400,61241
2017-03-21,42550,43550,42450,43000,43000,75616
2017-03-22,43200,43300,42100,42300,42300,37621
2017-03-23,42450,42900,41800,42300,42300,27539
2017-03-24,42700,43600,42500,42950,42950,62597
2017-03-27,43000,43600,42850,43000,43000,91917
2017-03-28,43200,44500,43150,44300,44300,159196
2017-03-29,44400,44500,43850,44450,44450,60893
2017-03-30,44450,45200,44000,44450,44450,73228
2017-03-31,44800,45650,44550,45550,45550,97991
2017-04-03,45650,46000,45000,45200,45200,85722
