Date,Open,High,Low,Close,Adj Close,Volume
2015-04-22,8684,8795,8439,8551,8551,4782057
2015-04-23,8639,8750,8461,8684,8684,4342723
2015-04-24,8728,8795,8484,8573,8573,3057441
2015-04-27,8616,8750,8572,8639,8639,3308410
2015-04-28,8639,8950,8639,8839,8839,7554242
2015-04-29,8839,8861,8217,8262,8262,10882405
2015-04-30,8217,8217,8017,8062,8062,4244443
2015-05-04,8061,8172,7994,8017,8017,4535393
2015-05-06,7951,8106,7906,7929,7929,3727441
2015-05-07,7950,7994,7595,7795,7795,5355059
2015-05-08,7862,7950,7728,7751,7751,3529477
2015-05-11,7928,8017,7839,7906,7906,5014263
2015-05-12,7884,7950,7795,7862,7862,3082803
2015-05-13,7861,8039,7817,8017,8017,3751245
2015-05-14,8084,8084,7884,7973,7973,2996442
2015-05-15,7994,8039,7861,7906,7906,3203390
2015-05-18,7617,7728,7483,7595,7595,7719457
2015-05-19,7595,7772,7528,7573,7573,4912167
2015-05-20,7595,7617,7328,7440,7440,6178296
2015-05-21,7395,7439,7217,7240,7240,5675821
2015-05-22,7284,7750,7262,7662,7662,7956053
2015-05-26,7639,7684,7417,7440,7440,4330116
2015-05-27,7373,7373,7195,7262,7262,4892493
2015-05-28,7351,7373,7107,7107,7107,4982611
2015-05-29,7173,7262,7040,7107,7107,4854266
2015-06-01,7106,7195,7017,7151,7151,2605581
2015-06-02,7173,7239,6929,6929,6929,4250906
2015-06-03,7017,7439,6973,7240,7240,7938505
2015-06-04,7307,7329,6996,7085,7085,5206924
2015-06-05,7017,7084,6951,7018,7018,2685812
2015-06-08,7017,7150,6950,7062,7062,2659720
2015-06-09,7018,7173,6951,6996,6996,2984889
2015-06-10,7062,7084,6795,6818,6818,4629183
2015-06-11,6906,6928,6462,6751,6751,11949750
2015-06-12,6729,6751,6507,6507,6507,5557297
2015-06-15,6396,6596,6329,6374,6374,3685321
2015-06-16,6307,6440,6129,6174,6174,6154723
2015-06-17,6196,6307,6107,6263,6263,5224853
2015-06-18,6307,6351,6063,6063,6063,4782984
2015-06-19,6130,6174,6019,6019,6019,5380442
2015-06-22,6018,6174,6018,6041,6041,5341802
2015-06-23,6263,6485,6240,6352,6352,9118916
2015-06-24,6329,6418,6196,6374,6374,4603701
2015-06-25,6351,6507,6307,6396,6396,4257680
2015-06-26,6306,6440,6218,6218,6218,4013319
2015-06-29,5951,6040,5796,5796,5796,6113349
2015-06-30,5751,5929,5751,5907,5907,4808774
2015-07-01,5974,6551,5951,6285,6285,10750902
2015-07-02,6285,6329,6107,6152,6152,4263866
2015-07-03,6174,6241,6041,6130,6130,3119186
2015-07-06,5951,6040,5885,5885,5885,3556069
2015-07-07,5929,6152,5863,6152,6152,3717934
2015-07-08,6196,6218,5929,5952,5952,4220850
2015-07-09,5863,5952,5752,5952,5952,3476865
2015-07-10,6018,6040,5840,5863,5863,3556715
2015-07-13,5840,5951,5795,5907,5907,3017619
2015-07-14,5885,5907,5552,5552,5552,11014384
2015-07-15,4885,4996,3886,3886,3886,87972410
2015-07-16,3588,3744,3322,3633,3633,70802510
2015-07-17,3708,3757,3486,3544,3544,22376550
2015-07-20,3442,3504,3291,3309,3309,16941282
2015-07-21,3330,3988,3330,3784,3784,54502315
2015-07-22,3837,3970,3610,3682,3682,17714929
2015-07-23,3730,3739,3508,3562,3562,7614178
2015-07-24,3486,3535,3304,3393,3393,8652793
2015-07-27,3228,3526,3073,3340,3340,12990363
2015-07-28,3264,3522,3264,3389,3389,13881052
2015-07-29,3388,3450,3326,3353,3353,5556053
2015-07-30,3264,3321,3050,3153,3153,10934547
2015-07-31,3108,3179,3002,3082,3082,8235118
2015-08-03,3064,3268,2997,3113,3113,6601103
2015-08-04,3100,3184,3064,3096,3096,4306366
2015-08-05,3130,3170,3077,3113,3113,3690462
2015-08-06,3131,3153,3029,3029,3029,4582065
2015-08-07,3024,3064,3007,3007,3007,3266743
2015-08-10,3010,3024,2851,2851,2851,5720261
2015-08-11,2900,2944,2860,2909,2909,4632780
2015-08-12,2926,3122,2908,2980,2980,8593395
2015-08-13,3032,3032,2890,2953,2953,4612116
2015-08-17,2975,3002,2922,2936,2936,2239107
2015-08-18,2940,2967,2865,2874,2874,3287970
2015-08-19,2802,2820,2647,2665,2665,6313552
2015-08-20,2584,2748,2584,2651,2651,4223763
2015-08-21,2509,2589,2478,2554,2554,5093770
2015-08-24,2531,2660,2500,2554,2554,5427640
2015-08-25,2549,2775,2531,2700,2700,7367855
2015-08-26,2687,2784,2678,2727,2727,3904839
2015-08-27,2757,2771,2664,2700,2700,3735561
2015-08-28,2717,2819,2708,2811,2811,4271630
2015-08-31,2820,3020,2820,2989,2989,7131018
2015-09-01,3059,3130,2913,2931,2931,5979952
2015-09-02,2886,3006,2846,2971,2971,2408231
2015-09-03,2998,3042,2887,2905,2905,2645346
2015-09-04,2908,2993,2842,2922,2922,3240420
2015-09-07,2922,2957,2877,2900,2900,1783986
2015-09-08,2891,2935,2891,2900,2900,1755542
2015-09-09,2998,3029,2953,3016,3016,4520371
2015-09-10,3015,3242,2997,3242,3242,9458040
2015-09-11,3251,3251,3153,3176,3176,4760639
2015-09-14,3157,3361,3099,3193,3193,5908490
2015-09-15,3193,3202,3131,3171,3171,2189309
2015-09-16,3176,3349,3176,3256,3256,6606119
2015-09-17,3268,3322,3171,3220,3220,3775161
2015-09-18,3228,3250,3175,3202,3202,2176554
2015-09-21,3157,3166,3050,3082,3082,2895744
2015-09-22,3064,3175,3020,3127,3127,2803268
2015-09-23,3073,3113,3020,3020,3020,2316467
2015-09-24,2993,3033,2957,2989,2989,2325751
2015-09-25,2989,3086,2966,2998,2998,2854574
2015-09-30,2886,2908,2602,2829,2829,6969979
2015-10-01,2829,2904,2802,2847,2847,2231512
2015-10-02,2846,2877,2748,2762,2762,3602198
2015-10-05,2762,2801,2713,2762,2762,2638503
2015-10-06,2789,2833,2753,2785,2785,2589022
2015-10-07,2771,2837,2726,2798,2798,2793292
2015-10-08,2797,2886,2789,2838,2838,3419658
2015-10-12,2757,2966,2744,2940,2940,4879119
2015-10-13,2931,3051,2887,2976,2976,3789614
2015-10-14,2935,2957,2846,2860,2860,2519325
2015-10-15,2824,2980,2820,2909,2909,3542532
2015-10-16,2953,2980,2873,2976,2976,2817504
2015-10-19,3006,3104,2988,3060,3060,4162159
2015-10-20,3064,3113,2979,3091,3091,3136797
2015-10-21,3135,3250,3113,3171,3171,4699368
2015-10-22,3118,3122,2944,3016,3016,4961042
2015-10-23,2975,3060,2798,2998,2998,3498645
2015-10-26,2993,3104,2882,3091,3091,3928299
2015-10-27,3246,3295,3113,3167,3167,8577781
2015-10-28,3184,3207,3082,3105,3105,3561359
2015-10-29,3153,3162,3029,3029,3029,3709454
2015-10-30,3259,3286,3064,3082,3082,8336050
2015-11-02,2962,3042,2766,2900,2900,4625385
2015-11-03,2908,3708,2864,3122,3122,53568968
2015-11-04,3050,3072,2979,3033,3033,6108473
2015-11-05,2975,3006,2931,2967,2967,4717274
2015-11-06,2895,2966,2895,2922,2922,2798045
2015-11-09,2913,2913,2833,2851,2851,3255098
2015-11-10,2810,2961,2810,2882,2882,3701730
2015-11-11,2927,2931,2825,2825,2825,2259827
2015-11-12,2802,2900,2758,2887,2887,2794600
2015-11-13,2838,2878,2785,2794,2794,3231732
2015-11-16,2242,2709,2220,2616,2616,9200483
2015-11-17,2642,2686,2579,2651,2651,2105837
2015-11-18,2669,2678,2576,2594,2594,2311920
2015-11-19,2646,2735,2606,2669,2669,3024445
2015-11-20,2642,2704,2642,2678,2678,1066414
2015-11-23,2678,2753,2651,2674,2674,2687565
2015-11-24,2673,2700,2656,2665,2665,1040370
2015-11-25,2686,2718,2660,2718,2718,1560200
2015-11-26,2718,2922,2718,2869,2869,6752737
2015-11-27,2869,3016,2860,2914,2914,3669547
2015-11-30,2886,2904,2700,2700,2700,22552064
2015-12-01,2735,2757,2677,2678,2678,2864315
2015-12-02,2695,2713,2633,2651,2651,3021007
2015-12-03,2619,2646,2575,2589,2589,3189156
2015-12-04,2557,2588,2500,2509,2509,3454623
2015-12-07,2504,2549,2442,2456,2456,2731628
2015-12-08,2456,2500,2380,2403,2403,2759351
2015-12-09,2397,2446,2331,2358,2358,2086814
2015-12-10,2331,2505,2322,2505,2505,3503731
2015-12-11,2496,2496,2358,2363,2363,2501952
2015-12-14,2322,2331,2247,2256,2256,2207066
2015-12-15,2264,2291,2207,2256,2256,2233574
2015-12-16,2264,2335,2260,2309,2309,1953062
2015-12-17,2327,2358,2278,2305,2305,1231478
2015-12-18,2278,2340,2256,2323,2323,1531409
2015-12-21,2309,2326,2286,2309,2309,1314324
2015-12-22,2300,2322,2269,2269,2269,1862917
2015-12-23,2314,2358,2278,2292,2292,2051941
2015-12-24,2327,2340,2300,2327,2327,1540344
2015-12-28,2340,2349,2287,2287,2287,1760472
2015-12-29,2278,2291,2260,2283,2283,1462126
2015-12-30,2283,2283,2247,2252,2252,1445756
2016-01-04,2246,2260,2213,2218,2218,1516787
2016-01-05,2218,2260,2218,2225,2225,1555101
2016-01-06,2211,2237,2197,2200,2200,2296523
2016-01-07,2193,2228,2144,2151,2151,2311998
2016-01-08,2131,2309,2086,2309,2309,4110395
2016-01-11,2269,2273,2187,2194,2194,2328023
2016-01-12,2233,2233,2131,2138,2138,1781780
2016-01-13,2131,2186,2131,2151,2151,2213080
2016-01-14,2107,2147,2076,2132,2132,2408868
2016-01-15,2167,2187,2078,2092,2092,2313714
2016-01-18,2075,2137,2073,2133,2133,1441926
2016-01-19,2151,2153,2066,2078,2078,2690838
2016-01-20,2043,2078,1976,2012,2012,2563230
2016-01-21,1958,2062,1956,2003,2003,2288262
2016-01-22,2004,2057,2002,2040,2040,1903853
2016-01-25,2013,2013,1700,1849,1849,12114087
2016-01-26,1847,1850,1750,1759,1759,4993104
2016-01-27,1775,1815,1760,1767,1767,2585643
2016-01-28,1776,1818,1731,1803,1803,2580672
2016-01-29,1823,1900,1807,1863,1863,3834269
2016-02-01,1867,1878,1818,1823,1823,1900464
2016-02-02,1820,2207,1787,1894,1894,12668720
2016-02-03,1864,1864,1767,1796,1796,3528262
2016-02-04,1807,1894,1787,1870,1870,2935813
2016-02-05,1882,1924,1856,1896,1896,1834586
2016-02-11,1782,1893,1778,1847,1847,1682671
2016-02-12,1829,1967,1802,1856,1856,3207717
2016-02-15,1887,1960,1883,1923,1923,2457406
2016-02-16,1940,2122,1889,2018,2018,5278331
2016-02-17,1987,1994,1901,1941,1941,3332201
2016-02-18,1983,2025,1960,1972,1972,2212361
2016-02-19,1971,2013,1971,1987,1987,1314291
2016-02-22,1988,2031,1953,2000,2000,1518248
2016-02-23,2020,2027,1978,1994,1994,1194755
2016-02-24,1989,2033,1967,1996,1996,1341808
2016-02-25,1998,2002,1958,1963,1963,1424455
2016-02-26,1973,1973,1947,1954,1954,947049
2016-02-29,1942,1946,1886,1889,1889,2226197
2016-03-02,1903,1980,1898,1972,1972,2445283
2016-03-03,1972,2376,1972,2163,2163,19101355
2016-03-04,2178,2371,2175,2349,2349,10110026
2016-03-07,2420,2820,2349,2683,2683,28718004
2016-03-08,2531,2629,2362,2465,2465,24913358
2016-03-09,2420,2651,2384,2607,2607,14239640
2016-03-10,2633,2802,2625,2745,2745,14110982
2016-03-11,2762,2797,2646,2718,2718,5733555
2016-03-14,2686,2731,2633,2669,2669,4123407
2016-03-15,2664,2664,2558,2585,2585,4540407
2016-03-16,2616,2616,2447,2492,2492,4416211
2016-03-17,2531,2553,2491,2496,2496,2634356
2016-03-18,2539,2544,2468,2531,2531,2636582
2016-03-21,2531,2531,2420,2443,2443,2856668
2016-03-22,2447,2549,2402,2505,2505,2710311
2016-03-23,2482,2513,2398,2398,2398,3831198
2016-03-24,2291,2442,2242,2380,2380,4918310
2016-03-25,2376,2376,2278,2301,2301,3209299
2016-03-28,2282,2327,2265,2314,2314,1409316
2016-03-29,2286,2411,2277,2340,2340,1790434
2016-03-30,2326,2335,2273,2287,2287,2444936
2016-03-31,2287,2327,2234,2252,2252,2373326
2016-04-01,2260,2265,2220,2234,2234,1690003
2016-04-04,2238,2256,2169,2185,2185,2613211
2016-04-05,2175,2208,2139,2173,2173,1882560
2016-04-06,2173,2173,2096,2116,2116,2289703
2016-04-07,2115,2197,2108,2151,2151,2179027
2016-04-08,2153,2291,2124,2247,2247,4867181
2016-04-11,2335,2393,2291,2309,2309,4148121
2016-04-12,2331,2522,2291,2363,2363,7940786
2016-04-14,2385,2523,2376,2523,2523,6328840
2016-04-15,2514,2518,2434,2452,2452,2688936
2016-04-18,2398,2424,2340,2398,2398,2632600
2016-04-19,2438,2500,2398,2416,2416,2960099
2016-04-20,2428,2455,2335,2340,2340,2296968
2016-04-21,2322,2389,2269,2358,2358,3584334
2016-04-22,2318,2358,2291,2354,2354,2360838
2016-04-25,2287,2309,2189,2256,2256,4334659
2016-04-26,2204,2349,2204,2287,2287,3596331
2016-04-27,2327,2385,2305,2363,2363,2601237
2016-04-28,2362,2393,2300,2314,2314,2028407
2016-04-29,2434,2527,2403,2452,2452,9673236
2016-05-02,2474,2483,2367,2412,2412,2647845
2016-05-03,2411,2477,2384,2398,2398,2881589
2016-05-04,2353,2380,2265,2265,2265,4162619
2016-05-09,2197,2199,2117,2142,2142,4450914
2016-05-10,2149,2195,2149,2178,2178,1527796
2016-05-11,2193,2197,2155,2182,2182,1525233
2016-05-12,2136,2233,2131,2216,2216,1859689
2016-05-13,2220,2224,2136,2156,2156,1885101
2016-05-16,2142,2278,2087,2196,2196,1875827
2016-05-17,2186,2195,2099,2111,2111,2320471
2016-05-18,2094,2132,2081,2101,2101,1294692
2016-05-19,2093,2102,2011,2031,2031,2742215
2016-05-20,2033,2087,1982,2025,2025,1924789
2016-05-23,2027,2054,1985,2003,2003,1736130
2016-05-24,2005,2009,1933,1934,1934,1527651
2016-05-25,1945,1969,1936,1950,1950,1712977
2016-05-26,1953,2027,1953,2005,2005,2259528
2016-05-27,2000,2002,1929,1938,1938,2395339
2016-05-30,1940,1940,1878,1905,1905,2147000
2016-05-31,1909,2323,1907,2172,2172,24693475
2016-06-01,2152,2161,2002,2031,2031,6659737
2016-06-02,2093,2191,2038,2047,2047,5907579
2016-06-03,2037,2148,2033,2089,2089,4053088
2016-06-07,2111,2175,2093,2169,2169,4144885
2016-06-08,2112,2180,2094,2141,2141,4677466
2016-06-09,2220,2255,2078,2098,2098,8987945
2016-06-10,2135,2184,2111,2160,2160,3968190
2016-06-13,2131,2131,2064,2078,2078,2557181
2016-06-14,2078,2115,2011,2047,2047,1535419
2016-06-15,1962,2011,1945,1945,1945,3243238
2016-06-16,1884,1886,1797,1809,1809,5538708
2016-06-17,1827,1847,1812,1839,1839,1706536
2016-06-20,1829,1851,1802,1818,1818,2358528
2016-06-21,1838,1838,1805,1812,1812,1239938
2016-06-22,1802,1897,1799,1871,1871,2664699
2016-06-23,1865,1940,1840,1892,1892,2211321
2016-06-24,1909,1927,1778,1814,1814,4430212
2016-06-27,1760,1767,1705,1765,1765,2594621
2016-06-28,1763,1825,1729,1812,1812,1388312
2016-06-29,1813,1871,1806,1871,1871,1629781
2016-06-30,1883,2105,1816,1879,1879,8433036
2016-07-01,1850,1894,1850,1870,1870,1223538
2016-07-04,1859,1908,1855,1902,1902,1390086
2016-07-05,1905,1923,1889,1901,1901,959530
2016-07-06,1899,1975,1857,1880,1880,2063929
2016-07-07,1874,1956,1874,1910,1910,1651247
2016-07-08,1908,1915,1864,1889,1889,1444303
2016-07-11,1895,1966,1889,1929,1929,1416185
2016-07-12,1952,1967,1923,1941,1941,1088073
2016-07-13,1945,2054,1943,2003,2003,4007176
2016-07-14,1987,2016,1947,1990,1990,2059260
2016-07-15,0,0,0,1990,1990,0
2016-07-18,0,0,0,1990,1990,0
2016-07-19,0,0,0,1990,1990,0
2016-07-20,0,0,0,1990,1990,0
2016-07-21,0,0,0,1990,1990,0
2016-07-22,0,0,0,1990,1990,0
2016-07-25,0,0,0,1990,1990,0
2016-07-26,0,0,0,1990,1990,0
2016-07-27,0,0,0,1990,1990,0
2016-07-28,0,0,0,1990,1990,0
2016-07-29,0,0,0,1990,1990,0
2016-08-01,0,0,0,1990,1990,0
2016-08-02,0,0,0,1990,1990,0
2016-08-03,0,0,0,1990,1990,0
2016-08-04,0,0,0,1990,1990,0
2016-08-05,0,0,0,1990,1990,0
2016-08-08,0,0,0,1990,1990,0
2016-08-09,0,0,0,1990,1990,0
2016-08-10,0,0,0,1990,1990,0
2016-08-11,0,0,0,1990,1990,0
2016-08-12,0,0,0,1990,1990,0
2016-08-16,0,0,0,1990,1990,0
2016-08-17,0,0,0,1990,1990,0
2016-08-18,0,0,0,1990,1990,0
2016-08-19,0,0,0,1990,1990,0
2016-08-22,0,0,0,1990,1990,0
2016-08-23,0,0,0,1990,1990,0
2016-08-24,0,0,0,1990,1990,0
2016-08-25,0,0,0,1990,1990,0
2016-08-26,0,0,0,1990,1990,0
2016-08-29,0,0,0,1990,1990,0
2016-08-30,0,0,0,1990,1990,0
2016-08-31,0,0,0,1990,1990,0
2016-09-01,0,0,0,1990,1990,0
2016-09-02,0,0,0,1990,1990,0
2016-09-05,0,0,0,1990,1990,0
2016-09-06,0,0,0,1990,1990,0
2016-09-07,0,0,0,1990,1990,0
2016-09-08,0,0,0,1990,1990,0
2016-09-09,0,0,0,1990,1990,0
2016-09-12,0,0,0,1990,1990,0
2016-09-13,0,0,0,1990,1990,0
2016-09-19,0,0,0,1990,1990,0
2016-09-20,0,0,0,1990,1990,0
2016-09-21,0,0,0,1990,1990,0
2016-09-22,0,0,0,1990,1990,0
2016-09-23,0,0,0,1990,1990,0
2016-09-26,0,0,0,1990,1990,0
2016-09-27,0,0,0,1990,1990,0
2016-09-28,0,0,0,1990,1990,0
2016-09-29,0,0,0,1990,1990,0
2016-09-30,0,0,0,1990,1990,0
2016-10-04,0,0,0,1990,1990,0
2016-10-05,0,0,0,1990,1990,0
2016-10-06,0,0,0,1990,1990,0
2016-10-07,0,0,0,1990,1990,0
2016-10-10,0,0,0,1990,1990,0
2016-10-11,0,0,0,1990,1990,0
2016-10-12,0,0,0,1990,1990,0
2016-10-13,0,0,0,1990,1990,0
2016-10-14,0,0,0,1990,1990,0
2016-10-17,0,0,0,1990,1990,0
2016-10-18,0,0,0,1990,1990,0
2016-10-19,0,0,0,1990,1990,0
2016-10-20,0,0,0,1990,1990,0
2016-10-21,0,0,0,1990,1990,0
2016-10-24,0,0,0,1990,1990,0
2016-10-25,0,0,0,1990,1990,0
2016-10-26,0,0,0,1990,1990,0
2016-10-27,0,0,0,1990,1990,0
2016-10-28,0,0,0,1990,1990,0
2016-10-31,0,0,0,1990,1990,0
2016-11-01,0,0,0,1990,1990,0
2016-11-02,0,0,0,1990,1990,0
2016-11-03,0,0,0,1990,1990,0
2016-11-04,0,0,0,1990,1990,0
2016-11-07,0,0,0,1990,1990,0
2016-11-08,0,0,0,1990,1990,0
2016-11-09,0,0,0,1990,1990,0
2016-11-10,0,0,0,1990,1990,0
2016-11-11,0,0,0,1990,1990,0
2016-11-14,0,0,0,1990,1990,0
2016-11-15,0,0,0,1990,1990,0
2016-11-16,0,0,0,1990,1990,0
2016-11-17,0,0,0,1990,1990,0
2016-11-18,0,0,0,1990,1990,0
2016-11-21,0,0,0,1990,1990,0
2016-11-22,0,0,0,1990,1990,0
2016-11-23,0,0,0,1990,1990,0
2016-11-24,0,0,0,1990,1990,0
2016-11-25,0,0,0,1990,1990,0
2016-11-28,0,0,0,1990,1990,0
2016-11-29,0,0,0,1990,1990,0
2016-11-30,0,0,0,1990,1990,0
2016-12-01,0,0,0,1990,1990,0
2016-12-02,0,0,0,1990,1990,0
2016-12-05,0,0,0,1990,1990,0
2016-12-06,0,0,0,1990,1990,0
2016-12-07,0,0,0,1990,1990,0
2016-12-08,0,0,0,1990,1990,0
2016-12-09,0,0,0,1990,1990,0
2016-12-12,0,0,0,1990,1990,0
2016-12-13,0,0,0,1990,1990,0
2016-12-14,0,0,0,1990,1990,0
2016-12-15,0,0,0,1990,1990,0
2016-12-16,0,0,0,1990,1990,0
2016-12-19,0,0,0,1990,1990,0
2016-12-20,0,0,0,1990,1990,0
2016-12-21,0,0,0,1990,1990,0
2016-12-22,0,0,0,1990,1990,0
2016-12-23,0,0,0,1990,1990,0
2016-12-26,0,0,0,1990,1990,0
2016-12-27,0,0,0,1990,1990,0
2016-12-28,0,0,0,1990,1990,0
2016-12-29,0,0,0,1990,1990,0
2017-01-02,0,0,0,1990,1990,0
2017-01-03,0,0,0,1990,1990,0
2017-01-04,0,0,0,1990,1990,0
2017-01-05,0,0,0,1990,1990,0
2017-01-06,0,0,0,1990,1990,0
2017-01-09,0,0,0,1990,1990,0
2017-01-10,0,0,0,1990,1990,0
2017-01-11,0,0,0,1990,1990,0
2017-01-12,0,0,0,1990,1990,0
2017-01-13,0,0,0,1990,1990,0
2017-01-16,0,0,0,19900,19900,0
2017-01-17,0,0,0,19900,19900,0
2017-01-18,0,0,0,19900,19900,0
2017-01-19,0,0,0,19900,19900,0
2017-01-20,0,0,0,19900,19900,0
2017-01-23,0,0,0,19900,19900,0
2017-01-24,0,0,0,19900,19900,0
2017-01-25,0,0,0,19900,19900,0
2017-01-26,0,0,0,19900,19900,0
2017-01-31,0,0,0,19900,19900,0
2017-02-01,0,0,0,19900,19900,0
2017-02-02,0,0,0,19900,19900,0
2017-02-03,0,0,0,19900,19900,0
2017-02-06,0,0,0,19900,19900,0
2017-02-07,0,0,0,19900,19900,0
2017-02-08,0,0,0,19900,19900,0
2017-02-09,0,0,0,19900,19900,0
2017-02-10,0,0,0,19900,19900,0
2017-02-13,0,0,0,19900,19900,0
2017-02-14,0,0,0,19900,19900,0
2017-02-15,0,0,0,19900,19900,0
2017-02-16,0,0,0,19900,19900,0
2017-02-17,0,0,0,19900,19900,0
2017-02-20,0,0,0,19900,19900,0
2017-02-21,0,0,0,19900,19900,0
2017-02-22,0,0,0,19900,19900,0
2017-02-23,0,0,0,19900,19900,0
2017-02-24,0,0,0,19900,19900,0
2017-02-27,0,0,0,19900,19900,0
2017-02-28,0,0,0,19900,19900,0
2017-03-02,0,0,0,19900,19900,0
2017-03-03,0,0,0,19900,19900,0
2017-03-06,0,0,0,19900,19900,0
2017-03-07,0,0,0,19900,19900,0
2017-03-08,0,0,0,19900,19900,0
2017-03-09,0,0,0,19900,19900,0
2017-03-10,0,0,0,19900,19900,0
2017-03-13,0,0,0,19900,19900,0
2017-03-14,0,0,0,19900,19900,0
2017-03-15,0,0,0,19900,19900,0
2017-03-16,0,0,0,19900,19900,0
2017-03-17,0,0,0,19900,19900,0
2017-03-20,0,0,0,19900,19900,0
2017-03-21,0,0,0,19900,19900,0
2017-03-22,0,0,0,19900,19900,0
2017-03-23,0,0,0,19900,19900,0
2017-03-24,0,0,0,19900,19900,0
2017-03-27,0,0,0,19900,19900,0
2017-03-28,0,0,0,19900,19900,0
2017-03-29,0,0,0,19900,19900,0
2017-03-30,0,0,0,19900,19900,0
2017-03-31,0,0,0,19900,19900,0
2017-04-03,0,0,0,19900,19900,0
2017-04-04,0,0,0,19900,19900,0
2017-04-05,0,0,0,19900,19900,0
2017-04-06,0,0,0,19900,19900,0
2017-04-07,0,0,0,19900,19900,0
2017-04-10,0,0,0,19900,19900,0
2017-04-11,0,0,0,19900,19900,0
2017-04-12,0,0,0,19900,19900,0
2017-04-13,0,0,0,19900,19900,0
2017-04-14,0,0,0,19900,19900,0
2017-04-17,0,0,0,19900,19900,0
2017-04-18,0,0,0,19900,19900,0
2017-04-19,0,0,0,19900,19900,0
2017-04-20,0,0,0,19900,19900,0
2017-04-21,0,0,0,19900,19900,0
2017-04-24,0,0,0,19900,19900,0
2017-04-25,0,0,0,19900,19900,0
2017-04-26,0,0,0,19900,19900,0
