Date,Open,High,Low,Close,Adj Close,Volume
2015-03-09,10620,10747,10535,10537,10537,1159417
2015-03-10,10660,10703,10111,10198,10198,1950612
2015-03-11,10070,10281,10070,10155,10155,1280041
2015-03-12,10323,10366,10113,10155,10155,1122066
2015-03-13,10196,10280,9815,9901,9901,1753425
2015-03-16,9857,9899,9561,9901,9901,1620054
2015-03-17,9943,10155,9858,10113,10113,1271166
2015-03-18,10112,10197,10028,10029,10029,670991
2015-03-19,10407,10746,10365,10579,10579,3181017
2015-03-20,10619,10661,10450,10663,10663,985724
2015-03-23,10535,10578,10112,10113,10113,3047834
2015-03-24,10070,10155,9816,10155,10155,1167716
2015-03-25,10238,10365,9899,9944,9944,1592168
2015-03-26,9815,10153,9815,9986,9986,828221
2015-03-27,10240,10323,9943,10113,10113,814767
2015-03-30,10153,10238,9984,9986,9986,710436
2015-03-31,10155,10281,9985,10071,10071,815413
2015-04-01,9985,10028,9139,9267,9267,4261739
2015-04-02,9266,9520,9139,9310,9310,1822468
2015-04-03,9434,9603,9308,9564,9564,1068605
2015-04-06,9561,9688,9476,9564,9564,1222200
2015-04-07,9604,9688,9519,9606,9606,841741
2015-04-08,9604,9858,9604,9690,9690,1144075
2015-04-09,9690,9858,9520,9733,9733,843503
2015-04-10,9732,9816,9393,9436,9436,1698498
2015-04-13,9478,9816,9436,9818,9818,1565165
2015-04-14,9941,10577,9899,10283,10283,3564790
2015-04-15,10493,10578,10281,10494,10494,1676260
2015-04-16,10620,10832,10409,10537,10537,1603682
2015-04-17,10577,10619,10323,10367,10367,1100898
2015-04-20,10197,10578,10155,10537,10537,1219402
2015-04-21,10620,10662,10281,10452,10452,1012843
2015-04-22,10407,10450,10069,10240,10240,1631658
2015-04-23,10365,10703,10153,10579,10579,1830257
2015-04-24,10789,10832,10366,10452,10452,1410045
2015-04-27,10492,10577,10323,10367,10367,823692
2015-04-28,10197,10493,10155,10452,10452,1287399
2015-04-29,10535,10620,10323,10494,10494,1143807
2015-04-30,10451,10493,10070,10071,10071,1062056
2015-05-04,9943,10028,9690,9690,9690,932944
2015-05-06,9519,9646,9392,9606,9606,1051192
2015-05-07,9520,9732,9478,9648,9648,592858
2015-05-08,9603,10027,9603,9901,9901,950825
2015-05-11,10027,10153,9942,9986,9986,770418
2015-05-12,9943,9985,9604,9733,9733,796094
2015-05-13,9647,9900,9647,9648,9648,634243
2015-05-14,9604,9646,9519,9606,9606,820489
2015-05-15,9690,9774,9436,9436,9436,832822
2015-05-18,9434,9476,9096,9182,9182,1273358
2015-05-19,9181,9393,9096,9352,9352,650333
2015-05-20,9308,9520,8970,9013,9013,1890480
2015-05-21,9011,9096,8799,8844,8844,951045
2015-05-22,8841,9476,8841,9479,9479,2473205
2015-05-26,9436,9520,9224,9394,9394,970247
2015-05-27,9139,9266,9013,9056,9056,1802197
2015-05-28,9223,9266,8842,8928,8928,1759955
2015-05-29,8926,9011,8842,8844,8844,1842494
2015-06-01,8884,8926,8714,8759,8759,1031034
2015-06-02,8757,8968,8714,8717,8717,942997
2015-06-03,8714,8926,8714,8717,8717,1049381
2015-06-04,8757,8841,8630,8717,8717,1532683
2015-06-05,8631,8801,8504,8548,8548,1347208
2015-06-08,8462,8589,8344,8344,8344,2230285
2015-06-09,8460,8884,8435,8759,8759,2595022
2015-06-10,8841,8884,8630,8717,8717,917249
2015-06-11,8716,8801,8462,8590,8590,1373848
2015-06-12,8589,8674,8344,8361,8361,1781245
2015-06-15,8377,8504,8225,8320,8320,939127
2015-06-16,8258,8344,8055,8074,8074,1436750
2015-06-17,8123,8436,8064,8404,8404,983124
2015-06-18,8418,8418,8233,8285,8285,885740
2015-06-19,8334,8401,8266,8379,8379,772589
2015-06-22,8334,8630,8325,8505,8505,875338
2015-06-23,8673,8970,8589,8928,8928,2310024
2015-06-24,8927,8969,8757,8886,8886,616531
2015-06-25,8801,8801,8547,8633,8633,1186866
2015-06-26,8547,8674,8436,8590,8590,1179162
2015-06-29,8394,8429,8123,8184,8184,1696563
2015-06-30,8116,8326,8099,8294,8294,878410
2015-07-01,8326,8504,8276,8429,8429,1231895
2015-07-02,8429,8504,8258,8320,8320,1420868
2015-07-03,8334,8351,8147,8243,8243,1371100
2015-07-06,8114,8199,8037,8066,8066,1216564
2015-07-07,8105,8207,8054,8201,8201,1058654
2015-07-08,8233,8241,8072,8125,8125,844042
2015-07-09,8115,8310,8115,8302,8302,1687087
2015-07-10,8301,8310,8115,8209,8209,885806
2015-07-13,8217,8234,8064,8142,8142,1105547
2015-07-14,8189,8199,8080,8108,8108,929961
2015-07-15,8140,8199,8047,8074,8074,968190
2015-07-16,8038,8122,8038,8082,8082,696373
2015-07-17,8089,8115,7615,7651,7651,4323169
2015-07-20,7665,7674,7174,7185,7185,4195598
2015-07-21,7225,7470,7183,7228,7228,2826810
2015-07-22,7235,7261,6887,6931,6931,2843973
2015-07-23,6946,6963,6684,6711,6711,3071980
2015-07-24,6641,6701,6421,6449,6449,2757072
2015-07-27,6641,7767,6590,7143,7143,12143866
2015-07-28,7057,7218,6837,6863,6863,2759321
2015-07-29,6920,6920,6489,6491,6491,3876072
2015-07-30,6473,6574,6219,6305,6305,3743371
2015-07-31,6278,6447,6269,6440,6440,1812428
2015-08-03,6455,6472,6253,6262,6262,2191083
2015-08-04,6252,6345,6243,6288,6288,1361564
2015-08-05,6320,6524,6303,6373,6373,1524932
2015-08-06,6421,6506,6354,6381,6381,1611980
2015-08-07,6380,6397,6305,6322,6322,1370106
2015-08-10,6311,6328,6023,6043,6043,2333049
2015-08-11,6109,6160,6016,6034,6034,2442069
2015-08-12,6075,6260,5973,6060,6060,2899923
2015-08-13,6253,6574,6228,6279,6279,4723506
2015-08-17,6328,6328,6065,6085,6085,1937730
2015-08-18,6135,6202,6101,6119,6119,1441080
2015-08-19,6101,6109,5661,5780,5780,3438437
2015-08-20,5669,5796,5424,5425,5425,3212391
2015-08-21,5077,5305,5077,5196,5196,3305761
2015-08-24,5153,5348,5085,5222,5222,2662631
2015-08-25,5246,5542,5153,5425,5425,2567418
2015-08-26,5483,5712,5390,5645,5645,2269595
2015-08-27,5685,5711,5491,5501,5501,2132042
2015-08-28,5559,5635,5517,5586,5586,1938294
2015-08-31,5618,5677,5533,5654,5654,1623548
2015-09-01,5678,5737,5492,5510,5510,1804567
2015-09-02,5388,5481,5380,5459,5459,1430721
2015-09-03,5524,5524,5372,5374,5374,1083027
2015-09-04,5398,5414,5245,5256,5256,1237816
2015-09-07,5254,5314,5186,5247,5247,2036630
2015-09-08,5253,5507,5253,5348,5348,2741563
2015-09-09,5457,5676,5389,5678,5678,2674699
2015-09-10,5585,6093,5585,6093,6093,4087121
2015-09-11,6016,6110,5957,5958,5958,1941159
2015-09-14,5966,6397,5966,6051,6051,3795665
2015-09-15,6100,6124,5972,6085,6085,1131541
2015-09-16,6184,6328,6142,6262,6262,1779860
2015-09-17,6336,6505,6243,6271,6271,2657825
2015-09-18,6304,6321,5982,6034,6034,3345778
2015-09-21,5948,5982,5813,5873,5873,1837700
2015-09-22,5956,5973,5863,5925,5925,1667737
2015-09-23,5787,5829,5634,5636,5636,2124391
2015-09-24,5643,5685,5449,5543,5543,2207522
2015-09-25,5558,5676,5431,5636,5636,1300128
2015-09-30,5592,5661,5499,5560,5560,1292181
2015-10-01,5626,5693,5575,5662,5662,1490197
2015-10-02,5635,5695,5560,5577,5577,1138402
2015-10-05,5644,5712,5576,5577,5577,1451777
2015-10-06,5659,5727,5608,5662,5662,1544093
2015-10-07,5677,5728,5618,5628,5628,1516329
2015-10-08,5669,5873,5635,5806,5806,2437938
2015-10-12,5813,6347,5813,6347,6347,7432863
2015-10-13,6270,6279,6126,6161,6161,2745545
2015-10-14,6160,6160,5745,5780,5780,4314587
2015-10-15,5787,5871,5702,5840,5840,3031148
2015-10-16,5804,5822,5593,5602,5602,3460543
2015-10-19,5540,5719,5540,5636,5636,2228471
2015-10-20,5651,5651,5575,5619,5619,1095301
2015-10-21,5626,5752,5617,5678,5678,1600625
2015-10-22,5676,5762,5592,5611,5611,1274209
2015-10-23,5669,5702,5584,5704,5704,1459569
2015-10-26,5763,5763,5627,5671,5671,1198130
2015-10-27,5653,5712,5610,5645,5645,1084780
2015-10-28,5644,5661,5390,5450,5450,2233843
2015-10-29,5467,5517,5398,5400,5400,1446177
2015-10-30,5398,5439,5245,5298,5298,1481475
2015-11-02,5186,5364,5186,5289,5289,1115047
2015-11-03,5321,5626,5321,5619,5619,2025291
2015-11-04,5669,5677,5551,5628,5628,1490211
2015-11-05,5626,5626,5473,5501,5501,1014566
2015-11-06,5482,5524,5346,5365,5365,916793
2015-11-09,5373,5467,5305,5332,5332,918243
2015-11-10,5255,5593,5255,5400,5400,1920048
2015-11-11,5441,5703,5424,5425,5425,2766511
2015-11-12,5448,5651,5431,5619,5619,1925441
2015-11-13,5499,5778,5473,5611,5611,2666120
2015-11-16,5610,5686,5220,5247,5247,4191852
2015-11-17,5186,5483,5186,5383,5383,2120249
2015-11-18,5415,5695,5415,5654,5654,2536177
2015-11-19,5695,5770,5559,5695,5695,2620276
2015-11-20,5752,5863,5693,5772,5772,1785133
2015-11-23,5898,5906,5711,5763,5763,2320867
2015-11-24,5736,5820,5600,5636,5636,2116581
2015-11-25,5686,5813,5560,5602,5602,2678428
2015-11-26,5686,6076,5610,6051,6051,5207989
2015-11-27,6091,6277,5956,6068,6068,4134013
2015-11-30,6135,6279,5804,5806,5806,17496259
2015-12-01,5889,6058,5873,6026,6026,3485672
2015-12-02,6065,6159,5820,5865,5865,3147041
2015-12-03,5839,5948,5737,5848,5848,2141542
2015-12-04,5761,5829,5727,5797,5797,1167281
2015-12-07,5879,5905,5575,5594,5594,2264083
2015-12-08,5575,5651,5346,5391,5391,2120288
2015-12-09,5390,5483,5289,5332,5332,1683299
2015-12-10,5347,5373,5195,5315,5315,2344290
2015-12-11,5280,5314,5179,5179,5179,1315244
2015-12-14,5102,5119,4814,4866,4866,2622533
2015-12-15,4823,4915,4747,4799,4799,2839923
2015-12-16,4822,4907,4745,4764,4764,3214376
2015-12-17,4796,4855,4678,4714,4714,3241830
2015-12-18,4712,4788,4669,4714,4714,2406262
2015-12-21,4703,4762,4678,4740,4740,1695566
2015-12-22,4762,4779,4271,4291,4291,7671015
2015-12-23,4313,4458,4288,4342,4342,3984422
2015-12-24,4602,4652,4356,4358,4358,5347395
2015-12-28,4323,4365,4073,4075,4075,4520180
2015-12-29,4090,4166,4073,4100,4100,1987610
2015-12-30,4099,4150,3956,3974,3974,3268753
2016-01-04,3955,3969,3723,3724,3724,5388798
2016-01-05,3684,3882,3684,3762,3762,3619427
2016-01-06,3782,3858,3680,3698,3698,2815114
2016-01-07,3698,3802,3638,3644,3644,3561857
2016-01-08,3587,3611,3472,3546,3546,3340035
2016-01-11,3524,3591,3456,3466,3466,2761365
2016-01-12,3498,3520,3418,3428,3428,2892753
2016-01-13,3482,3545,3456,3495,3495,2283251
2016-01-14,3434,3446,3298,3339,3339,3880022
2016-01-15,3427,3427,2973,3005,3005,12045351
2016-01-18,3032,3180,3032,3123,3123,6871597
2016-01-19,3121,3147,2999,3047,3047,3538883
2016-01-20,3067,3076,2856,2886,2886,3721391
2016-01-21,2884,3747,2884,3216,3216,37543847
2016-01-22,3286,3375,3033,3140,3140,10747115
2016-01-25,3194,3257,3117,3199,3199,4608598
2016-01-26,3138,3442,3095,3233,3233,10020788
2016-01-27,3308,3503,3244,3305,3305,9408165
2016-01-28,3307,3587,3294,3559,3559,12478681
2016-01-29,3624,3679,3484,3554,3554,8482089
2016-02-01,3417,3489,3375,3423,3423,6000071
2016-02-02,3434,3438,3285,3326,3326,3848733
2016-02-03,3274,3281,3100,3136,3136,4980040
2016-02-04,3173,3337,3152,3254,3254,6762633
2016-02-05,3224,3520,3164,3360,3360,6611237
2016-02-11,3230,3323,3214,3300,3300,2207708
2016-02-12,3281,3416,3129,3241,3241,4664302
2016-02-15,3302,3409,3302,3364,3364,3252326
2016-02-16,3383,3531,3307,3499,3499,5526564
2016-02-17,3506,3611,3442,3474,3474,4356885
2016-02-18,3575,3672,3477,3512,3512,5027353
2016-02-19,3515,3583,3482,3512,3512,2091876
2016-02-22,3510,3519,3391,3406,3406,4201400
2016-02-23,3556,3755,3485,3491,3491,13502030
2016-02-24,3552,3642,3485,3491,3491,5741174
2016-02-25,3515,3545,3392,3415,3415,3790970
2016-02-26,3392,3539,3383,3491,3491,3190346
2016-02-29,3519,3556,3459,3461,3461,2928873
2016-03-02,3528,4188,3520,3982,3982,32381607
2016-03-03,3992,4331,3984,4100,4100,20140435
2016-03-04,4163,4375,4108,4308,4308,11062651
2016-03-07,4416,5355,4398,5256,5256,34257491
2016-03-08,5295,5685,4991,5213,5213,25023648
2016-03-09,5390,5415,5119,5315,5315,8045170
2016-03-10,5356,5467,5229,5467,5467,7065503
2016-03-11,5558,5600,5287,5306,5306,6376412
2016-03-14,5297,5398,5077,5196,5196,7176698
2016-03-15,5236,5287,5075,5078,5078,5130876
2016-03-16,5117,5152,4949,4968,4968,5554384
2016-03-17,5026,5179,4949,5070,5070,5850347
2016-03-18,5101,5144,4907,4985,4985,4758136
2016-03-21,4976,4992,4738,4816,4816,5054739
2016-03-22,4908,5034,4908,4934,4934,5574850
2016-03-23,4923,5067,4830,4968,4968,3322841
2016-03-24,4992,5034,4840,4841,4841,3075995
2016-03-25,4866,5144,4806,5018,5018,5732049
2016-03-28,5025,5059,4932,5011,5011,3135072
2016-03-29,5033,5711,5016,5501,5501,24772367
2016-03-30,5576,5610,5356,5357,5357,6957279
2016-03-31,5457,5585,5398,5510,5510,7185156
2016-04-01,5483,5551,5415,5493,5493,3658428
2016-04-04,5608,5693,5465,5484,5484,4382458
2016-04-05,5432,5450,5254,5272,5272,4135755
2016-04-06,5246,5339,5204,5264,5264,2769707
2016-04-07,5321,5820,5313,5823,5823,17191417
2016-04-08,5770,5778,5600,5747,5747,5581195
2016-04-11,5873,6186,5830,6093,6093,12750652
2016-04-12,6065,6455,6015,6220,6220,9279360
2016-04-14,6347,7074,6305,7041,7041,19441411
2016-04-15,7031,7225,6802,6889,6889,10812502
2016-04-18,6761,6964,6625,6855,6855,6217047
2016-04-19,6913,7370,6795,6796,6796,14313603
2016-04-20,6963,7073,6421,6423,6423,14506880
2016-04-21,6489,6659,6438,6601,6601,6492677
2016-04-22,6573,6582,6437,6449,6449,2723162
2016-04-25,6431,6566,6354,6483,6483,2915034
2016-04-26,6431,6457,6152,6186,6186,5692833
2016-04-27,6034,6634,5948,6550,6550,9601543
2016-04-28,6548,6666,6489,6533,6533,3705954
2016-04-29,6514,6743,6370,6627,6627,4660360
2016-05-02,6649,6649,6447,6533,6533,2417000
2016-05-03,6514,6548,6336,6356,6356,3123561
2016-05-04,6347,6388,5863,5967,5967,5991289
2016-05-09,5846,5922,5388,5417,5417,8824458
2016-05-10,5373,5627,5364,5586,5586,5368864
2016-05-11,5626,5634,5388,5391,5391,3711463
2016-05-12,5390,5592,5331,5560,5560,3498660
2016-05-13,5542,5542,5331,5332,5332,2523881
2016-05-16,5329,5380,5059,5323,5323,4087435
2016-05-17,5390,5457,5246,5289,5289,2659066
2016-05-18,5246,5305,5136,5205,5205,2328804
2016-05-19,5161,5254,5009,5044,5044,2560943
2016-05-20,5058,5236,5058,5103,5103,1974648
2016-05-23,5161,5364,5043,5137,5137,3627009
2016-05-24,5119,5127,4873,4892,4892,3476532
2016-05-25,4992,5186,4908,5137,5137,3816374
2016-05-26,5161,5187,4976,4993,4993,2283798
2016-05-27,4992,5161,4925,5087,5087,2058606
2016-05-30,5024,5143,4956,5035,5035,2241102
2016-05-31,5119,5398,5111,5247,5247,7730903
2016-06-01,5220,5287,5135,5230,5230,3174591
2016-06-02,5287,5313,5160,5163,5163,3104348
2016-06-03,5220,5457,5204,5425,5425,4225946
2016-06-07,5431,5490,5313,5374,5374,2776729
2016-06-08,5373,5517,5339,5493,5493,2774961
2016-06-09,5592,6150,5558,5932,5932,11025581
2016-06-10,5991,5991,5754,5848,5848,3222373
2016-06-13,5752,5752,5456,5484,5484,4096558
2016-06-14,5388,5634,5346,5569,5569,2930617
2016-06-15,5566,5643,5398,5569,5569,2112941
2016-06-16,5524,5617,5329,5391,5391,2027811
2016-06-17,5450,5780,5450,5602,5602,4953722
2016-06-20,5744,5778,5592,5662,5662,2413713
2016-06-21,5669,5737,5517,5695,5695,1869130
2016-06-22,5712,5856,5669,5780,5780,2829140
2016-06-23,5728,5821,5634,5814,5814,2398918
2016-06-24,5939,6032,5236,5306,5306,9960801
2016-06-27,5075,5439,5050,5323,5323,3692855
2016-06-28,5237,5617,5237,5569,5569,4086833
2016-06-29,5669,5914,5600,5882,5882,4275346
2016-06-30,5838,5856,5686,5763,5763,3879870
2016-07-01,5872,5982,5847,5899,5899,3270705
2016-07-04,5989,6413,5964,6262,6262,9036959
2016-07-05,6389,6550,6160,6161,6161,7712607
2016-07-06,6091,6295,6041,6195,6195,4325415
2016-07-07,6252,6311,6057,6068,6068,3616803
2016-07-08,6076,6093,5856,5899,5899,3365636
2016-07-11,5966,6177,5940,6119,6119,3310986
2016-07-12,6109,6202,6008,6008,6008,2885568
2016-07-13,6118,6329,6051,6229,6229,4300409
2016-07-14,6211,6380,6186,6229,6229,3806303
2016-07-15,6319,6514,6226,6271,6271,5246620
2016-07-18,6202,6482,6202,6432,6432,5457745
2016-07-19,6388,6421,6041,6043,6043,10623264
2016-07-20,6023,6150,5989,6043,6043,3714579
2016-07-21,6082,6108,5998,6001,6001,2540260
2016-07-22,5947,6134,5947,6085,6085,2203375
2016-07-25,6168,6235,6124,6153,6153,2509324
2016-07-26,6186,6397,6143,6390,6390,4425748
2016-07-27,6388,6760,6379,6669,6669,10259022
2016-07-28,6726,6920,6701,6889,6889,6581517
2016-07-29,6854,6863,6659,6745,6745,4264543
2016-08-01,6794,6844,6607,6779,6779,2493741
2016-08-02,6820,6871,6618,6618,6618,2153781
2016-08-03,6566,6566,6430,6466,6466,2382973
2016-08-04,6531,6590,6345,6381,6381,2457377
2016-08-05,6431,6812,6431,6770,6770,4839020
2016-08-08,6854,6998,6710,6728,6728,4248986
2016-08-09,6778,6938,6651,6677,6677,3914246
2016-08-10,6675,6760,6616,6711,6711,1950695
2016-08-11,6702,6922,6694,6922,6922,3446891
2016-08-12,6896,7100,6871,7058,7058,4489791
2016-08-16,7140,7386,7031,7278,7278,7894151
2016-08-17,7320,7328,6955,6991,6991,5962769
2016-08-18,7056,7250,6878,7100,7100,4400924
2016-08-19,7150,7243,7124,7185,7185,2556068
2016-08-22,7285,7336,7022,7092,7092,3984972
2016-08-23,7090,7150,7022,7050,7050,1810508
2016-08-24,7098,7243,7039,7092,7092,2198503
2016-08-25,7142,7235,7073,7202,7202,2188281
2016-08-26,7158,7176,6948,6974,6974,2836976
2016-08-29,6854,6871,6609,6635,6635,4167346
2016-08-30,6734,6972,6701,6779,6779,3002382
2016-08-31,6794,6963,6743,6915,6915,2764223
2016-09-01,6912,6989,6811,6957,6957,1798138
2016-09-02,6997,7056,6869,6965,6965,1926934
2016-09-05,7023,7269,7007,7261,7261,4578997
2016-09-06,7225,7310,7166,7185,7185,2741468
2016-09-07,7268,7530,7233,7482,7482,6225055
2016-09-08,7514,7615,7403,7566,7566,4690448
2016-09-09,7615,8004,7538,7617,7617,9271233
2016-09-12,7396,7556,7176,7176,7176,5672825
2016-09-13,7352,7361,7107,7160,7160,3117307
2016-09-19,7193,7455,7150,7439,7439,3143361
2016-09-20,7445,7470,7014,7092,7092,4543157
2016-09-21,7074,7074,6812,6863,6863,5381134
2016-09-22,6964,7091,6727,6770,6770,6327371
2016-09-23,6827,6886,6701,6720,6720,3369803
2016-09-26,6719,6837,6685,6728,6728,2071342
2016-09-27,6708,6895,6548,6898,6898,4434473
2016-09-28,6895,6920,6708,6737,6737,3091771
2016-09-29,6810,6869,6734,6762,6762,2371085
2016-09-30,6744,6761,6625,6677,6677,1655429
2016-10-04,6734,6837,6641,6711,6711,1934820
2016-10-05,6753,6888,6592,6661,6661,4666629
2016-10-06,6709,7005,6625,6957,6957,4422975
2016-10-07,7023,7057,6516,6568,6568,6488998
2016-10-10,5745,6312,5686,6093,6093,14944537
2016-10-11,6100,6176,5778,5814,5814,7605201
2016-10-12,5813,6101,5796,6093,6093,5284865
2016-10-13,6076,6083,5873,5873,5873,4289984
2016-10-14,6117,6134,5787,5814,5814,5427124
2016-10-17,5855,5922,5693,5747,5747,2899229
2016-10-18,5719,5820,5693,5772,5772,1891361
2016-10-19,5788,5889,5737,5738,5738,2031122
2016-10-20,5770,5787,5676,5704,5704,1946211
2016-10-21,5711,5888,5685,5882,5882,2663308
2016-10-24,5932,6050,5906,5984,5984,2839728
2016-10-25,6040,6065,5939,6001,6001,2069557
2016-10-26,5956,5982,5778,5814,5814,2090618
2016-10-27,5812,5965,5812,5856,5856,1180277
2016-10-28,5879,5930,5795,5882,5882,1050313
2016-10-31,5879,5913,5736,5865,5865,1378688
2016-11-01,5837,5972,5762,5907,5907,1751191
2016-11-02,5923,6160,5915,6077,6077,5397504
2016-11-03,6125,6176,6032,6127,6127,2650757
2016-11-04,6144,6152,6008,6026,6026,1624249
2016-11-07,6049,6176,6049,6178,6178,2217089
2016-11-08,6295,6347,6160,6322,6322,2764520
2016-11-09,6228,6329,5627,5890,5890,7305529
2016-11-10,6447,6886,6328,6762,6762,21166379
2016-11-11,7039,7140,6903,7033,7033,9928124
2016-11-14,7166,8546,7115,8201,8201,43293944
2016-11-15,8037,8443,7809,8066,8066,21596383
2016-11-16,8148,8241,7912,8167,8167,10384880
2016-11-17,8080,8546,8021,8082,8082,18147064
2016-11-18,7938,7946,6922,6922,6922,27279443
2016-11-21,6946,7150,6861,6872,6872,8296774
2016-11-22,7056,7098,6904,7007,7007,6357726
2016-11-23,6946,7081,6869,6940,6940,4646021
2016-11-24,6963,6997,6743,6779,6779,4454541
2016-11-25,6820,6998,6803,6906,6906,4526449
2016-11-28,6938,6948,6677,6677,6677,3672713
2016-11-29,6693,6871,6635,6745,6745,3426164
2016-11-30,6761,6761,6575,6610,6610,2999711
2016-12-01,6642,6887,6566,6686,6686,4403673
2016-12-02,6719,6728,6473,6500,6500,2914879
2016-12-05,6473,6863,6347,6822,6822,5687428
2016-12-06,6913,6973,6786,6813,6813,3483026
2016-12-07,6802,6802,6599,6652,6652,3137431
2016-12-08,6743,7022,6718,6957,6957,5962507
2016-12-09,6895,7090,6811,6940,6940,3659107
2016-12-12,7006,7277,6998,7109,7109,4358064
2016-12-13,7149,7225,7005,7033,7033,2861848
2016-12-14,7098,7140,6988,7050,7050,1975655
2016-12-15,7047,7157,6988,7117,7117,1867001
2016-12-16,7150,7157,7031,7143,7143,1995441
2016-12-19,7157,7234,7082,7092,7092,1490300
2016-12-20,7090,7496,7090,7414,7414,7255658
2016-12-21,7463,7590,7370,7380,7380,3440253
2016-12-22,7429,7506,7354,7380,7380,1851992
2016-12-23,7361,7488,7268,7430,7430,2021361
2016-12-26,7462,7556,7403,7414,7414,1674401
2016-12-27,7411,7530,7411,7430,7430,2013175
2016-12-28,7462,7665,7420,7591,7591,3234221
2016-12-29,7565,7674,7463,7465,7465,1935871
2017-01-02,7445,7572,7420,7524,7524,1523144
2017-01-03,7607,7776,7489,7760,7760,3757382
2017-01-04,7777,7786,7658,7710,7710,2470192
2017-01-05,7718,7912,7718,7913,7913,3655029
2017-01-06,7885,7902,7758,7862,7862,2092028
2017-01-09,7869,7878,7599,7760,7760,2976744
2017-01-10,7784,7936,7716,7795,7795,2612903
2017-01-11,7851,8097,7843,7972,7972,4100451
2017-01-12,8005,8005,7810,7871,7871,2365558
2017-01-13,7845,7920,7768,7829,7829,1458486
2017-01-16,7817,7826,7487,7549,7549,3648354
2017-01-17,7565,7802,7556,7736,7736,2191647
2017-01-18,7758,7767,7589,7659,7659,1278509
2017-01-19,7674,7801,7453,7456,7456,2539956
2017-01-20,7437,7699,7403,7566,7566,2234209
2017-01-23,7605,7615,7292,7346,7346,2303797
2017-01-24,7292,7453,7217,7388,7388,1585885
2017-01-25,7463,7565,7176,7219,7219,2276188
2017-01-26,7250,7421,7250,7363,7363,2132049
2017-01-31,7352,7428,7259,7278,7278,1450596
2017-02-01,7344,7607,7319,7515,7515,2831301
2017-02-02,7513,7556,7301,7346,7346,2109799
2017-02-03,7327,7411,7183,7253,7253,1948968
2017-02-06,7276,7310,7107,7253,7253,1319426
2017-02-07,7250,7276,7082,7092,7092,1769140
2017-02-08,7107,7175,7073,7160,7160,1114520
2017-02-09,7140,7302,7098,7117,7117,1894942
2017-02-10,7225,7530,7217,7482,7482,4427793
2017-02-13,7563,7691,7522,7549,7549,3217968
2017-02-14,7631,7666,7421,7608,7608,2160088
2017-02-15,7657,7657,7496,7617,7617,1455470
2017-02-16,7497,7582,7142,7176,7176,6675521
2017-02-17,7235,7269,7074,7194,7194,3494430
2017-02-20,7183,7285,7124,7211,7211,1751522
2017-02-21,7184,7311,7176,7202,7202,1786308
2017-02-22,7285,7607,7243,7583,7583,5518162
2017-02-23,7615,7657,7454,7566,7566,3343260
2017-02-24,7556,7641,7497,7558,7558,3435752
2017-02-27,7607,7904,7556,7871,7871,5543741
2017-02-28,7827,7912,7539,7829,7829,5607483
2017-03-02,7962,8114,7801,7812,7812,5543154
2017-03-03,7767,7979,7682,7812,7812,3194496
2017-03-06,7716,7851,7563,7769,7769,3087006
2017-03-07,7894,8147,7869,8133,8133,7555442
