Date,Open,High,Low,Close,Adj Close,Volume
2016-07-27,35214,35701,35020,35117,35117,161922
2016-07-28,35020,35555,34922,35215,35215,171819
2016-07-29,35214,35457,34582,34631,34631,282567
2016-08-01,34582,34825,33950,34339,34339,344642
2016-08-02,34241,34387,33658,33755,33755,242970
2016-08-03,33658,33852,33123,33318,33318,289057
2016-08-04,33366,33560,33074,33464,33464,211742
2016-08-05,33463,34436,33414,34436,34436,295420
2016-08-08,34339,34776,33804,33853,33853,254215
2016-08-09,33560,34241,33560,33950,33950,384752
2016-08-10,34900,35650,34800,35450,35450,483197
2016-08-11,35250,35950,35200,35850,35850,294458
2016-08-12,36100,36200,35350,36000,36000,275583
2016-08-16,36400,36600,36000,36100,36100,265170
2016-08-17,36250,36700,36200,36450,36450,290161
2016-08-18,36750,36850,36400,36550,36550,230710
2016-08-19,36800,37600,36600,37200,37200,379680
2016-08-22,37350,37350,36600,36800,36800,168867
2016-08-23,36800,37200,36200,36750,36750,252718
2016-08-24,36750,36900,36350,36500,36500,109640
2016-08-25,36600,36900,36100,36300,36300,168140
2016-08-26,36250,37200,35600,36850,36850,249935
2016-08-29,36700,37400,36050,37100,37100,220605
2016-08-30,37150,37650,36450,37350,37350,227027
2016-08-31,37350,37550,36400,36650,36650,209756
2016-09-01,36500,36850,36150,36550,36550,158983
2016-09-02,36750,37000,36300,36800,36800,105596
2016-09-05,37050,37450,36950,37250,37250,108363
2016-09-06,37350,37600,36500,36650,36650,177928
2016-09-07,36700,37000,36150,36350,36350,131298
2016-09-08,36400,37200,36300,37200,37200,207850
2016-09-09,36800,37150,36400,36400,36400,133121
2016-09-12,36100,36500,35650,35950,35950,151442
2016-09-13,36200,36650,35400,35950,35950,226130
2016-09-19,35500,35900,35100,35300,35300,173649
2016-09-20,35100,35950,35050,35900,35900,166300
2016-09-21,35600,35950,35500,35700,35700,94493
2016-09-22,35800,36000,35350,35350,35350,150956
2016-09-23,35800,35950,35450,35550,35550,118280
2016-09-26,35550,36000,35400,35850,35850,117572
2016-09-27,35850,35900,35300,35600,35600,128320
2016-09-28,35550,35650,34800,34900,34900,182244
2016-09-29,35150,35550,35000,35000,35000,150792
2016-09-30,35000,35300,34600,35050,35050,178458
2016-10-04,35000,35700,34850,35700,35700,166824
2016-10-05,35400,35750,35200,35650,35650,109579
2016-10-06,35450,36050,35250,36050,36050,165643
2016-10-07,35800,36500,35600,35700,35700,134276
2016-10-10,36000,36550,35650,35750,35750,176558
2016-10-11,36150,36400,35700,36400,36400,196396
2016-10-12,36350,36850,36200,36700,36700,165763
2016-10-13,36600,36800,35900,35900,35900,139763
2016-10-14,36050,36800,36000,36650,36650,141984
2016-10-17,36750,37450,36700,36950,36950,219547
2016-10-18,37000,37100,36450,37000,37000,185868
2016-10-19,37500,38950,37450,38850,38850,905761
2016-10-20,39300,39700,38650,38700,38700,464973
2016-10-21,38750,39400,38400,39400,39400,352889
2016-10-24,39300,39700,38750,39500,39500,386255
2016-10-25,39500,39650,38550,39050,39050,385579
2016-10-26,39000,39200,37800,38000,38000,339113
2016-10-27,38100,38600,37500,38550,38550,219939
2016-10-28,38250,38350,37450,37450,37450,158946
2016-10-31,37350,37650,36800,37350,37350,222244
2016-11-01,37100,37500,35450,35650,35650,568642
2016-11-02,35350,35500,34550,34650,34650,417749
2016-11-03,34500,35450,34500,35250,35250,231456
2016-11-04,35400,35400,34600,34700,34700,183734
2016-11-07,35200,35300,34800,35150,35150,198457
2016-11-08,35250,35400,34750,35250,35250,202159
2016-11-09,35300,35400,33300,33950,33950,479642
2016-11-10,34550,35400,34350,34850,34850,328541
2016-11-11,35050,35900,34550,35400,35400,311121
2016-11-14,36800,36900,35950,36450,36450,329938
2016-11-15,36750,37100,36200,36400,36400,278010
2016-11-16,36450,37200,36400,36800,36800,229265
2016-11-17,36800,37800,36600,37400,37400,336723
2016-11-18,37400,37450,35750,35900,35900,441453
2016-11-21,35800,36050,35250,35600,35600,159200
2016-11-22,35900,36050,35400,35750,35750,110395
2016-11-23,35800,36650,35800,36150,36150,147928
2016-11-24,36250,36600,35550,35600,35600,184554
2016-11-25,35450,35700,34950,35100,35100,118093
2016-11-28,35150,35300,34800,35100,35100,77940
2016-11-29,35000,35850,35000,35350,35350,116624
2016-11-30,35350,35450,34850,35300,35300,159308
2016-12-01,35500,36150,35100,35150,35150,235336
2016-12-02,35150,35400,34700,35250,35250,192054
2016-12-05,35450,35450,34800,35050,35050,168467
2016-12-06,35350,35650,35150,35550,35550,211395
2016-12-07,35400,35600,35100,35400,35400,96653
2016-12-08,35650,36350,35500,36250,36250,239666
2016-12-09,36000,36300,35400,35400,35400,150403
2016-12-12,35700,36100,35650,35950,35950,121071
2016-12-13,35950,36850,35800,36650,36650,226442
2016-12-14,36650,36900,36000,36300,36300,163546
2016-12-15,36250,36700,36050,36600,36600,155091
2016-12-16,36400,36650,35900,36050,36050,174727
2016-12-19,36150,36150,35400,35400,35400,150249
2016-12-20,35450,35600,35250,35350,35350,120226
2016-12-21,35500,35800,35400,35550,35550,103975
2016-12-22,35500,35550,35000,35300,35300,158914
2016-12-23,35250,35350,35000,35100,35100,110568
2016-12-26,35650,35950,35250,35350,35350,183105
2016-12-27,35450,35500,35150,35150,35150,185601
2016-12-28,35000,35200,34750,35050,35050,230223
2016-12-29,35050,35250,34750,35050,35050,145538
2017-01-02,35400,35650,35200,35450,35450,207980
2017-01-03,35850,36900,35800,36600,36600,547885
2017-01-04,36700,37400,36500,37150,37150,435985
2017-01-05,37150,37300,36650,36750,36750,262591
2017-01-06,36550,37000,36400,36700,36700,139499
2017-01-09,36800,37200,36350,36700,36700,235739
2017-01-10,36500,37800,36250,37600,37600,397931
2017-01-11,37500,37950,37300,37400,37400,277280
2017-01-12,37500,37950,37250,37950,37950,253217
2017-01-13,37850,38000,37150,37250,37250,173763
2017-01-16,37200,37250,36600,36800,36800,154650
2017-01-17,36900,37800,36750,37200,37200,203718
2017-01-18,37100,37200,36450,36900,36900,159839
2017-01-19,36750,37050,36400,36650,36650,146304
2017-01-20,36400,37150,36400,36750,36750,180395
2017-01-23,36900,37450,36500,36700,36700,175032
2017-01-24,36550,36700,35400,35550,35550,393928
2017-01-25,35600,35850,35200,35200,35200,160055
2017-01-26,35400,35700,35200,35500,35500,105661
2017-01-31,35550,35800,35200,35200,35200,131757
2017-02-01,35300,35850,35300,35750,35750,138270
2017-02-02,35700,36000,35100,35100,35100,231101
2017-02-03,35350,35800,35300,35300,35300,212973
2017-02-06,35450,35700,35000,35050,35050,166098
2017-02-07,35050,35600,35050,35600,35600,124874
2017-02-08,35550,35550,34900,35250,35250,155583
2017-02-09,35200,35350,34950,35250,35250,136277
2017-02-10,35400,36050,35250,35900,35900,184208
2017-02-13,36000,36250,35700,36100,36100,128434
2017-02-14,36100,36300,35700,35950,35950,133823
2017-02-15,36050,36500,36050,36350,36350,152733
2017-02-16,36500,36550,35550,35650,35650,170257
2017-02-17,35600,35700,35250,35500,35500,92420
2017-02-20,35650,35700,35250,35500,35500,144770
2017-02-21,35350,35850,35300,35800,35800,86574
2017-02-22,35950,35950,35500,35900,35900,142742
2017-02-23,35900,36000,35350,35450,35450,256622
2017-02-24,36200,37350,36200,36900,36900,809647
2017-02-27,37050,37250,36500,36500,36500,266016
2017-02-28,36550,36750,36100,36400,36400,260774
2017-03-02,36700,36800,35750,35800,35800,299957
2017-03-03,35700,36600,35650,35950,35950,221259
2017-03-06,35600,35700,35050,35550,35550,243014
2017-03-07,35550,36200,35300,36050,36050,191446
2017-03-08,36000,36150,35550,35700,35700,117368
2017-03-09,35700,35800,35200,35200,35200,226564
2017-03-10,35200,35450,35050,35200,35200,159952
2017-03-13,35200,35550,35100,35350,35350,128026
2017-03-14,35350,35450,35050,35050,35050,279924
2017-03-15,35200,35250,34550,34650,34650,222174
2017-03-16,34800,35200,34150,34600,34600,323623
2017-03-17,34700,35400,34650,35400,35400,207785
2017-03-20,35500,35550,34900,35150,35150,186154
2017-03-21,35150,35500,35050,35100,35100,173618
2017-03-22,35100,35500,34700,35100,35100,270387
2017-03-23,35200,35550,34950,35550,35550,217153
2017-03-24,35600,35750,35350,35650,35650,207941
2017-03-27,35550,35750,35250,35600,35600,114032
2017-03-28,35550,36450,35550,36000,36000,409873
2017-03-29,36100,36350,35950,36150,36150,182345
2017-03-30,36250,36450,35600,35750,35750,188578
2017-03-31,35900,36500,35700,35900,35900,235827
2017-04-03,36000,36200,35450,35750,35750,200293
2017-04-04,35600,35900,35500,35700,35700,114592
