Date,Open,High,Low,Close,Adj Close,Volume
2017-04-05,134542,136000,131142,132600,132600,40594
2017-04-06,132114,135028,131142,134057,134057,18627
2017-04-07,135028,135514,132599,134057,134057,19097
2017-04-10,133085,134057,132114,132600,132600,13793
2017-04-11,132113,135028,131628,133571,133571,20122
2017-04-12,133085,133571,128228,132114,132114,28494
2017-04-13,132599,135514,131142,135514,135514,12839
2017-04-14,134542,136971,134056,136971,136971,22606
2017-04-17,136485,138914,135514,138914,138914,21365
2017-04-18,138427,141827,136970,141342,141342,27032
2017-04-19,140371,141342,139399,140857,140857,23792
2017-04-20,139885,143771,139399,143771,143771,23362
2017-04-21,143770,143770,141342,143285,143285,23080
2017-04-24,142799,144256,141342,143285,143285,18058
2017-04-25,143285,147656,143285,145714,145714,34885
2017-04-26,145713,147170,142799,143285,143285,23402
2017-04-27,143284,146199,140370,141342,141342,18449
2017-04-28,139400,142800,137942,142800,142800,19233
2017-05-02,140856,142313,139399,139885,139885,17536
2017-05-04,138914,141342,138914,140857,140857,8347
2017-05-08,140370,147170,140370,146685,146685,27730
2017-05-10,147657,148142,141828,142800,142800,25182
2017-05-11,142314,146200,141828,146200,146200,16314
2017-05-12,146199,146199,143285,144257,144257,13931
2017-05-15,143770,143770,139399,140371,140371,24068
2017-05-16,140371,141342,134542,136000,136000,53514
2017-05-17,135513,137456,134542,135028,135028,22199
2017-05-18,133571,137457,133571,136000,136000,22046
2017-05-19,135999,140856,135999,138428,138428,19788
2017-05-22,139399,139399,134542,137457,137457,20552
2017-05-23,137456,141342,136484,141342,141342,26811
2017-05-24,141828,144257,139885,144257,144257,18538
2017-05-25,144742,146685,142314,145714,145714,22980
2017-05-26,145714,146200,143285,146200,146200,30340
2017-05-29,147171,147171,144257,146200,146200,17834
2017-05-30,146685,151056,145228,148628,148628,25912
2017-05-31,148627,153970,147656,153485,153485,41656
2017-06-01,153485,153971,150085,151057,151057,17770
2017-06-02,152028,152513,145713,152028,152028,34239
2017-06-05,152028,155913,150571,152514,152514,22311
2017-06-07,151056,152513,148627,151542,151542,16255
2017-06-08,151542,151542,149113,150571,150571,42685
2017-06-09,151542,154456,148627,151542,151542,28464
2017-06-12,150570,151542,146685,146685,146685,22630
2017-06-13,146685,150570,146685,150085,150085,15974
2017-06-14,149599,152999,148142,149114,149114,30484
2017-06-15,148142,150084,142313,143285,143285,36479
2017-06-16,143771,144256,134542,135514,135514,114682
2017-06-19,134542,137456,133570,135028,135028,46228
2017-06-20,135513,135513,129199,131142,131142,49186
2017-06-21,130656,134056,130656,133085,133085,24102
2017-06-22,132600,133085,130657,132600,132600,21409
2017-06-23,134542,137456,132599,136971,136971,30426
2017-06-26,136970,136970,134056,135028,135028,18115
2017-06-27,135027,136970,133085,133085,133085,18008
2017-06-28,129685,133085,126285,131628,131628,66449
2017-06-29,131142,135513,130656,134542,134542,16358
2017-06-30,132599,135999,130656,131628,131628,24628
2017-07-03,131627,132599,130170,131142,131142,10852
2017-07-04,131627,135513,131627,133085,133085,17510
2017-07-05,131628,133085,131142,131628,131628,7358
2017-07-06,130656,133084,130170,131142,131142,10648
2017-07-07,130171,131628,123371,123857,123857,54825
2017-07-10,124342,124828,121914,122400,122400,32461
2017-07-11,122399,125313,122399,122885,122885,31735
2017-07-12,122885,125800,121914,122400,122400,27648
2017-07-13,122885,123371,119971,120457,120457,35453
2017-07-14,120456,122399,119971,121914,121914,20922
2017-07-17,122399,125313,121913,124342,124342,20470
2017-07-18,123856,124342,121427,122885,122885,18722
2017-07-19,123856,124827,122884,124342,124342,13649
2017-07-20,125313,125313,123856,124828,124828,8083
2017-07-21,123857,124828,123371,123857,123857,11008
2017-07-24,125314,127256,123856,125314,125314,16416
2017-07-25,126285,127742,125313,126285,126285,17514
2017-07-26,127742,130171,126771,130171,130171,21170
2017-07-27,130656,131142,127742,129685,129685,14469
2017-07-28,128714,129685,126285,127257,127257,14775
2017-07-31,127742,128713,123856,125314,125314,15696
2017-08-01,124342,127257,123371,125800,125800,22557
2017-08-02,125313,126285,123856,124828,124828,13274
2017-08-03,124827,125799,122399,122885,122885,15709
2017-08-04,122885,124342,122399,123371,123371,7548
2017-08-07,123371,125799,122885,123371,123371,10849
2017-08-08,122885,124342,121428,121428,121428,17822
2017-08-09,120942,122885,120456,122885,122885,11122
2017-08-10,122885,124342,118514,120457,120457,33181
2017-08-11,119484,121427,118027,120942,120942,21905
2017-08-14,120942,122885,120942,122885,122885,15137
2017-08-16,0,0,0,122885,122885,0
2017-08-17,0,0,0,122885,122885,0
2017-08-18,0,0,0,122885,122885,0
2017-08-21,0,0,0,122885,122885,0
2017-08-22,0,0,0,122885,122885,0
2017-08-23,0,0,0,122885,122885,0
2017-08-24,0,0,0,122885,122885,0
2017-08-25,0,0,0,122885,122885,0
2017-08-28,0,0,0,122885,122885,0
2017-08-29,0,0,0,122885,122885,0
2017-08-30,0,0,0,122885,122885,0
2017-08-31,0,0,0,122885,122885,0
2017-09-01,0,0,0,122885,122885,0
2017-09-04,119485,123857,117542,119000,119000,54738
2017-09-05,119485,120456,109771,111714,111714,103840
2017-09-06,111713,114627,110742,112685,112685,36770
2017-09-07,113656,114142,111227,114142,114142,21393
2017-09-08,114142,115114,111228,112200,112200,22742
2017-09-11,112199,114142,110256,111714,111714,24902
2017-09-12,112199,112199,106371,108314,108314,46812
2017-09-13,108799,109284,101513,102485,102485,89367
2017-09-14,101514,108314,101514,108314,108314,64989
2017-09-15,106371,113656,106371,113171,113171,46851
2017-09-18,112685,116085,111228,114628,114628,26692
2017-09-19,113656,116085,112199,115114,115114,15071
2017-09-20,116085,121914,115600,119000,119000,48107
2017-09-21,119000,119971,117542,119000,119000,15386
2017-09-22,116570,118999,116084,117542,117542,22837
2017-09-25,118513,118513,111713,112685,112685,41985
2017-09-26,113170,117056,111227,116085,116085,21157
2017-09-27,114627,117541,114142,114142,114142,17639
2017-09-28,113171,117057,113171,115600,115600,12223
2017-09-29,116570,118028,115113,118028,118028,21478
2017-10-10,117056,118513,116085,116085,116085,11231
2017-10-11,116085,120942,114628,119971,119971,24582
2017-10-12,118999,126770,118999,126285,126285,42908
2017-10-13,126285,129685,124342,125800,125800,44892
2017-10-16,126285,127256,122885,124828,124828,18243
2017-10-17,123857,125314,122399,123857,123857,15337
2017-10-18,123371,127742,122399,123857,123857,15650
2017-10-19,123371,127256,121914,123857,123857,13460
2017-10-20,123371,125313,123371,123371,123371,13866
2017-10-23,122885,124827,122399,122885,122885,13621
2017-10-24,122399,123856,121913,122885,122885,13153
2017-10-25,122399,122884,120942,120942,120942,17688
2017-10-26,120456,121913,117056,118514,118514,25880
2017-10-27,117542,123371,116571,122400,122400,23938
2017-10-30,121914,123371,120457,122400,122400,13791
2017-10-31,121913,121913,118028,118514,118514,19838
2017-11-01,118028,121913,117542,121428,121428,16728
2017-11-02,123856,124342,118999,120457,120457,28503
2017-11-03,121428,125313,120942,124828,124828,38117
2017-11-06,125799,125799,121913,123371,123371,18593
2017-11-07,123371,124828,121913,123371,123371,19446
2017-11-08,122399,124827,121913,124342,124342,20311
2017-11-09,125314,125799,123856,125314,125314,15208
2017-11-10,124827,128713,124342,127742,127742,20955
2017-11-13,126285,128713,125799,126771,126771,14538
2017-11-14,126770,131142,126284,131142,131142,23407
2017-11-15,131142,131142,127742,128714,128714,25703
2017-11-16,130170,130656,125799,126285,126285,16456
2017-11-17,126285,126771,124342,125800,125800,11621
2017-11-20,124827,128713,124342,127742,127742,17278
2017-11-21,127742,131627,127256,131142,131142,23707
2017-11-22,131141,132113,126284,127742,127742,27614
2017-11-23,127256,129685,126771,126771,126771,12281
2017-11-24,127742,128714,126285,127257,127257,7104
2017-11-27,127742,128713,124342,126285,126285,12640
2017-11-28,125313,127256,123856,124342,124342,14775
2017-11-29,124342,125313,123370,124342,124342,8559
2017-11-30,124828,125313,122399,123371,123371,15911
2017-12-01,122885,127742,121914,125314,125314,10218
2017-12-04,127742,127742,124828,126771,126771,14453
2017-12-05,126770,126770,122399,123371,123371,20418
2017-12-06,123370,123856,120942,121428,121428,14466
2017-12-07,121428,122399,117056,118514,118514,28195
2017-12-08,118513,119485,116570,118028,118028,14162
2017-12-11,117542,120457,117057,120457,120457,12445
2017-12-12,119484,120942,118027,120942,120942,13333
2017-12-13,118999,123371,118999,123371,123371,17401
2017-12-14,123370,125313,121913,124828,124828,25855
2017-12-15,124342,124827,121913,122885,122885,13698
2017-12-18,123370,123370,120456,120942,120942,11143
2017-12-19,120456,121913,117542,118514,118514,21296
2017-12-20,117056,119971,117056,119971,119971,13333
2017-12-21,118514,120457,118028,120457,120457,12346
2017-12-22,120942,120942,118028,119000,119000,12933
2017-12-26,117542,123857,117542,122400,122400,21854
2017-12-27,121428,124342,119971,123857,123857,14097
2017-12-28,123856,125313,121913,124342,124342,13692
2018-01-02,124342,125313,120456,122885,122885,17017
2018-01-03,121913,124342,121913,122885,122885,15409
2018-01-04,123856,125313,121428,123371,123371,24317
2018-01-05,124342,127742,122399,127257,127257,19557
2018-01-08,127742,130656,125799,130171,130171,33071
2018-01-09,130171,132600,128228,132600,132600,29163
2018-01-10,132599,136485,132114,135514,135514,35417
2018-01-11,135999,148628,135514,144257,144257,119663
2018-01-12,142313,152028,142313,148628,148628,104719
2018-01-15,150085,154456,145227,153485,153485,42080
2018-01-16,151542,153485,148628,149114,149114,42696
2018-01-17,147656,149599,145713,147171,147171,26974
2018-01-18,145714,162714,145714,153000,153000,106340
2018-01-19,152999,154456,145228,145714,145714,59057
2018-01-22,145713,148142,140856,143771,143771,53149
2018-01-23,143770,147656,142799,144742,144742,21743
2018-01-24,144742,148628,144256,148628,148628,20595
2018-01-25,147171,149599,144742,147171,147171,21266
2018-01-26,146200,150571,144742,149600,149600,21493
2018-01-29,150085,150085,147657,147657,147657,16780
2018-01-30,147170,149113,143285,145228,145228,29523
2018-01-31,144742,145228,140371,144257,144257,24339
2018-02-01,143285,145228,139399,140371,140371,23519
2018-02-02,140370,142313,138913,141342,141342,12580
2018-02-05,139885,140856,135028,136971,136971,18341
2018-02-06,134056,135999,129199,135514,135514,32639
2018-02-07,135999,136485,132114,132114,132114,20203
2018-02-08,131628,135514,131142,132600,132600,17429
2018-02-09,129199,133571,129199,132600,132600,30087
2018-02-12,132114,135028,130171,134057,134057,16865
2018-02-13,132599,134542,130656,131628,131628,11427
2018-02-14,131142,135028,129685,132114,132114,13099
2018-02-19,132599,133085,131627,133085,133085,9987
2018-02-20,132599,134056,129685,131628,131628,10652
2018-02-21,130656,132599,129685,130657,130657,7806
2018-02-22,130170,131628,129685,131628,131628,9128
2018-02-23,132113,133570,130170,133085,133085,8496
2018-02-26,133085,135999,132599,135028,135028,15273
2018-02-27,133571,135028,132114,132114,132114,10249
2018-02-28,131142,132113,128228,128714,128714,13913
2018-03-02,127256,128227,123856,124342,124342,27227
2018-03-05,123857,125314,122885,123857,123857,7936
2018-03-06,123857,125314,120457,122400,122400,24864
2018-03-07,121428,124342,119971,122400,122400,16442
2018-03-08,123370,125799,121913,124342,124342,19168
2018-03-09,124828,127256,123371,125314,125314,9843
2018-03-12,126285,126770,124342,126285,126285,11348
2018-03-13,124828,126285,124342,125800,125800,12952
2018-03-14,124828,126285,124342,124828,124828,13896
2018-03-15,125799,125799,120942,125314,125314,19559
2018-03-16,124827,126284,123856,124342,124342,10349
2018-03-19,125313,125313,123370,124828,124828,5133
2018-03-20,123857,126285,123857,125800,125800,5935
2018-03-21,125313,130656,125313,130171,130171,14058
2018-03-22,130171,132600,126771,129200,129200,22243
2018-03-23,126285,128228,123856,125314,125314,22809
2018-03-26,124342,128714,122885,127257,127257,7192
2018-03-27,128714,129685,126285,129200,129200,9588
2018-03-28,128227,129199,125799,127742,127742,8572
2018-03-29,126771,129200,126771,129200,129200,5377
2018-03-30,129684,131627,127742,131142,131142,8168
2018-04-02,129685,131628,127256,128714,128714,9227
2018-04-03,128228,128714,126285,128714,128714,8619
2018-04-04,126770,132113,125313,127742,127742,16327
2018-04-05,128713,130656,126285,126771,126771,6599
2018-04-06,126284,127742,125313,127742,127742,6517
2018-04-09,126771,131142,126771,130657,130657,7601
2018-04-10,129199,132599,127742,132114,132114,15432
2018-04-11,130656,134056,129685,132114,132114,17158
2018-04-12,132599,133084,129199,129685,129685,12818
2018-04-13,129199,130656,127742,130171,130171,23713
2018-04-16,130171,132113,129199,130171,130171,10795
2018-04-17,129684,131627,128713,131142,131142,12153
2018-04-18,130170,131627,125799,126285,126285,15320
2018-04-19,125799,125799,122399,124342,124342,14671
2018-04-20,123370,126285,123370,124828,124828,5731
2018-04-23,124342,125800,121914,122400,122400,14158
2018-04-24,121914,123857,120942,122400,122400,11675
2018-04-25,121913,122885,120942,122885,122885,7806
2018-04-26,122399,124342,121427,122885,122885,6699
2018-04-27,121428,123857,121428,122400,122400,5952
2018-04-30,122400,122400,119971,122400,122400,10911
2018-05-02,120456,120456,117056,118028,118028,39618
2018-05-03,118028,118514,117057,117057,117057,9648
2018-05-04,116570,117541,113656,114142,114142,14799
2018-05-08,114142,116085,111714,112200,112200,22005
2018-05-09,113171,113657,109771,112200,112200,24536
2018-05-10,112685,114628,110742,114628,114628,20522
2018-05-11,113171,116571,113171,115114,115114,11205
2018-05-14,117056,117056,113656,114142,114142,10495
2018-05-15,113170,115599,113170,114628,114628,10523
2018-05-16,113656,115599,112199,112685,112685,12766
2018-05-17,112199,114142,111228,113171,113171,15915
2018-05-18,112199,113656,110256,111714,111714,20470
2018-05-21,111228,112685,110742,111714,111714,10716
2018-05-23,110742,112199,109285,111228,111228,16929
2018-05-24,111228,112685,109285,109771,109771,30201
2018-05-25,109771,111228,109285,110257,110257,20134
2018-05-28,111228,111228,107828,108800,108800,25930
2018-05-29,108799,110742,107342,109285,109285,12914
2018-05-30,108313,109770,106370,107828,107828,14989
2018-05-31,107342,109285,105885,109285,109285,19403
2018-06-01,108799,109285,107342,107828,107828,5571
2018-06-04,108800,109771,107828,108800,108800,4564
2018-06-05,107828,108799,106371,106371,106371,17176
2018-06-07,105885,107828,104913,106371,106371,16956
2018-06-08,106856,107341,103456,103942,103942,29832
2018-06-11,103942,105399,103456,103942,103942,18660
2018-06-12,104428,106856,103456,104428,104428,34584
2018-06-14,103942,105400,103942,105400,105400,18141
2018-06-15,104913,105399,103456,104914,104914,18526
2018-06-18,104913,105399,103456,104428,104428,13873
2018-06-19,103942,104428,99571,100057,100057,25349
2018-06-20,101028,101028,99085,100057,100057,11267
2018-06-21,99085,100057,97628,98600,98600,10479
2018-06-22,98599,99085,97627,99085,99085,15151
2018-06-25,99084,101027,98599,100542,100542,17729
2018-06-26,100056,101999,99570,101028,101028,16216
2018-06-27,99571,102971,99571,101514,101514,18256
2018-06-28,101999,101999,99571,100057,100057,6994
2018-06-29,99571,101028,99571,99571,99571,15694
2018-07-02,99570,100542,97142,97628,97628,16931
2018-07-03,98599,99571,97142,98114,98114,11201
2018-07-04,97142,100542,97142,99085,99085,10014
2018-07-05,99085,101028,98599,99571,99571,10344
2018-07-06,99570,100542,99084,100542,100542,10623
2018-07-09,100056,100542,98599,99085,99085,13275
2018-07-10,99085,100056,98113,99085,99085,13844
2018-07-11,98599,98599,96753,97045,97045,20381
2018-07-12,97627,97627,96267,97142,97142,19310
2018-07-13,97627,98113,96753,97045,97045,14416
2018-07-16,97045,97628,96365,96657,96657,10600
2018-07-17,96656,97628,96462,97628,97628,18190
2018-07-18,97141,98113,95684,95782,95782,10905
2018-07-19,95879,96268,94810,94811,94811,8569
2018-07-20,94810,95879,94810,95588,95588,6835
2018-07-23,96364,96364,95005,95005,95005,9773
2018-07-24,96073,96268,94616,96268,96268,6119
2018-07-25,95685,96948,93936,94034,94034,9987
2018-07-26,95199,96753,94325,95005,95005,6447
2018-07-27,96656,96656,93742,94228,94228,14912
2018-07-30,93936,94713,91896,92382,92382,17806
2018-07-31,93062,93936,91604,93742,93742,20999
2018-08-01,93742,96753,93742,95685,95685,22788
2018-08-02,95588,96268,93451,94714,94714,13731
2018-08-03,94325,95200,94034,95200,95200,7404
2018-08-06,96171,97628,95588,96171,96171,14746
2018-08-07,95588,97142,95199,96851,96851,5983
2018-08-08,96171,97628,95782,96657,96657,12722
2018-08-09,96657,98600,96365,98600,98600,20958
2018-08-10,98599,99085,97627,99085,99085,8601
2018-08-13,98113,98113,95782,96365,96365,11872
2018-08-14,96657,99571,95782,98600,98600,14273
2018-08-16,98113,98599,96656,97142,97142,7291
2018-08-17,96656,99085,96656,97628,97628,9043
2018-08-20,98599,101028,97628,98114,98114,11641
2018-08-21,97628,100542,97628,99571,99571,13601
2018-08-22,98599,101513,96947,97142,97142,18553
2018-08-23,98113,98599,95782,96074,96074,11791
2018-08-24,96656,98599,96073,97628,97628,14222
2018-08-27,98113,100056,98113,99571,99571,8482
2018-08-28,99085,100542,98113,99571,99571,6843
2018-08-29,100057,101514,99571,100057,100057,12191
2018-08-30,100056,101513,97142,99571,99571,15039
2018-08-31,99085,102485,98600,102000,102000,21571
2018-09-03,101999,102485,100056,101514,101514,9043
2018-09-04,101513,101999,99570,100542,100542,18276
2018-09-05,100542,103456,100056,101514,101514,27984
2018-09-06,101999,105399,101999,104428,104428,20684
2018-09-07,104913,106371,102971,106371,106371,19437
2018-09-10,105399,106370,102970,103942,103942,14605
2018-09-11,103456,108313,103456,107342,107342,20131
2018-09-12,107827,108799,105399,107342,107342,23925
2018-09-13,107828,107828,104428,105400,105400,20532
2018-09-14,105400,106857,105400,105400,105400,8697
2018-09-17,104914,104914,103457,103457,103457,9106
2018-09-18,102971,105400,102485,105400,105400,9967
2018-09-19,105885,105885,103457,105400,105400,8405
2018-09-20,104428,107342,104428,104428,104428,14561
2018-09-21,105399,113170,105399,111228,111228,47107
2018-09-27,110256,111228,109285,111228,111228,15611
2018-09-28,110742,111714,106857,110257,110257,30111
2018-10-01,109284,109770,105399,105885,105885,19146
2018-10-02,105399,106371,101514,101514,101514,22417
2018-10-04,101513,103456,100542,102971,102971,9104
2018-10-05,102485,102971,100542,102000,102000,13794
2018-10-08,100542,102484,100056,100542,100542,6878
2018-10-10,100057,101028,97142,98600,98600,14795
2018-10-11,96657,98600,92480,93160,93160,33480
2018-10-12,92284,93741,91022,93062,93062,18727
2018-10-15,92188,92382,89856,91411,91411,9762
2018-10-16,89856,94130,89856,92285,92285,9440
2018-10-17,93257,93839,92771,93257,93257,6110
2018-10-18,93062,93547,90245,90828,90828,12540
2018-10-19,90342,94131,89856,94034,94034,16740
2018-10-22,94033,94033,91799,92382,92382,6436
2018-10-23,91605,92382,89759,90148,90148,12318
2018-10-24,90828,91993,90148,91508,91508,73176
2018-10-25,90828,91411,89468,91217,91217,13984
2018-10-26,90439,90730,88399,89468,89468,14013
2018-10-29,89468,90925,87137,87720,87720,15819
2018-10-30,85000,88788,84902,87720,87720,13091
2018-10-31,86942,86942,84805,86360,86360,22962
2018-11-01,85680,87040,85680,86360,86360,9227
2018-11-02,85873,88496,85873,88108,88108,9639
2018-11-05,87233,88593,87136,88302,88302,10653
2018-11-06,88302,92576,88011,91411,91411,16430
2018-11-07,90245,92868,89176,89274,89274,15555
2018-11-08,90342,92770,90342,91411,91411,13077
2018-11-09,90730,92770,90730,91022,91022,8944
2018-11-12,92673,92673,90050,91022,91022,5182
2018-11-13,91410,91604,89079,90925,90925,6768
2018-11-14,90925,92188,90245,91897,91897,5521
2018-11-15,91216,92285,90633,91605,91605,6267
2018-11-16,90731,94131,90731,93257,93257,13663
2018-11-19,94131,96560,92382,96560,96560,10269
2018-11-20,96462,96850,95004,96462,96462,8480
2018-11-21,96171,98599,94519,98114,98114,12681
2018-11-22,98114,98114,96171,98114,98114,5699
2018-11-23,97142,98114,95297,95880,95880,4380
2018-11-26,96559,100057,95685,100057,100057,10257
2018-11-27,98599,99085,96851,98114,98114,6308
2018-11-28,99085,99571,97142,98600,98600,4157
2018-11-29,98599,100056,98113,99571,99571,4266
2018-11-30,98113,100542,97142,99085,99085,10351
2018-12-03,100542,102970,99085,102485,102485,9883
2018-12-04,101513,102970,100542,101028,101028,6072
2018-12-05,100542,102971,99571,101514,101514,7598
2018-12-06,102000,102971,101028,102000,102000,8219
2018-12-07,102485,102485,100057,102000,102000,6637
2018-12-10,100056,104913,100056,104428,104428,15039
2018-12-11,103942,105399,102970,104428,104428,7047
2018-12-12,104913,105399,102971,104914,104914,7387
2018-12-13,104428,106857,103457,105400,105400,23742
2018-12-14,104428,106371,103942,106371,106371,14877
2018-12-17,106856,109771,105885,109771,109771,17006
2018-12-18,109285,111227,107342,107828,107828,13491
2018-12-19,107828,109771,106857,106857,106857,12951
2018-12-20,107828,110256,105399,107828,107828,10861
2018-12-21,108799,110742,106856,107828,107828,12055
2018-12-24,108313,109770,107342,107828,107828,9318
2018-12-26,107342,109285,104428,106857,106857,11619
2018-12-27,104913,108799,101513,104428,104428,10648
2018-12-28,103942,107342,103456,105885,105885,13103
2019-01-02,104913,106371,103456,104914,104914,7465
2019-01-03,104913,105885,100056,101028,101028,11282
2019-01-04,100056,105399,100056,102971,102971,11632
2019-01-07,104428,107828,103942,106371,106371,8898
2019-01-08,106857,107342,104428,105400,105400,7273
2019-01-09,105399,109770,105399,107828,107828,12433
2019-01-10,106370,108313,105885,105885,105885,7846
2019-01-11,105399,107828,103456,104914,104914,11218
2019-01-14,104428,106370,104428,104428,104428,6144
2019-01-15,105885,105885,101514,101514,101514,10404
2019-01-16,101513,102970,101028,101028,101028,10116
2019-01-17,100542,104428,100542,102971,102971,9445
2019-01-18,103942,105885,102971,105400,105400,4844
2019-01-21,105400,105400,102000,102000,102000,5987
2019-01-22,101514,104914,101514,103457,103457,8134
2019-01-23,103456,105399,103456,104428,104428,6587
2019-01-24,103457,105400,101514,102000,102000,10168
2019-01-25,101028,103456,100542,101514,101514,9412
2019-01-28,101513,103456,101028,102971,102971,7859
2019-01-29,101999,102484,99570,100542,100542,6547
2019-01-30,101513,101999,100056,101028,101028,4980
2019-01-31,102000,102971,100542,102000,102000,12344
2019-02-01,101028,101999,99571,99571,99571,7631
2019-02-07,101027,101027,98599,99085,99085,7020
2019-02-08,99571,100542,98599,99571,99571,4115
2019-02-11,100542,103457,100057,102000,102000,9700
2019-02-12,102485,103456,100056,101514,101514,8397
2019-02-13,101513,103942,101028,102971,102971,10207
2019-02-14,102000,105400,101514,105400,105400,12632
2019-02-15,103456,105399,102485,102971,102971,4849
2019-02-18,102971,104913,100542,101514,101514,12785
2019-02-19,101514,103942,101028,103457,103457,9867
2019-02-20,103457,104428,101999,103457,103457,6945
2019-02-21,103457,103942,102000,102000,102000,9006
2019-02-22,102971,107342,102971,105400,105400,11059
2019-02-25,105399,106856,104428,104914,104914,5013
2019-02-26,103942,105399,102971,103457,103457,6159
2019-02-27,102971,105885,102971,104914,104914,7332
2019-02-28,105399,107828,103942,104914,104914,18720
2019-03-04,104914,109771,104914,108800,108800,15203
2019-03-05,107828,110256,106856,109771,109771,12062
2019-03-06,110257,110257,107828,108800,108800,7421
2019-03-07,110256,110256,106856,107828,107828,8164
2019-03-08,107342,110742,105885,107828,107828,11535
2019-03-11,107342,109285,106371,108314,108314,9107
2019-03-12,108799,109285,106371,106857,106857,9168
2019-03-13,109285,109285,105399,107828,107828,12026
2019-03-14,108799,108799,105885,107828,107828,13211
2019-03-15,107342,109285,106856,107828,107828,7373
2019-03-18,107828,108799,107342,107828,107828,3779
2019-03-19,107828,111714,107828,108800,108800,18886
2019-03-20,108799,110256,107828,109771,109771,8531
2019-03-21,109771,110256,105885,106857,106857,17840
2019-03-22,106856,107342,102971,103457,103457,11603
2019-03-25,102971,103942,101514,101514,101514,5707
2019-03-26,101514,103942,101514,101514,101514,4477
2019-03-27,101514,101999,99571,100057,100057,5935
2019-03-28,99571,101028,97628,98114,98114,5807
2019-03-29,99570,104427,99570,101028,101028,10624
2019-04-01,101028,103942,101028,102971,102971,3488
2019-04-02,101513,102970,100056,101028,101028,4583
2019-04-03,100542,103942,100057,103457,103457,9241
2019-04-04,103942,107342,102484,107342,107342,13285
2019-04-05,107828,108314,105885,106857,106857,5233
2019-04-08,105885,107342,105885,106857,106857,4761
2019-04-09,107342,109285,106856,108314,108314,8622
2019-04-10,107827,110256,107827,109285,109285,8364
2019-04-11,109285,110256,108799,109771,109771,9114
2019-04-12,109771,111228,108799,110257,110257,9857
2019-04-15,109771,110742,108314,108314,108314,5414
2019-04-16,107342,108799,106856,108314,108314,3849
2019-04-17,107828,108799,106856,107828,107828,4442
2019-04-18,106856,108799,105885,105885,105885,4676
2019-04-19,105885,108799,105399,106857,106857,3602
2019-04-22,106370,108799,105884,107342,107342,3024
2019-04-23,107828,107828,105399,106371,106371,3542
2019-04-24,107342,107342,104428,104428,104428,6401
2019-04-25,105885,106857,104428,105400,105400,4510
2019-04-26,105399,105884,102970,103942,103942,3684
2019-04-29,103456,106370,102970,105885,105885,4716
2019-04-30,105885,106856,102971,104914,104914,5524
2019-05-02,103456,105884,102970,103942,103942,4547
2019-05-03,103456,104428,101999,102971,102971,5797
2019-05-07,101514,101999,100056,101514,101514,9216
2019-05-08,100056,102485,99570,101028,101028,10300
2019-05-09,101027,101999,97141,97142,97142,10786
2019-05-10,98599,100056,97142,98114,98114,8616
2019-05-13,97142,97627,95976,97045,97045,7610
2019-05-14,95782,99570,95782,99085,99085,8661
2019-05-15,98114,100057,97142,100057,100057,7414
2019-05-16,99571,100542,98599,100057,100057,6039
2019-05-17,101028,101028,97628,98114,98114,4429
2019-05-20,99085,99085,97142,97628,97628,2654
2019-05-21,96364,98599,96170,97142,97142,3835
2019-05-22,97142,97628,96365,96657,96657,4162
2019-05-23,97627,98113,94810,97142,97142,5683
2019-05-24,97142,99085,97142,99085,99085,5226
2019-05-27,99085,99571,97142,99571,99571,4476
2019-05-28,99570,100056,97141,97142,97142,8936
2019-05-29,98113,98599,94714,94714,94714,9987
2019-05-30,95976,95976,93451,94811,94811,8761
2019-05-31,94325,95102,93451,94131,94131,6816
2019-06-03,93353,94519,93159,93645,93645,8543
2019-06-04,94519,94519,92965,93548,93548,6878
2019-06-05,93548,94713,93353,94228,94228,4367
2019-06-07,94811,95977,93645,94617,94617,5325
2019-06-10,95685,95685,94131,94811,94811,4737
2019-06-11,94422,95879,94325,95394,95394,3215
2019-06-12,95393,95782,94227,94325,94325,9076
2019-06-13,94325,96948,93548,96948,96948,22811
2019-06-14,96948,96948,94520,94520,94520,11404
2019-06-17,95102,95879,94325,95491,95491,5786
2019-06-18,95491,96171,95102,95394,95394,4247
2019-06-19,95393,96365,95393,95491,95491,4452
2019-06-20,94519,96365,94519,95588,95588,4027
2019-06-21,95199,96074,94908,95297,95297,3927
2019-06-24,96073,96073,94713,95491,95491,3333
2019-06-25,95976,95976,94033,94325,94325,8559
2019-06-26,94131,95297,93742,93840,93840,4871
2019-06-27,93548,95393,93548,94811,94811,5073
2019-06-28,93937,95588,93937,94520,94520,4372
2019-07-01,95879,96365,94810,94908,94908,6250
2019-07-02,94227,95005,93353,93548,93548,7694
2019-07-03,94713,94908,93353,93451,93451,6663
2019-07-04,94617,94617,92868,93937,93937,5430
2019-07-05,93937,95394,93742,95200,95200,6352
2019-07-08,95297,95685,93742,93937,93937,8927
2019-07-09,92867,94421,92576,93062,93062,6307
2019-07-10,93936,93936,92188,92188,92188,7241
2019-07-11,92187,94227,92187,93742,93742,120677
2019-07-12,92867,95976,92673,95782,95782,8074
2019-07-15,95782,95782,92673,92771,92771,7450
2019-07-16,93742,93742,92382,92965,92965,3546
2019-07-17,92867,93742,90730,91605,91605,12246
2019-07-18,90731,92577,90731,91897,91897,4222
2019-07-19,91508,93839,91508,93548,93548,3950
2019-07-22,93062,93742,91897,93257,93257,4816
2019-07-23,92479,94131,92091,93257,93257,5406
