Date,Open,High,Low,Close,Adj Close,Volume
2015-04-06,7278,7440,7148,7230,7230,31763
2015-04-07,7197,7327,7051,7198,7198,46756
2015-04-08,7132,7262,6938,7084,7084,112839
2015-04-09,7116,7116,6954,7036,7036,47659
2015-04-10,6971,7344,6938,7263,7263,66462
2015-04-13,7181,7392,7084,7117,7117,43201
2015-04-14,7213,7213,6954,7100,7100,43421
2015-04-15,7035,7132,6986,7100,7100,35278
2015-04-16,7019,7067,6873,6906,6906,86123
2015-04-17,6840,6954,6694,6792,6792,81040
2015-04-20,6792,6922,6727,6906,6906,34229
2015-04-21,6954,6970,6856,6922,6922,56736
2015-04-22,6873,7116,6873,7019,7019,63741
2015-04-23,7132,7132,6824,7068,7068,72158
2015-04-24,6986,7132,6921,7068,7068,54205
2015-04-27,6970,7067,6937,7019,7019,65343
2015-04-28,7084,7295,7003,7295,7295,75344
2015-04-29,7197,7375,7051,7100,7100,75853
2015-04-30,7035,7100,6873,6906,6906,86827
2015-05-04,6905,7002,6743,6792,6792,39412
2015-05-06,6727,6856,6451,6792,6792,156679
2015-05-07,6727,6775,6565,6711,6711,38788
2015-05-08,6711,6792,6613,6760,6760,13809
2015-05-11,6856,7051,6856,7019,7019,112839
2015-05-12,7149,7149,6922,6955,6955,56052
2015-05-13,6922,7052,6922,6971,6971,37939
2015-05-14,6971,7133,6922,7036,7036,45248
2015-05-15,7035,7099,6840,6857,6857,75628
2015-05-18,6938,6970,6695,6906,6906,315191
2015-05-19,6953,6953,6824,6873,6873,54694
2015-05-20,7002,7002,6807,6873,6873,57855
2015-05-21,6840,7002,6791,6808,6808,120068
2015-05-22,6873,6970,6760,6825,6825,144522
2015-05-26,6759,6938,6743,6841,6841,74690
2015-05-27,6840,6970,6775,6938,6938,217715
2015-05-28,6906,7262,6906,7117,7117,1278716
2015-05-29,7116,7764,7116,7619,7619,463533
2015-06-01,7651,7846,7295,7587,7587,318532
2015-06-02,7586,7846,7391,7538,7538,204484
2015-06-03,7424,7587,7359,7506,7506,139305
2015-06-04,7554,7667,7294,7457,7457,104161
2015-06-05,7343,7505,7229,7376,7376,115190
2015-06-08,7245,7521,7164,7327,7327,125620
2015-06-09,7311,7554,7197,7522,7522,108510
2015-06-10,7424,7684,7376,7506,7506,77785
2015-06-11,7521,8624,7521,8624,8624,305640
2015-06-12,8607,8607,7878,7943,7943,441151
2015-06-15,7943,7943,7716,7830,7830,88749
2015-06-16,7829,7845,7553,7635,7635,119654
2015-06-17,7602,7732,7554,7619,7619,113178
2015-06-18,7700,7700,7489,7571,7571,135261
2015-06-19,7554,7635,7505,7619,7619,76877
2015-06-22,7571,7635,7473,7571,7571,96478
2015-06-23,7522,7619,7506,7571,7571,43575
2015-06-24,7603,7603,7473,7506,7506,35163
2015-06-25,7472,7570,7440,7473,7473,81460
2015-06-26,7505,7537,7294,7392,7392,156050
2015-06-29,7360,7425,7133,7263,7263,93602
2015-06-30,7278,7472,7164,7408,7408,56322
2015-07-01,7327,7489,7262,7376,7376,68369
2015-07-02,7327,7619,7311,7376,7376,130932
2015-07-03,7489,7489,7229,7246,7246,108535
2015-07-06,7408,7408,7213,7230,7230,72842
2015-07-07,7278,7294,7083,7165,7165,115031
2015-07-08,7278,7295,6824,7198,7198,208843
2015-07-09,7197,7295,6987,7198,7198,143888
2015-07-10,7246,7457,7148,7441,7441,351308
2015-07-13,7522,7635,7457,7506,7506,118056
2015-07-14,7473,7554,7327,7360,7360,168502
2015-07-15,7375,7473,7262,7311,7311,130318
2015-07-16,7327,7667,7327,7473,7473,219212
2015-07-17,7522,7684,7457,7587,7587,104651
2015-07-20,7505,7764,7456,7700,7700,89763
2015-07-21,7699,7829,7537,7635,7635,96258
2015-07-22,7554,7765,7505,7587,7587,88370
2015-07-23,7570,7700,7489,7522,7522,104441
2015-07-24,7635,7635,7505,7619,7619,53576
2015-07-27,7538,7813,7408,7749,7749,151352
2015-07-28,7716,7878,7473,7749,7749,344384
2015-07-29,7732,8089,7667,7781,7781,282250
2015-07-30,7926,7975,7683,7716,7716,126554
2015-07-31,7732,7991,7602,7943,7943,225418
2015-08-03,8008,8008,7862,7960,7960,70027
2015-08-04,7959,8024,7797,7862,7862,72842
2015-08-05,7797,7991,7716,7862,7862,85943
2015-08-06,8056,8056,7829,7943,7943,41284
2015-08-07,8040,8040,7813,7895,7895,26590
2015-08-10,7878,8170,7651,8138,8138,104875
2015-08-11,8154,8154,7992,8057,8057,81675
2015-08-12,8024,8153,7894,8089,8089,97007
2015-08-13,8088,8186,7878,7943,7943,155206
2015-08-17,7942,8056,7845,8024,8024,90267
2015-08-18,8024,8234,7862,8089,8089,125665
2015-08-19,7959,8234,7959,8235,8235,101146
2015-08-20,8040,8462,8040,8187,8187,84810
2015-08-21,8186,8218,7910,8170,8170,158082
2015-08-24,8413,8413,7716,7960,7960,120777
2015-08-25,8202,8218,7683,7976,7976,106613
2015-08-26,7991,8705,7991,8300,8300,170344
2015-08-27,8299,8591,8137,8170,8170,87491
2015-08-28,8202,8575,8089,8511,8511,130937
2015-08-31,8494,8494,8218,8397,8397,90377
2015-09-01,8284,8478,8186,8333,8333,70671
2015-09-02,8316,8316,8105,8138,8138,53072
2015-09-03,8170,8202,7975,8138,8138,63916
2015-09-04,8023,8283,7991,8251,8251,54180
2015-09-07,8153,8234,7910,8089,8089,48483
2015-09-08,8106,8154,7895,8106,8106,63047
2015-09-09,8040,8364,8007,8316,8316,71320
2015-09-10,8332,8591,8283,8592,8592,61649
2015-09-11,8559,8559,8348,8430,8430,65119
2015-09-14,8527,8527,8349,8414,8414,36905
2015-09-15,8365,8413,8170,8203,8203,57280
2015-09-16,8235,8316,8089,8268,8268,66003
2015-09-17,8414,8414,8024,8106,8106,84016
2015-09-18,8056,8267,8056,8154,8154,82468
2015-09-21,8040,8121,7975,8057,8057,39167
2015-09-22,8170,8170,8024,8106,8106,28732
2015-09-23,8008,8105,7878,7976,7976,49687
2015-09-24,8041,8154,7879,8106,8106,38173
2015-09-25,8105,8186,7959,8122,8122,48039
2015-09-30,8121,8251,8072,8219,8219,58588
2015-10-01,8121,8381,8121,8219,8219,34654
2015-10-02,8186,8380,8186,8251,8251,22282
2015-10-05,8137,8316,8105,8154,8154,37959
2015-10-06,8105,8251,8072,8219,8219,16101
2015-10-07,8121,8202,8008,8057,8057,30834
2015-10-08,8089,8365,7894,8365,8365,55463
2015-10-12,8332,8380,8202,8300,8300,45333
2015-10-13,8202,8267,8121,8203,8203,29386
2015-10-14,8202,8331,8105,8251,8251,16340
2015-10-15,8235,8381,8170,8349,8349,30220
2015-10-16,8202,8332,8170,8300,8300,27629
2015-10-19,8299,8396,8267,8316,8316,22182
2015-10-20,8332,8413,8251,8397,8397,28398
2015-10-21,8396,8396,8250,8316,8316,19596
2015-10-22,8170,8283,8089,8138,8138,37155
2015-10-23,8235,8397,8056,8203,8203,53845
2015-10-26,8267,8397,8202,8349,8349,39611
2015-10-27,8429,8429,8202,8365,8365,12771
2015-10-28,8349,8381,8235,8349,8349,7419
2015-10-29,8202,8315,8170,8235,8235,22761
2015-10-30,8218,8218,8024,8089,8089,29576
2015-11-02,8121,8462,8105,8268,8268,24973
2015-11-03,8267,8494,8137,8397,8397,36186
2015-11-04,8381,8527,8267,8495,8495,35797
2015-11-05,8429,8575,8316,8446,8446,20749
2015-11-06,8543,8543,8316,8365,8365,16375
2015-11-09,8364,8526,8316,8381,8381,17489
2015-11-10,8348,8364,8105,8170,8170,52467
2015-11-11,8154,8332,8040,8187,8187,24124
2015-11-12,8105,8315,8040,8316,8316,21847
2015-11-13,8170,8300,8121,8138,8138,11528
2015-11-16,8137,8283,7975,8219,8219,54799
2015-11-17,8219,8332,8089,8187,8187,19750
2015-11-18,8251,8251,8024,8187,8187,53316
2015-11-19,8267,8267,8088,8170,8170,15841
2015-11-20,8251,8251,8040,8154,8154,34114
2015-11-23,8219,8219,8024,8057,8057,38118
2015-11-24,8072,8121,7975,7992,7992,26476
2015-11-25,7991,8072,7894,7927,7927,28592
2015-11-26,7878,8040,7862,7992,7992,35108
2015-11-27,7976,7992,7830,7960,7960,22741
2015-11-30,7959,8056,7829,7927,7927,29042
2015-12-01,7813,7991,7813,7927,7927,27289
2015-12-02,7829,8072,7829,8024,8024,43196
2015-12-03,7926,8056,7862,7992,7992,20714
2015-12-04,7862,7942,7829,7862,7862,16735
2015-12-07,7829,7959,7505,7554,7554,56921
2015-12-08,7554,7667,7408,7441,7441,46416
2015-12-09,7343,7683,7343,7489,7489,27115
2015-12-10,7489,7651,7214,7587,7587,96947
2015-12-11,7457,7684,7424,7522,7522,35992
2015-12-14,7667,7667,7391,7554,7554,29501
2015-12-15,7684,7684,7262,7425,7425,95504
2015-12-16,7570,7586,7424,7554,7554,39047
2015-12-17,7554,7683,7424,7538,7538,37854
2015-12-18,7602,7602,7424,7473,7473,32147
2015-12-21,7570,7570,7359,7522,7522,28243
2015-12-22,7457,7473,7311,7344,7344,67121
2015-12-23,7278,7440,7246,7392,7392,62183
2015-12-24,7440,7440,7245,7408,7408,68659
2015-12-28,7456,7732,7294,7603,7603,81005
2015-12-29,7553,7553,7391,7408,7408,46896
2015-12-30,7359,7732,7359,7716,7716,152241
2016-01-04,7602,7619,7440,7538,7538,50011
2016-01-05,7586,7586,7343,7392,7392,46227
2016-01-06,7343,7391,6889,7100,7100,233921
2016-01-07,7067,7100,6922,6987,6987,39796
2016-01-08,7035,7084,6922,7052,7052,31209
2016-01-11,6938,7311,6938,7263,7263,73801
2016-01-12,7392,7392,7019,7230,7230,53186
2016-01-13,7197,7327,7083,7327,7327,37205
2016-01-14,7311,7311,6825,6955,6955,195447
2016-01-15,6987,7149,6954,7117,7117,69497
2016-01-18,7133,7392,7036,7263,7263,64270
2016-01-19,7213,7327,7164,7246,7246,41688
2016-01-20,7375,7375,6451,6906,6906,153853
2016-01-21,6986,7116,6613,7100,7100,99209
2016-01-22,7229,7375,7083,7327,7327,57175
2016-01-25,7375,7537,7197,7408,7408,61734
2016-01-26,7392,7440,7278,7360,7360,22177
2016-01-27,7360,7538,7311,7344,7344,36436
2016-01-28,7229,7375,7229,7327,7327,15462
2016-01-29,7197,7473,7197,7457,7457,39232
2016-02-01,7343,7570,7343,7392,7392,26056
2016-02-02,7310,7440,7213,7327,7327,55258
2016-02-03,7262,7327,7149,7214,7214,26241
2016-02-04,7278,7472,7164,7408,7408,69008
2016-02-05,7457,7473,7408,7441,7441,15946
2016-02-11,7554,7554,7295,7522,7522,34888
2016-02-12,7586,7586,7246,7360,7360,59312
2016-02-15,7278,7538,7278,7425,7425,29356
2016-02-16,7391,7634,7359,7473,7473,82194
2016-02-17,7813,8462,7781,8073,8073,517624
2016-02-18,8202,8218,7942,8170,8170,141696
2016-02-19,8089,8234,7910,8154,8154,121506
2016-02-22,8105,8234,8072,8170,8170,85704
2016-02-23,8170,8235,8040,8122,8122,48388
2016-02-24,8008,8624,8008,8527,8527,126748
2016-02-25,8527,8819,8332,8495,8495,66771
2016-02-26,8818,8818,8396,8478,8478,41948
2016-02-29,8478,8721,8299,8527,8527,60176
2016-03-02,8429,8558,8380,8478,8478,25252
2016-03-03,8380,8753,8315,8543,8543,59053
2016-03-04,8445,8494,8299,8300,8300,63282
2016-03-07,8300,8332,7992,8041,8041,148242
2016-03-08,8057,8170,7927,8122,8122,52512
2016-03-09,8121,8202,7959,8154,8154,56182
2016-03-10,8154,8284,7992,8268,8268,99448
2016-03-11,8138,8219,8024,8106,8106,74720
2016-03-14,8073,8170,7975,8057,8057,81200
2016-03-15,8137,8316,7910,8219,8219,92958
2016-03-16,8089,8640,8040,8349,8349,90162
2016-03-17,8267,8527,8202,8349,8349,77066
2016-03-18,8284,8413,8138,8349,8349,87815
2016-03-21,8284,8413,8170,8268,8268,99349
2016-03-22,8364,8559,8186,8527,8527,126089
2016-03-23,8526,8688,8283,8559,8559,127437
2016-03-24,8591,8607,8332,8462,8462,119888
2016-03-25,8364,8672,8364,8559,8559,38488
2016-03-28,8559,9046,8559,8868,8868,48413
2016-03-29,8916,9126,8770,9046,9046,77516
2016-03-30,9046,9159,8754,8949,8949,137278
2016-03-31,9045,9045,8785,8851,8851,51219
2016-04-01,8916,8932,8656,8803,8803,63112
2016-04-04,8802,8802,8689,8722,8722,43166
2016-04-05,8721,8785,8559,8705,8705,45637
2016-04-06,8737,8899,8591,8754,8754,65214
2016-04-07,8656,9094,8656,8965,8965,81120
2016-04-08,8835,9078,8770,8819,8819,62707
2016-04-11,8753,8931,8688,8786,8786,48114
2016-04-12,8786,8786,8559,8673,8673,96957
2016-04-14,8559,8981,8526,8981,8981,63856
2016-04-15,8835,9305,8754,9257,9257,106892
2016-04-18,9434,9434,9029,9078,9078,72203
2016-04-19,9013,9256,8981,9192,9192,51953
2016-04-20,9191,9272,8981,9208,9208,52303
2016-04-21,9142,9256,9029,9240,9240,61235
2016-04-22,9143,9321,8997,9257,9257,67306
2016-04-25,9143,9321,9094,9257,9257,56801
2016-04-26,9240,9369,9207,9289,9289,41843
2016-04-27,9159,9224,9094,9127,9127,25183
2016-04-28,9077,9418,9077,9305,9305,435460
2016-04-29,9434,9564,9126,9143,9143,36126
2016-05-02,9094,9418,9029,9208,9208,76432
2016-05-03,9143,9386,9061,9208,9208,50171
2016-05-04,9061,9240,9045,9078,9078,54280
2016-05-09,8932,9159,8915,9062,9062,41693
2016-05-10,8981,9224,8916,9176,9176,78005
2016-05-11,9062,9337,8981,9257,9257,61669
2016-05-12,9175,9353,9158,9305,9305,29621
2016-05-13,9256,9385,9175,9240,9240,21857
2016-05-16,9159,9354,9111,9322,9322,63222
2016-05-17,9257,9386,9175,9257,9257,79942
2016-05-18,9369,9369,9029,9078,9078,105265
2016-05-19,9077,9337,9061,9224,9224,58698
2016-05-20,9207,9240,9077,9143,9143,46811
2016-05-23,9305,9305,8965,8965,8965,82483
2016-05-24,8965,8997,8819,8949,8949,50251
2016-05-25,8916,9143,8819,9014,9014,60990
2016-05-26,8916,9175,8802,8803,8803,73312
2016-05-27,8818,9159,8640,9143,9143,107337
2016-05-30,9062,9143,8835,8884,8884,63272
2016-05-31,8802,8818,8640,8754,8754,122654
2016-06-01,8672,8705,8575,8624,8624,71180
2016-06-02,8591,8899,8575,8819,8819,73362
2016-06-03,8883,9224,8851,9127,9127,55897
2016-06-07,8997,9143,8754,8868,8868,93108
2016-06-08,8786,9208,8640,9176,9176,97227
2016-06-09,9256,9402,9013,9143,9143,167513
2016-06-10,9175,9239,8915,9159,9159,88365
2016-06-13,9029,9159,8851,8916,8916,50575
2016-06-14,8818,8981,8672,8819,8819,63941
2016-06-15,8705,8883,8672,8705,8705,46571
2016-06-16,8656,8850,8542,8705,8705,42272
2016-06-17,8818,8834,8607,8770,8770,34204
2016-06-20,8899,8915,8672,8851,8851,46341
2016-06-21,8754,8851,8365,8365,8365,286783
2016-06-22,8430,8592,8397,8430,8430,291586
2016-06-23,8380,8575,8348,8559,8559,55648
2016-06-24,8478,8640,8072,8381,8381,100317
2016-06-27,8396,8396,8121,8316,8316,81395
2016-06-28,8235,8916,8219,8803,8803,62233
2016-06-29,8656,8737,8526,8624,8624,58943
2016-06-30,8656,8786,8575,8689,8689,36296
2016-07-01,8592,8754,8559,8657,8657,26790
2016-07-04,8575,8948,8575,8770,8770,26316
2016-07-05,8688,8883,8656,8835,8835,23844
2016-07-06,8835,9143,8738,9111,9111,64864
2016-07-07,9078,9321,8948,9062,9062,43930
2016-07-08,8964,9029,8818,8916,8916,52198
2016-07-11,8997,9078,8851,8884,8884,35897
2016-07-12,8851,8867,8673,8803,8803,56816
2016-07-13,8673,8770,8543,8657,8657,112509
2016-07-14,8640,8818,8591,8608,8608,24743
2016-07-15,8608,8689,8429,8592,8592,109913
2016-07-18,8510,8721,8510,8543,8543,31663
2016-07-19,8543,8624,8381,8381,8381,77086
2016-07-20,8364,8461,8283,8397,8397,57175
2016-07-21,8445,8445,8348,8397,8397,50111
2016-07-22,8348,8526,8348,8462,8462,34284
2016-07-25,8381,8543,8332,8365,8365,42991
2016-07-26,8316,8673,8316,8576,8576,47065
2016-07-27,8559,8673,8494,8495,8495,35922
2016-07-28,8478,8575,8413,8511,8511,36091
2016-07-29,8429,8543,8283,8527,8527,110088
2016-08-01,8462,8462,8251,8414,8414,101835
2016-08-02,8283,8429,8153,8397,8397,171283
2016-08-03,8267,8397,8267,8300,8300,32202
2016-08-04,8381,8397,8170,8219,8219,69727
2016-08-05,8202,8461,8202,8235,8235,41394
2016-08-08,8283,8705,8154,8430,8430,187484
2016-08-09,8429,8591,8348,8543,8543,66252
2016-08-10,8543,8592,8413,8430,8430,71479
2016-08-11,8429,8673,8348,8673,8673,47200
2016-08-12,8592,8819,8559,8722,8722,54624
2016-08-16,8721,8754,8494,8495,8495,51893
2016-08-17,8413,8624,8413,8576,8576,33196
2016-08-18,8511,8575,8349,8349,8349,36765
2016-08-19,8349,8430,8300,8349,8349,282824
2016-08-22,8267,8429,8186,8300,8300,52118
2016-08-23,8267,8348,8154,8154,8154,65239
2016-08-24,8153,8332,8105,8316,8316,173425
2016-08-25,8348,8381,8170,8203,8203,69732
2016-08-26,8202,8284,7943,8268,8268,75778
2016-08-29,8316,8332,7976,8106,8106,99998
2016-08-30,8073,8105,8040,8057,8057,80931
2016-08-31,8040,8105,8007,8089,8089,62303
2016-09-01,8057,8203,7943,8106,8106,204599
2016-09-02,8040,8138,7975,8057,8057,61629
2016-09-05,8057,8219,8041,8106,8106,83008
2016-09-06,8105,8186,8024,8089,8089,129999
2016-09-07,8057,8170,8057,8106,8106,52058
2016-09-08,8106,8235,8073,8106,8106,103582
2016-09-09,8089,8462,7976,8106,8106,333814
2016-09-12,8040,8430,8024,8430,8430,171552
2016-09-13,8299,8413,8105,8219,8219,107851
2016-09-19,8154,8202,8056,8154,8154,63396
2016-09-20,8072,8137,8007,8089,8089,57240
2016-09-21,8040,8235,7992,8187,8187,65229
2016-09-22,8186,8283,8138,8203,8203,48084
2016-09-23,8251,8316,8202,8219,8219,69862
2016-09-26,8219,8235,8057,8057,8057,64400
2016-09-27,8056,8218,8007,8154,8154,78764
2016-09-28,8154,8219,8089,8187,8187,16440
2016-09-29,8187,8267,8138,8187,8187,40690
2016-09-30,8186,8267,8072,8089,8089,27364
2016-10-04,8089,8105,7959,8089,8089,100102
2016-10-05,8040,8040,7958,8024,8024,48523
2016-10-06,7992,8008,7927,7960,7960,54110
2016-10-07,7911,8040,7862,8041,8041,48388
2016-10-10,8088,8186,8007,8024,8024,39317
2016-10-11,8121,8251,7862,7992,7992,106019
2016-10-12,8024,8105,7943,8041,8041,35263
2016-10-13,7975,8057,7894,7895,7895,53551
2016-10-14,7894,8040,7862,7927,7927,36216
2016-10-17,7927,7975,7748,7749,7749,74036
2016-10-18,7749,7911,7733,7798,7798,25392
2016-10-19,7781,7894,7748,7781,7781,32457
2016-10-20,7748,7862,7748,7830,7830,16460
2016-10-21,7699,7861,7699,7716,7716,31753
2016-10-24,7699,7829,7667,7781,7781,25432
2016-10-25,7781,7845,7699,7781,7781,17294
2016-10-26,7765,7765,7651,7733,7733,20614
2016-10-27,7749,7781,7667,7733,7733,25886
2016-10-28,7667,7829,7651,7781,7781,16795
2016-10-31,7732,7846,7684,7814,7814,24384
2016-11-01,7829,7845,7699,7700,7700,26670
2016-11-02,7699,7764,7537,7635,7635,53371
2016-11-03,7765,7814,7684,7814,7814,23959
2016-11-04,7846,7895,7700,7814,7814,29931
2016-11-07,7911,7911,7667,7668,7668,42507
2016-11-08,7716,7732,7619,7619,7619,25357
2016-11-09,7683,8105,7359,7943,7943,81969
2016-11-10,7976,7992,7700,7798,7798,52417
2016-11-11,7813,7942,7764,7943,7943,41868
2016-11-14,7943,7959,7781,7846,7846,37075
2016-11-15,7894,7911,7732,7911,7911,34354
2016-11-16,7911,7911,7748,7749,7749,51074
2016-11-17,7732,7797,7634,7700,7700,36141
2016-11-18,7651,7862,7618,7862,7862,46676
2016-11-21,7878,7878,7781,7781,7781,12546
2016-11-22,7895,7895,7716,7798,7798,11323
2016-11-23,7780,7813,7699,7716,7716,14633
2016-11-24,7748,7781,7699,7765,7765,19601
2016-11-25,7780,7845,7683,7700,7700,29157
2016-11-28,7700,7748,7603,7603,7603,22506
2016-11-29,7602,7911,7570,7911,7911,26296
2016-11-30,7926,8089,7764,8089,8089,82993
2016-12-01,8089,8137,7862,8089,8089,33420
2016-12-02,8056,8105,7926,8089,8089,40280
2016-12-05,8089,8089,7781,7798,7798,60351
2016-12-06,7878,7878,7684,7733,7733,31558
2016-12-07,7780,7878,7683,7862,7862,46252
2016-12-08,7861,7942,7732,7943,7943,59492
2016-12-09,7861,8169,7667,7943,7943,256238
2016-12-12,7927,8170,7586,7587,7587,134257
2016-12-13,7635,7732,7619,7668,7668,67765
2016-12-14,7667,7780,7667,7700,7700,35028
2016-12-15,7683,7765,7635,7749,7749,29621
2016-12-16,7700,7830,7700,7830,7830,43605
2016-12-19,7797,7845,7716,7781,7781,21673
2016-12-20,7684,7781,7684,7733,7733,21128
2016-12-21,7732,7829,7683,7765,7765,30520
2016-12-22,7716,7862,7683,7862,7862,44344
2016-12-23,7846,8008,7748,7976,7976,24264
2016-12-26,7943,7975,7862,7976,7976,34084
2016-12-27,7975,8105,7878,8073,8073,52028
2016-12-28,7910,8072,7797,8008,8008,49152
2016-12-29,7991,8089,7926,8073,8073,74215
2017-01-02,8072,8137,7942,7943,7943,17479
2017-01-03,7942,8024,7797,7862,7862,48234
2017-01-04,7894,7991,7764,7943,7943,39836
2017-01-05,7862,7959,7813,7862,7862,22871
2017-01-06,7926,7926,7813,7862,7862,10854
2017-01-09,7846,8024,7813,7846,7846,28428
2017-01-10,7781,7975,7748,7895,7895,30350
2017-01-11,7830,8041,7830,7879,7879,31129
2017-01-12,7878,8121,7878,8073,8073,38333
2017-01-13,8072,8170,7959,8089,8089,48044
2017-01-16,8137,8234,8007,8089,8089,41279
2017-01-17,8121,8235,8040,8073,8073,38892
2017-01-18,8072,8218,8056,8170,8170,31149
2017-01-19,8170,8186,7991,7992,7992,35208
2017-01-20,7976,8106,7976,8106,8106,28612
2017-01-23,8137,8218,8056,8154,8154,29601
2017-01-24,8056,8219,8056,8203,8203,19955
2017-01-25,8218,8218,8007,8089,8089,33420
2017-01-26,8072,8186,7958,8024,8024,51978
2017-01-31,8105,8234,8007,8235,8235,30520
2017-02-01,8251,8478,8041,8414,8414,80721
2017-02-02,8413,8559,8283,8462,8462,79338
2017-02-03,8494,8527,8267,8268,8268,36955
2017-02-06,8349,8494,8235,8349,8349,36286
2017-02-07,8348,8510,8316,8511,8511,21403
2017-02-08,8510,8624,8348,8608,8608,46336
2017-02-09,8526,8705,8332,8608,8608,43580
2017-02-10,8624,8705,8494,8527,8527,33480
2017-02-13,8656,8705,8526,8543,8543,33181
2017-02-14,8543,8754,8478,8592,8592,58888
2017-02-15,8656,8705,8526,8527,8527,36331
2017-02-16,8526,8543,8397,8446,8446,38962
2017-02-17,8478,8689,8413,8446,8446,38703
2017-02-20,8381,8462,8284,8333,8333,63796
2017-02-21,8284,8478,8284,8414,8414,35527
2017-02-22,8365,8478,8349,8349,8349,36940
2017-02-23,8349,8462,8300,8333,8333,28802
2017-02-24,8267,8575,8267,8559,8559,41459
2017-02-27,8623,8672,8429,8559,8559,30510
2017-02-28,8608,8608,8429,8446,8446,39496
2017-03-02,8397,8592,8187,8187,8187,93732
2017-03-03,8154,8316,8106,8106,8106,65229
2017-03-06,8105,8218,7911,7976,7976,63007
2017-03-07,7975,8315,7975,8235,8235,74944
2017-03-08,8153,8348,8088,8251,8251,51469
2017-03-09,8170,8348,8137,8300,8300,70940
2017-03-10,8251,9061,8153,8608,8608,133638
2017-03-13,8527,8738,8300,8349,8349,166365
2017-03-14,8300,8397,8267,8268,8268,54370
2017-03-15,8267,8380,8202,8251,8251,41583
2017-03-16,8332,8348,8105,8122,8122,65533
2017-03-17,8138,8235,8073,8122,8122,93966
2017-03-20,8186,8202,8024,8170,8170,97836
2017-03-21,8235,8235,8040,8041,8041,42083
2017-03-22,8121,8202,8008,8041,8041,81739
2017-03-23,8088,8137,7926,8008,8008,73746
2017-03-24,8008,8202,7991,8073,8073,49696
2017-03-27,8089,8218,8008,8138,8138,45642
2017-03-28,8073,8235,8073,8138,8138,46247
2017-03-29,8137,8170,8056,8073,8073,42522
2017-03-30,8073,8154,7959,8041,8041,32726
2017-03-31,8040,8250,7991,8251,8251,41643
2017-04-03,8251,8283,8121,8138,8138,27474
2017-04-04,8105,8219,8089,8187,8187,21368
