Date,Open,High,Low,Close,Adj Close,Volume
2015-04-08,20140,20195,19054,19110,19110,205482
2015-04-09,19163,19542,19000,19382,19382,100396
2015-04-10,19598,19598,19054,19436,19436,129235
2015-04-13,19706,19760,19271,19761,19761,100703
2015-04-14,19814,20031,19434,19545,19545,130773
2015-04-15,19542,20412,19542,20087,20087,181581
2015-04-16,20303,20575,19977,20522,20522,189461
2015-04-17,20629,20846,20248,20413,20413,131741
2015-04-20,20195,21388,19977,21065,21065,380345
2015-04-21,21497,21552,20737,20956,20956,196415
2015-04-22,20954,21660,19217,20413,20413,346022
2015-04-23,20412,20682,19814,19978,19978,135312
2015-04-24,20031,20248,19000,19653,19653,141670
2015-04-27,19651,22584,19651,22584,22584,1361449
2015-04-28,21715,22040,20466,20684,20684,890779
2015-04-29,20791,20791,19869,20304,20304,307542
2015-04-30,20520,21009,20140,20847,20847,417778
2015-05-04,20900,21280,20737,21227,21227,286467
2015-05-06,21009,21660,20737,20738,20738,315298
2015-05-07,20682,20900,19977,20576,20576,212677
2015-05-08,20629,21497,20629,21227,21227,220909
2015-05-11,21606,21877,21335,21715,21715,315051
2015-05-12,21877,24266,21660,23507,23507,1037400
2015-05-13,23995,24429,22963,23887,23887,747198
2015-05-14,24104,27034,23615,26493,26493,1060654
2015-05-15,26275,26872,25894,26331,26331,377145
2015-05-18,26275,27795,25515,27797,27797,410201
2015-05-19,27686,27686,24972,25841,25841,484207
2015-05-20,26112,27361,25623,26656,26656,376374
2015-05-21,27252,28609,27034,27742,27742,434290
2015-05-22,28555,31160,27469,27688,27688,754149
2015-05-26,27577,27577,26057,26710,26710,240030
2015-05-27,26220,27034,25732,26384,26384,220141
2015-05-28,27143,28230,26981,27959,27959,334915
2015-05-29,27957,29966,24212,24213,24213,884774
2015-06-01,24972,25894,24483,25733,25733,700106
2015-06-02,25515,29532,25406,29426,29426,826234
2015-06-03,29749,30944,26057,28448,28448,600688
2015-06-04,29098,29098,26328,26384,26384,348756
2015-06-05,26709,28230,26492,27090,27090,328134
2015-06-08,26709,26817,25244,25516,25516,303403
2015-06-09,25623,26166,25188,25733,25733,184979
2015-06-10,26057,27577,26057,26439,26439,433493
2015-06-11,26437,30401,26275,29967,29967,1423144
2015-06-12,30292,31215,29370,30674,30674,876277
2015-06-15,31160,31703,29804,30348,30348,527239
2015-06-16,29858,30401,28121,29588,29588,446484
2015-06-17,29586,29966,28446,29261,29261,358243
2015-06-18,29261,29641,28717,28828,28828,366325
2015-06-19,29043,30020,27795,28665,28665,469597
2015-06-22,29043,29641,27795,28393,28393,287086
2015-06-23,28717,28880,26763,27688,27688,307898
2015-06-24,27957,28609,27903,28177,28177,258219
2015-06-25,28174,30889,27850,30510,30510,904826
2015-06-26,31052,38544,30510,37460,37460,2002216
2015-06-29,35341,40119,34907,36916,36916,887126
2015-06-30,36916,37675,33767,36048,36048,472482
2015-07-01,36047,37675,35395,36374,36374,427312
2015-07-02,37078,39793,36209,37134,37134,940171
2015-07-03,37621,42615,36426,40880,40880,1391081
2015-07-06,39629,45439,39521,41422,41422,1242103
2015-07-07,43050,43539,32735,36808,36808,1075147
2015-07-08,37730,37730,34527,36916,36916,526039
2015-07-09,35341,38707,35070,37949,37949,507963
2015-07-10,38273,39304,36264,38545,38545,518351
2015-07-13,38381,42399,37893,41422,41422,596148
2015-07-14,42724,43376,41259,42943,42943,534350
2015-07-15,43702,44951,41801,41857,41857,601632
2015-07-16,41475,43322,40335,40934,40934,333196
2015-07-17,40770,42506,39684,41912,41912,286856
2015-07-20,41910,44842,41259,43866,43866,417825
2015-07-21,44516,44733,42562,43215,43215,305893
2015-07-22,42670,43213,41366,41369,41369,284060
2015-07-23,41366,42670,40770,42509,42509,166375
2015-07-24,42453,42887,41366,42129,42129,179887
2015-07-27,41042,41584,38109,39305,39305,410529
2015-07-28,37349,37947,33983,37187,37187,606228
2015-07-29,37240,39684,34744,35994,35994,504982
2015-07-30,36047,37947,33767,34202,34202,1250973
2015-07-31,34636,35612,33007,35614,35614,645949
2015-08-03,34744,35178,33440,33605,33605,211517
2015-08-04,32952,34961,32952,34963,34963,328640
2015-08-05,34527,35341,33930,34636,34636,260581
2015-08-06,34907,35612,33875,34583,34583,301281
2015-08-07,34363,34472,33440,33659,33659,237801
2015-08-10,33658,33767,31921,32139,32139,233414
2015-08-11,32681,32681,31812,31977,31977,188651
2015-08-12,32029,32247,28772,30185,30185,349267
2015-08-13,30183,31160,29423,30999,30999,232360
2015-08-17,30998,31215,29858,30131,30131,109847
2015-08-18,30129,31487,29966,30728,30728,228116
2015-08-19,30292,30401,26872,28121,28121,447412
2015-08-20,27686,29098,27469,27471,27471,219968
2015-08-21,25297,27306,25297,26548,26548,353262
2015-08-24,26492,28066,26057,26873,26873,341704
2015-08-25,27469,27686,26220,27037,27037,394128
2015-08-26,27089,28717,26763,28177,28177,616236
2015-08-27,28717,28772,27089,27471,27471,434415
2015-08-28,28066,28446,27632,27959,27959,328039
2015-08-31,28066,28717,27632,28013,28013,281778
2015-09-01,27795,27957,26601,26819,26819,240026
2015-09-02,25841,27415,25841,26819,26819,258225
2015-09-03,27415,27903,26655,26819,26819,187518
2015-09-04,26601,27143,25460,25516,25516,251382
2015-09-07,25515,26275,24917,25625,25625,115904
2015-09-08,25894,26112,23669,23942,23942,335333
2015-09-09,23995,26763,23886,26656,26656,2196288
2015-09-10,26275,27034,25841,26981,26981,520620
2015-09-11,26763,27306,26275,27144,27144,270232
2015-09-14,27089,27469,26112,26656,26656,297517
2015-09-15,26601,27197,26492,27090,27090,175579
2015-09-16,27524,28174,27197,28068,28068,329185
2015-09-17,28230,28230,27089,27579,27579,228194
2015-09-18,27850,28772,27686,28773,28773,376587
2015-09-21,28717,28935,28230,28720,28720,202043
2015-09-22,28555,29098,28392,28882,28882,169776
2015-09-23,28555,28664,27903,28502,28502,192644
2015-09-24,28935,29206,28555,29153,29153,191778
2015-09-25,28826,29043,28337,28990,28990,232284
2015-09-30,28121,28826,27741,28665,28665,154620
2015-10-01,28337,28935,28283,28665,28665,112110
2015-10-02,28989,29043,27903,27959,27959,83543
2015-10-05,28664,29152,28230,29045,29045,141130
2015-10-06,29098,29423,28283,28339,28339,93516
2015-10-07,28174,28174,26981,27524,27524,189048
2015-10-08,27524,27524,26655,27416,27416,146228
2015-10-12,27143,27524,26709,27416,27416,105357
2015-10-13,26925,27469,26709,27199,27199,130588
2015-10-14,27143,27306,26384,27090,27090,115850
2015-10-15,26818,28066,26818,27959,27959,182652
2015-10-16,27957,28230,27469,27797,27797,93080
2015-10-19,27795,28121,27577,28068,28068,73945
2015-10-20,28230,28935,27795,28556,28556,136188
2015-10-21,28609,28881,28392,28556,28556,95447
2015-10-22,28230,28501,27524,28068,28068,125960
2015-10-23,28230,28772,28066,28773,28773,159126
2015-10-26,28772,28989,28174,28720,28720,92087
2015-10-27,28826,28989,27957,28230,28230,179277
2015-10-28,28446,28446,27577,27904,27904,135659
2015-10-29,27903,28392,27469,28230,28230,114870
2015-10-30,28283,28501,27577,28068,28068,133636
2015-11-02,28066,28392,27415,27850,27850,91135
2015-11-03,27686,28174,27361,27524,27524,124014
2015-11-04,27469,28772,27469,28665,28665,248616
2015-11-05,28609,31323,28446,31107,31107,589225
2015-11-06,32627,32790,31323,31977,31977,478922
2015-11-09,32138,32355,29966,30239,30239,279457
2015-11-10,29913,30020,28555,29642,29642,303505
2015-11-11,28989,29966,28989,29642,29642,172362
2015-11-12,29749,29966,29206,29913,29913,121864
2015-11-13,29370,29695,28012,28177,28177,196663
2015-11-16,26925,27903,26925,27688,27688,170367
2015-11-17,28121,28283,27197,27579,27579,144085
2015-11-18,27795,27795,26925,27253,27253,141316
2015-11-19,27577,27850,27143,27579,27579,100146
2015-11-20,27577,27795,26925,27253,27253,186687
2015-11-23,27252,27741,27143,27579,27579,132045
2015-11-24,27577,27577,27143,27524,27524,92797
2015-11-25,27306,27577,26981,27253,27253,118917
2015-11-26,27306,27795,27143,27524,27524,75806
2015-11-27,26981,27524,26925,27308,27308,55155
2015-11-30,27306,27361,26601,27144,27144,131353
2015-12-01,27143,27306,26981,27090,27090,62581
2015-12-02,27089,27252,26818,26928,26928,57956
2015-12-03,26655,27089,26003,26928,26928,98345
2015-12-04,26437,26981,26384,26819,26819,53402
2015-12-07,26655,27197,26112,26168,26168,77374
2015-12-08,26166,26492,24917,25135,25135,125866
2015-12-09,25460,25460,24755,25082,25082,98921
2015-12-10,24972,25244,23777,24593,24593,119092
2015-12-11,24592,25079,24266,24810,24810,71665
2015-12-14,24212,24700,23777,23942,23942,82703
2015-12-15,23832,24592,23832,24376,24376,66235
2015-12-16,24374,25460,23995,24864,24864,79707
2015-12-17,25297,25460,24755,25082,25082,37228
2015-12-18,25079,26384,24809,26113,26113,95258
2015-12-21,25894,26275,25569,25950,25950,77290
2015-12-22,26057,26057,25515,25733,25733,52396
2015-12-23,25732,25894,25188,25408,25408,255128
2015-12-24,25678,26655,25352,26275,26275,447540
2015-12-28,26492,27143,26166,27037,27037,127706
2015-12-29,26981,27741,26763,27524,27524,126888
2015-12-30,27795,27795,26925,27362,27362,47103
2016-01-04,27469,27577,26981,27144,27144,64666
2016-01-05,26437,27632,26384,27633,27633,106166
2016-01-06,27741,29206,27469,28556,28556,235698
2016-01-07,28230,28881,27795,28556,28556,147307
2016-01-08,27686,29261,27686,28828,28828,259335
2016-01-11,28826,31703,28609,30076,30076,436476
2016-01-12,30075,30129,28664,28882,28882,169288
2016-01-13,28935,29532,28555,29099,29099,118676
2016-01-14,28555,28935,27903,28773,28773,101297
2016-01-15,28772,29098,27957,28502,28502,98075
2016-01-18,28446,29749,28012,29479,29479,142459
2016-01-19,29532,30346,29314,30131,30131,165196
2016-01-20,30401,31703,30129,31271,31271,638127
2016-01-21,31703,33007,31160,32085,32085,479976
2016-01-22,32355,32464,30401,31325,31325,262163
2016-01-25,31487,31867,30889,31271,31271,113832
2016-01-26,30944,32138,30889,31922,31922,203106
2016-01-27,31921,32138,30454,31325,31325,216220
2016-01-28,30998,31432,30835,31325,31325,67096
2016-01-29,31323,31378,30510,30999,30999,122423
2016-02-01,31269,31487,30563,31379,31379,128101
2016-02-02,31269,31378,30510,30674,30674,106888
2016-02-03,30401,30726,29641,30619,30619,140869
2016-02-04,30672,30781,29695,30131,30131,119682
2016-02-05,29749,30292,29749,30294,30294,65588
2016-02-11,29261,29641,28609,28611,28611,129568
2016-02-12,27686,28066,24538,25299,25299,542711
2016-02-15,25297,26166,25244,26059,26059,137768
2016-02-16,26166,27306,26166,26765,26765,127912
2016-02-17,27089,27143,25732,26004,26004,126763
2016-02-18,26492,26817,26166,26765,26765,71588
2016-02-19,26763,26981,26166,26873,26873,77604
2016-02-22,27089,27415,26601,27362,27362,106332
2016-02-23,27524,27524,26601,26765,26765,89867
2016-02-24,26328,27306,26328,27037,27037,70133
2016-02-25,27143,27686,26601,27037,27037,95634
2016-02-26,27469,27469,26981,27199,27199,63430
2016-02-29,26981,27143,26763,27037,27037,58745
2016-03-02,27089,27361,26872,27037,27037,111328
2016-03-03,26981,27686,26492,27524,27524,147616
2016-03-04,27252,27577,26981,27199,27199,110408
2016-03-07,27089,27306,26763,26819,26819,73278
2016-03-08,26601,27089,26220,26602,26602,74809
2016-03-09,26328,28555,26328,28013,28013,264931
2016-03-10,29098,29966,28121,28448,28448,277446
2016-03-11,28446,28446,27524,28013,28013,95810
2016-03-14,28012,28012,27252,27253,27253,103493
2016-03-15,27469,28446,27306,28285,28285,116090
2016-03-16,28337,28392,27741,28285,28285,113587
2016-03-17,28174,28826,27903,28611,28611,191356
2016-03-18,28392,28880,28283,28502,28502,96599
2016-03-21,28501,28989,28392,28448,28448,104994
2016-03-22,28230,28664,28230,28448,28448,74501
2016-03-23,28446,28881,28121,28121,28121,71081
2016-03-24,27795,28392,27632,28068,28068,57826
2016-03-25,28392,29043,27795,28882,28882,135441
2016-03-28,28880,29749,28772,29208,29208,154890
2016-03-29,29206,29314,28337,28611,28611,108401
2016-03-30,28609,29098,28501,28882,28882,58982
2016-03-31,28664,30183,28664,29967,29967,199569
2016-04-01,30183,30292,29423,30022,30022,115591
2016-04-04,29913,30401,29641,30022,30022,104895
2016-04-05,30183,30944,29749,30348,30348,103577
2016-04-06,30183,30238,29641,30022,30022,73749
2016-04-07,29858,31107,29641,30401,30401,133646
2016-04-08,30020,30726,29804,30239,30239,67419
2016-04-11,30454,30998,29913,30076,30076,111159
2016-04-12,30075,30618,29804,30076,30076,52614
2016-04-14,29695,30726,29314,30401,30401,91588
2016-04-15,30020,30944,30020,30782,30782,136563
2016-04-18,30781,31487,30726,30945,30945,125889
2016-04-19,31052,31432,30835,31054,31054,84487
2016-04-20,31323,31650,30781,31434,31434,125828
2016-04-21,31378,32464,31160,32247,32247,158508
2016-04-22,31975,32355,31487,32139,32139,119256
2016-04-25,32029,32029,31541,31650,31650,60924
2016-04-26,31378,32029,31107,31650,31650,92630
2016-04-27,31215,31812,30726,30836,30836,115507
2016-04-28,30835,31215,30238,30836,30836,104222
2016-04-29,30401,30835,29532,30674,30674,152368
2016-05-02,30238,30618,29423,29642,29642,117635
2016-05-03,29478,29858,29261,29479,29479,75359
2016-05-04,29261,29804,28555,29153,29153,143197
2016-05-09,29043,29370,28772,29099,29099,71082
2016-05-10,29043,29858,29043,29860,29860,93715
2016-05-11,29966,30129,29152,29261,29261,76202
2016-05-12,29206,29858,28989,29860,29860,64873
2016-05-13,29804,30075,29261,29751,29751,82773
2016-05-16,29478,30183,29478,29913,29913,55511
2016-05-17,30238,30238,29098,29588,29588,79328
2016-05-18,29586,29804,29206,29533,29533,74720
2016-05-19,29261,29695,29098,29153,29153,73263
2016-05-20,28881,29804,28881,29479,29479,95002
2016-05-23,29532,30454,29532,30294,30294,155353
2016-05-24,30672,30944,30020,30891,30891,206517
2016-05-25,30889,31052,29370,30401,30401,189780
2016-05-26,30346,30563,30020,30294,30294,55961
2016-05-27,30075,30726,29858,30294,30294,77882
2016-05-30,30292,30835,29695,30457,30457,99207
2016-05-31,30401,31650,30183,31650,31650,280700
2016-06-01,31541,31594,30672,31054,31054,149369
2016-06-02,31432,31594,30672,31216,31216,116422
2016-06-03,31378,32029,31107,31814,31814,246837
2016-06-07,32138,32300,31812,32247,32247,190895
2016-06-08,32247,32572,31269,32085,32085,291840
2016-06-09,32138,33278,31487,32465,32465,471554
2016-06-10,32192,35395,31594,34474,34474,480592
2016-06-13,34472,34744,33658,33823,33823,238611
2016-06-14,33332,34039,32464,33986,33986,256845
2016-06-15,33712,34146,32843,33117,33117,166435
2016-06-16,33061,33875,31921,32085,32085,195943
2016-06-17,32300,32843,31541,32085,32085,156752
2016-06-20,32083,32409,31541,32030,32030,87623
2016-06-21,32029,33170,31812,33117,33117,140733
2016-06-22,32952,33061,32247,32411,32411,117157
2016-06-23,32300,32300,31487,31814,31814,114752
2016-06-24,32083,32355,29641,30401,30401,340312
2016-06-27,29641,30726,29532,30294,30294,206245
2016-06-28,29858,31160,29804,30999,30999,123037
2016-06-29,31269,31594,31052,31162,31162,93235
2016-06-30,31650,31650,31107,31271,31271,133854
2016-07-01,31594,32247,31269,32085,32085,133697
2016-07-04,31812,32735,31812,32465,32465,95064
2016-07-05,32572,32572,31867,32356,32356,80094
2016-07-06,32029,32192,31269,31434,31434,119306
2016-07-07,31269,31975,31269,31706,31706,109674
2016-07-08,31703,31921,31215,31706,31706,77595
2016-07-11,31867,32952,31759,32628,32628,220496
2016-07-12,32681,32899,32300,32790,32790,106159
2016-07-13,32843,32952,32083,32356,32356,167505
2016-07-14,32464,32681,32029,32356,32356,85774
2016-07-15,32409,32409,31594,31597,31597,128778
2016-07-18,31703,32138,31378,31814,31814,93241
2016-07-19,31812,32029,31541,31868,31868,69291
2016-07-20,31867,32192,31432,31706,31706,109535
2016-07-21,31812,31867,30889,31054,31054,140670
2016-07-22,30889,31759,30889,31379,31379,90828
2016-07-25,31487,31812,31215,31216,31216,122056
2016-07-26,31052,32790,31052,32411,32411,409595
2016-07-27,32409,32899,30889,30945,30945,636115
2016-07-28,0,0,0,30945,30945,0
2016-07-29,0,0,0,30945,30945,0
2016-08-01,0,0,0,30945,30945,0
2016-08-02,0,0,0,30945,30945,0
2016-08-03,0,0,0,30945,30945,0
2016-08-04,0,0,0,30945,30945,0
2016-08-05,0,0,0,30945,30945,0
2016-08-08,0,0,0,30945,30945,0
2016-08-09,0,0,0,30945,30945,0
2016-08-10,0,0,0,30945,30945,0
2016-08-11,0,0,0,30945,30945,0
2016-08-12,0,0,0,30945,30945,0
2016-08-16,0,0,0,30945,30945,0
2016-08-17,0,0,0,30945,30945,0
2016-08-18,0,0,0,30945,30945,0
2016-08-19,0,0,0,30945,30945,0
2016-08-22,0,0,0,30945,30945,0
2016-08-23,0,0,0,30945,30945,0
2016-08-24,0,0,0,30945,30945,0
2016-08-25,0,0,0,30945,30945,0
2016-08-26,0,0,0,30945,30945,0
2016-08-29,0,0,0,30945,30945,0
2016-08-30,0,0,0,30945,30945,0
2016-08-31,30944,37699,30944,34368,34368,2388521
2016-09-01,34002,34139,29347,29347,29347,676596
2016-09-02,30214,30716,27612,29165,29165,492777
2016-09-05,28799,29849,28160,28572,28572,332359
2016-09-06,28662,29255,28296,28617,28617,180671
2016-09-07,28570,28708,26699,26791,26791,347562
2016-09-08,26380,26699,25193,25331,25331,293363
2016-09-09,25239,25330,24326,25331,25331,140943
2016-09-12,25101,25604,24417,24601,24601,135894
2016-09-13,24828,25147,24463,24783,24783,86188
2016-09-19,24737,25239,24509,24737,24737,67201
2016-09-20,24509,25741,24509,25377,25377,111939
2016-09-21,25376,25513,24919,25239,25239,69443
2016-09-22,25513,26106,25239,25878,25878,74514
2016-09-23,26242,26608,25924,26335,26335,96992
2016-09-26,26745,26882,26060,26746,26746,101086
2016-09-27,26654,26791,26060,26655,26655,56837
2016-09-28,26517,27977,26517,27385,27385,140282
2016-09-29,27749,28662,27521,28434,28434,143363
2016-09-30,29073,29073,27749,28617,28617,137411
2016-10-04,28616,28753,27429,28389,28389,91488
2016-10-05,28662,28753,27977,27978,27978,72080
2016-10-06,27932,28753,27795,28754,28754,68490
2016-10-07,28981,28981,27475,27476,27476,74615
2016-10-10,27475,28114,27293,27887,27887,33570
2016-10-11,28662,28844,27795,28160,28160,60875
2016-10-12,28160,28480,27749,27978,27978,36542
2016-10-13,27840,28206,27293,27293,27293,38442
2016-10-14,27567,27795,27019,27248,27248,25605
2016-10-17,27612,27658,26562,26746,26746,25344
2016-10-18,26562,27019,26426,27019,27019,26916
2016-10-19,27019,27886,26745,27704,27704,20687
2016-10-20,27384,27749,26745,26837,26837,22425
2016-10-21,27247,27932,26562,27932,27932,28875
2016-10-24,27886,27886,27110,27293,27293,18074
2016-10-25,27293,27521,26471,26655,26655,20986
2016-10-26,26471,26608,25513,25788,25788,52506
2016-10-27,25513,26517,25513,26472,26472,37287
2016-10-28,26106,26471,25147,25468,25468,24394
2016-10-31,25193,25741,24828,24921,24921,15370
2016-11-01,24554,25467,24554,25103,25103,14772
2016-11-02,24645,25239,23960,23962,23962,32636
2016-11-03,23687,24783,23687,24236,24236,35817
2016-11-04,24326,25011,24052,24647,24647,18713
2016-11-07,25421,25421,24463,24509,24509,18806
2016-11-08,24509,25467,24509,25377,25377,13643
2016-11-09,25376,25558,23185,23962,23962,48708
2016-11-10,24645,26106,24645,26107,26107,33962
2016-11-11,26106,26836,25513,26609,26609,20536
2016-11-14,26836,27019,26517,26746,26746,27050
2016-11-15,27110,27110,26242,26472,26472,26955
2016-11-16,27019,28662,26562,28298,28298,53712
2016-11-17,28296,28434,27886,28206,28206,31786
2016-11-18,28023,28296,27475,27750,27750,27406
2016-11-21,27384,27840,26608,27019,27019,19024
2016-11-22,27019,27201,26562,27019,27019,27104
2016-11-23,26654,27065,25650,25650,25650,44014
2016-11-24,25513,26471,24783,24875,24875,28823
2016-11-25,24600,25558,24554,24783,24783,36333
2016-11-28,24919,25011,23916,24647,24647,21735
2016-11-29,24645,25604,24600,24966,24966,19737
2016-11-30,25239,25239,24144,24281,24281,90883
2016-12-01,24052,24280,23322,23551,23551,57694
2016-12-02,23367,23960,23367,23551,23551,24025
2016-12-05,23732,23824,23003,23414,23414,32826
2016-12-06,23504,24463,23504,23825,23825,26041
2016-12-07,23824,24098,22090,22593,22593,38775
2016-12-08,22591,23231,22500,23231,23231,21851
2016-12-09,22911,23504,22911,23460,23460,14420
2016-12-12,23778,23778,22911,23551,23551,19292
2016-12-13,23642,24417,23139,24418,24418,28445
2016-12-14,24554,24645,23870,24236,24236,17391
2016-12-15,23778,24463,23732,24464,24464,16766
2016-12-16,24144,24417,23732,23916,23916,15127
2016-12-19,23916,24052,23687,23825,23825,8532
2016-12-20,23870,24600,23870,24555,24555,17509
2016-12-21,24554,24554,23504,23551,23551,32771
2016-12-22,23322,23550,23231,23323,23323,15524
2016-12-23,23322,24098,23322,24008,24008,17645
2016-12-26,23778,24189,23778,23962,23962,8381
2016-12-27,23870,24144,23870,24008,24008,13948
2016-12-28,23778,24006,23504,23734,23734,18626
2016-12-29,23687,23732,23276,23551,23551,12142
2017-01-02,23550,23687,23139,23186,23186,4470
2017-01-03,23003,23322,22865,23095,23095,15165
2017-01-04,23185,23642,23093,23186,23186,11835
2017-01-05,23139,23824,23139,23460,23460,10375
2017-01-06,23459,23916,23367,23551,23551,20015
2017-01-09,23276,23687,23048,23186,23186,19393
2017-01-10,23139,23642,22546,22547,22547,49628
2017-01-11,22455,22819,22455,22547,22547,18062
2017-01-12,22455,23003,22044,22729,22729,21640
2017-01-13,22683,23048,22318,23049,23049,10769
2017-01-16,23048,23185,22318,22410,22410,11421
2017-01-17,22637,22637,22044,22090,22090,13809
2017-01-18,21816,22181,21724,21954,21954,11336
2017-01-19,21816,22044,21633,21634,21634,9272
2017-01-20,21907,21952,21222,21497,21497,15131
2017-01-23,21405,21724,20903,20949,20949,13456
2017-01-24,20949,21040,20036,20219,20219,27297
2017-01-25,20173,20721,19624,19672,19672,17720
2017-01-26,19624,20081,19442,19808,19808,9494
2017-01-31,19716,19898,19123,19352,19352,13533
2017-02-01,19168,20173,19123,20174,20174,22425
2017-02-02,20036,20036,19580,19672,19672,19427
2017-02-03,19670,19990,19624,19626,19626,31795
2017-02-06,19534,20173,19488,19946,19946,19413
2017-02-07,20081,20081,18940,18987,18987,31545
2017-02-08,18986,18986,18439,18713,18713,26083
2017-02-09,18803,18986,18712,18987,18987,19475
2017-02-10,18895,18895,18439,18667,18667,17114
2017-02-13,18803,19077,18757,18850,18850,14853
2017-02-14,19077,19488,18621,19352,19352,17535
2017-02-15,19351,19580,19168,19534,19534,16550
2017-02-16,19534,19534,18803,18987,18987,19789
2017-02-17,18986,19214,18895,19033,19033,7915
2017-02-20,19077,19306,18895,18895,18895,9857
2017-02-21,18757,19351,18757,19124,19124,17246
2017-02-22,18986,19214,18757,18759,18759,17559
2017-02-23,18940,18940,18575,18576,18576,11052
2017-02-24,18803,19032,18667,18850,18850,14104
2017-02-27,18986,19077,18575,18805,18805,8971
2017-02-28,18986,18986,18575,18576,18576,12409
2017-03-02,18986,18986,18301,18303,18303,30516
2017-03-03,18301,18621,18119,18303,18303,19924
2017-03-06,18119,18301,17936,18074,18074,30247
2017-03-07,18073,18255,18027,18165,18165,17472
2017-03-08,18073,18210,17526,17709,17709,33320
2017-03-09,17890,17890,17342,17709,17709,20633
2017-03-10,17616,17708,17342,17664,17664,19910
2017-03-13,17662,17845,17526,17572,17572,19939
2017-03-14,17434,17616,17388,17480,17480,19496
2017-03-15,17480,17616,17342,17618,17618,15905
2017-03-16,17526,17845,17388,17618,17618,17090
2017-03-17,17662,17754,17571,17618,17618,15368
2017-03-20,17434,17799,17434,17618,17618,17988
2017-03-21,17799,18393,17616,18211,18211,26475
2017-03-22,18529,19032,18347,18667,18667,40510
2017-03-23,18940,18986,18301,18667,18667,17907
2017-03-24,18757,18895,18529,18759,18759,13340
2017-03-27,18757,19123,18393,18393,18393,23236
2017-03-28,18347,18529,18073,18531,18531,19523
2017-03-29,18439,18439,18165,18211,18211,16157
2017-03-30,18301,18439,17890,18074,18074,16454
2017-03-31,17936,18347,17616,17983,17983,25599
2017-04-03,18210,18210,17708,18074,18074,29039
2017-04-04,18073,18529,17982,18257,18257,39232
2017-04-05,18347,19077,18301,18485,18485,57213
2017-04-06,18529,18621,18210,18485,18485,44985
2017-04-07,18667,18803,18301,18303,18303,26502
