Date,Open,High,Low,Close,Adj Close,Volume
2015-03-23,120202,122333,120008,121074,121074,5570
2015-03-24,120299,121462,120106,120881,120881,3920
2015-03-25,120396,122818,120105,121462,121462,12920
2015-03-26,123786,124271,121462,122237,122237,8220
2015-03-27,121364,122721,121268,122043,122043,12990
2015-03-30,121558,122139,118943,120590,120590,17890
2015-03-31,120203,121365,119718,120300,120300,31760
2015-04-01,119621,120977,119621,119912,119912,3520
2015-04-02,119911,120783,119330,120590,120590,7400
2015-04-03,121461,121461,119039,119718,119718,5320
2015-04-06,119815,121171,117878,119525,119525,8180
2015-04-07,119234,121074,119040,120009,120009,12480
2015-04-08,119428,121268,119331,120881,120881,13490
2015-04-09,120009,121946,120009,121559,121559,8960
2015-04-10,120783,122333,120783,122140,122140,12000
2015-04-13,121752,123399,120590,122237,122237,10110
2015-04-14,121945,123398,121267,122624,122624,9120
2015-04-15,122236,123398,120493,121946,121946,12940
2015-04-16,121170,122914,120492,122527,122527,18300
2015-04-17,122043,125530,121365,124852,124852,12710
2015-04-20,125239,125820,122721,123496,123496,11220
2015-04-21,122139,123398,121558,121946,121946,11420
2015-04-22,121462,122624,120977,121656,121656,12460
2015-04-23,121752,131534,120880,130760,130760,54000
2015-04-24,129888,132116,128629,130857,130857,21320
2015-04-27,131244,131244,127467,127467,127467,11440
2015-04-28,127564,131051,127564,130567,130567,19240
2015-04-29,131050,131050,127757,129598,129598,13480
2015-04-30,128823,129404,127758,127855,127855,5330
2015-05-04,129113,134828,127176,134247,134247,12240
2015-05-06,132891,134150,129888,131729,131729,8650
2015-05-07,131148,131729,125917,129889,129889,6630
2015-05-08,129985,132600,128242,131148,131148,31050
2015-05-11,131147,133278,130082,131826,131826,12000
2015-05-12,130276,132794,130276,131729,131729,7180
2015-05-13,130663,134634,129210,133182,133182,15100
2015-05-14,133666,136862,132407,132698,132698,15630
2015-05-15,132890,136765,132890,134150,134150,23400
2015-05-18,136474,138993,134150,135603,135603,16300
2015-05-19,134731,136475,131341,133860,133860,14380
2015-05-20,132310,134925,129598,133957,133957,19630
2015-05-21,132503,134925,132503,133085,133085,6220
2015-05-22,133278,134634,132406,133472,133472,13910
2015-05-26,132213,135797,132213,133279,133279,22910
2015-05-27,132309,133472,127660,132116,132116,17680
2015-05-28,129500,132115,128047,131438,131438,106290
2015-05-29,129695,134150,129695,133182,133182,20660
2015-06-01,135506,135506,129888,130373,130373,5770
2015-06-02,129694,131535,128338,128339,128339,7580
2015-06-03,128435,129016,124561,124852,124852,7170
2015-06-04,123495,128435,123495,126789,126789,9830
2015-06-05,124367,126595,121074,125627,125627,17290
2015-06-08,123786,127564,123786,126886,126886,4600
2015-06-09,127854,127854,125626,126305,126305,4680
2015-06-10,128435,128435,124755,126305,126305,6140
2015-06-11,126885,129403,125820,129307,129307,12520
2015-06-12,130275,130566,127370,127467,127467,11990
2015-06-15,127660,130663,126788,129985,129985,8090
2015-06-16,129985,131051,126886,128533,128533,9130
2015-06-17,127660,130082,127176,128823,128823,10070
2015-06-18,128919,134440,128919,133472,133472,23860
2015-06-19,132406,135893,132406,133085,133085,13950
2015-06-22,133472,135893,132503,133763,133763,12210
2015-06-23,134053,135700,133375,133860,133860,12770
2015-06-24,133956,135118,132600,133666,133666,8130
2015-06-25,133665,138411,130953,135603,135603,14450
2015-06-26,138121,138993,134247,137250,137250,18450
2015-06-29,137249,137249,131438,135797,135797,12210
2015-06-30,132697,148970,132697,140834,140834,39330
2015-07-01,140446,147420,140446,144999,144999,19300
2015-07-02,143061,151488,142771,151295,151295,29710
2015-07-03,149647,155459,149647,152941,152941,21640
2015-07-06,154297,154878,150326,151973,151973,12050
2015-07-07,151972,155362,150132,153910,153910,12930
2015-07-08,154103,156815,147323,149842,149842,14700
2015-07-09,149841,149841,144708,149745,149745,17380
2015-07-10,148873,149744,146645,149648,149648,10980
2015-07-13,147807,152069,146645,148486,148486,11170
2015-07-14,147420,151778,147323,150229,150229,11190
2015-07-15,150229,151294,147517,147614,147614,7310
2015-07-16,147807,149938,146742,147517,147517,6980
2015-07-17,147517,148970,144321,145774,145774,9030
2015-07-20,145773,147129,142867,146258,146258,5310
2015-07-21,144514,146160,139574,141996,141996,18140
2015-07-22,139864,143157,138218,139768,139768,8200
2015-07-23,139671,140639,136571,139284,139284,6290
2015-07-24,138412,138896,136281,136475,136475,6420
2015-07-27,133859,135022,128823,133666,133666,10420
2015-07-28,135506,135506,129985,132601,132601,6640
2015-07-29,130760,133860,129307,132601,132601,21300
2015-07-30,134053,135118,131341,133569,133569,5500
2015-07-31,133569,135603,130373,131923,131923,11550
2015-08-03,131922,133860,131922,133279,133279,2490
2015-08-04,134053,134924,132115,134150,134150,3210
2015-08-05,132116,136668,131825,136572,136572,5840
2015-08-06,134149,139186,131050,132794,132794,12200
2015-08-07,133375,134441,131826,134054,134054,7180
2015-08-10,132116,132407,128532,129211,129211,10300
2015-08-11,129888,132794,129791,131535,131535,10390
2015-08-12,132116,134247,127854,130857,130857,8250
2015-08-13,132406,133569,128629,132988,132988,6710
2015-08-17,134925,135022,130857,131632,131632,5330
2015-08-18,132794,132794,127563,128145,128145,9140
2015-08-19,126207,128532,121267,126789,126789,12930
2015-08-20,126692,126692,123108,124271,124271,9820
2015-08-21,130663,130663,124077,127564,127564,20960
2015-08-24,127661,129404,117975,124949,124949,20400
2015-08-25,127176,127176,121655,122237,122237,12760
2015-08-26,122139,129113,120589,128048,128048,18630
2015-08-27,126401,127950,124173,124464,124464,15330
2015-08-28,124464,129694,124173,125917,125917,15770
2015-08-31,124755,127854,122043,125627,125627,8400
2015-09-01,124657,126595,124464,125917,125917,6900
2015-09-02,124367,127757,124367,126305,126305,5890
2015-09-03,125626,128338,125433,126983,126983,7630
2015-09-04,126111,128823,122915,123690,123690,6000
2015-09-07,124948,125142,123108,123302,123302,5070
2015-09-08,124561,125142,119621,124561,124561,9950
2015-09-09,124561,128338,124077,128339,128339,10460
2015-09-10,129113,132794,126691,132794,132794,8620
2015-09-11,129500,131341,127370,130179,130179,10240
2015-09-14,130275,130275,125238,125917,125917,7740
2015-09-15,125723,126110,124561,124658,124658,3230
2015-09-16,125917,129211,125046,127855,127855,6200
2015-09-17,131050,131341,128822,130179,130179,5510
2015-09-18,133665,133665,128338,129985,129985,7280
2015-09-21,129985,130082,127854,128920,128920,4800
2015-09-22,129016,131147,127370,129598,129598,7210
2015-09-23,127273,130082,126207,130082,130082,8130
2015-09-24,129694,130275,128435,129501,129501,6170
2015-09-25,132116,132116,128339,129114,129114,8220
2015-09-30,126885,131631,126885,130857,130857,10730
2015-10-01,129016,132503,127757,129695,129695,8950
2015-10-02,129694,131438,129016,129598,129598,3930
2015-10-05,131826,131826,129017,129211,129211,3710
2015-10-06,130857,130857,127661,127855,127855,5200
2015-10-07,126692,129016,125433,126208,126208,5970
2015-10-08,126886,129211,125627,129211,129211,10540
2015-10-12,133471,140639,131437,134828,134828,69040
2015-10-13,133085,136378,132213,133085,133085,10400
2015-10-14,133085,134344,131729,134054,134054,16540
2015-10-15,134635,136281,132504,134732,134732,11330
2015-10-16,134732,134732,131826,132020,132020,9630
2015-10-19,132019,132891,128435,129017,129017,11730
2015-10-20,129694,129694,128145,128339,128339,5490
2015-10-21,129113,130082,127370,127467,127467,7840
2015-10-22,126692,129113,126208,127661,127661,5990
2015-10-23,127854,130954,127467,127758,127758,9440
2015-10-26,129500,129791,127757,129404,129404,3360
2015-10-27,127854,129598,125433,126402,126402,5630
2015-10-28,126789,126789,123399,126305,126305,9900
2015-10-29,125432,126691,124076,124561,124561,5340
2015-10-30,124173,125432,121171,121268,121268,8450
2015-11-02,122333,122429,119621,121074,121074,7100
2015-11-03,121849,123980,119428,120300,120300,8540
2015-11-04,121559,122915,119621,120978,120978,9090
2015-11-05,120395,120880,119427,119621,119621,6270
2015-11-06,120202,120202,119040,119040,119040,3350
2015-11-09,119136,119136,113325,114294,114294,10440
2015-11-10,114197,114294,109063,110323,110323,14020
2015-11-11,109548,110807,108579,109161,109161,6980
2015-11-12,109160,109935,107610,108967,108967,5050
2015-11-13,107707,109063,107514,107611,107611,5330
2015-11-16,107610,109354,104704,105964,105964,7970
2015-11-17,106544,110516,105866,108579,108579,9000
2015-11-18,108773,108773,105867,106449,106449,7830
2015-11-19,107416,109257,106060,108676,108676,4980
2015-11-20,109257,110031,108094,109257,109257,4050
2015-11-23,108869,109353,106932,107998,107998,3540
2015-11-24,107416,109063,106254,108579,108579,13580
2015-11-25,107514,107998,106448,107127,107127,7590
2015-11-26,107126,109354,107029,107514,107514,9760
2015-11-27,107029,109257,107029,109257,109257,4150
2015-11-30,109451,109645,107126,109064,109064,8340
2015-12-01,107997,110322,107997,108676,108676,4810
2015-12-02,107804,109741,107804,109354,109354,5330
2015-12-03,109354,109838,107126,108192,108192,3010
2015-12-04,108482,109257,107029,108386,108386,5680
2015-12-07,108386,108676,106061,106449,106449,5110
2015-12-08,106448,106933,104414,104996,104996,3800
2015-12-09,104607,104607,102089,103736,103736,8000
2015-12-10,103639,105577,102380,105577,105577,7900
2015-12-11,104511,106448,104220,104802,104802,3100
2015-12-14,103058,105382,103058,104608,104608,4830
2015-12-15,106061,106061,102767,103446,103446,5260
2015-12-16,103542,108385,103542,104221,104221,14180
2015-12-17,104801,106932,104026,104705,104705,12090
2015-12-18,104414,106642,103929,106642,106642,5020
2015-12-21,106642,107320,105382,106739,106739,7730
2015-12-22,106060,108094,106060,106739,106739,13600
2015-12-23,106642,110322,106545,106739,106739,18740
2015-12-24,107514,107514,105577,106449,106449,14710
2015-12-28,106351,107707,105866,106545,106545,10960
2015-12-29,105577,106254,103349,104899,104899,7030
2015-12-30,104317,106255,102961,106255,106255,17820
2016-01-04,104510,106254,103058,103058,103058,10510
2016-01-05,102767,103542,101799,102574,102574,12640
2016-01-06,102574,103639,101799,102187,102187,14300
2016-01-07,102283,102961,99280,101702,101702,11580
2016-01-08,102477,102477,99280,99959,99959,10470
2016-01-11,98312,99377,96859,98022,98022,12920
2016-01-12,99087,99087,93372,94535,94535,25490
2016-01-13,94825,96375,94244,94632,94632,22360
2016-01-14,92500,93275,90272,90854,90854,17500
2016-01-15,92209,92693,88625,89207,89207,21960
2016-01-18,89982,91919,89595,91145,91145,11590
2016-01-19,89788,91435,87464,90467,90467,13770
2016-01-20,90078,90078,84848,87851,87851,22000
2016-01-21,88045,89110,84364,86302,86302,19010
2016-01-22,88432,89789,87173,89111,89111,13980
2016-01-25,88044,91434,88044,89982,89982,6730
2016-01-26,91241,91241,87367,88917,88917,5470
2016-01-27,90854,91435,89207,90370,90370,12490
2016-01-28,89013,90659,89013,89885,89885,7820
2016-01-29,89304,92791,89304,92210,92210,8930
2016-02-01,92210,92985,91532,91920,91920,6720
2016-02-02,90660,93566,90660,93179,93179,5710
2016-02-03,91628,92403,88626,90176,90176,19920
2016-02-04,91047,96471,90175,95503,95503,15300
2016-02-05,95406,96472,94050,95891,95891,6720
2016-02-11,95503,96859,93566,95697,95697,12380
2016-02-12,94535,96859,94535,96763,96763,14830
2016-02-15,95212,99377,95212,98603,98603,13710
2016-02-16,98602,99668,96762,98409,98409,8090
2016-02-17,97247,99474,96181,96666,96666,9280
2016-02-18,98796,99281,97053,97344,97344,10010
2016-02-19,96859,96956,95212,96375,96375,6970
2016-02-22,96762,99764,95793,99571,99571,9040
2016-02-23,98893,100443,97537,100250,100250,9110
2016-02-24,100442,102573,98699,102380,102380,8620
2016-02-25,102670,103251,100346,102574,102574,17940
2016-02-26,102865,102865,99184,100831,100831,10890
2016-02-29,99862,103349,99862,102090,102090,14110
2016-03-02,101508,102090,100637,101412,101412,10300
2016-03-03,99765,106254,99765,105383,105383,15440
2016-03-04,103833,108869,103445,107998,107998,21370
2016-03-07,108288,110322,106545,110129,110129,18460
2016-03-08,108773,112356,108773,112260,112260,58050
2016-03-09,112357,113616,106836,112551,112551,36390
2016-03-10,111001,113325,111001,113132,113132,28590
2016-03-11,113131,114099,111000,111388,111388,19240
2016-03-14,111098,111775,108095,109064,109064,11610
2016-03-15,108191,108191,105576,106836,106836,19280
2016-03-16,106157,106545,104027,104802,104802,12800
2016-03-17,104995,107998,104995,106061,106061,16110
2016-03-18,105576,108482,104995,107514,107514,19870
2016-03-21,107997,108772,105770,106642,106642,15320
2016-03-22,106835,106932,104123,104511,104511,10690
2016-03-23,104027,104995,103155,103446,103446,10810
2016-03-24,102380,103348,100249,100540,100540,16850
2016-03-25,101218,102186,99571,99959,99959,13540
2016-03-28,100734,103543,100056,102962,102962,17610
2016-03-29,103058,103251,100927,101218,101218,11300
2016-03-30,101218,105576,100830,104802,104802,23480
2016-03-31,105674,107127,103252,105771,105771,18310
2016-04-01,106738,106738,102477,102477,102477,14740
2016-04-04,102090,103349,101024,102187,102187,11200
2016-04-05,101217,103154,100830,101702,101702,10950
2016-04-06,100927,103445,98506,101315,101315,23200
2016-04-07,99959,101993,99959,101412,101412,11280
2016-04-08,100055,104220,99668,103252,103252,14110
2016-04-11,101992,104511,101992,104027,104027,8850
2016-04-12,103058,107513,102961,106061,106061,17880
2016-04-14,106739,110323,106642,109161,109161,21150
2016-04-15,107417,110322,107223,108289,108289,13860
2016-04-18,106060,108288,104801,105286,105286,9580
2016-04-19,104704,107222,104220,105189,105189,10950
2016-04-20,105576,105576,102187,102187,102187,22220
2016-04-21,102283,104898,102089,104802,104802,11910
2016-04-22,103154,105479,103154,104414,104414,7140
2016-04-25,103252,106545,103155,103640,103640,5250
2016-04-26,105092,106545,104317,104705,104705,18180
2016-04-27,103736,106061,103736,105480,105480,9000
2016-04-28,104898,108869,104898,106836,106836,25710
2016-04-29,106739,106739,104317,104899,104899,8600
2016-05-02,104317,105673,103930,104802,104802,5770
2016-05-03,104317,104510,102864,103058,103058,10490
2016-05-04,101799,103155,100056,100056,100056,14430
2016-05-09,100927,101315,99571,100734,100734,6410
2016-05-10,100249,101508,99474,100734,100734,7610
2016-05-11,100249,102573,98989,100346,100346,11430
2016-05-12,99377,100539,99377,99765,99765,3950
2016-05-13,99183,99861,97343,97537,97537,14380
2016-05-16,96762,98118,96278,96569,96569,14210
2016-05-17,96375,99474,96181,97247,97247,9930
2016-05-18,97053,98700,93954,95407,95407,11820
2016-05-19,96859,106255,96181,97441,97441,32770
2016-05-20,97247,98215,96472,97247,97247,11180
2016-05-23,97343,97634,95503,95697,95697,16860
2016-05-24,95793,95793,94050,94147,94147,11990
2016-05-25,94438,95891,93760,95891,95891,9210
2016-05-26,95212,96374,94534,94922,94922,10300
2016-05-27,95696,95696,94050,94244,94244,9540
2016-05-30,94050,94147,92210,92501,92501,14610
2016-05-31,92306,92694,91144,91532,91532,13460
2016-06-01,90951,92791,90660,91726,91726,14360
2016-06-02,91241,92984,91144,92307,92307,11330
2016-06-03,92985,93276,92016,92598,92598,6490
2016-06-07,93082,94922,92307,94632,94632,14310
2016-06-08,93953,95309,93953,95116,95116,11280
2016-06-09,95115,101121,94921,101121,101121,33450
2016-06-10,100637,100637,96956,99378,99378,17450
2016-06-13,99765,99765,97731,98797,98797,9240
2016-06-14,97730,99183,94922,95697,95697,17470
2016-06-15,94632,95697,93082,93276,93276,11880
2016-06-16,93275,94244,92985,93179,93179,9630
2016-06-17,93372,93953,92307,92404,92404,11650
2016-06-20,93953,94244,92307,93760,93760,4390
2016-06-21,93372,93857,92501,92598,92598,6330
2016-06-22,93663,93663,92501,92598,92598,8610
2016-06-23,93178,93856,91531,92113,92113,10920
2016-06-24,92016,92888,89789,90564,90564,16430
2016-06-27,91919,92790,90078,90757,90757,24020
2016-06-28,90176,91338,90079,91048,91048,12400
2016-06-29,90757,92113,90757,91532,91532,8040
2016-06-30,91532,93469,91048,93179,93179,16700
2016-07-01,93179,94147,92016,92501,92501,18270
2016-07-04,92209,92984,91531,92694,92694,19250
2016-07-05,92113,92888,90757,91823,91823,17350
2016-07-06,92016,92016,90079,91823,91823,14210
2016-07-07,91823,92113,91145,91920,91920,11890
2016-07-08,91531,92112,91241,92016,92016,16390
2016-07-11,93178,93469,91919,92985,92985,22020
2016-07-12,92597,93566,91628,92985,92985,18650
2016-07-13,93081,98215,93081,97828,97828,42590
2016-07-14,97053,101993,96762,101993,101993,43830
2016-07-15,101412,107804,101121,106255,106255,73750
2016-07-18,105576,107998,105576,107514,107514,33900
2016-07-19,107416,111678,106448,108579,108579,59460
2016-07-20,108579,113131,106642,112454,112454,74740
2016-07-21,112744,116231,111582,114682,114682,53470
2016-07-22,115069,115553,111775,113810,113810,23190
2016-07-25,111097,113421,109450,111388,111388,33060
2016-07-26,110032,111582,108967,109742,109742,22330
2016-07-27,110710,110904,108967,109742,109742,15970
2016-07-28,109257,111001,107029,109742,109742,22930
2016-07-29,109935,110710,107901,108773,108773,16550
2016-08-01,107514,113616,107514,111873,111873,19840
2016-08-02,111291,112356,108772,111388,111388,15240
2016-08-03,109354,111969,108773,110420,110420,15040
2016-08-04,109935,110806,107416,108773,108773,9630
2016-08-05,107901,111194,107901,109548,109548,13530
2016-08-08,108482,110032,106157,106739,106739,20540
2016-08-09,107416,108772,105092,107998,107998,16400
2016-08-10,107222,107319,104510,105092,105092,19270
2016-08-11,105092,108482,103736,107320,107320,22870
2016-08-12,107029,110612,104704,109935,109935,18770
2016-08-16,109934,109934,106545,106545,106545,12150
2016-08-17,107901,111484,107126,109354,109354,24070
2016-08-18,109935,112937,108966,110807,110807,28370
2016-08-19,110129,113616,108482,112357,112357,19180
2016-08-22,111291,111388,109644,110710,110710,12810
2016-08-23,110710,111678,109063,110904,110904,10200
2016-08-24,109741,115456,109741,113035,113035,17930
2016-08-25,114972,115262,110419,111001,111001,9920
2016-08-26,111388,112841,109063,110904,110904,9140
2016-08-29,110710,110710,107998,109064,109064,10400
2016-08-30,108676,111097,108579,108773,108773,7010
2016-08-31,108288,109644,105189,105480,105480,14480
2016-09-01,105092,105382,103252,104705,104705,14090
2016-09-02,104704,104704,102961,103833,103833,6410
2016-09-05,104414,110516,104414,108870,108870,18700
2016-09-06,107998,111484,106932,108773,108773,13160
2016-09-07,108676,114487,108288,111001,111001,17320
2016-09-08,111098,112938,107805,107805,107805,28430
2016-09-09,107997,108191,103348,105964,105964,17790
2016-09-12,105964,108386,103736,105771,105771,16160
2016-09-13,105577,107126,100540,103640,103640,23730
2016-09-19,101799,104123,101120,101799,101799,12060
2016-09-20,101024,102186,99281,100153,100153,12190
2016-09-21,99765,101121,98409,100637,100637,10990
2016-09-22,100733,102186,99668,99862,99862,9410
2016-09-23,101121,101993,100540,101509,101509,8470
2016-09-26,102089,102380,99765,99862,99862,4890
2016-09-27,100733,101799,99765,101315,101315,3930
2016-09-28,101411,102767,100346,102671,102671,8260
2016-09-29,101993,104124,101605,102284,102284,5050
2016-09-30,100830,103349,100637,102187,102187,12010
2016-10-04,101218,102574,99475,99475,99475,16480
2016-10-05,100055,100055,97246,97828,97828,18880
2016-10-06,97053,97925,96084,97247,97247,19860
2016-10-07,96859,97343,95793,96278,96278,14910
2016-10-10,97731,98409,96375,96763,96763,10880
2016-10-11,98215,100443,97150,99281,99281,13550
2016-10-12,100346,101218,99474,100056,100056,10270
2016-10-13,99378,99475,96956,97441,97441,9540
2016-10-14,97343,99183,96955,97537,97537,9480
2016-10-17,98699,98699,95600,95891,95891,10160
2016-10-18,95793,99571,95406,98506,98506,11100
2016-10-19,97634,99280,96568,97247,97247,12980
2016-10-20,96762,97924,96762,97150,97150,10930
2016-10-21,97537,97730,96277,96956,96956,7730
2016-10-24,96568,97634,96375,96472,96472,4910
2016-10-25,97246,97827,95987,96375,96375,7650
2016-10-26,96085,97053,95019,95407,95407,6720
2016-10-27,95406,97440,94922,96569,96569,9320
2016-10-28,96084,96762,95697,95794,95794,5770
2016-10-31,95018,96762,94244,96375,96375,8820
2016-11-01,96374,96568,94146,94728,94728,21000
2016-11-02,94050,97536,93759,96181,96181,11380
2016-11-03,97731,97731,95406,97344,97344,14690
2016-11-04,98021,98021,95890,97247,97247,5860
2016-11-07,98408,98408,96181,97053,97053,15780
2016-11-08,96568,99183,96471,98312,98312,19180
2016-11-09,98312,101993,93856,100734,100734,24780
2016-11-10,100733,101508,98603,101412,101412,19120
2016-11-11,99765,106448,99765,104996,104996,28580
2016-11-14,105286,106351,101411,105383,105383,17620
2016-11-15,105383,105383,102865,104996,104996,17800
2016-11-16,104899,107514,104705,107030,107030,26230
2016-11-17,105189,106157,103833,104124,104124,16820
2016-11-18,103736,105673,102186,104027,104027,15340
2016-11-21,105576,105576,101314,101799,101799,10390
2016-11-22,101508,103736,101412,103543,103543,10850
2016-11-23,102574,105576,102477,102671,102671,6410
2016-11-24,104511,104802,100734,101509,101509,13400
2016-11-25,102864,105091,101508,104414,104414,10920
2016-11-28,102865,104802,102865,104318,104318,8310
2016-11-29,103348,104898,102283,103736,103736,11570
2016-11-30,103736,103833,100249,101315,101315,21440
2016-12-01,100830,102670,100346,101896,101896,9720
2016-12-02,101896,103639,100249,101412,101412,13820
2016-12-05,100830,103542,100636,103252,103252,10110
2016-12-06,105092,110710,105092,106739,106739,23800
2016-12-07,106739,108482,104705,107611,107611,9470
2016-12-08,109741,110807,108385,110807,110807,14740
2016-12-09,109257,109935,107320,107417,107417,12960
2016-12-12,108967,109257,106351,107708,107708,12500
2016-12-13,108288,108288,105673,106255,106255,13440
2016-12-14,106351,106351,103251,103252,103252,14580
2016-12-15,102961,104995,101508,104511,104511,12640
2016-12-16,103252,103639,101993,102768,102768,12930
2016-12-19,102671,102671,101218,102284,102284,6430
2016-12-20,101798,104123,100830,101024,101024,7890
2016-12-21,101024,104123,100733,103833,103833,16020
2016-12-22,102380,105964,102283,105480,105480,11760
2016-12-23,104317,106157,104026,105189,105189,4940
2016-12-26,104027,104996,102187,104318,104318,9730
2016-12-27,104317,104317,101605,103058,103058,13010
2016-12-28,102671,103155,101993,102090,102090,14370
2016-12-29,102283,104220,101895,103058,103058,9640
2017-01-02,103058,103349,98796,102090,102090,15910
2017-01-03,101605,103445,101508,101702,101702,8230
2017-01-04,101508,103446,101508,102768,102768,9020
2017-01-05,102477,103833,102477,102671,102671,17840
2017-01-06,102670,104511,102380,103349,103349,4970
2017-01-09,102574,104123,101702,101896,101896,10280
2017-01-10,101508,101896,99862,99959,99959,10430
2017-01-11,99571,104898,99571,103736,103736,13590
2017-01-12,103735,106932,103735,105092,105092,11330
2017-01-13,104123,106641,103929,106545,106545,14770
2017-01-16,106545,107126,104995,106255,106255,9320
2017-01-17,105867,108966,105479,107514,107514,15740
2017-01-18,108095,108482,105674,105674,105674,9020
2017-01-19,104607,107319,104607,106545,106545,12360
2017-01-20,107997,107997,105479,106545,106545,14650
2017-01-23,105092,106545,104414,104608,104608,7250
2017-01-24,104705,105286,103736,104996,104996,8370
2017-01-25,105189,106352,103446,103640,103640,11970
2017-01-26,102767,103833,101799,101993,101993,14310
2017-01-31,101508,105577,101412,105577,105577,11210
2017-02-01,105963,105963,102186,104608,104608,18790
2017-02-02,103252,105479,103252,104705,104705,12830
2017-02-03,104801,105479,103445,103736,103736,9150
2017-02-06,105770,105866,103155,103155,103155,5170
2017-02-07,103639,105189,99377,99765,99765,20810
2017-02-08,100733,100733,96956,97247,97247,26950
2017-02-09,97343,99280,97246,99184,99184,13530
2017-02-10,100152,100152,98312,99087,99087,8780
2017-02-13,100152,100733,98118,98312,98312,17560
2017-02-14,99183,100636,98505,99765,99765,14180
2017-02-15,99183,105673,99183,103058,103058,24590
2017-02-16,102476,103251,101605,101702,101702,13080
2017-02-17,101702,103446,101121,102090,102090,9210
2017-02-20,101315,101896,99281,100153,100153,11920
2017-02-21,100442,101992,100152,101024,101024,11220
2017-02-22,100733,101024,99765,99959,99959,13030
2017-02-23,99959,99959,97925,98700,98700,17000
2017-02-24,98893,98893,96956,97344,97344,13030
2017-02-27,97827,98118,96568,97537,97537,9240
2017-02-28,97634,97634,95891,95891,95891,25350
2017-03-02,95600,97149,95600,95600,95600,18500
2017-03-03,94921,95987,93953,94728,94728,16430
2017-03-06,93953,94922,92307,93857,93857,27040
2017-03-07,92016,92113,90079,90951,90951,68930
2017-03-08,90950,90950,88529,88626,88626,49200
2017-03-09,88239,88529,87560,88239,88239,40890
2017-03-10,88239,88239,86689,87755,87755,41750
2017-03-13,87754,88529,87463,87851,87851,14360
2017-03-14,88142,88142,86883,87077,87077,23460
2017-03-15,87173,87270,85333,85721,85721,26820
2017-03-16,86398,88045,85720,86786,86786,23590
2017-03-17,87173,87657,86592,87464,87464,17520
2017-03-20,87657,87657,86786,86786,86786,13610
2017-03-21,87657,87754,86494,87173,87173,13270
2017-03-22,87657,87754,86011,86011,86011,25010
2017-03-23,86204,86882,85623,86495,86495,15080
2017-03-24,86688,87657,86591,87270,87270,9900
2017-03-27,87269,88044,86591,87173,87173,16130
2017-03-28,87076,88723,86882,88142,88142,17990
2017-03-29,87948,88432,86786,86980,86980,24330
2017-03-30,88045,93856,88045,92985,92985,69320
2017-03-31,92403,95406,92403,93082,93082,17770
2017-04-03,92403,93372,91047,92307,92307,22250
2017-04-04,91822,92210,90563,91532,91532,12300
