Date,Open,High,Low,Close,Adj Close,Volume
2015-06-18,21505,21643,19525,20078,20078,1048349
2015-06-19,20400,21045,19709,20769,20769,619986
2015-06-22,20768,20907,19157,19572,19572,759860
2015-06-23,19801,20860,19617,20493,20493,583973
2015-06-24,20400,21597,20308,21460,21460,364564
2015-06-25,21183,21735,21091,21414,21414,211851
2015-06-26,21413,21920,20907,21598,21598,239716
2015-06-29,20999,21045,19663,19756,19756,436512
2015-06-30,19617,20722,19064,20631,20631,309172
2015-07-01,20676,20999,20170,20539,20539,224591
2015-07-02,20584,20630,19479,19756,19756,351108
2015-07-03,19571,20308,19157,19479,19479,471126
2015-07-06,18880,19157,17453,17683,17683,879045
2015-07-07,18005,18143,16900,17315,17315,636576
2015-07-08,17683,17683,16670,16901,16901,430702
2015-07-09,16532,16992,15380,16993,16993,744032
2015-07-10,17038,17130,16163,16394,16394,399728
2015-07-13,16440,18328,16440,18052,18052,472665
2015-07-14,18374,18558,17499,17730,17730,369810
2015-07-15,17545,18282,17038,17960,17960,400331
2015-07-16,17867,18834,17775,18512,18512,453899
2015-07-17,18466,18696,17821,17960,17960,226057
2015-07-20,18190,18880,18005,18144,18144,298800
2015-07-21,18143,18143,17222,17545,17545,282509
2015-07-22,17545,17821,17269,17499,17499,167801
2015-07-23,17499,18420,17222,18282,18282,325332
2015-07-24,18328,18328,17729,17730,17730,188832
2015-07-27,17407,17683,16992,17177,17177,201744
2015-07-28,17130,17130,15473,16026,16026,590191
2015-07-29,15933,17315,15933,16993,16993,394196
2015-07-30,17361,18558,17176,17960,17960,631340
2015-07-31,17867,18143,17038,17960,17960,249933
2015-08-03,18097,18328,17130,17223,17223,187958
2015-08-04,16946,19295,16900,18789,18789,536766
2015-08-05,18972,19617,18374,18651,18651,307777
2015-08-06,18558,19295,18466,19157,19157,273208
2015-08-07,19064,19939,18696,19249,19249,308643
2015-08-10,19111,19617,18466,18466,18466,171475
2015-08-11,18650,19111,17913,17914,17914,202121
2015-08-12,17683,19157,17545,18881,18881,240726
2015-08-13,18834,19295,18420,18973,18973,156458
2015-08-17,19064,20262,18696,20170,20170,462117
2015-08-18,20262,20907,19939,20539,20539,606738
2015-08-19,19985,20308,18742,19387,19387,343441
2015-08-20,19064,19525,18420,18420,18420,179783
2015-08-21,17222,17775,16762,17269,17269,343699
2015-08-24,16946,18097,16946,17315,17315,312393
2015-08-25,17591,18005,17176,17545,17545,251534
2015-08-26,17545,19064,17361,18973,18973,328291
2015-08-27,19111,19203,18558,18743,18743,293259
2015-08-28,19018,19755,18972,19479,19479,260081
2015-08-31,19985,20078,19064,19295,19295,232120
2015-09-01,19341,19755,18742,18743,18743,259444
2015-09-02,20216,21091,19157,19157,19157,942074
2015-09-03,19479,20676,19295,20539,20539,849824
2015-09-04,20999,21229,20170,20216,20216,735258
2015-09-07,20630,21091,19755,19986,19986,556797
2015-09-08,20216,20262,18650,19295,19295,468201
2015-09-09,19663,19709,19064,19710,19710,332537
2015-09-10,19341,19525,18604,19387,19387,465779
2015-09-11,19064,19387,18696,18973,18973,266415
2015-09-14,19571,20538,19387,19986,19986,1056692
2015-09-15,20078,20907,19801,20723,20723,635549
2015-09-16,20907,21137,20584,20907,20907,455084
2015-09-17,21137,22104,21091,21782,21782,1018094
2015-09-18,21828,22979,21551,22795,22795,943196
2015-09-21,22564,23808,22426,22749,22749,1081566
2015-09-22,23025,23117,22058,22473,22473,482396
2015-09-23,22426,22749,22150,22473,22473,348883
2015-09-24,22518,22702,21735,22058,22058,362838
2015-09-25,22196,22426,21551,22242,22242,320877
2015-09-30,21920,22795,21597,21920,21920,501483
2015-10-01,22104,25235,21781,24775,24775,2020507
2015-10-02,24867,25466,23854,24223,24223,1290538
2015-10-05,24314,24683,23393,23762,23762,765068
2015-10-06,23992,24406,22979,23256,23256,668246
2015-10-07,23531,24591,23393,23716,23716,902948
2015-10-08,23900,24406,23347,23348,23348,479072
2015-10-12,23485,24360,22656,22933,22933,642698
2015-10-13,22656,22979,21643,22058,22058,708503
2015-10-14,21828,22518,21275,22104,22104,484306
2015-10-15,22979,23393,22058,22289,22289,789594
2015-10-16,22472,23025,22058,22196,22196,369045
2015-10-19,22610,22610,22150,22242,22242,240369
2015-10-20,22288,22656,21275,21552,21552,585936
2015-10-21,21505,21781,20768,21137,21137,417175
2015-10-22,22288,22518,21505,21736,21736,828397
2015-10-23,22196,22242,21505,21552,21552,378516
2015-10-26,21643,23301,21643,23117,23117,954002
2015-10-27,23255,24222,22933,23578,23578,915888
2015-10-28,23670,23716,22749,23071,23071,474385
2015-10-29,23163,23577,22518,22979,22979,388341
2015-10-30,22841,23255,22288,23117,23117,398372
2015-11-02,23255,23762,22795,23716,23716,388287
2015-11-03,23900,24268,23393,24131,24131,497369
2015-11-04,24268,24268,23577,23946,23946,252903
2015-11-05,23992,24038,23255,23624,23624,278464
2015-11-06,23439,23900,23255,23486,23486,248144
2015-11-09,23393,23762,22933,23210,23210,281743
2015-11-10,22933,23485,21781,21874,21874,464540
2015-11-11,21735,23393,21735,23210,23210,376879
2015-11-12,23117,23209,22334,22611,22611,259965
2015-11-13,22288,22564,22058,22289,22289,150704
2015-11-16,22380,23301,22380,22611,22611,614436
2015-11-17,23255,23485,22933,23163,23163,420974
2015-11-18,23209,23439,22426,22473,22473,294269
2015-11-19,22702,24084,22518,23900,23900,556721
2015-11-20,23900,24683,23762,24361,24361,462311
2015-11-23,24775,25235,23808,23900,23900,548599
2015-11-24,23946,24867,23762,24499,24499,400865
2015-11-25,24637,24959,24498,24821,24821,330623
2015-11-26,25051,26018,24959,25558,25558,907011
2015-11-27,25696,26709,25281,26571,26571,935962
2015-11-30,26571,27492,26387,27492,27492,808108
2015-12-01,27492,27538,26387,26617,26617,639972
2015-12-02,26801,26939,26433,26755,26755,359180
2015-12-03,26479,26617,25926,26249,26249,391439
2015-12-04,25926,27354,25926,27124,27124,470860
2015-12-07,27446,27446,26387,26479,26479,357360
2015-12-08,26479,27123,25972,26341,26341,323599
2015-12-09,26525,26663,25512,25742,25742,533404
2015-12-10,25650,26340,25327,26157,26157,429455
2015-12-11,26294,26340,25235,25742,25742,363062
2015-12-14,25373,26064,25189,25374,25374,312547
2015-12-15,25466,25972,24591,24729,24729,381285
2015-12-16,25051,25235,24683,24775,24775,429173
2015-12-17,25235,26709,25235,26387,26387,829870
2015-12-18,26156,26525,25742,25880,25880,472093
2015-12-21,25558,26433,25558,26433,26433,300989
2015-12-22,26479,26525,25604,25742,25742,335295
2015-12-23,25742,26018,25097,25512,25512,346375
2015-12-24,25788,26018,25189,25190,25190,222120
2015-12-28,25281,25834,24959,25052,25052,219634
2015-12-29,25097,25696,24913,25512,25512,279486
2015-12-30,25419,26525,25373,26387,26387,325795
2016-01-04,26340,26387,25512,25558,25558,437437
2016-01-05,25189,25788,25143,25236,25236,340251
2016-01-06,25373,25419,24038,24315,24315,684001
2016-01-07,24084,24360,22564,22703,22703,913458
2016-01-08,22380,23439,22380,23117,23117,612589
2016-01-11,23025,23439,22656,22795,22795,347787
2016-01-12,22979,23163,22380,22381,22381,314787
2016-01-13,22656,22841,22012,22611,22611,492641
2016-01-14,22058,22334,21413,21874,21874,418484
2016-01-15,22288,22518,20814,21091,21091,628214
2016-01-18,20999,21735,20860,21229,21229,413636
2016-01-19,21505,21689,21091,21690,21690,305562
2016-01-20,21643,21781,19985,20262,20262,560730
2016-01-21,20446,20907,20170,20539,20539,304038
2016-01-22,20768,21091,20446,21045,21045,226540
2016-01-25,21367,21459,20953,21091,21091,225981
2016-01-26,20953,21459,20814,20953,20953,195453
2016-01-27,21275,21781,20999,21368,21368,288741
2016-01-28,21413,21551,20999,21368,21368,179800
2016-01-29,21459,21551,20860,21414,21414,293577
2016-02-01,21643,21781,21459,21460,21460,207884
2016-02-02,21459,22288,21137,22242,22242,279166
2016-02-03,22012,22196,21505,21736,21736,266413
2016-02-04,21966,21966,21275,21782,21782,249572
2016-02-05,21689,21874,21137,21137,21137,188189
2016-02-11,20216,20492,19111,19203,19203,448793
2016-02-12,18880,18926,15657,15887,15887,1470956
2016-02-15,16486,16854,16301,16578,16578,842829
2016-02-16,16946,17361,16670,16947,16947,491790
2016-02-17,17499,17775,16716,16947,16947,1022798
2016-02-18,17499,18097,17222,17868,17868,580683
2016-02-19,17959,17959,17315,17914,17914,464619
2016-02-22,17821,18190,17729,18006,18006,259081
2016-02-23,18236,18236,17176,17223,17223,526848
2016-02-24,17130,17821,16900,17499,17499,314554
2016-02-25,17545,17775,17084,17131,17131,341817
2016-02-26,17176,17637,17038,17591,17591,278942
2016-02-29,17637,17637,17038,17269,17269,296087
2016-03-02,17591,17683,17176,17269,17269,315939
2016-03-03,17315,17361,16762,16947,16947,361873
2016-03-04,17038,17222,16900,16947,16947,284469
2016-03-07,16946,17130,16670,16762,16762,325869
2016-03-08,16808,17130,16347,16486,16486,514721
2016-03-09,16347,17315,16209,17223,17223,451827
2016-03-10,17269,17637,16992,17591,17591,364063
2016-03-11,17499,17729,17361,17453,17453,204002
2016-03-14,17683,17775,17361,17545,17545,196816
2016-03-15,17591,17591,17361,17499,17499,179605
2016-03-16,17499,18282,17407,17914,17914,437495
2016-03-17,18097,18236,17821,17822,17822,396134
2016-03-18,17913,19111,17821,19111,19111,873606
2016-03-21,19433,19709,18788,19433,19433,660394
2016-03-22,19249,19663,19203,19525,19525,286264
2016-03-23,19617,19617,19018,19203,19203,262534
2016-03-24,19249,19387,19064,19203,19203,187275
2016-03-25,19249,19249,18696,18789,18789,235122
2016-03-28,18926,19157,18466,18512,18512,185617
2016-03-29,18604,19249,18604,19111,19111,241734
2016-03-30,19479,19617,19018,19157,19157,242158
2016-03-31,19387,19387,18466,18558,18558,230606
2016-04-01,18558,18880,17959,18052,18052,428368
2016-04-04,18005,18190,17084,18052,18052,675385
2016-04-05,17959,18880,17637,18697,18697,558377
2016-04-06,18604,19295,18466,19295,19295,450550
2016-04-07,19341,19709,18742,19525,19525,487453
2016-04-08,19203,19571,19111,19341,19341,213285
2016-04-11,19801,20216,19341,19525,19525,492195
2016-04-12,19525,19571,18972,19065,19065,306622
2016-04-14,19157,20032,19157,19940,19940,514447
2016-04-15,20124,20584,19985,20170,20170,474553
2016-04-18,20216,21183,20032,20539,20539,610765
2016-04-19,20630,20860,20216,20723,20723,276406
2016-04-20,20814,21091,20584,20907,20907,397750
2016-04-21,20907,21091,20492,20907,20907,238004
2016-04-22,20860,21275,20676,20953,20953,244256
2016-04-25,20953,21091,19939,20078,20078,342677
2016-04-26,20216,20630,19847,20585,20585,172395
2016-04-27,20584,21091,20262,20953,20953,269578
2016-04-28,21045,21045,20308,20354,20354,193816
2016-04-29,20170,20308,19847,20170,20170,141270
2016-05-02,20446,20446,20032,20308,20308,150933
2016-05-03,20170,20354,19985,20078,20078,133486
2016-05-04,19939,19939,19295,19387,19387,259753
2016-05-09,19341,19663,19203,19387,19387,120825
2016-05-10,19433,20999,19433,20999,20999,424447
2016-05-11,21045,21505,20722,21414,21414,385035
2016-05-12,21367,21597,20860,21045,21045,178706
2016-05-13,20953,21321,20768,20999,20999,116201
2016-05-16,20999,20999,20170,20354,20354,197276
2016-05-17,20630,21275,20354,20446,20446,331865
2016-05-18,20354,20446,19801,19894,19894,176417
2016-05-19,19939,20078,19203,19433,19433,200058
2016-05-20,19433,20400,19433,19986,19986,191226
2016-05-23,20170,20308,19617,19710,19710,134827
2016-05-24,19893,19893,19387,19479,19479,102973
2016-05-25,19709,19709,19433,19664,19664,147812
2016-05-26,19893,19939,19249,19295,19295,207527
2016-05-27,19249,19387,18834,19157,19157,245087
2016-05-30,19295,19433,19064,19295,19295,162359
2016-05-31,19203,19709,19203,19295,19295,185020
2016-06-01,19295,19663,19064,19572,19572,142101
2016-06-02,20124,20400,19893,20032,20032,356117
2016-06-03,20170,20308,19663,19848,19848,158213
2016-06-07,19893,20124,19755,20078,20078,225792
2016-06-08,20078,20078,19479,19664,19664,228467
2016-06-09,19617,19755,19018,19157,19157,367546
2016-06-10,19157,19295,18558,18743,18743,325579
2016-06-13,18466,18558,17821,17822,17822,413536
2016-06-14,17821,18005,17453,17545,17545,244019
2016-06-15,17545,18328,17222,17868,17868,337419
2016-06-16,17775,18005,16716,16855,16855,500309
2016-06-17,17361,17637,17084,17591,17591,300655
2016-06-20,17729,17959,17637,17730,17730,189570
2016-06-21,17867,17913,17545,17776,17776,117898
2016-06-22,17775,17913,17591,17637,17637,113659
2016-06-23,17545,17637,17222,17407,17407,155847
2016-06-24,17637,17729,15979,16302,16302,543123
2016-06-27,15565,16808,15565,16532,16532,309041
2016-06-28,16255,16716,16209,16624,16624,198091
2016-06-29,16854,17499,16808,17085,17085,200912
2016-06-30,17269,17499,17038,17223,17223,186999
2016-07-01,17407,17959,17269,17683,17683,269699
2016-07-04,17867,17959,17591,17683,17683,105945
2016-07-05,17683,17821,17591,17683,17683,93424
2016-07-06,17729,17867,17084,17315,17315,180895
2016-07-07,17591,18005,17407,17776,17776,181657
2016-07-08,17775,18005,17361,17407,17407,122824
2016-07-11,17729,17867,17545,17776,17776,137823
2016-07-12,17913,18143,17453,17453,17453,201636
2016-07-13,17591,17913,17315,17868,17868,290702
2016-07-14,17959,18604,17729,18512,18512,403968
2016-07-15,18604,18696,18097,18144,18144,229612
2016-07-18,18051,18650,18005,18512,18512,183620
2016-07-19,18512,18834,18374,18789,18789,171945
2016-07-20,18696,18880,18420,18466,18466,150218
2016-07-21,18604,19663,18512,19479,19479,582294
2016-07-22,19617,19617,19157,19203,19203,194815
2016-07-25,19295,19525,18742,18835,18835,166280
2016-07-26,18788,19157,18696,18835,18835,164450
2016-07-27,18926,18972,18143,18420,18420,317769
2016-07-28,18972,19479,18788,18881,18881,411005
2016-07-29,19064,19387,18834,19295,19295,273645
2016-08-01,19433,19801,19111,19433,19433,369720
2016-08-02,19387,19479,19018,19019,19019,158417
2016-08-03,19018,19018,18420,18697,18697,272354
2016-08-04,18926,19479,18696,19111,19111,485419
2016-08-05,19295,19479,18834,19111,19111,241067
2016-08-08,19249,19341,18788,18835,18835,207027
2016-08-09,18834,19295,18742,19019,19019,197402
2016-08-10,19064,19064,18466,18466,18466,342494
2016-08-11,18512,18512,18005,18052,18052,253047
2016-08-12,18190,18420,18097,18282,18282,155700
2016-08-16,18328,18328,17637,17637,17637,259866
2016-08-17,17591,17729,17176,17269,17269,274970
2016-08-18,17361,17729,17222,17591,17591,176897
2016-08-19,17453,18236,17453,17683,17683,241886
2016-08-22,17775,17775,17315,17545,17545,113193
2016-08-23,17453,17637,17038,17039,17039,213762
2016-08-24,17038,17222,16670,16855,16855,234259
2016-08-25,16854,17084,16624,16716,16716,160407
2016-08-26,16624,16854,16578,16716,16716,127876
2016-08-29,16900,16900,15841,15934,15934,441152
2016-08-30,16071,16347,15841,16026,16026,280570
2016-08-31,16025,16117,15565,15657,15657,282569
2016-09-01,15657,15979,15565,15795,15795,205230
2016-09-02,15749,15933,15703,15841,15841,131004
2016-09-05,15933,16117,15887,15934,15934,164241
2016-09-06,16025,16670,15933,16210,16210,298997
2016-09-07,16301,16532,15933,16072,16072,225679
2016-09-08,16025,16117,15473,15657,15657,374529
2016-09-09,15473,15703,15288,15381,15381,241900
2016-09-12,14782,15012,14552,14690,14690,327092
2016-09-13,14874,15196,14782,14920,14920,165272
2016-09-19,14782,15426,14782,15381,15381,163291
2016-09-20,15426,15519,15196,15289,15289,127844
2016-09-21,15380,15380,14920,15105,15105,145382
2016-09-22,15242,15565,15196,15519,15519,164267
2016-09-23,15519,15611,15380,15381,15381,100833
2016-09-26,15334,15519,15196,15427,15427,71999
2016-09-27,15196,15565,15196,15565,15565,105741
2016-09-28,15565,15611,15288,15335,15335,108853
2016-09-29,15380,15473,15150,15381,15381,169499
2016-09-30,15288,15288,14828,14874,14874,161018
2016-10-04,14966,15380,14874,15381,15381,172206
2016-10-05,15288,16071,15196,16026,16026,347249
2016-10-06,16209,16347,16025,16118,16118,242956
2016-10-07,16117,16255,15657,15703,15703,161886
2016-10-10,15657,15933,15473,15473,15473,182643
2016-10-11,15519,15565,14644,14782,14782,472968
2016-10-12,14598,15012,14321,14460,14460,494105
2016-10-13,14552,14598,13907,13953,13953,347868
2016-10-14,13907,14229,13861,13907,13907,253415
2016-10-17,14091,14229,13861,13953,13953,207161
2016-10-18,13861,14091,13861,14045,14045,140766
2016-10-19,14183,14505,14045,14184,14184,239652
2016-10-20,14229,14321,13953,13999,13999,159526
2016-10-21,13999,14183,13815,13861,13861,143944
2016-10-24,13907,14091,13861,13953,13953,128618
2016-10-25,14045,14045,13769,13815,13815,193927
2016-10-26,13677,13861,12894,13263,13263,409508
2016-10-27,13262,14183,13216,14045,14045,417904
2016-10-28,14045,14137,13723,13861,13861,140063
2016-10-31,13953,14183,13815,13953,13953,177455
2016-11-01,13769,13999,13723,13769,13769,138679
2016-11-02,13677,13677,12802,12802,12802,431485
2016-11-03,12663,13584,12617,13493,13493,264304
2016-11-04,13308,13630,13216,13493,13493,83478
2016-11-07,13630,14275,13584,14276,14276,218575
2016-11-08,14367,14690,14183,14506,14506,219543
2016-11-09,14598,14644,13032,13631,13631,567928
2016-11-10,14091,14321,13999,14230,14230,172421
2016-11-11,14183,14183,13953,14045,14045,116038
2016-11-14,14091,14321,13953,14230,14230,171637
2016-11-15,14321,14552,14137,14368,14368,154618
2016-11-16,14459,14782,14459,14552,14552,168526
2016-11-17,14690,14690,14413,14644,14644,114358
2016-11-18,14644,14644,14091,14138,14138,125565
2016-11-21,14137,14275,14045,14138,14138,73654
2016-11-22,14229,14321,13861,13953,13953,98940
2016-11-23,13953,13953,13308,13355,13355,168933
2016-11-24,13400,13538,12986,13078,13078,156920
2016-11-25,13124,13262,12940,13124,13124,93629
2016-11-28,13078,13262,13032,13217,13217,60912
2016-11-29,13124,13446,13124,13263,13263,86704
2016-11-30,13078,13216,12894,12940,12940,155607
2016-12-01,13032,13032,12709,12710,12710,192872
2016-12-02,12756,12848,12617,12802,12802,131625
2016-12-05,12802,12848,12249,12434,12434,195998
2016-12-06,12433,12848,12433,12848,12848,98982
2016-12-07,12848,13216,12525,12756,12756,138941
2016-12-08,12894,13124,12756,13032,13032,117176
2016-12-09,12940,13170,12894,13124,13124,86770
2016-12-12,13354,13400,13170,13309,13309,86825
2016-12-13,13400,13723,13262,13677,13677,217001
2016-12-14,13723,13769,13354,13447,13447,156339
2016-12-15,13354,13907,13354,13815,13815,161915
2016-12-16,13861,13953,13677,13907,13907,121035
2016-12-19,13907,14321,13861,14092,14092,181942
2016-12-20,14183,14367,13953,13953,13953,157109
2016-12-21,14091,14137,13723,13907,13907,151452
2016-12-22,13953,15012,13907,14736,14736,752176
2016-12-23,14736,14874,14552,14736,14736,234395
2016-12-26,14644,14828,14367,14460,14460,174228
2016-12-27,14413,14552,14275,14506,14506,112207
2016-12-28,14413,14598,14367,14460,14460,102909
2016-12-29,14459,14459,14183,14230,14230,112065
2017-01-02,14275,14321,13953,14138,14138,122844
2017-01-03,14137,15058,14137,14966,14966,391866
2017-01-04,14920,15012,14459,14690,14690,259208
2017-01-05,14736,15242,14644,14782,14782,311804
2017-01-06,14828,14920,14598,14644,14644,153264
2017-01-09,14690,14736,14459,14552,14552,105979
2017-01-10,14552,14598,14321,14368,14368,114308
2017-01-11,14367,14966,14367,14506,14506,207892
2017-01-12,14459,14505,14137,14322,14322,185369
2017-01-13,14413,14690,14275,14322,14322,138926
2017-01-16,14459,14459,13953,13999,13999,168146
2017-01-17,13953,14321,13953,14092,14092,107684
2017-01-18,13999,14367,13953,14322,14322,113340
2017-01-19,14367,14413,14045,14092,14092,116178
2017-01-20,14183,14183,13907,13953,13953,88919
2017-01-23,13861,13999,13492,13585,13585,189522
2017-01-24,13584,13723,13354,13677,13677,107061
2017-01-25,13723,14137,13446,14092,14092,275737
2017-01-26,14229,14736,14183,14184,14184,397656
2017-01-31,14091,14644,14091,14460,14460,200133
2017-02-01,14413,14598,14367,14460,14460,151392
2017-02-02,14505,14598,13999,14092,14092,207454
2017-02-03,14091,14275,13953,14045,14045,109370
2017-02-06,14183,14183,13723,13861,13861,139598
2017-02-07,13907,13999,13677,13723,13723,154878
2017-02-08,13723,13907,13584,13907,13907,111852
2017-02-09,13953,14091,13769,13999,13999,114204
2017-02-10,14045,14091,13630,13769,13769,185428
2017-02-13,13769,14137,13677,14138,14138,129616
2017-02-14,14091,14229,13953,14045,14045,122322
2017-02-15,14183,14874,14091,14874,14874,564942
2017-02-16,14920,14966,14321,14736,14736,477778
2017-02-17,14736,15150,14552,15105,15105,328426
2017-02-20,15242,15242,14920,15105,15105,202750
2017-02-21,15196,15611,15058,15289,15289,393820
2017-02-22,15380,15426,15104,15197,15197,124857
2017-02-23,15242,15473,15058,15289,15289,196471
2017-02-24,15150,15380,14690,14736,14736,264246
2017-02-27,15058,15887,15012,15749,15749,1106755
2017-02-28,15749,15887,15473,15795,15795,367562
2017-03-02,15933,16255,15426,15519,15519,399051
2017-03-03,15334,15657,15058,15197,15197,256507
2017-03-06,15104,15795,15104,15657,15657,295423
2017-03-07,15611,15979,15426,15657,15657,309646
2017-03-08,15657,15979,15519,15565,15565,266470
2017-03-09,15519,15703,15196,15289,15289,191180
2017-03-10,15288,15749,15012,15703,15703,292188
2017-03-13,15565,15657,15380,15519,15519,240609
2017-03-14,15519,15565,15150,15197,15197,224875
2017-03-15,15150,15334,14644,14782,14782,289740
2017-03-16,14920,15242,14920,15105,15105,179807
2017-03-17,15104,15150,14920,14966,14966,134894
2017-03-20,14966,15196,14782,15151,15151,129533
2017-03-21,15242,15288,14874,14920,14920,150819
2017-03-22,14782,15058,14782,15013,15013,97005
2017-03-23,15104,15104,14828,14828,14828,84493
2017-03-24,14736,15426,14736,15427,15427,193990
2017-03-27,15426,15749,15104,15151,15151,242876
2017-03-28,15196,15334,14920,15151,15151,158880
2017-03-29,15150,15196,14966,15151,15151,99339
2017-03-30,15334,15334,15058,15197,15197,104061
2017-03-31,15288,15795,15242,15565,15565,433494
2017-04-03,15657,15749,15426,15565,15565,187289
