Date,Open,High,Low,Close,Adj Close,Volume
2015-09-08,28826,28977,27773,27824,27824,133145
2015-09-09,28275,28776,28024,28777,28777,138854
2015-09-10,28275,30681,28275,30281,30281,290438
2015-09-11,30481,31634,29729,31434,31434,273881
2015-09-14,31834,32035,30581,31083,31083,186519
2015-09-15,31283,31333,30531,31083,31083,108251
2015-09-16,31734,33288,31433,33038,33038,311493
2015-09-17,33539,33739,32586,32988,32988,196647
2015-09-18,32987,34491,32336,34191,34191,224649
2015-09-21,33388,34391,33388,33940,33940,195683
2015-09-22,34090,35694,33940,35194,35194,268532
2015-09-23,35544,35544,33840,34041,34041,244820
2015-09-24,34190,34792,33188,33539,33539,182393
2015-09-25,33789,34291,33288,33990,33990,88989
2015-09-30,33037,33789,32586,33339,33339,112272
2015-10-01,33589,34140,32837,33389,33389,121541
2015-10-02,33739,33739,31934,32286,32286,192026
2015-10-05,32486,32837,31634,31935,31935,128957
2015-10-06,32285,32386,30932,31083,31083,192834
2015-10-07,30932,33940,30932,33690,33690,221687
2015-10-08,33689,34942,33188,34692,34692,290280
2015-10-12,34942,35694,34642,35344,35344,243555
2015-10-13,34942,36296,34592,36146,36146,216761
2015-10-14,35995,37098,35644,36347,36347,237181
2015-10-15,36346,37549,36346,37450,37450,199600
2015-10-16,37800,37800,36096,36397,36397,136709
2015-10-19,36446,38001,36396,37399,37399,103631
2015-10-20,37148,37399,36446,36798,36798,70461
2015-10-21,37048,37750,37048,37349,37349,86744
2015-10-22,37249,37600,36848,37099,37099,80928
2015-10-23,37600,38753,36948,37149,37149,183546
2015-10-26,37399,38602,35945,38151,38151,139695
2015-10-27,38001,39354,37700,38302,38302,158539
2015-10-28,38702,38702,35644,36246,36246,253261
2015-10-29,36647,37549,36096,36998,36998,113843
2015-10-30,36848,36848,35093,35996,35996,133388
2015-11-02,35193,35895,33940,34291,34291,167892
2015-11-03,34391,36797,34391,36497,36497,193746
2015-11-04,36497,37249,36146,36647,36647,90215
2015-11-05,36647,36647,35494,35745,35745,65319
2015-11-06,35093,36045,35043,35344,35344,55375
2015-11-09,34892,35193,33639,33840,33840,122787
2015-11-10,33438,34842,33238,33890,33890,104261
2015-11-11,34040,34491,33188,33790,33790,54581
2015-11-12,34090,34090,33088,33188,33188,55110
2015-11-13,32436,33138,32185,32737,32737,46399
2015-11-16,32035,32285,31634,31935,31935,83883
2015-11-17,32787,33990,32285,33690,33690,92479
2015-11-18,33388,33639,32636,32637,32637,57933
2015-11-19,33188,33689,33138,33289,33289,43806
2015-11-20,33388,33890,32987,33389,33389,35316
2015-11-23,33789,33789,32586,32637,32637,86890
2015-11-24,32636,32987,31082,31634,31634,148375
2015-11-25,31734,32035,31283,31484,31484,64851
2015-11-26,31584,32686,31483,31985,31985,84828
2015-11-27,32185,32536,31985,32386,32386,41314
2015-11-30,32285,32285,31182,31534,31534,84547
2015-12-01,31082,32235,31032,32135,32135,40249
2015-12-02,31884,32085,31634,31734,31734,51266
2015-12-03,31584,32235,31182,32236,32236,52888
2015-12-04,31734,32085,31383,31534,31534,47382
2015-12-07,31634,31734,29077,29428,29428,171549
2015-12-08,29428,29979,28124,28225,28225,171681
2015-12-09,28375,28977,27874,28927,28927,90936
2015-12-10,28275,28776,27523,27974,27974,158048
2015-12-11,27874,28576,27824,28125,28125,51101
2015-12-14,27723,27974,26620,26922,26922,108860
2015-12-15,26971,27473,26269,27172,27172,105217
2015-12-16,27623,28325,27222,27924,27924,251110
2015-12-17,28074,28174,27422,27674,27674,76114
2015-12-18,27322,27874,27172,27623,27623,60304
2015-12-21,27473,27924,26871,27273,27273,98585
2015-12-22,27272,28174,26821,27573,27573,100908
2015-12-23,27773,28826,27322,27623,27623,188022
2015-12-24,28375,28726,27874,27974,27974,134781
2015-12-28,28225,28475,26821,26821,26821,120445
2015-12-29,26871,27673,26871,27323,27323,62757
2015-12-30,27072,27272,25868,26119,26119,163036
2016-01-04,26169,26420,25166,25167,25167,178976
2016-01-05,25217,26420,25217,26170,26170,139082
2016-01-06,26570,29177,26570,28777,28777,344704
2016-01-07,28576,29127,28174,28275,28275,132609
2016-01-08,27874,28977,26971,28676,28676,157542
2016-01-11,28576,29428,28174,28526,28526,124071
2016-01-12,28926,29678,28626,28927,28927,150472
2016-01-13,29277,31383,28926,30631,30631,286630
2016-01-14,30029,30430,29027,30431,30431,198927
2016-01-15,30932,31333,29979,30230,30230,166142
2016-01-18,29729,31433,29729,31233,31233,198161
2016-01-19,31483,31584,30330,31233,31233,190910
2016-01-20,31182,31233,29578,30381,30381,171358
2016-01-21,30430,31182,29328,30030,30030,131056
2016-01-22,30581,33288,30581,32386,32386,282872
2016-01-25,32837,33739,32085,33389,33389,192898
2016-01-26,33088,34090,32336,33439,33439,166317
2016-01-27,33990,36547,33739,36146,36146,402053
2016-01-28,35895,37800,35845,37500,37500,340081
2016-01-29,37499,38101,35945,36347,36347,191932
2016-02-01,36346,37349,36246,37049,37049,131413
2016-02-02,36497,36547,34892,35444,35444,248437
2016-02-03,34842,35043,34190,34241,34241,156229
2016-02-04,35043,35995,34592,35895,35895,186431
2016-02-05,35143,35293,33238,33990,33990,357649
2016-02-11,32987,33689,32887,32887,32887,165987
2016-02-12,32636,33589,31834,32988,32988,209327
2016-02-15,33388,35995,33388,35444,35444,225769
2016-02-16,35895,35895,34291,35545,35545,142650
2016-02-17,35143,35895,34140,34742,34742,185935
2016-02-18,35694,35795,33789,33990,33990,193698
2016-02-19,33890,35043,33739,34793,34793,158067
2016-02-22,34391,34792,33088,33339,33339,213168
2016-02-23,34040,34241,33338,33589,33589,218292
2016-02-24,33238,34291,33188,33790,33790,127293
2016-02-25,33840,34190,32937,33238,33238,86183
2016-02-26,33639,33739,32887,33389,33389,107800
2016-02-29,33338,33438,31884,31935,31935,186284
2016-03-02,32586,32887,31483,32486,32486,243398
2016-03-03,32787,34341,32536,34191,34191,258837
2016-03-04,34291,35644,34140,35545,35545,206670
2016-03-07,35544,36296,34993,35795,35795,252910
2016-03-08,35494,35694,34140,34843,34843,241034
2016-03-09,34291,34842,34090,34291,34291,113535
2016-03-10,34441,35444,34291,34291,34291,190237
2016-03-11,34491,35795,34140,35494,35494,147066
2016-03-14,35945,35945,34040,34141,34141,177571
2016-03-15,34190,34942,33438,34742,34742,158561
2016-03-16,34742,34842,33438,33589,33589,138955
2016-03-17,34190,34441,33639,33639,33639,116390
2016-03-18,33890,34190,33388,33740,33740,97330
2016-03-21,33739,33890,32737,33088,33088,164895
2016-03-22,33188,34592,33188,34391,34391,175013
2016-03-23,34642,34792,33188,33289,33289,100812
2016-03-24,33088,33489,32837,32988,32988,72425
2016-03-25,33288,33288,32386,33088,33088,78487
2016-03-28,33037,33388,32436,32537,32537,102224
2016-03-29,32686,33188,32636,32988,32988,58809
2016-03-30,33288,33288,32536,32887,32887,73694
2016-03-31,33188,33238,31734,32186,32186,108627
2016-04-01,32185,32887,31834,31985,31985,93051
2016-04-04,32035,32336,31533,31885,31885,92739
2016-04-05,32085,32235,31333,31333,31333,81197
2016-04-06,31283,31483,30080,30381,30381,183620
2016-04-07,30731,32135,30430,32085,32085,175909
2016-04-08,31483,32185,30882,31734,31734,106200
2016-04-11,32085,32737,31784,32336,32336,118466
2016-04-12,32636,33539,32285,33339,33339,117960
2016-04-14,33739,34592,33689,34391,34391,224867
2016-04-15,34592,35444,34190,34341,34341,159904
2016-04-18,33689,33739,32787,33589,33589,121741
2016-04-19,33438,34341,33338,33790,33790,91307
2016-04-20,34391,34491,33338,33639,33639,77131
2016-04-21,33840,34491,33088,34041,34041,108365
2016-04-22,33789,33840,33338,33489,33489,71594
2016-04-25,33088,33138,31333,31534,31534,171761
2016-04-26,31533,33940,31483,32537,32537,305078
2016-04-27,33138,35293,32987,35143,35143,519562
2016-04-28,35293,36346,34993,35344,35344,342049
2016-04-29,35293,36898,35243,36698,36698,322492
2016-05-02,36697,37249,36246,36246,36246,106342
2016-05-03,36446,37048,35795,35795,35795,65331
2016-05-04,35394,36045,33689,33990,33990,183821
2016-05-09,34090,34391,33489,33639,33639,115852
2016-05-10,33689,34090,32636,33439,33439,86646
2016-05-11,33840,33890,33238,33439,33439,74362
2016-05-12,33138,35845,33138,35494,35494,202070
2016-05-13,35494,35694,34592,34943,34943,88428
2016-05-16,34942,35093,33839,34341,34341,127636
2016-05-17,34140,34491,33489,33589,33589,77995
2016-05-18,33489,33489,32235,32236,32236,211915
2016-05-19,32386,32586,31233,31985,31985,100065
2016-05-20,31985,32937,31684,32386,32386,72972
2016-05-23,32536,32937,32035,32637,32637,82219
2016-05-24,32536,32737,32185,32386,32386,61939
2016-05-25,32837,33940,32636,32687,32687,100416
2016-05-26,32987,34692,32987,33890,33890,214714
2016-05-27,33890,34692,33388,34442,34442,140367
2016-05-30,34391,35544,34241,34592,34592,156478
2016-05-31,34642,36096,34491,36046,36046,192503
2016-06-01,35745,36246,35394,35745,35745,107425
2016-06-02,36246,36296,35344,35394,35394,82792
2016-06-03,35394,37600,35394,36597,36597,258931
2016-06-07,36797,37499,36346,36698,36698,181575
2016-06-08,37299,37599,36196,37399,37399,199846
2016-06-09,37249,39204,37148,39054,39054,357185
2016-06-10,38753,39304,38502,38954,38954,114537
2016-06-13,38853,38853,36948,36948,36948,150967
2016-06-14,36597,37850,36597,37700,37700,100735
2016-06-15,37299,37700,35494,36146,36146,249951
2016-06-16,36296,36747,35594,36096,36096,124733
2016-06-17,36697,36697,35394,35845,35845,97823
2016-06-20,36296,37299,35745,36146,36146,122740
2016-06-21,36246,36597,35644,36096,36096,52559
2016-06-22,36446,37549,36146,37249,37249,105946
2016-06-23,37249,37249,36146,36347,36347,89407
2016-06-24,36998,37499,33739,34341,34341,365937
2016-06-27,33088,34040,32436,33439,33439,202273
2016-06-28,32937,34241,32586,33990,33990,109873
2016-06-29,34341,35193,33739,34391,34391,120069
2016-06-30,34842,35093,34190,34642,34642,87883
2016-07-01,34541,34842,33990,34542,34542,93612
2016-07-04,34441,35995,34291,35895,35895,134871
2016-07-05,35694,36045,35093,35745,35745,73843
2016-07-06,35494,35745,34341,34442,34442,95454
2016-07-07,34993,35043,34291,34492,34492,72977
2016-07-08,34592,34592,33188,33439,33439,157662
2016-07-11,33940,34391,33789,33990,33990,75480
2016-07-12,33990,34742,33689,34391,34391,61422
2016-07-13,34592,35143,34140,34341,34341,113183
2016-07-14,34341,34592,33890,34091,34091,81752
2016-07-15,34592,35845,34291,35595,35595,192847
2016-07-18,35644,36196,35243,35695,35695,65076
2016-07-19,35895,35895,35093,35494,35494,54964
2016-07-20,35494,35494,34692,34943,34943,74718
2016-07-21,35093,35243,34692,35143,35143,40048
2016-07-22,34993,36346,34692,36196,36196,177039
2016-07-25,36196,37048,36196,36798,36798,141545
2016-07-26,36647,37148,36196,37099,37099,106698
2016-07-27,37198,38352,37098,38252,38252,227149
2016-07-28,38702,40357,38402,40207,40207,429163
2016-07-29,40257,40608,39404,40307,40307,167116
2016-08-01,40106,41961,39805,41460,41460,192434
2016-08-02,41259,41811,40307,40909,40909,136326
2016-08-03,40156,42061,39855,41911,41911,147799
2016-08-04,41961,42362,39956,39956,39956,155637
2016-08-05,40106,41660,40006,40859,40859,164685
2016-08-08,41360,42864,40758,40959,40959,150278
2016-08-09,41460,41710,40608,40758,40758,131693
2016-08-10,40908,42011,40858,41611,41611,184084
2016-08-11,41610,41610,40608,41109,41109,127435
2016-08-12,41410,41811,40758,41611,41611,106703
2016-08-16,41811,41811,40958,41009,41009,64277
2016-08-17,40808,41510,40608,41460,41460,62831
2016-08-18,41510,41510,40156,40508,40508,103936
2016-08-19,40307,41410,40156,41260,41260,101943
2016-08-22,40808,41159,38853,39004,39004,191297
2016-08-23,39003,39454,38452,39204,39204,92755
2016-08-24,39204,40006,38953,39655,39655,89473
2016-08-25,39254,39805,38853,39004,39004,96782
2016-08-26,38953,38953,37700,38252,38252,123321
2016-08-29,38101,39505,37750,38553,38553,127966
2016-08-30,38602,38702,36797,37249,37249,226591
2016-08-31,37098,38452,37098,38202,38202,97653
2016-09-01,38051,38452,37499,38051,38051,94073
2016-09-02,38051,39053,37600,38954,38954,117895
2016-09-05,39354,39605,38702,39054,39054,103193
2016-09-06,39104,40608,39104,40307,40307,150141
2016-09-07,40407,41360,38702,39054,39054,153384
2016-09-08,39204,39254,38101,38101,38101,133178
2016-09-09,38251,38452,37900,38001,38001,70308
2016-09-12,37148,37499,35745,35745,35745,234321
2016-09-13,36246,36597,35293,35795,35795,132360
2016-09-19,35143,35745,34592,35645,35645,211768
2016-09-20,35494,35745,34842,35194,35194,102526
2016-09-21,35143,35293,34742,35194,35194,68108
2016-09-22,35745,36497,35444,36096,36096,135445
2016-09-23,36597,37048,36146,36948,36948,109609
2016-09-26,36948,37148,36446,36848,36848,67422
2016-09-27,36848,36998,36246,36798,36798,58079
2016-09-28,36597,37299,36396,36597,36597,67002
2016-09-29,37048,38051,37048,37650,37650,105378
2016-09-30,37048,37750,36697,37199,37199,65243
2016-10-04,37349,37700,36848,37049,37049,66663
2016-10-05,37048,37148,36446,37049,37049,62693
2016-10-06,37098,37800,36797,37550,37550,98719
2016-10-07,37900,40056,37600,39555,39555,279235
2016-10-10,39655,40858,39605,40307,40307,160048
2016-10-11,40908,41410,40808,41159,41159,177755
2016-10-12,40708,41309,39605,39655,39655,143336
2016-10-13,39705,40257,39304,39505,39505,86132
2016-10-14,39655,40407,39154,39405,39405,93685
2016-10-17,39605,40106,39204,39254,39254,69163
2016-10-18,39354,40557,39104,40558,40558,93064
2016-10-19,40658,41009,39906,40257,40257,68022
2016-10-20,40357,40608,39655,39956,39956,58530
2016-10-21,40106,40106,39354,39505,39505,60281
2016-10-24,39605,40557,39204,40207,40207,93916
2016-10-25,40557,40858,39354,39605,39605,121907
2016-10-26,39254,39454,36647,36898,36898,299495
2016-10-27,36446,36948,35394,35845,35845,330876
2016-10-28,35945,35945,34993,35444,35444,161392
2016-10-31,35344,35845,35093,35244,35244,108146
2016-11-01,34842,35243,32937,33339,33339,328489
2016-11-02,33188,33940,33088,33289,33289,114587
2016-11-03,33238,33639,32737,33188,33188,126700
2016-11-04,32737,33138,31734,32186,32186,185862
2016-11-07,32586,33739,32536,33740,33740,127049
2016-11-08,33940,33990,32135,32887,32887,223660
2016-11-09,32887,33088,30581,31383,31383,291471
2016-11-10,32085,32987,31734,32737,32737,120291
2016-11-11,32486,33238,32085,32537,32537,102386
2016-11-14,32536,33589,32436,33138,33138,121663
2016-11-15,33338,33840,32486,33840,33840,133210
2016-11-16,36096,37249,35243,35494,35494,524724
2016-11-17,35494,36697,35344,36196,36196,200109
2016-11-18,36196,36196,34892,35444,35444,101489
2016-11-21,35444,35745,35093,35093,35093,78966
2016-11-22,35043,35043,32536,32988,32988,392919
2016-11-23,32937,33238,32336,33088,33088,200361
2016-11-24,32987,33037,31734,32085,32085,175566
2016-11-25,31734,32336,31082,32085,32085,167329
2016-11-28,31985,32336,31283,31584,31584,122386
2016-11-29,31433,31884,31132,31183,31183,107769
2016-11-30,31082,31383,30631,31033,31033,112905
2016-12-01,31834,32436,31784,31885,31885,147845
2016-12-02,31684,32235,31333,31484,31484,135861
2016-12-05,31483,32987,31433,31885,31885,166177
2016-12-06,32536,32787,32235,32436,32436,130725
2016-12-07,32586,32787,31934,32035,32035,72861
2016-12-08,32486,33188,32185,33188,33188,119545
2016-12-09,32987,33789,32837,33439,33439,102896
2016-12-12,34892,35594,34190,34843,34843,241451
2016-12-13,35093,35193,33990,34341,34341,106264
2016-12-14,34391,34692,33789,34191,34191,64061
2016-12-15,33840,34592,33138,34542,34542,128041
2016-12-16,34090,34842,33990,34642,34642,82461
2016-12-19,34692,34792,33840,34041,34041,62062
2016-12-20,34140,34642,33940,34091,34091,44023
2016-12-21,34090,34792,34090,34341,34341,91007
2016-12-22,34090,34742,33840,34442,34442,72186
2016-12-23,34491,34491,33890,34191,34191,47805
2016-12-26,34241,34341,33839,33940,33940,29677
2016-12-27,33940,33990,33238,33238,33238,73302
2016-12-28,33288,33990,33288,33690,33690,46398
2016-12-29,33689,33840,33238,33690,33690,40835
2017-01-02,33890,33890,33288,33589,33589,37830
2017-01-03,33589,34491,33188,34291,34291,88717
2017-01-04,34090,34140,32837,32887,32887,185081
2017-01-05,32987,33539,32686,32737,32737,120064
2017-01-06,32887,33238,32586,33088,33088,59305
2017-01-09,32937,33288,32586,32737,32737,63364
2017-01-10,32386,32737,31985,32135,32135,139373
2017-01-11,32085,32837,32035,32737,32737,108585
2017-01-12,32987,33689,32486,32887,32887,141425
2017-01-13,32737,32837,32335,32737,32737,82845
2017-01-16,32636,32787,32185,32436,32436,82097
2017-01-17,32536,32987,32436,32587,32587,59073
2017-01-18,32235,32285,31684,32035,32035,110690
2017-01-19,31934,32285,31584,31634,31634,81661
2017-01-20,31283,31784,30932,31133,31133,171011
2017-01-23,31182,31383,30330,30481,30481,132956
2017-01-24,30330,30832,29678,30030,30030,155528
2017-01-25,30230,30230,28926,29077,29077,193926
2017-01-26,29027,29578,28977,29378,29378,90550
2017-01-31,29277,29428,28475,28777,28777,107664
2017-02-01,28576,29628,28576,29228,29228,101111
2017-02-02,29077,30380,29027,30130,30130,160366
2017-02-03,30080,30230,29227,29278,29278,107720
2017-02-06,29729,30029,29378,29980,29980,68217
2017-02-07,30280,30380,29628,30130,30130,85913
2017-02-08,30180,30531,30029,30331,30331,92779
2017-02-09,30380,30531,30130,30281,30281,85930
2017-02-10,30080,30330,29027,29478,29478,282976
2017-02-13,29578,30180,29528,29679,29679,123413
2017-02-14,29779,30230,29478,29579,29579,82712
2017-02-15,29478,30781,29478,30682,30682,224722
2017-02-16,30731,30781,30130,30381,30381,89647
2017-02-17,30180,30280,29678,29980,29980,84021
2017-02-20,30180,30280,29628,30180,30180,77456
2017-02-21,30230,31985,30230,31885,31885,329349
2017-02-22,31884,33188,31834,32988,32988,295835
2017-02-23,33088,33138,32386,32887,32887,143218
2017-02-24,32987,33589,32636,32938,32938,131622
2017-02-27,33438,34241,33188,34191,34191,231245
2017-02-28,34842,36998,34140,36597,36597,585888
2017-03-02,37249,37349,35895,36347,36347,357397
2017-03-03,36146,36948,35895,36547,36547,186672
2017-03-06,36346,36898,35745,36347,36347,207740
2017-03-07,36096,39254,36096,38352,38352,512313
2017-03-08,38702,39605,38251,38853,38853,241317
2017-03-09,38251,38853,37198,38051,38051,292417
2017-03-10,37950,38602,37098,37851,37851,223697
2017-03-13,38101,38151,36747,37650,37650,211003
2017-03-14,37650,38903,37600,38352,38352,172484
2017-03-15,38502,38903,37850,38402,38402,121543
2017-03-16,39254,41209,39154,41009,41009,491718
2017-03-17,40858,41961,40858,41210,41210,228758
2017-03-20,41510,42262,41360,42162,42162,162128
2017-03-21,42011,42061,40908,41510,41510,215239
2017-03-22,41109,42813,41059,41811,41811,236513
2017-03-23,42112,44969,42112,44869,44869,479256
2017-03-24,45270,45922,44267,44518,44518,320529
2017-03-27,44518,44869,42864,44569,44569,336378
2017-03-28,45320,45320,44117,44769,44769,200485
2017-03-29,45170,45370,44117,44218,44218,180287
2017-03-30,43966,44418,42262,42864,42864,320453
2017-03-31,43064,44769,42713,44418,44418,245532
2017-04-03,44368,44368,43064,43616,43616,142655
2017-04-04,43866,44468,43214,43466,43466,117990
