Date,Open,High,Low,Close,Adj Close,Volume
2015-05-15,20487,20647,20008,20128,20128,234427
2015-05-18,20245,21722,20205,21245,21245,774730
2015-05-19,21204,21243,20327,20527,20527,298272
2015-05-20,20564,21283,20564,21086,21086,260928
2015-05-21,21324,22242,21084,21365,21365,458495
2015-05-22,21604,21724,20526,20727,20727,284211
2015-05-26,20963,21762,20725,20766,20766,273963
2015-05-27,20724,20724,19047,19049,19049,443914
2015-05-28,19408,20248,19289,19649,19649,283754
2015-05-29,19769,20128,18969,19569,19569,239332
2015-06-01,19367,19447,18648,18690,18690,194251
2015-06-02,18408,18608,16891,17292,17292,545699
2015-06-03,17050,18368,16771,17252,17252,442778
2015-06-04,17529,17929,16890,17052,17052,448999
2015-06-05,16771,17329,16531,17252,17252,223411
2015-06-08,17289,17409,16771,17132,17132,206086
2015-06-09,16973,17732,16892,17652,17652,200276
2015-06-10,17688,17768,16252,16533,16533,576696
2015-06-11,16730,17048,16411,16812,16812,320520
2015-06-12,16890,17210,16253,16294,16294,288759
2015-06-15,15732,16172,15574,15655,15655,224825
2015-06-16,15575,16533,15575,15895,15895,269662
2015-06-17,16172,16172,15134,15495,15495,386739
2015-06-18,15695,15734,15255,15375,15375,232331
2015-06-19,15373,17330,15373,17332,17332,767056
2015-06-22,17169,17289,16371,17092,17092,470197
2015-06-23,17531,19567,17411,18211,18211,1470668
2015-06-24,18647,21163,18647,21126,21126,1808723
2015-06-25,21524,25556,21484,23323,23323,2836801
2015-06-26,23560,24518,22243,22883,22883,1269749
2015-06-29,23160,24079,22363,22843,22843,1037953
2015-06-30,22362,22481,20046,21445,21445,1454592
2015-07-01,22442,23241,21564,21645,21645,946552
2015-07-02,23001,23639,22203,23323,23323,1351061
2015-07-03,23361,23520,22044,22484,22484,646571
2015-07-06,21723,22362,20964,21086,21086,540292
2015-07-07,21844,22562,21005,22205,22205,838347
2015-07-08,22242,22282,20645,20766,20766,477703
2015-07-09,20327,22683,19727,22684,22684,837065
2015-07-10,23160,23320,21363,21365,21365,911595
2015-07-13,21644,22163,21405,21965,21965,307219
2015-07-14,22202,22840,21443,21565,21565,953178
2015-07-15,21405,22721,21325,22205,22205,1112289
2015-07-16,22042,22321,21243,21565,21565,562579
2015-07-17,21805,21925,20766,21486,21486,405636
2015-07-20,21526,22045,21445,21486,21486,264133
2015-07-21,21762,21762,20764,20806,20806,392569
2015-07-22,20527,21126,20048,20128,20128,289959
2015-07-23,20444,21003,20126,20287,20287,303647
2015-07-24,20246,20246,18449,18690,18690,701480
2015-07-27,18687,19086,18209,18410,18410,354202
2015-07-28,17970,18169,17251,18051,18051,326303
2015-07-29,17888,18567,17369,17371,17371,258379
2015-07-30,17489,17929,17250,17252,17252,231549
2015-07-31,17052,18011,17052,17412,17412,173000
2015-08-03,17651,18408,17570,17851,17851,231548
2015-08-04,17770,18289,17611,18011,18011,162162
2015-08-05,18210,20725,18210,19369,19369,783887
2015-08-06,19646,19726,18569,18810,18810,244549
2015-08-07,18767,19446,18688,19408,19408,260310
2015-08-10,19168,24040,19168,23243,23243,3982587
2015-08-11,23163,23363,21406,21606,21606,1497874
2015-08-12,21206,21526,19129,19689,19689,992097
2015-08-13,20087,22003,19967,21206,21206,1308910
2015-08-17,21565,22245,20966,21486,21486,437490
2015-08-18,21243,21524,19967,20048,20048,483411
2015-08-19,19525,19885,18369,19249,19249,466137
2015-08-20,19007,19725,18688,18769,18769,346110
2015-08-21,17571,18729,17132,17412,17412,607084
2015-08-24,17410,18487,17330,17691,17691,489015
2015-08-25,18647,19166,17930,18929,18929,449313
2015-08-26,19008,19566,18448,19249,19249,466277
2015-08-27,19489,23482,19369,22365,22365,2452552
2015-08-28,22802,23920,22642,23522,23522,1215213
2015-08-31,23919,24877,23161,23402,23402,1285927
2015-09-01,23681,24638,23362,23682,23682,1173890
2015-09-02,23441,25157,23400,24481,24481,1546889
2015-09-03,25078,25278,23362,23363,23363,967648
2015-09-04,23719,23999,22122,22124,22124,838531
2015-09-07,22442,23719,22083,23402,23402,796512
2015-09-08,23280,23640,21884,22564,22564,619857
2015-09-09,23121,23959,22721,23961,23961,668789
2015-09-10,22840,23080,20206,20886,20886,2686073
2015-09-11,21004,21484,20327,20408,20408,902418
2015-09-14,20764,21403,20645,20966,20966,664074
2015-09-15,21084,21284,20207,20248,20248,540514
2015-09-16,20684,21123,20525,20766,20766,565783
2015-09-17,21363,22243,21285,21326,21326,1050689
2015-09-18,21963,22202,21643,22124,22124,551878
2015-09-21,21963,23080,21563,22603,22603,576030
2015-09-22,22921,23320,22403,22923,22923,692952
2015-09-23,22761,23081,21725,22085,22085,416791
2015-09-24,22600,23518,22242,22643,22643,655330
2015-09-25,22641,23041,21764,21965,21965,354377
2015-09-30,21963,22362,21443,22324,22324,401457
2015-10-01,22323,22961,22044,22684,22684,400327
2015-10-02,22841,23360,22641,22883,22883,431004
2015-10-05,23280,23480,22602,22684,22684,332371
2015-10-06,22963,23083,22285,22285,22285,257049
2015-10-07,22721,23001,21485,21805,21805,385990
2015-10-08,21883,21963,21085,21685,21685,268653
2015-10-12,21765,21885,21166,21606,21606,237020
2015-10-13,21725,22163,21444,21885,21885,223791
2015-10-14,21961,21961,21123,21245,21245,217358
2015-10-15,21245,21565,21166,21486,21486,141679
2015-10-16,21682,21802,21164,21166,21166,172856
2015-10-19,21323,21442,20764,20766,20766,146935
2015-10-20,20726,21563,20726,21406,21406,150966
2015-10-21,21242,21762,21004,21046,21046,172266
2015-10-22,21406,21406,19449,19649,19649,385118
2015-10-23,20007,20166,19687,20008,20008,173713
2015-10-26,20287,20287,19010,19569,19569,308116
2015-10-27,19568,19966,19407,19808,19808,132886
2015-10-28,19928,20408,19808,20128,20128,157371
2015-10-29,20165,20444,19646,19728,19728,154543
2015-10-30,19805,19925,19127,19728,19728,126639
2015-11-02,19728,19968,19369,19569,19569,85507
2015-11-03,19966,19966,19568,19848,19848,120614
2015-11-04,19769,20328,19649,20128,20128,126674
2015-11-05,20126,21003,19886,20806,20806,256541
2015-11-06,20766,20806,19569,19769,19769,346709
2015-11-09,19367,19367,17171,17292,17292,636543
2015-11-10,16810,17290,16213,16414,16414,415381
2015-11-11,16292,17049,16292,16932,16932,188773
2015-11-12,16930,17249,16851,17052,17052,133884
2015-11-13,16771,16930,16133,16453,16453,198019
2015-11-16,15973,16810,15853,16453,16453,110093
2015-11-17,16770,16809,16412,16493,16493,103027
2015-11-18,16491,16731,16372,16534,16534,89594
2015-11-19,16572,17010,16572,16973,16973,102756
2015-11-20,17050,17169,16810,17132,17132,79895
2015-11-23,17171,18209,17171,18131,18131,259834
2015-11-24,18291,18291,17771,17972,17972,111940
2015-11-25,17890,18927,17890,18690,18690,191113
2015-11-26,18926,19007,18408,18530,18530,106978
2015-11-27,18687,18766,18369,18410,18410,72531
2015-11-30,18369,18727,17890,18011,18011,138767
2015-12-01,18370,19008,18330,18610,18610,155408
2015-12-02,18689,19127,18648,18690,18690,116552
2015-12-03,18608,18886,18129,18769,18769,96899
2015-12-04,18408,19046,18408,18769,18769,75608
2015-12-07,19086,19086,18488,18850,18850,85329
2015-12-08,18926,18966,18329,18450,18450,113397
2015-12-09,18408,18568,17970,18091,18091,83639
2015-12-10,17810,18209,17731,18091,18091,78230
2015-12-11,18291,18490,17771,17932,17932,71903
2015-12-14,17571,17932,16973,17652,17652,101262
2015-12-15,17491,18927,17491,18730,18730,180153
2015-12-16,18929,20368,18889,19809,19809,467492
2015-12-17,20008,20168,19728,19889,19889,198224
2015-12-18,19727,20445,19368,20368,20368,196019
2015-12-21,20565,20845,20286,20647,20647,187546
2015-12-22,20604,20884,20286,20567,20567,131805
2015-12-23,20725,20764,20446,20447,20447,81084
2015-12-24,20645,20964,20247,20447,20447,153127
2015-12-28,20604,20604,20207,20368,20368,125624
2015-12-29,20762,20762,19842,20543,20543,171378
2015-12-30,20760,20847,20279,20499,20499,136222
2016-01-04,20280,20456,19798,19886,19886,127419
2016-01-05,19446,20715,19358,20630,20630,152951
2016-01-06,20847,21942,20409,21813,21813,298347
2016-01-07,21507,22383,21069,21332,21332,322536
2016-01-08,21113,21200,20586,21069,21069,134869
2016-01-11,21154,21241,20367,20368,20368,168595
2016-01-12,20584,20760,20060,20061,20061,125931
2016-01-13,20411,20630,20105,20237,20237,121292
2016-01-14,19752,20103,19228,19667,19667,151472
2016-01-15,19971,20059,18615,19360,19360,244280
2016-01-18,18878,19448,18747,19273,19273,142749
2016-01-19,19490,19577,18877,19185,19185,109066
2016-01-20,19445,19532,18220,18571,18571,166322
2016-01-21,18439,19183,18439,18659,18659,108822
2016-01-22,18835,19273,18747,19273,19273,100861
2016-01-25,20147,20541,19578,19842,19842,201768
2016-01-26,19622,20235,19534,20149,20149,109694
2016-01-27,20584,20584,19841,20017,20017,118854
2016-01-28,19885,20584,19841,20149,20149,107736
2016-01-29,20016,20847,20016,20718,20718,140606
2016-02-01,20892,21241,20629,20718,20718,115216
2016-02-02,20760,21066,20628,20849,20849,98645
2016-02-03,20761,21241,20585,21200,21200,156169
2016-02-04,21241,21417,20717,20981,20981,92914
2016-02-05,21153,21153,20716,20805,20805,54601
2016-02-11,19709,20802,19709,20411,20411,146618
2016-02-12,20237,20630,18440,18835,18835,297918
2016-02-15,19227,19358,18527,19010,19010,155419
2016-02-16,19272,20235,19053,20061,20061,161392
2016-02-17,19928,19971,18834,18922,18922,245170
2016-02-18,19053,19665,19053,19448,19448,182355
2016-02-19,19491,19796,19140,19623,19623,93501
2016-02-22,20017,21288,19711,21113,21113,281249
2016-02-23,21243,21901,20411,21113,21113,443598
2016-02-24,21505,21680,20980,21375,21375,162653
2016-02-25,21462,23040,21462,22996,22996,727268
2016-02-26,23126,23169,22469,22777,22777,297139
2016-02-29,22907,23432,22557,23171,23171,315981
2016-03-02,23302,23608,23040,23347,23347,210444
2016-03-03,23169,23345,22601,22952,22952,238136
2016-03-04,22905,23080,22468,22645,22645,157691
2016-03-07,22470,23566,22470,23434,23434,227597
2016-03-08,23565,23565,22864,22996,22996,122774
2016-03-09,23083,23652,23040,23347,23347,113725
2016-03-10,23431,23431,22643,22864,22864,122169
2016-03-11,22863,23169,22557,23040,23040,95594
2016-03-14,23299,23387,22205,22426,22426,137092
2016-03-15,22424,23519,22424,23521,23521,302754
2016-03-16,23608,25359,23608,24879,24879,723476
2016-03-17,25358,25358,24571,24704,24704,247452
2016-03-18,24964,25008,24177,24704,24704,200614
2016-03-21,24571,25446,24440,24704,24704,229761
2016-03-22,24835,25404,24484,25230,25230,198848
2016-03-23,25404,25666,25010,25011,25011,150367
2016-03-24,24877,25227,24264,24923,24923,127090
2016-03-25,25010,25972,24791,25624,25624,217907
2016-03-28,25798,26062,24617,24836,24836,275822
2016-03-29,24966,25710,24966,25449,25449,187476
2016-03-30,25534,25972,25316,25449,25449,125864
2016-03-31,25492,26017,25360,25843,25843,176270
2016-04-01,25755,25931,25186,25406,25406,166239
2016-04-04,25493,25799,24967,25274,25274,119145
2016-04-05,25404,25578,24922,24967,24967,127142
2016-04-06,25054,26893,24659,26719,26719,417406
2016-04-07,26760,26803,26060,26193,26193,185172
2016-04-08,26017,26760,25841,26193,26193,132753
2016-04-11,26367,26892,26191,26631,26631,199139
2016-04-12,26542,27461,26498,27025,27025,226733
2016-04-14,27112,27112,26105,26369,26369,178895
2016-04-15,26979,27286,26191,26587,26587,184483
2016-04-18,26018,27593,25842,27464,27464,407458
2016-04-19,27505,27548,26804,27025,27025,158829
2016-04-20,26982,27595,26938,27333,27333,193199
2016-04-21,27374,27592,27155,27376,27376,124062
2016-04-22,27375,27987,27375,27683,27683,181683
2016-04-25,27462,28862,27462,28646,28646,294537
2016-04-26,29040,30528,29040,29829,29829,550083
2016-04-27,30046,31842,29171,29479,29479,864107
2016-04-28,29740,30878,28164,28559,28559,519309
2016-04-29,28688,28732,27682,28603,28603,309935
2016-05-02,28469,29039,27769,27770,27770,245144
2016-05-03,27989,28602,27726,28384,28384,205513
2016-05-04,28557,28820,27901,28121,28121,262137
2016-05-09,28251,29740,28251,29435,29435,377425
2016-05-10,29871,30659,29215,29391,29391,395981
2016-05-11,29433,30484,29433,30486,30486,328668
2016-05-12,30484,31228,30003,31099,31099,303806
2016-05-13,31099,31756,30837,31275,31275,245363
2016-05-16,31187,31754,31055,31713,31713,176580
2016-05-17,31930,32149,30967,31713,31713,225489
2016-05-18,31449,31713,30443,30443,30443,288353
2016-05-19,30442,31754,30442,30661,30661,281456
2016-05-20,31096,31228,30397,30705,30705,141506
2016-05-23,30880,31055,29742,29786,29786,215400
2016-05-24,29915,31273,29872,31012,31012,237409
2016-05-25,31535,32061,30704,30793,30793,228217
2016-05-26,31056,31362,30924,31188,31188,134415
2016-05-27,31099,31407,30048,30224,30224,163842
2016-05-30,29873,30180,29084,29786,29786,215650
2016-05-31,30003,31316,29827,31318,31318,195269
2016-06-01,31098,31930,31011,31625,31625,198266
2016-06-02,31667,32850,31667,32807,32807,312448
2016-06-03,32544,33507,32544,33071,33071,225993
2016-06-07,33202,33421,32194,32896,32896,199530
2016-06-08,33024,33156,31974,32545,32545,203944
2016-06-09,32720,33290,32677,33290,33290,155564
2016-06-10,33332,33375,31668,31713,31713,253126
2016-06-13,31536,32499,31187,31844,31844,136547
2016-06-14,32151,32239,30661,30837,30837,185580
2016-06-15,30703,32279,30703,31975,31975,183072
2016-06-16,32020,32545,30880,31407,31407,176069
2016-06-17,31885,32586,30484,30880,30880,140403
2016-06-20,31274,31973,31187,31581,31581,91252
2016-06-21,31669,32545,31669,32239,32239,169690
2016-06-22,32587,32675,31493,31581,31581,178300
2016-06-23,31537,31756,30574,31056,31056,143730
2016-06-24,31667,31667,28689,29435,29435,352926
2016-06-27,28732,30921,28644,30880,30880,233729
2016-06-28,30878,31140,30133,30924,30924,128682
2016-06-29,31141,31972,30922,31537,31537,122212
2016-06-30,31799,31842,30748,30749,30749,158855
2016-07-01,31010,32017,30966,31756,31756,178714
2016-07-04,32062,32718,31843,32370,32370,196529
2016-07-05,32632,33113,32457,32852,32852,158559
2016-07-06,32981,33069,31931,32326,32326,129069
2016-07-07,32676,33244,32588,33071,33071,97024
2016-07-08,32762,32850,31055,31450,31450,281781
2016-07-11,30705,30880,29829,30224,30224,501063
2016-07-12,30615,30746,29959,30135,30135,211182
2016-07-13,30397,30747,29347,29391,29391,225192
2016-07-14,29742,30180,29610,30005,30005,146502
2016-07-15,30308,30308,28908,29303,29303,173728
2016-07-18,30047,31843,29960,31844,31844,484692
2016-07-19,31932,31975,31099,31275,31275,193805
2016-07-20,31275,31318,30793,31056,31056,87667
2016-07-21,31054,31754,30529,30530,30530,135449
2016-07-22,30528,31096,30528,30705,30705,90222
2016-07-25,30878,31316,30223,30661,30661,117352
2016-07-26,30398,31316,30266,30968,30968,143352
2016-07-27,31099,31099,28340,28516,28516,475396
2016-07-28,28734,29303,27946,28297,28297,350975
2016-07-29,28556,29081,28119,28208,28208,159376
2016-08-01,28471,28559,26412,26895,26895,378750
2016-08-02,26543,27856,26543,27201,27201,243969
2016-08-03,27462,28074,27287,27814,27814,169159
2016-08-04,27989,27989,27025,27114,27114,134958
2016-08-05,27112,27112,24791,25624,25624,480172
2016-08-08,25623,26323,25010,25799,25799,283973
2016-08-09,25887,26193,24353,24398,24398,489233
2016-08-10,24528,24921,24352,24573,24573,241371
2016-08-11,24746,24877,23565,23653,23653,309378
2016-08-12,23871,24396,23827,24310,24310,234756
2016-08-16,24836,25142,23083,23128,23128,505422
2016-08-17,22862,23345,22338,22470,22470,258346
2016-08-18,22470,22908,21638,21726,21726,370213
2016-08-19,21901,22032,21200,21332,21332,353260
2016-08-22,21460,21767,21112,21375,21375,164985
2016-08-23,21461,22775,21461,22689,22689,472955
2016-08-24,22819,22906,21681,21682,21682,385940
2016-08-25,21767,21855,21549,21638,21638,139555
2016-08-26,21725,22600,21681,22339,22339,292160
2016-08-29,22295,22295,21462,21507,21507,257505
2016-08-30,21506,21986,21418,21638,21638,166611
2016-08-31,21638,21813,20805,21069,21069,272729
2016-09-01,20981,21550,20937,21332,21332,154764
2016-09-02,21461,23345,21461,22777,22777,580982
2016-09-05,23213,23475,22163,22514,22514,479368
2016-09-06,22512,22687,22031,22076,22076,157984
2016-09-07,22120,22514,21332,21332,21332,214022
2016-09-08,21154,21635,20935,21462,21462,245877
2016-09-09,21547,21547,20541,20849,20849,283098
2016-09-12,20236,21022,20236,20718,20718,126310
2016-09-13,20934,21066,20278,20411,20411,152226
2016-09-19,20323,20892,20323,20499,20499,142367
2016-09-20,20542,20717,20366,20718,20718,103217
2016-09-21,20762,20805,20499,20675,20675,84908
2016-09-22,20936,21373,20893,21200,21200,159001
2016-09-23,21331,22162,21199,21988,21988,214761
2016-09-26,21986,21986,21506,21769,21769,150407
2016-09-27,21726,22295,21507,22164,22164,146053
2016-09-28,22161,22204,21592,21813,21813,132449
2016-09-29,21898,22029,21417,21462,21462,129873
2016-09-30,21241,21286,20848,20937,20937,179873
2016-10-04,21243,22164,21243,21726,21726,189314
2016-10-05,21855,21943,21331,21550,21550,94364
2016-10-06,21594,21682,20981,21069,21069,135791
2016-10-07,20978,21110,20409,20411,20411,154170
2016-10-10,20628,21110,20584,20805,20805,106013
2016-10-11,20980,21198,20629,20981,20981,82700
2016-10-12,21067,21459,21022,21243,21243,113079
2016-10-13,21110,21240,20628,20630,20630,86640
2016-10-14,20409,20716,19797,19930,19930,191536
2016-10-17,19928,19971,19184,19360,19360,173780
2016-10-18,19490,19533,19184,19360,19360,95135
2016-10-19,19359,19533,19228,19360,19360,90360
2016-10-20,19315,19621,19272,19360,19360,85269
2016-10-21,19358,19490,18921,18966,18966,114372
2016-10-24,18922,19273,18835,19054,19054,82216
2016-10-25,18833,18964,17651,18046,18046,262250
2016-10-26,17738,18701,17738,18484,18484,157344
2016-10-27,18570,19139,18570,18791,18791,91734
2016-10-28,18616,19273,18616,19273,19273,77864
2016-10-31,19007,19007,18220,18352,18352,113942
2016-11-01,18307,18700,18001,18571,18571,76585
2016-11-02,18177,19052,18045,18747,18747,135358
2016-11-03,18484,19623,18484,19273,19273,141225
2016-11-04,19403,19621,19272,19404,19404,56054
2016-11-07,19360,19535,17958,18397,18397,197716
2016-11-08,18396,18790,18002,18791,18791,129280
2016-11-09,18701,18833,17388,18090,18090,271439
2016-11-10,18439,18964,18308,18922,18922,103243
2016-11-11,18835,19273,18528,18835,18835,85862
2016-11-14,19095,19139,18790,18922,18922,65290
2016-11-15,19095,19095,18570,18922,18922,73177
2016-11-16,19053,19402,18921,19360,19360,91672
2016-11-17,19359,19403,19096,19404,19404,57625
2016-11-18,19316,19316,18835,19054,19054,83871
2016-11-21,18745,18833,17957,17958,17958,130870
2016-11-22,17869,18394,17650,18352,18352,116045
2016-11-23,18175,18394,17650,17695,17695,114437
2016-11-24,17650,17912,17125,17126,17126,132372
2016-11-25,16905,17605,16905,17520,17520,72414
2016-11-28,17563,17824,17344,17739,17739,45926
2016-11-29,17519,18350,17519,18309,18309,72205
2016-11-30,18221,18308,17738,18309,18309,91353
2016-12-01,18043,18175,17563,17695,17695,66528
2016-12-02,17693,17737,17081,17126,17126,125389
2016-12-05,17081,17256,16731,17126,17126,85676
2016-12-06,17126,17346,16907,16995,16995,101063
2016-12-07,16993,17124,16381,16557,16557,114277
2016-12-08,16555,16948,16467,16863,16863,79690
2016-12-09,16730,17562,16686,17476,17476,125492
2016-12-12,17607,17825,17257,17608,17608,97367
2016-12-13,17565,17958,17258,17784,17784,127430
2016-12-14,18046,18265,17739,18178,18178,197370
2016-12-15,18131,18744,17912,18703,18703,91017
2016-12-16,18834,19139,18527,18878,18878,125978
2016-12-19,18702,19008,18570,18878,18878,64345
2016-12-20,19008,19008,18658,18791,18791,56238
2016-12-21,18878,19010,18571,18835,18835,83696
2016-12-22,18790,18876,18615,18791,18791,58858
2016-12-23,18658,19578,18658,19579,19579,115977
2016-12-26,19798,20105,19623,19886,19886,189908
2016-12-27,20148,20409,19753,20368,20368,223096
2016-12-28,20463,20606,20175,20464,20464,101002
2016-12-29,20368,20368,19792,19888,19888,87125
2017-01-02,19549,19646,18974,19023,19023,98352
2017-01-03,19119,19792,19071,19696,19696,112083
2017-01-04,19597,19694,19214,19263,19263,62967
2017-01-05,19310,19598,19118,19503,19503,55568
2017-01-06,19501,19501,19214,19263,19263,49083
2017-01-09,19167,19215,18447,18687,18687,125727
2017-01-10,18493,18781,18301,18350,18350,77567
2017-01-11,18254,18783,18110,18639,18639,110361
2017-01-12,18687,18783,18447,18735,18735,43063
2017-01-13,18831,19359,18543,18783,18783,84800
2017-01-16,18974,19213,18542,19023,19023,56940
2017-01-17,19215,19311,18783,18831,18831,52479
2017-01-18,18734,19165,18734,19023,19023,43452
2017-01-19,18927,19023,18543,18543,18543,67514
2017-01-20,18543,18735,18447,18639,18639,38728
2017-01-23,18397,18589,18061,18110,18110,86062
2017-01-24,18110,18495,18110,18495,18495,64280
2017-01-25,18397,18589,18061,18062,18062,57023
2017-01-26,17918,18110,17486,17678,17678,99028
2017-01-31,17677,18108,17677,17918,17918,45603
2017-02-01,17773,17964,17677,17870,17870,41020
2017-02-02,17822,18062,17630,17630,17630,48956
2017-02-03,17774,17822,17486,17582,17582,49470
2017-02-06,17677,17964,17533,17870,17870,26492
2017-02-07,17821,18060,17773,18014,18014,48863
2017-02-08,17916,18060,17725,17822,17822,38698
2017-02-09,17677,17916,17533,17822,17822,29591
2017-02-10,18012,18060,17677,17822,17822,38813
2017-02-13,17966,18495,17870,18447,18447,87592
2017-02-14,18350,18783,18254,18783,18783,88478
2017-02-15,18782,19934,18734,19359,19359,203113
2017-02-16,19357,19501,18734,19119,19119,79318
2017-02-17,19119,20945,18879,20849,20849,515808
2017-02-20,20849,21473,20752,21377,21377,324190
2017-02-21,21185,21473,20897,21089,21089,144401
2017-02-22,21233,21329,20752,21233,21233,124340
2017-02-23,21281,21809,21137,21281,21281,128871
2017-02-24,21424,21855,21040,21617,21617,196456
2017-02-27,21807,21807,21040,21761,21761,143175
2017-02-28,21569,21713,21185,21233,21233,73166
2017-03-02,20991,21231,20559,20752,20752,166589
2017-03-03,20272,20320,19359,19600,19600,268618
2017-03-06,19214,19694,18638,19503,19503,162282
2017-03-07,19453,19694,19118,19407,19407,85775
2017-03-08,19501,19501,19022,19263,19263,68778
2017-03-09,19454,20270,19358,19455,19455,142019
2017-03-10,19744,20128,19167,19696,19696,136581
2017-03-13,19743,21087,19695,20800,20800,252673
2017-03-14,20945,20945,19984,20128,20128,133915
2017-03-15,20032,20128,19551,19744,19744,69233
2017-03-16,19983,20414,19839,20272,20272,82555
2017-03-17,20080,21137,20080,21041,21041,189756
2017-03-20,21041,21185,20512,21041,21041,82515
2017-03-21,21135,21135,20367,20464,20464,116082
2017-03-22,20463,21087,20463,20800,20800,124462
2017-03-23,21137,21233,20608,20849,20849,61089
2017-03-24,21088,23056,21088,22866,22866,950508
2017-03-27,23009,23345,22673,23154,23154,340699
2017-03-28,23201,24449,22961,24307,24307,451655
2017-03-29,24401,24546,23826,24115,24115,255090
2017-03-30,24114,24211,23299,23875,23875,175294
2017-03-31,23539,24162,23394,23635,23635,156625
