Date,Open,High,Low,Close,Adj Close,Volume
2015-04-06,13310,13411,12907,13008,13008,690557
2015-04-07,13007,13259,12856,13260,13260,621104
2015-04-08,13159,13411,13108,13260,13260,397261
2015-04-09,13209,13310,12957,13008,13008,375489
2015-04-10,13108,13814,13058,13613,13613,1199839
2015-04-13,13915,14167,13562,13764,13764,1086696
2015-04-14,13814,14318,13562,14016,14016,1179961
2015-04-15,14015,14015,13562,13663,13663,524013
2015-04-16,13663,13763,13209,13411,13411,704307
2015-04-17,13361,13663,13310,13462,13462,492398
2015-04-20,13310,13612,13058,13260,13260,528311
2015-04-21,13410,13410,12805,12957,12957,627307
2015-04-22,13058,13562,12957,13512,13512,1164660
2015-04-23,13864,13965,13310,13411,13411,738238
2015-04-24,13461,13511,12957,13411,13411,743577
2015-04-27,13562,13612,13209,13512,13512,356588
2015-04-28,13714,13714,13361,13563,13563,421049
2015-04-29,13512,13814,13310,13714,13714,611100
2015-04-30,13663,14116,12957,13058,13058,815740
2015-05-04,13108,13209,12755,13008,13008,275286
2015-05-06,12857,13008,12554,12605,12605,373636
2015-05-07,12503,13158,12503,13058,13058,366003
2015-05-08,13159,13360,12402,12554,12554,563483
2015-05-11,12755,13209,12705,12806,12806,454628
2015-05-12,12806,12856,12453,12554,12554,365591
2015-05-13,12554,12755,12453,12554,12554,190240
2015-05-14,12503,12654,12200,12352,12352,433355
2015-05-15,12352,12453,12000,12000,12000,389975
2015-05-18,12050,12050,11445,11647,11647,506929
2015-05-19,11646,11898,11545,11747,11747,271366
2015-05-20,11646,11798,11546,11546,11546,227255
2015-05-21,11495,11595,11142,11243,11243,319316
2015-05-22,11293,12150,11293,11848,11848,594079
2015-05-26,11949,11949,11444,11697,11697,254852
2015-05-27,11596,11747,11344,11546,11546,255030
2015-05-28,11596,11696,11243,11344,11344,272973
2015-05-29,11394,11747,11293,11546,11546,188912
2015-06-01,11546,11596,11142,11294,11294,257940
2015-06-02,11344,11747,10991,11647,11647,580075
2015-06-03,11999,12504,11596,12504,12504,1112601
2015-06-04,12402,12604,11999,12554,12554,661205
2015-06-05,12554,12957,12403,12504,12504,505731
2015-06-08,12553,13057,12503,12705,12705,603734
2015-06-09,12856,13158,12604,12806,12806,449248
2015-06-10,12806,12856,12402,12554,12554,280510
2015-06-11,12705,13058,12503,13058,13058,288128
2015-06-12,12957,13058,12352,12554,12554,379131
2015-06-15,12402,12906,12352,12554,12554,229101
2015-06-16,12453,12604,12150,12302,12302,239528
2015-06-17,12302,13462,12201,13462,13462,1150085
2015-06-18,13461,13562,13108,13260,13260,563153
2015-06-19,13310,13360,12957,13310,13310,373684
2015-06-22,13360,13663,13209,13260,13260,414145
2015-06-23,13411,13714,12857,13210,13210,661407
2015-06-24,13310,13511,13108,13159,13159,401379
2015-06-25,13260,13764,13209,13613,13613,958049
2015-06-26,13713,13966,13260,13361,13361,823772
2015-06-29,13361,15428,13260,15025,15025,5322951
2015-06-30,15175,15730,14620,14873,14873,2890570
2015-07-01,15125,15427,14923,15327,15327,1492271
2015-07-02,15327,15428,14923,15428,15428,1152088
2015-07-03,15327,15377,14974,15176,15176,788324
2015-07-06,14924,15579,14772,15277,15277,906838
2015-07-07,15983,16638,15075,15126,15126,3005117
2015-07-08,15175,15982,15175,15478,15478,1378494
2015-07-09,15528,15528,14318,14823,14823,1154840
2015-07-10,14873,15831,14873,15781,15781,1426376
2015-07-13,15781,16335,15579,16134,16134,1246702
2015-07-14,16134,16386,15781,16134,16134,774652
2015-07-15,16234,16587,15881,16134,16134,571501
2015-07-16,16285,16285,15226,15428,15428,1148682
2015-07-17,15478,15579,15024,15428,15428,741601
2015-07-20,15327,15377,14974,15176,15176,517962
2015-07-21,15125,15326,14721,15226,15226,486464
2015-07-22,15579,16386,15528,15529,15529,1901350
2015-07-23,15780,15780,15326,15478,15478,361389
2015-07-24,15528,15780,14873,14873,14873,680385
2015-07-27,14923,15428,14873,15176,15176,488099
2015-07-28,14974,15377,14520,15277,15277,595793
2015-07-29,15478,15478,14672,14672,14672,335145
2015-07-30,14571,15025,14520,14773,14773,333074
2015-07-31,14620,14822,14167,14268,14268,399363
2015-08-03,14571,14974,14369,14672,14672,271709
2015-08-04,14570,15327,14520,15327,15327,385620
2015-08-05,15276,15528,15074,15226,15226,265000
2015-08-06,15427,15579,14873,14974,14974,273123
2015-08-07,14974,15326,14822,14974,14974,326214
2015-08-10,15075,15327,14621,14672,14672,257186
2015-08-11,14873,16083,14873,15781,15781,1981106
2015-08-12,15730,15983,14823,15378,15378,1495432
2015-08-13,15428,16335,15428,16235,16235,1668318
2015-08-17,16386,17041,16184,16487,16487,1107874
2015-08-18,16739,17092,16285,17042,17042,1341671
2015-08-19,16738,16890,15982,16386,16386,966114
2015-08-20,16385,16990,16385,16436,16436,750983
2015-08-21,15730,16183,15427,15478,15478,1069004
2015-08-24,15579,16083,15176,15529,15529,825230
2015-08-25,15780,15881,14923,15226,15226,953706
2015-08-26,15125,15629,14772,15529,15529,817773
2015-08-27,15780,16284,15478,15831,15831,795899
2015-08-28,16133,16184,15629,15680,15680,386177
2015-08-31,15780,15932,15428,15428,15428,300772
2015-09-01,15276,16284,15175,15932,15932,950850
2015-09-02,15630,16184,15428,15731,15731,827714
2015-09-03,15831,15831,15377,15579,15579,465609
2015-09-04,15529,15630,14319,14420,14420,745164
2015-09-07,14520,15226,14369,14924,14924,459083
2015-09-08,14873,15074,14116,14369,14369,489028
2015-09-09,14672,14823,14319,14773,14773,357970
2015-09-10,14570,14823,14470,14823,14823,156276
2015-09-11,14823,14873,14571,14672,14672,143561
2015-09-14,14621,14823,14369,14672,14672,164407
2015-09-15,14722,14722,14420,14521,14521,108124
2015-09-16,14722,14974,14621,14722,14722,274283
2015-09-17,14873,15125,14520,14672,14672,249286
2015-09-18,14772,14923,14520,14722,14722,253054
2015-09-21,14621,14823,14419,14571,14571,124722
2015-09-22,14672,14873,14571,14672,14672,141801
2015-09-23,14570,14822,14267,14268,14268,217402
2015-09-24,14470,14520,14268,14420,14420,165377
2015-09-25,14419,14520,14217,14369,14369,132903
2015-09-30,14218,14722,14167,14672,14672,210408
2015-10-01,14672,14924,14369,14420,14420,206409
2015-10-02,14419,14520,13461,13512,13512,665801
2015-10-05,13613,13965,13360,13613,13613,395932
2015-10-06,14116,14469,14016,14016,14016,423575
2015-10-07,13915,14167,13663,13663,13663,173556
2015-10-08,13764,13915,13612,13865,13865,113194
2015-10-12,13966,14117,13663,13714,13714,143311
2015-10-13,13713,13915,13562,13764,13764,158206
2015-10-14,13713,13864,13411,13411,13411,174146
2015-10-15,13410,13663,13007,13058,13058,351460
2015-10-16,13209,13310,13008,13008,13008,194464
2015-10-19,13109,13411,13109,13210,13210,151060
2015-10-20,13209,13310,13058,13159,13159,123258
2015-10-21,13108,13158,12402,12453,12453,546995
2015-10-22,12503,12705,12100,12151,12151,286980
2015-10-23,12252,12403,11899,12000,12000,296356
2015-10-26,12100,12906,12100,12554,12554,613353
2015-10-27,12655,12655,12403,12504,12504,159639
2015-10-28,12604,12756,12403,12504,12504,155693
2015-10-29,12504,12554,12201,12252,12252,142788
2015-10-30,12604,12906,12200,12352,12352,386402
2015-11-02,12302,12302,11646,11697,11697,412371
2015-11-03,11747,11898,11697,11798,11798,178274
2015-11-04,11899,12756,11647,12605,12605,811790
2015-11-05,12604,12805,12251,12352,12352,346529
2015-11-06,12201,12302,11697,11899,11899,414441
2015-11-09,11797,11898,10991,11092,11092,701729
2015-11-10,11041,11242,10789,10890,10890,407854
2015-11-11,10890,11091,10789,10991,10991,259783
2015-11-12,10991,11243,10890,11092,11092,300661
2015-11-13,10990,11091,10789,10890,10890,203279
2015-11-16,10587,10789,10436,10537,10537,308642
2015-11-17,10688,10890,10587,10890,10890,335478
2015-11-18,10890,10941,10638,10689,10689,156694
2015-11-19,10789,10890,10688,10840,10840,178924
2015-11-20,10839,11091,10789,10991,10991,216087
2015-11-23,11142,11445,10940,11445,11445,316180
2015-11-24,11444,11444,11142,11344,11344,216823
2015-11-25,11293,11545,11142,11142,11142,199819
2015-11-26,11243,11344,11091,11344,11344,172242
2015-11-27,11394,11545,11242,11394,11394,198195
2015-11-30,11394,11394,11142,11344,11344,184910
2015-12-01,11293,11495,11142,11445,11445,184695
2015-12-02,11445,11445,11243,11294,11294,100702
2015-12-03,11294,11344,11142,11294,11294,114574
2015-12-04,11142,11344,11142,11294,11294,97375
2015-12-07,11394,11494,11192,11394,11394,148140
2015-12-08,11343,11394,10940,10991,10991,176601
2015-12-09,10940,11092,10739,11092,11092,144941
2015-12-10,10991,11091,10789,10991,10991,117688
2015-12-11,10990,11091,10839,10890,10890,92965
2015-12-14,10688,10890,10587,10638,10638,130232
2015-12-15,10638,10991,10638,10941,10941,139830
2015-12-16,11091,11343,11041,11243,11243,166309
2015-12-17,11293,11394,11243,11344,11344,109836
2015-12-18,11344,11949,11142,11798,11798,504251
2015-12-21,11798,12201,11646,12151,12151,298292
2015-12-22,12403,12856,12201,12504,12504,621826
2015-12-23,12503,12604,12352,12403,12403,201700
2015-12-24,12453,12604,12151,12252,12252,187993
2015-12-28,12100,12554,12100,12252,12252,181858
2015-12-29,12150,12402,12150,12302,12302,112112
2015-12-30,12352,12604,12301,12453,12453,146830
2016-01-04,12402,12604,12050,12050,12050,205868
2016-01-05,11848,12201,11798,11899,11899,171591
2016-01-06,11949,12504,11798,12504,12504,315041
2016-01-07,12352,12856,12251,12403,12403,282962
2016-01-08,12100,12503,11999,12403,12403,203875
2016-01-11,12251,12403,11898,11899,11899,165359
2016-01-12,11999,12402,11999,12352,12352,207192
2016-01-13,12402,12604,12301,12352,12352,163565
2016-01-14,12200,12251,11948,12100,12100,190176
2016-01-15,12352,12705,12200,12453,12453,299267
2016-01-18,12352,13108,12352,13058,13058,744635
2016-01-19,13108,13108,12805,12957,12957,255834
2016-01-20,12957,13008,12151,12504,12504,374005
2016-01-21,12503,12654,12150,12201,12201,285304
2016-01-22,12453,12957,12352,12857,12857,435612
2016-01-25,13109,13159,12857,12857,12857,267132
2016-01-26,12806,13008,12705,12857,12857,186276
2016-01-27,12957,13411,12503,12756,12756,582132
2016-01-28,12755,12755,12503,12705,12705,318101
2016-01-29,12704,13007,12553,12957,12957,208175
2016-02-01,13007,13007,12654,12705,12705,136378
2016-02-02,12655,13714,12655,13714,13714,1140656
2016-02-03,13612,13915,13461,13915,13915,677600
2016-02-04,13815,13865,13512,13815,13815,368885
2016-02-05,13764,13764,13461,13613,13613,234443
2016-02-11,13462,13562,13008,13210,13210,460285
2016-02-12,13209,13360,12251,12554,12554,538345
2016-02-15,12755,13360,12705,13260,13260,363665
2016-02-16,13310,13411,12957,13109,13109,287642
2016-02-17,13008,13108,12352,12403,12403,467385
2016-02-18,12604,12856,12452,12705,12705,335030
2016-02-19,12553,12654,12251,12453,12453,286318
2016-02-22,12453,12604,12301,12453,12453,222151
2016-02-23,12554,12604,12201,12252,12252,229411
2016-02-24,12200,12704,12150,12352,12352,180589
2016-02-25,12504,12655,12352,12605,12605,179451
2016-02-26,12705,12705,12453,12554,12554,168582
2016-02-29,12655,12655,12302,12605,12605,165777
2016-03-02,12705,12756,12453,12504,12504,201731
2016-03-03,12503,13360,12503,13159,13159,639570
2016-03-04,13159,13159,12907,13008,13008,215636
2016-03-07,13108,13158,12654,12705,12705,203246
2016-03-08,12705,13007,12604,12806,12806,203225
2016-03-09,12806,12806,12604,12756,12756,99831
2016-03-10,12755,13461,12655,13361,13361,508021
2016-03-11,13310,13512,13058,13210,13210,356808
2016-03-14,13361,13411,13008,13109,13109,186439
2016-03-15,13209,13209,12705,12705,12705,274185
2016-03-16,12705,12957,12705,12756,12756,172936
2016-03-17,12856,12957,12604,12756,12756,258763
2016-03-18,12856,13209,12856,12957,12957,303366
2016-03-21,13007,13209,12906,13058,13058,184544
2016-03-22,13158,13410,13057,13310,13310,253116
2016-03-23,13411,13411,13108,13109,13109,171300
2016-03-24,13159,13310,13008,13210,13210,129964
2016-03-25,13259,13512,12806,12907,12907,340880
2016-03-28,13159,13865,13159,13260,13260,1331459
2016-03-29,13461,14318,13461,14319,14319,1137810
2016-03-30,14368,14570,14066,14268,14268,493479
2016-03-31,14268,14470,14016,14470,14470,551056
2016-04-01,14369,14520,14016,14218,14218,303245
2016-04-04,14167,14167,13763,13915,13915,528328
2016-04-05,13915,14369,13814,14369,14369,469402
2016-04-06,14267,14368,13763,13915,13915,384772
2016-04-07,13915,13915,13562,13613,13613,348100
2016-04-08,13613,13865,13512,13815,13815,265844
2016-04-11,13663,13814,13360,13512,13512,307891
2016-04-12,13511,13864,13461,13764,13764,201592
2016-04-14,13713,13915,13663,13764,13764,181602
2016-04-15,13713,13814,13259,13310,13310,355152
2016-04-18,13361,13814,13260,13714,13714,310835
2016-04-19,13713,13915,13411,13512,13512,274361
2016-04-20,13512,13663,13361,13361,13361,187243
2016-04-21,13462,13512,13260,13462,13462,198550
2016-04-22,13361,13562,13310,13462,13462,148361
2016-04-25,13511,13713,13259,13310,13310,209107
2016-04-26,13310,13663,13310,13563,13563,214734
2016-04-27,13663,13663,13411,13462,13462,154547
2016-04-28,13562,13613,13310,13361,13361,160608
2016-04-29,13360,13461,13158,13411,13411,166487
2016-05-02,13260,13966,13260,13815,13815,444229
2016-05-03,13865,14773,13663,14773,14773,1301037
2016-05-04,14722,15024,14570,14722,14722,800366
2016-05-09,14873,15428,14873,15277,15277,1077003
2016-05-10,15225,15578,15074,15478,15478,525099
2016-05-11,15478,15579,15226,15428,15428,326292
2016-05-12,15326,15881,15276,15579,15579,388031
2016-05-13,15579,15831,15529,15630,15630,254319
2016-05-16,15629,15780,15327,15680,15680,295803
2016-05-17,15680,15831,15276,15428,15428,337081
2016-05-18,15427,15982,15427,15831,15831,456430
2016-05-19,15781,15781,14521,14521,14521,1048541
2016-05-20,14520,14873,14420,14773,14773,309358
2016-05-23,14722,14873,14570,14823,14823,175304
2016-05-24,14671,14722,14016,14319,14319,532901
2016-05-25,14520,14823,14470,14773,14773,393144
2016-05-26,14823,15276,14722,14823,14823,283599
2016-05-27,14823,15024,14419,14823,14823,205783
2016-05-30,14973,14973,14570,14621,14621,125386
2016-05-31,14621,15025,14520,15025,15025,182394
2016-06-01,15024,15024,14671,14823,14823,280023
2016-06-02,14822,14923,14520,14621,14621,320358
2016-06-03,14469,14822,14268,14621,14621,240774
2016-06-07,14722,14974,14671,14722,14722,156956
2016-06-08,14773,14873,14420,14773,14773,188598
2016-06-09,14772,15226,14721,15226,15226,449794
2016-06-10,15175,15629,15125,15226,15226,403706
2016-06-13,15075,15428,14974,15176,15176,234566
2016-06-14,15125,15277,14823,15025,15025,202826
2016-06-15,14974,15176,14672,14773,14773,188868
2016-06-16,14823,14924,14470,14521,14521,150865
2016-06-17,14621,14924,14319,14521,14521,171880
2016-06-20,14671,15276,14671,15226,15226,259949
2016-06-21,15327,15377,15024,15176,15176,183766
2016-06-22,15175,15427,14520,14722,14722,278035
2016-06-23,14671,14721,14419,14621,14621,183993
2016-06-24,14822,14923,13663,13865,13865,483604
2016-06-27,13512,14168,13512,14168,14168,239505
2016-06-28,14066,14369,13864,14369,14369,208374
2016-06-29,14571,14621,14369,14521,14521,120427
2016-06-30,14621,14873,14470,14571,14571,137156
2016-07-01,14570,14772,14520,14621,14621,137157
2016-07-04,14671,14671,14016,14117,14117,340928
2016-07-05,14067,14117,13915,14067,14067,171169
2016-07-06,13965,14217,13814,13865,13865,130315
2016-07-07,13965,14116,13864,13915,13915,139167
2016-07-08,14016,14016,13713,13865,13865,121930
2016-07-11,13864,13915,13713,13764,13764,164638
2016-07-12,13864,14368,13814,14016,14016,223300
2016-07-13,14016,14067,13512,13563,13563,469086
2016-07-14,13562,13713,13410,13663,13663,277475
2016-07-15,12856,13209,12453,13159,13159,1566904
2016-07-18,13260,13361,13058,13109,13109,155904
2016-07-19,13209,13209,12806,13008,13008,181754
2016-07-20,12957,13007,12755,12907,12907,190757
2016-07-21,12957,13007,12654,12705,12705,132806
2016-07-22,12654,12957,12654,12806,12806,168217
2016-07-25,12856,13057,12805,12957,12957,161135
2016-07-26,12957,13058,12755,13008,13008,118538
2016-07-27,12907,13109,12857,12857,12857,95409
2016-07-28,12957,13108,12856,13058,13058,127617
2016-07-29,13108,13158,12856,12957,12957,201472
2016-08-01,13057,13108,12856,12957,12957,112796
2016-08-02,12957,13612,12957,13411,13411,474574
2016-08-03,13410,13410,12957,13058,13058,253647
2016-08-04,13058,13159,12755,12756,12756,176352
2016-08-05,12856,13007,12554,12655,12655,219355
2016-08-08,12755,12806,12503,12655,12655,144633
2016-08-09,12554,12806,12554,12655,12655,174159
2016-08-10,12705,12907,12604,12756,12756,174879
2016-08-11,12756,12756,12504,12605,12605,146742
2016-08-12,12604,12755,12554,12756,12756,153411
2016-08-16,12806,12806,12605,12605,12605,100521
2016-08-17,12554,12604,12201,12302,12302,273258
2016-08-18,12352,12352,12049,12100,12100,164605
2016-08-19,12100,12252,12000,12000,12000,181103
2016-08-22,12050,12050,11798,11899,11899,176004
2016-08-23,11848,11999,11798,11798,11798,145221
2016-08-24,11797,12604,11797,12453,12453,354006
2016-08-25,12453,12503,12100,12151,12151,176988
2016-08-26,12251,12755,12150,12705,12705,285863
2016-08-29,12705,12806,12453,12554,12554,173395
2016-08-30,12503,12755,12503,12655,12655,151838
2016-08-31,12655,12705,12504,12504,12504,85935
2016-09-01,12503,12553,12301,12352,12352,92752
2016-09-02,12403,12453,12201,12403,12403,88780
2016-09-05,12453,12554,12352,12403,12403,97149
2016-09-06,12504,12957,12453,12504,12504,261086
2016-09-07,12604,12654,12251,12302,12302,145087
2016-09-08,12352,12352,11949,12000,12000,241089
2016-09-09,12049,12100,11696,11848,11848,180528
2016-09-12,11697,11848,11596,11647,11647,150008
2016-09-13,11697,11848,11646,11697,11697,132799
2016-09-19,11697,12100,11646,11899,11899,88220
2016-09-20,11848,12100,11848,11949,11949,109273
2016-09-21,11949,12100,11898,12050,12050,55534
2016-09-22,12150,12150,11999,12100,12100,80000
2016-09-23,12100,12251,12100,12201,12201,64404
2016-09-26,12150,12503,12150,12403,12403,128253
2016-09-27,12302,12554,12251,12504,12504,117991
2016-09-28,12453,12553,12301,12453,12453,70876
2016-09-29,12503,12655,12403,12403,12403,83958
2016-09-30,12403,12554,12251,12504,12504,92355
2016-10-04,12453,12705,12453,12504,12504,105081
2016-10-05,12503,12705,12503,12705,12705,121595
2016-10-06,12856,13209,12755,13058,13058,399929
2016-10-07,13058,13411,12906,13411,13411,288703
2016-10-10,13511,13814,13411,13764,13764,324893
2016-10-11,13814,13915,13613,13714,13714,193481
2016-10-12,13714,13815,13663,13815,13815,110235
2016-10-13,13814,13814,13058,13260,13260,298429
2016-10-14,13259,13461,12856,12957,12957,222054
2016-10-17,13008,13310,12957,13008,13008,126317
2016-10-18,12957,13159,12957,13109,13109,62726
2016-10-19,13158,13259,13007,13058,13058,89559
2016-10-20,13108,13158,12906,12957,12957,86141
2016-10-21,13007,13310,12957,13310,13310,163555
2016-10-24,13259,13562,13158,13310,13310,167485
2016-10-25,13360,13511,13209,13310,13310,137337
2016-10-26,13310,13764,13209,13714,13714,236656
2016-10-27,13713,13713,13461,13613,13613,116732
2016-10-28,13613,13714,13361,13563,13563,87508
2016-10-31,13562,13612,12957,13512,13512,192308
2016-11-01,13361,13714,13361,13714,13714,145529
2016-11-02,13663,13865,13411,13613,13613,149612
2016-11-03,13663,13663,13159,13210,13210,162361
2016-11-04,13159,13361,13058,13210,13210,138825
2016-11-07,13361,13865,13260,13714,13714,248006
2016-11-08,13814,13915,13562,13915,13915,206636
2016-11-09,13966,14117,13159,13966,13966,417132
2016-11-10,14116,14368,13663,14016,14016,206206
2016-11-11,14016,14066,13713,13966,13966,107495
2016-11-14,14066,14217,13763,14016,14016,153865
2016-11-15,13965,14015,13662,13915,13915,156981
2016-11-16,13915,14066,13763,13915,13915,119780
2016-11-17,13915,14218,13764,14168,14168,212789
2016-11-18,14167,14217,13763,13915,13915,96031
2016-11-21,13865,13915,13411,13462,13462,126084
2016-11-22,13462,13714,13411,13462,13462,107931
2016-11-23,13411,13512,13159,13210,13210,112996
2016-11-24,13209,13360,13057,13310,13310,134947
2016-11-25,13310,13461,13158,13310,13310,73364
2016-11-28,13361,13512,13108,13109,13109,75454
2016-11-29,13260,13563,13260,13563,13563,102222
2016-11-30,13562,13713,13360,13512,13512,126077
2016-12-01,13562,13562,13360,13411,13411,58785
2016-12-02,13511,13562,13360,13411,13411,128379
2016-12-05,13411,13815,13260,13815,13815,135891
2016-12-06,13865,13966,13814,13966,13966,100671
2016-12-07,14016,14016,13713,13966,13966,83110
2016-12-08,14016,14016,13764,13966,13966,76736
2016-12-09,13915,14066,13814,13865,13865,61439
2016-12-12,13915,13966,13714,13815,13815,75988
2016-12-13,13814,14016,13814,13966,13966,73792
2016-12-14,13966,14319,13966,14168,14168,117345
2016-12-15,14117,14117,13865,13966,13966,93354
2016-12-16,13965,14116,13612,13663,13663,143319
2016-12-19,13663,13714,13512,13563,13563,119774
2016-12-20,13562,13764,13562,13714,13714,128448
2016-12-21,13713,13814,13461,13512,13512,137394
2016-12-22,13512,13663,13361,13563,13563,117834
2016-12-23,13764,13865,13411,13865,13865,155781
2016-12-26,13864,14722,13864,14722,14722,547661
2016-12-27,14671,14974,14570,14722,14722,259085
2016-12-28,14621,15075,14369,14823,14823,373009
2016-12-29,14772,14772,14419,14621,14621,149833
2017-01-02,14570,14721,14268,14621,14621,153504
2017-01-03,14671,14671,14167,14319,14319,206187
2017-01-04,14319,14369,14067,14168,14168,148808
2017-01-05,14218,14772,14218,14571,14571,303207
2017-01-06,14722,14722,14369,14420,14420,137916
2017-01-09,14420,14520,14016,14420,14420,251630
2017-01-10,14268,14419,14117,14218,14218,104993
2017-01-11,14369,14369,13966,14067,14067,144996
2017-01-12,13965,14268,13915,14016,14016,140817
2017-01-13,14117,14318,14016,14319,14319,126873
2017-01-16,14319,14319,13663,13815,13815,248381
2017-01-17,13713,13915,13713,13915,13915,112956
2017-01-18,13865,14167,13613,14067,14067,178791
2017-01-19,14066,14117,13865,13865,13865,100069
2017-01-20,13865,14218,13663,14168,14168,163488
2017-01-23,14167,14368,14015,14268,14268,87369
2017-01-24,14116,14217,13915,13915,13915,77796
2017-01-25,13915,14217,13814,14117,14117,114787
2017-01-26,14218,14268,13915,14067,14067,44980
2017-01-31,14067,14067,13714,13815,13815,68427
2017-02-01,13865,13966,13764,13815,13815,116254
2017-02-02,13815,13915,13764,13815,13815,75439
2017-02-03,13764,13865,13361,13563,13563,171192
2017-02-06,13714,14016,13613,13815,13815,90946
2017-02-07,13764,13915,13663,13815,13815,53408
2017-02-08,13815,13966,13663,13815,13815,76457
2017-02-09,13864,14621,13763,14621,14621,516315
2017-02-10,14621,14823,14571,14773,14773,323283
2017-02-13,14873,15630,14772,15378,15378,782740
2017-02-14,15326,15831,15326,15579,15579,513655
2017-02-15,15529,15680,15428,15630,15630,278667
2017-02-16,15679,15780,15226,15579,15579,212348
2017-02-17,15478,15629,15276,15579,15579,134994
2017-02-20,15629,15730,15428,15630,15630,142672
2017-02-21,15679,15730,15377,15478,15478,135445
2017-02-22,15478,15579,15176,15529,15529,151306
2017-02-23,15579,15680,15478,15529,15529,115789
2017-02-24,15478,15680,15277,15630,15630,100554
2017-02-27,15629,15931,15427,15579,15579,151377
2017-02-28,15529,15629,15075,15630,15630,180297
2017-03-02,15629,15730,15276,15327,15327,98988
2017-03-03,15176,15478,15024,15176,15176,168550
2017-03-06,15075,15176,14218,14521,14521,339640
2017-03-07,14621,14722,14470,14672,14672,176815
2017-03-08,14570,14822,14318,14722,14722,190311
2017-03-09,14722,14873,14571,14571,14571,95707
2017-03-10,14621,14873,14368,14621,14621,172723
2017-03-13,14772,14772,14469,14621,14621,79638
2017-03-14,14621,14671,13865,13966,13966,298712
2017-03-15,13965,14117,13814,14117,14117,112822
2017-03-16,14217,14318,14066,14218,14218,159482
2017-03-17,14217,14318,14015,14268,14268,135536
2017-03-20,14268,14419,14067,14067,14067,116171
2017-03-21,14167,14470,14117,14218,14218,97437
2017-03-22,14168,14420,14117,14168,14168,122322
2017-03-23,14217,14268,14016,14117,14117,59336
2017-03-24,14318,14570,14117,14470,14470,131295
2017-03-27,14369,14470,14218,14420,14420,49736
2017-03-28,14419,14469,14116,14268,14268,82910
2017-03-29,14369,14369,14117,14168,14168,54525
2017-03-30,14268,14469,14167,14369,14369,64194
2017-03-31,14369,14470,14217,14218,14218,69380
