Date,Open,High,Low,Close,Adj Close,Volume
2015-10-08,12600,12750,12400,12400,12400,4467
2015-10-12,12400,12700,12150,12500,12500,13479
2015-10-13,12350,13150,12350,12450,12450,20539
2015-10-14,12450,12900,12350,12500,12500,6444
2015-10-15,12300,12900,12300,12600,12600,6220
2015-10-16,12500,12650,12450,12600,12600,10353
2015-10-19,12500,12600,12400,12500,12500,9952
2015-10-20,12450,13100,12450,12950,12950,23102
2015-10-21,12950,13050,12750,12850,12850,5322
2015-10-22,12900,12900,12050,12150,12150,17099
2015-10-23,12100,12400,12100,12350,12350,7272
2015-10-26,12400,12500,12200,12450,12450,8288
2015-10-27,12550,12750,12450,12500,12500,4393
2015-10-28,12800,12900,12450,12850,12850,14540
2015-10-29,12700,12850,12450,12550,12550,9558
2015-10-30,12450,12600,12350,12550,12550,7745
2015-11-02,12350,12450,11900,12150,12150,16870
2015-11-03,12250,12350,12100,12200,12200,5760
2015-11-04,12300,12300,11900,12050,12050,9418
2015-11-05,12050,12300,11950,11950,11950,16208
2015-11-06,12000,12100,11900,12000,12000,6803
2015-11-09,12000,12100,11850,11900,11900,7723
2015-11-10,12050,12250,11550,11800,11800,10535
2015-11-11,11650,11900,11500,11750,11750,9919
2015-11-12,11750,11850,11600,11850,11850,3642
2015-11-13,11650,11850,11550,11650,11650,3874
2015-11-16,11700,11750,11500,11700,11700,2943
2015-11-17,11850,11850,11550,11650,11650,3180
2015-11-18,11700,11700,11500,11650,11650,4981
2015-11-19,11650,11750,11450,11550,11550,5829
2015-11-20,11550,11750,11500,11600,11600,9674
2015-11-23,11650,11700,11350,11500,11500,5572
2015-11-24,11500,11850,11350,11750,11750,15126
2015-11-25,11750,11950,11600,11950,11950,4917
2015-11-26,12050,12100,11350,11550,11550,36049
2015-11-27,11600,11650,11400,11500,11500,5795
2015-11-30,11500,11500,11100,11100,11100,11906
2015-12-01,11200,11400,11050,11100,11100,17394
2015-12-02,11100,11400,11100,11250,11250,6271
2015-12-03,11250,11250,10600,11000,11000,57925
2015-12-04,10800,10850,10650,10800,10800,18280
2015-12-07,10950,10950,10750,10750,10750,2616
2015-12-08,10850,10850,10600,10700,10700,7282
2015-12-09,10800,10800,10450,10500,10500,12012
2015-12-10,10500,10850,10300,10300,10300,16687
2015-12-11,10400,10550,10300,10550,10550,6417
2015-12-14,10700,10750,10350,10700,10700,10806
2015-12-15,10500,10800,10500,10700,10700,8586
2015-12-16,10800,10800,10650,10700,10700,2644
2015-12-17,10700,10750,10350,10450,10450,32544
2015-12-18,10550,10650,10300,10450,10450,9577
2015-12-21,10500,10650,10450,10550,10550,7342
2015-12-22,10500,11150,10450,11000,11000,26043
2015-12-23,10750,11450,10700,11100,11100,22609
2015-12-24,11100,11350,10950,11150,11150,5304
2015-12-28,11050,11250,10900,10900,10900,15896
2015-12-29,10850,11150,10800,10900,10900,8124
2015-12-30,10750,10950,10650,10800,10800,6000
2016-01-04,10800,10950,10550,10600,10600,8905
2016-01-05,10600,10900,10400,10750,10750,6998
2016-01-06,10750,10750,10550,10550,10550,5787
2016-01-07,10700,10700,10500,10600,10600,1423
2016-01-08,10650,10650,10450,10600,10600,9601
2016-01-11,10400,10750,10350,10500,10500,9003
2016-01-12,10550,10550,10300,10400,10400,3653
2016-01-13,10350,10600,10350,10500,10500,9468
2016-01-14,10400,10550,10250,10550,10550,9283
2016-01-15,10700,10700,10350,10550,10550,5005
2016-01-18,10450,10650,10350,10450,10450,5925
2016-01-19,10450,10500,9980,10050,10050,33898
2016-01-20,10050,10050,9580,9790,9790,27541
2016-01-21,9980,10050,9750,9930,9930,14892
2016-01-22,10050,10300,9950,10050,10050,24487
2016-01-25,10050,10250,10000,10100,10100,12779
2016-01-26,9930,10150,9930,10100,10100,16617
2016-01-27,10250,10250,9900,10100,10100,14862
2016-01-28,9930,10300,9930,10050,10050,6319
2016-01-29,9960,10100,9950,10000,10000,12991
2016-02-01,10000,10200,9900,9970,9970,33089
2016-02-02,9970,10250,9970,10000,10000,26827
2016-02-03,10000,10100,9970,10050,10050,7162
2016-02-04,10000,10050,9990,10050,10050,3639
2016-02-05,10100,10200,9990,10050,10050,7293
2016-02-11,9980,10200,9980,10050,10050,26043
2016-02-12,10250,10250,10000,10050,10050,13824
2016-02-15,10200,10800,10000,10150,10150,31153
2016-02-16,10150,10450,10150,10400,10400,10052
2016-02-17,10400,10850,10300,10400,10400,19662
2016-02-18,10300,10650,10300,10600,10600,8332
2016-02-19,10600,10650,10300,10450,10450,5445
2016-02-22,10850,10850,10200,10250,10250,7415
2016-02-23,10250,10300,10050,10100,10100,17489
2016-02-24,10150,10250,10050,10150,10150,12980
2016-02-25,10200,10350,10050,10350,10350,4027
2016-02-26,10350,10500,10100,10150,10150,12789
2016-02-29,10150,10250,10050,10100,10100,8178
2016-03-02,10100,10150,10000,10050,10050,9063
2016-03-03,10050,10450,10050,10350,10350,10017
2016-03-04,10350,10500,10100,10250,10250,12239
2016-03-07,10250,10900,10250,10850,10850,18537
2016-03-08,10600,11000,10600,10850,10850,14850
2016-03-09,10850,11000,10700,11000,11000,6279
2016-03-10,11100,11250,10850,11050,11050,16056
2016-03-11,11000,11150,10650,11050,11050,10396
2016-03-14,10900,10950,10750,10800,10800,4315
2016-03-15,10800,10800,10350,10500,10500,18411
2016-03-16,10550,11050,10400,10700,10700,23174
2016-03-17,10600,11050,10600,11000,11000,17309
2016-03-18,10850,10850,10650,10650,10650,8500
2016-03-21,10600,10650,10400,10500,10500,7482
2016-03-22,10450,10700,10350,10650,10650,6524
2016-03-23,10750,10750,10550,10600,10600,4905
2016-03-24,10550,10650,10300,10350,10350,9934
2016-03-25,10350,10550,10300,10500,10500,8630
2016-03-28,10550,10650,10350,10600,10600,7303
2016-03-29,10550,10750,10400,10550,10550,13442
2016-03-30,10550,10800,10500,10700,10700,6653
2016-03-31,10800,10900,10650,10750,10750,9802
2016-04-01,10850,10900,10650,10650,10650,7852
2016-04-04,10550,10800,10450,10450,10450,10775
2016-04-05,10400,10550,10300,10300,10300,19513
2016-04-06,10300,10400,10200,10300,10300,9992
2016-04-07,10250,10350,10200,10250,10250,8502
2016-04-08,10250,10450,10100,10400,10400,9538
2016-04-11,10350,10600,10250,10500,10500,12927
2016-04-12,10450,10550,10350,10500,10500,12033
2016-04-14,10350,10700,10350,10700,10700,9859
2016-04-15,10550,10700,10500,10600,10600,10185
2016-04-18,10550,10650,10300,10350,10350,19260
2016-04-19,10350,10400,10250,10400,10400,11571
2016-04-20,10350,10400,10200,10250,10250,12982
2016-04-21,10250,10400,10200,10400,10400,16798
2016-04-22,10300,10300,10100,10300,10300,11866
2016-04-25,10200,10250,9990,10000,10000,28933
2016-04-26,10000,10250,9990,10200,10200,20450
2016-04-27,10150,10250,10050,10100,10100,10291
2016-04-28,10100,10200,9990,10050,10050,17412
2016-04-29,10050,10100,10000,10050,10050,5630
2016-05-02,10000,10100,9930,9940,9940,9584
2016-05-03,9990,10050,9930,9950,9950,7483
2016-05-04,9940,9990,9730,9790,9790,20403
2016-05-09,9880,9880,9610,9680,9680,27911
2016-05-10,9680,9790,9600,9620,9620,12902
2016-05-11,9630,9640,9380,9400,9400,51326
2016-05-12,9370,9470,9320,9440,9440,11818
2016-05-13,9350,9470,9350,9410,9410,8737
2016-05-16,9320,9490,9320,9470,9470,8849
2016-05-17,9450,9450,9350,9370,9370,7073
2016-05-18,9330,9450,9330,9410,9410,16308
2016-05-19,9320,9410,9300,9300,9300,8257
2016-05-20,9390,9450,9270,9290,9290,8595
2016-05-23,9290,9480,9250,9400,9400,9290
2016-05-24,9400,9520,9290,9470,9470,9473
2016-05-25,9470,9620,9370,9420,9420,10829
2016-05-26,9440,9440,8890,9010,9010,83935
2016-05-27,9120,9120,8800,8860,8860,36335
2016-05-30,8860,8940,8720,8830,8830,23754
2016-05-31,8770,8990,8750,8770,8770,22026
2016-06-01,8770,8850,8760,8770,8770,19035
2016-06-02,8770,8910,8770,8820,8820,17738
2016-06-03,8810,9460,8780,9110,9110,53823
2016-06-07,9160,9160,8860,8930,8930,44742
2016-06-08,8910,8980,8700,8830,8830,44729
2016-06-09,8830,9200,8750,9200,9200,138786
2016-06-10,9200,9270,8980,9140,9140,58119
2016-06-13,9140,9200,9000,9050,9050,32661
2016-06-14,9110,9120,8900,9030,9030,21846
2016-06-15,9070,9080,8920,8950,8950,16050
2016-06-16,8970,8970,8800,8880,8880,23460
2016-06-17,8930,8930,8760,8800,8800,22952
2016-06-20,8760,9020,8750,8810,8810,30456
2016-06-21,8820,8840,8780,8780,8780,7899
2016-06-22,8760,8880,8760,8800,8800,13954
2016-06-23,8800,8860,8680,8700,8700,19079
2016-06-24,8730,8790,8230,8330,8330,81898
2016-06-27,8160,8390,8160,8280,8280,30491
2016-06-28,8280,8380,8180,8320,8320,10387
2016-06-29,8390,8450,8320,8410,8410,3902
2016-06-30,8410,8500,8250,8390,8390,28116
2016-07-01,8340,8530,8320,8400,8400,17728
2016-07-04,8480,8500,8390,8500,8500,2468
2016-07-05,8500,8650,8500,8550,8550,10043
2016-07-06,8670,8670,8450,8550,8550,27265
2016-07-07,8550,8680,8520,8650,8650,17821
2016-07-08,8650,8660,8440,8550,8550,10852
2016-07-11,8620,8750,8550,8750,8750,6559
2016-07-12,8810,8980,8810,8950,8950,10833
2016-07-13,8970,9290,8760,8760,8760,59069
2016-07-14,8760,9030,8760,9030,9030,17883
2016-07-15,9140,9340,9050,9190,9190,27887
2016-07-18,9190,9390,9190,9280,9280,22084
2016-07-19,9340,9340,9060,9070,9070,9079
2016-07-20,9070,11200,8950,9170,9170,293242
2016-07-21,9230,9370,9050,9290,9290,42300
2016-07-22,9280,9280,9150,9170,9170,8738
2016-07-25,9170,9200,9080,9130,9130,6014
2016-07-26,9120,9200,9050,9130,9130,11947
2016-07-27,9130,9310,9080,9200,9200,13071
2016-07-28,9200,9330,9130,9330,9330,10155
2016-07-29,9330,9360,9210,9260,9260,9711
2016-08-01,9220,9350,9150,9150,9150,6279
2016-08-02,9150,9240,9020,9100,9100,15942
2016-08-03,9100,9180,8970,9020,9020,10723
2016-08-04,9030,9100,9000,9050,9050,2619
2016-08-05,9100,9180,9100,9180,9180,5432
2016-08-08,9170,9200,9170,9190,9190,4705
2016-08-09,9190,9290,9130,9140,9140,3759
2016-08-10,9140,9190,9140,9170,9170,9847
2016-08-11,9170,9250,9150,9250,9250,15685
2016-08-12,9250,9330,9250,9330,9330,10752
2016-08-16,9340,9370,9330,9360,9360,2917
2016-08-17,9310,9360,9170,9230,9230,12501
2016-08-18,9270,9280,9110,9190,9190,8350
2016-08-19,9180,9190,9160,9190,9190,6451
2016-08-22,9180,9210,8980,9060,9060,24016
2016-08-23,9000,9100,9000,9070,9070,6841
2016-08-24,9020,9200,9020,9180,9180,2726
2016-08-25,9230,9230,9080,9180,9180,2920
2016-08-26,9270,9270,9080,9120,9120,2130
2016-08-29,9110,9110,8990,9010,9010,6176
2016-08-30,9020,9080,9010,9080,9080,1210
2016-08-31,9090,9180,9080,9140,9140,1917
2016-09-01,9190,9250,9190,9240,9240,4854
2016-09-02,9300,9300,9110,9200,9200,1344
2016-09-05,9200,9250,9080,9180,9180,8643
2016-09-06,9300,9300,9080,9250,9250,8187
2016-09-07,9220,9220,9090,9220,9220,3222
2016-09-08,9150,9150,9120,9130,9130,3011
2016-09-09,9130,9140,9060,9090,9090,7368
2016-09-12,9090,9140,9090,9140,9140,3432
2016-09-13,9050,9170,9050,9120,9120,1361
2016-09-19,9340,9340,9140,9280,9280,2411
2016-09-20,9440,9440,9270,9280,9280,3812
2016-09-21,9280,9410,9160,9250,9250,17871
2016-09-22,9250,9360,9240,9290,9290,5726
2016-09-23,9340,9350,9230,9230,9230,5581
2016-09-26,9400,9400,9140,9150,9150,8838
2016-09-27,9330,9330,9120,9130,9130,7374
2016-09-28,9120,9240,9080,9130,9130,3328
2016-09-29,9310,9310,9210,9270,9270,3000
2016-09-30,9320,9320,9130,9130,9130,9712
2016-10-04,9280,9280,9110,9120,9120,4521
2016-10-05,9150,9280,9090,9240,9240,5796
2016-10-06,9130,9270,9130,9240,9240,5283
2016-10-07,9320,9320,9110,9140,9140,2882
2016-10-10,9110,9180,9110,9110,9110,5386
2016-10-11,9110,9340,9110,9230,9230,8382
2016-10-12,9400,9400,9250,9290,9290,7624
2016-10-13,9310,9310,9210,9220,9220,1080
2016-10-14,9250,9340,9200,9270,9270,10808
2016-10-17,9270,9330,9160,9280,9280,1315
2016-10-18,9170,9400,9170,9220,9220,6030
2016-10-19,9140,9320,9010,9200,9200,4833
2016-10-20,9230,9360,9230,9290,9290,7536
2016-10-21,9290,9300,9160,9230,9230,5785
2016-10-24,9310,9340,9200,9260,9260,8562
2016-10-25,9140,9370,9140,9270,9270,4308
2016-10-26,9340,9350,9170,9230,9230,2181
2016-10-27,9310,9330,9110,9290,9290,7474
2016-10-28,9170,9290,9170,9290,9290,2325
2016-10-31,9290,9290,9200,9230,9230,4700
2016-11-01,9150,9360,9150,9270,9270,4485
2016-11-02,9390,9390,9240,9280,9280,7062
2016-11-03,9110,9350,9110,9350,9350,4783
2016-11-04,9110,9320,9110,9180,9180,14660
2016-11-07,9180,9410,9180,9230,9230,11998
2016-11-08,9230,9360,9230,9340,9340,19146
2016-11-09,9400,9400,9110,9170,9170,25296
2016-11-10,9190,9330,9140,9140,9140,55775
2016-11-11,9360,9360,9140,9300,9300,4527
2016-11-14,9370,9370,9230,9290,9290,8728
2016-11-15,9340,9350,9270,9330,9330,12514
2016-11-16,9310,9440,9310,9400,9400,8367
2016-11-17,9440,9690,9440,9670,9670,15619
2016-11-18,9570,10200,9540,10000,10000,29995
2016-11-21,10150,10150,9820,9890,9890,16631
2016-11-22,9840,10100,9840,10100,10100,4954
2016-11-23,10000,10200,9950,9960,9960,6383
2016-11-24,9960,10050,9610,9710,9710,11528
2016-11-25,9710,9790,9350,9360,9360,19006
2016-11-28,9260,9380,9260,9370,9370,5616
2016-11-29,9690,9690,9340,9490,9490,8545
2016-11-30,9790,9970,9470,9970,9970,10345
2016-12-01,9970,9970,9610,9670,9670,6623
2016-12-02,9570,9600,9530,9580,9580,4141
2016-12-05,9480,10000,9480,9640,9640,9050
2016-12-06,9890,9890,9500,9610,9610,2487
2016-12-07,9500,9630,9470,9480,9480,2058
2016-12-08,9700,9770,9500,9500,9500,1371
2016-12-09,9740,9740,9370,9370,9370,5592
2016-12-12,9380,9470,9370,9400,9400,723
2016-12-13,9590,9590,9380,9430,9430,1596
2016-12-14,9580,9580,9350,9390,9390,2579
2016-12-15,9460,9460,9320,9320,9320,8239
2016-12-16,9350,9350,9260,9280,9280,5517
2016-12-19,9280,9430,9090,9330,9330,31518
2016-12-20,9350,9400,9270,9350,9350,12933
2016-12-21,9350,9350,9270,9320,9320,8460
2016-12-22,9410,9410,9250,9260,9260,2404
2016-12-23,9310,9320,9230,9260,9260,11766
2016-12-26,9360,9360,9270,9300,9300,1352
2016-12-27,9250,9380,9250,9370,9370,10716
2016-12-28,9340,9340,9200,9210,9210,20095
2016-12-29,9210,9290,9170,9250,9250,2810
2017-01-02,9380,9380,9190,9340,9340,2033
2017-01-03,9200,9340,9190,9260,9260,6982
2017-01-04,9300,9350,9220,9270,9270,10481
2017-01-05,9320,9350,9220,9270,9270,2130
2017-01-06,9300,9320,9240,9250,9250,4514
2017-01-09,9100,9280,9100,9180,9180,5132
2017-01-10,9170,9260,9130,9260,9260,7470
2017-01-11,9270,9340,9200,9340,9340,4482
2017-01-12,9500,9500,9280,9280,9280,3063
2017-01-13,9280,9430,9280,9390,9390,2798
2017-01-16,9490,9500,9050,9180,9180,25992
2017-01-17,9280,9350,9230,9240,9240,20625
2017-01-18,9290,9380,9250,9330,9330,4836
2017-01-19,9350,9350,9280,9290,9290,6316
2017-01-20,9320,9320,9140,9250,9250,7896
2017-01-23,9320,9320,9100,9250,9250,20702
2017-01-24,9250,9300,9230,9300,9300,15980
2017-01-25,9370,9370,9200,9270,9270,11415
2017-01-26,9300,9310,9220,9310,9310,6491
2017-01-31,9460,9460,9080,9110,9110,19815
2017-02-01,9110,9250,9030,9060,9060,7080
2017-02-02,9100,9150,9100,9100,9100,11269
2017-02-03,9120,9230,9120,9220,9220,8110
2017-02-06,9270,9270,9120,9220,9220,20599
2017-02-07,9200,9280,9200,9270,9270,1635
2017-02-08,9290,9290,9100,9100,9100,27106
2017-02-09,9100,9180,9100,9180,9180,1333
2017-02-10,9190,9210,9160,9180,9180,11676
2017-02-13,9180,9360,9150,9300,9300,10865
2017-02-14,9300,9300,9130,9140,9140,12538
2017-02-15,9230,9230,9060,9140,9140,23282
2017-02-16,9070,9140,9040,9040,9040,17433
2017-02-17,9030,9070,9030,9060,9060,9748
2017-02-20,9040,9090,8950,8960,8960,20693
2017-02-21,8950,9000,8950,8980,8980,2975
2017-02-22,9000,9020,8980,8990,8990,7817
2017-02-23,8950,9080,8950,8990,8990,3176
2017-02-24,8950,9080,8950,8990,8990,1929
2017-02-27,9000,9050,9000,9040,9040,1796
2017-02-28,9100,9120,8950,9000,9000,16786
2017-03-02,9090,9200,8980,8980,8980,5622
2017-03-03,9010,9110,8980,9100,9100,4135
2017-03-06,9150,9150,8990,9050,9050,13303
2017-03-07,9050,9050,8970,9010,9010,4749
2017-03-08,9000,9040,8990,8990,8990,3806
2017-03-09,9020,9040,8980,8990,8990,2082
2017-03-10,9030,9030,8980,8990,8990,3569
2017-03-13,8930,9030,8930,8950,8950,3682
2017-03-14,9000,9000,8910,8920,8920,7238
2017-03-15,8920,8990,8920,8920,8920,7030
2017-03-16,8980,8980,8920,8980,8980,1871
2017-03-17,8980,8980,8880,8900,8900,2758
2017-03-20,8830,8980,8730,8980,8980,10500
2017-03-21,8980,8980,8750,8960,8960,25230
2017-03-22,8950,8950,8900,8950,8950,2194
2017-03-23,8950,8950,8770,8800,8800,4517
2017-03-24,8860,8900,8840,8900,8900,1207
2017-03-27,8960,8960,8900,8910,8910,3380
2017-03-28,8980,8980,8890,8910,8910,4264
2017-03-29,8960,8960,8880,8920,8920,1616
2017-03-30,8950,8950,8860,8900,8900,3927
2017-03-31,8900,8960,8900,8960,8960,5339
2017-04-03,8850,8990,8850,8940,8940,5878
2017-04-04,8940,8980,8860,8930,8930,12688
