Date,Open,High,Low,Close,Adj Close,Volume
2015-05-11,24685,24872,24187,24249,24249,273938
2015-05-12,24062,24218,23314,23626,23626,474938
2015-05-13,23594,24155,23470,23657,23657,294863
2015-05-14,23688,24155,23501,23938,23938,277441
2015-05-15,24124,24155,23376,23377,23377,399596
2015-05-18,23314,23376,22441,22691,22691,401479
2015-05-19,22597,23220,22566,23003,23003,314915
2015-05-20,22971,23158,22815,22816,22816,279316
2015-05-21,23002,23501,22628,23283,23283,422825
2015-05-22,23127,24093,23127,24000,24000,406586
2015-05-26,23781,25901,23781,24935,24935,1347067
2015-05-27,24903,25464,24093,24281,24281,577706
2015-05-28,24561,24592,23438,23439,23439,492287
2015-05-29,23314,23875,23283,23377,23377,305392
2015-06-01,23127,23345,22846,23034,23034,245611
2015-06-02,22877,23532,22846,22909,22909,233450
2015-06-03,22597,23407,22472,22504,22504,321531
2015-06-04,22566,22815,22192,22286,22286,321026
2015-06-05,22316,22472,21755,21818,21818,352473
2015-06-08,21818,22815,21787,22753,22753,362992
2015-06-09,22628,23033,22410,22442,22442,238816
2015-06-10,22690,22909,22316,22442,22442,230264
2015-06-11,22753,22753,21755,22379,22379,553457
2015-06-12,22285,22348,21506,21506,21506,367654
2015-06-15,21132,21288,20322,20416,20416,420185
2015-06-16,20197,20540,19792,19855,19855,377106
2015-06-17,19574,20322,19574,19948,19948,289515
2015-06-18,20228,20540,19823,19948,19948,202281
2015-06-19,20166,20197,19854,19855,19855,204414
2015-06-22,20041,21257,20010,20447,20447,431817
2015-06-23,20727,20851,20259,20634,20634,331963
2015-06-24,20540,20883,20446,20727,20727,214866
2015-06-25,20696,21506,20696,21506,21506,399934
2015-06-26,21568,21568,20602,20665,20665,498499
2015-06-29,19916,20166,19418,19418,19418,445178
2015-06-30,19200,19948,19168,19699,19699,222899
2015-07-01,19636,20633,19636,20353,20353,345510
2015-07-02,20509,20851,20353,20634,20634,312668
2015-07-03,20664,20727,20166,20291,20291,221075
2015-07-06,19823,20197,19667,19761,19761,263324
2015-07-07,20072,20290,19698,20260,20260,241625
2015-07-08,20166,20290,19792,19886,19886,202065
2015-07-09,19698,19792,19231,19668,19668,237523
2015-07-10,19667,20758,19636,20384,20384,371281
2015-07-13,20727,21038,20415,20977,20977,295338
2015-07-14,20883,21007,19823,19886,19886,489850
2015-07-15,20883,21319,20041,20229,20229,783841
2015-07-16,20384,20851,20197,20634,20634,494100
2015-07-17,20789,20820,19636,19761,19761,708734
2015-07-20,19355,19511,18919,19262,19262,329819
2015-07-21,19106,19885,19106,19387,19387,249139
2015-07-22,19137,19449,19075,19169,19169,188463
2015-07-23,19293,19293,18638,18732,18732,251119
2015-07-24,18264,18327,17922,18171,18171,476174
2015-07-27,17859,18296,17828,18078,18078,204145
2015-07-28,17859,18763,17859,18265,18265,295889
2015-07-29,18483,18483,17922,17922,17922,189219
2015-07-30,17953,18638,17890,18358,18358,304314
2015-07-31,18420,19012,18077,18203,18203,267879
2015-08-03,18327,18327,17516,17517,17517,302936
2015-08-04,17454,17735,17142,17268,17268,322581
2015-08-05,17361,17579,17298,17486,17486,251920
2015-08-06,17610,17703,17205,17268,17268,217272
2015-08-07,17174,17361,16644,16706,16706,426714
2015-08-10,16581,16800,15927,15990,15990,453954
2015-08-11,16207,16332,15833,15927,15927,345766
2015-08-12,15709,16363,15709,16239,16239,335689
2015-08-13,16519,17672,16301,17548,17548,691518
2015-08-17,17423,17423,16675,16925,16925,266928
2015-08-18,17142,17174,16644,16956,16956,192132
2015-08-19,16675,16706,15958,16145,16145,404749
2015-08-20,15771,16145,15709,15709,15709,254433
2015-08-21,14711,15241,14680,14681,14681,588468
2015-08-24,14462,15210,14431,14681,14681,392869
2015-08-25,14742,15522,14587,15242,15242,368768
2015-08-26,15179,15833,15179,15771,15771,303921
2015-08-27,15989,15989,15272,15491,15491,366886
2015-08-28,15771,16644,15677,16177,16177,492898
2015-08-31,16332,16987,16083,16457,16457,288870
2015-09-01,16737,16924,16425,16551,16551,230506
2015-09-02,16020,16457,15927,16239,16239,144791
2015-09-03,16581,16737,16145,16239,16239,158040
2015-09-04,16207,16425,15958,16052,16052,179080
2015-09-07,16020,16644,15927,16332,16332,135890
2015-09-08,16301,17329,16301,16894,16894,370287
2015-09-09,17142,17267,16893,17143,17143,248981
2015-09-10,16924,17890,16862,17891,17891,327107
2015-09-11,17579,18202,17579,17953,17953,243801
2015-09-14,17953,18077,17205,17236,17236,209568
2015-09-15,17174,17797,17142,17423,17423,171316
2015-09-16,17953,21350,17953,20665,20665,2099059
2015-09-17,21163,22223,18794,19013,19013,2782460
2015-09-18,19293,20415,18825,20416,20416,1156950
2015-09-21,20072,20446,19698,19886,19886,391553
2015-09-22,19511,20290,19355,19948,19948,464783
2015-09-23,19542,19636,19200,19325,19325,315566
2015-09-24,19511,19823,19293,19481,19481,227569
2015-09-25,19574,19885,19137,19387,19387,200293
2015-09-30,18950,19012,18483,19013,19013,230977
2015-10-01,19044,19480,19044,19356,19356,182336
2015-10-02,19324,19480,18888,18919,18919,242588
2015-10-05,18888,19044,18109,18109,18109,670678
2015-10-06,18389,18514,18077,18203,18203,349702
2015-10-07,18202,18327,17797,17984,17984,437005
2015-10-08,18077,19418,18077,19356,19356,756321
2015-10-12,19792,20851,19667,20665,20665,657948
2015-10-13,20509,21101,20322,20509,20509,378728
2015-10-14,20259,20322,19387,19387,19387,451070
2015-10-15,19511,20259,19449,20135,20135,271942
2015-10-16,20353,20415,19511,19605,19605,249530
2015-10-19,19667,20041,19574,19605,19605,158672
2015-10-20,19605,19854,19044,19231,19231,283651
2015-10-21,19106,20259,19075,19886,19886,350368
2015-10-22,15740,18140,15179,16145,16145,3675026
2015-10-23,15335,15459,12935,12935,12935,6479600
2015-10-26,12467,12903,12187,12623,12623,2457407
2015-10-27,12779,13059,12592,12686,12686,1467489
2015-10-28,12529,12623,12155,12343,12343,983201
2015-10-29,12374,12592,12155,12218,12218,687328
2015-10-30,12062,12124,11314,11345,11345,1164480
2015-11-02,11345,11594,11220,11532,11532,820761
2015-11-03,11563,11625,11283,11532,11532,612809
2015-11-04,11625,12124,11532,12031,12031,847625
2015-11-05,12031,12155,11906,12125,12125,376399
2015-11-06,11968,11999,11625,11875,11875,395532
2015-11-09,11875,11906,10940,11221,11221,583677
2015-11-10,11033,11625,11033,11408,11408,461158
2015-11-11,11438,11501,11189,11252,11252,218696
2015-11-12,11251,11251,10815,10878,10878,518974
2015-11-13,10659,10753,10503,10566,10566,506912
2015-11-16,10192,10254,9724,9818,9818,635049
2015-11-17,9974,10348,9974,10161,10161,411441
2015-11-18,10067,10192,10005,10036,10036,225415
2015-11-19,10067,10379,10067,10192,10192,298741
2015-11-20,10161,10410,10067,10286,10286,221070
2015-11-23,10410,10410,9974,10068,10068,316726
2015-11-24,10036,10254,10005,10036,10036,254315
2015-11-25,10036,10067,9537,9631,9631,770864
2015-11-26,9600,9849,9600,9756,9756,376128
2015-11-27,9755,9755,9568,9600,9600,283079
2015-11-30,9537,9662,9350,9662,9662,410419
2015-12-01,9662,9662,9350,9351,9351,361339
2015-12-02,9257,9412,8758,8821,8821,827733
2015-12-03,8851,9101,8571,8977,8977,565194
2015-12-04,8820,9132,8758,8945,8945,479492
2015-12-07,9101,9194,8696,8696,8696,561209
2015-12-08,9787,11127,9475,9912,9912,6545836
2015-12-09,9942,9942,8696,8758,8758,2317011
2015-12-10,8384,8976,8259,8883,8883,2009630
2015-12-11,8914,9038,8727,8821,8821,434391
2015-12-14,8384,8509,7979,7979,7979,838236
2015-12-15,7979,8259,7948,8135,8135,410004
2015-12-16,8633,9475,8602,9008,9008,1663370
2015-12-17,9225,9288,8727,9008,9008,568341
2015-12-18,9257,9880,9257,9569,9569,1236691
2015-12-21,9600,9693,9350,9600,9600,613617
2015-12-22,9600,9724,9257,9319,9319,506427
2015-12-23,9257,9350,8976,9101,9101,512472
2015-12-24,9225,9350,9038,9101,9101,540554
2015-12-28,8789,9662,8789,9600,9600,1487302
2015-12-29,10750,12450,10550,12450,12450,6462923
2015-12-30,12800,15550,12450,14550,14550,10552061
2016-01-04,14700,14950,12950,12950,12950,3570066
2016-01-05,12850,14050,12600,13200,13200,3138923
2016-01-06,13350,13350,12350,12650,12650,1453369
2016-01-07,12300,12900,12150,12650,12650,854593
2016-01-08,12550,13250,12200,12950,12950,944044
2016-01-11,13150,14000,12950,13500,13500,1506618
2016-01-12,14000,14050,13050,13400,13400,807467
2016-01-13,13550,14050,13350,13600,13600,1134488
2016-01-14,13250,13500,13000,13250,13250,517578
2016-01-15,13550,13550,13000,13250,13250,515210
2016-01-18,13350,13700,13100,13350,13350,626507
2016-01-19,13300,13450,12850,12900,12900,554960
2016-01-20,13000,13100,12100,12750,12750,798002
2016-01-21,12600,12850,12300,12650,12650,670992
2016-01-22,12700,12700,10950,11150,11150,3921247
2016-01-25,10850,11100,10600,10800,10800,2195658
2016-01-26,10650,11000,10350,10350,10350,1279357
2016-01-27,10700,11250,10600,11000,11000,2883740
2016-01-28,11000,11250,10850,11100,11100,1374956
2016-01-29,12550,13800,12350,12650,12650,5485482
2016-02-01,12850,13050,11950,12150,12150,1355252
2016-02-02,12100,12300,11700,11800,11800,844092
2016-02-03,11600,11700,11100,11100,11100,1236328
2016-02-04,11250,11500,10850,11250,11250,1361206
2016-02-05,11400,11850,11000,11000,11000,1885584
2016-02-11,10600,10700,10350,10350,10350,1119240
2016-02-12,10200,11200,10200,10600,10600,2290106
2016-02-15,11000,11200,10800,11050,11050,1151008
2016-02-16,11150,11150,10900,11100,11100,881046
2016-02-17,11100,11150,10750,10950,10950,767704
2016-02-18,11100,11650,10950,11550,11550,1364801
2016-02-19,11450,11500,11100,11200,11200,848803
2016-02-22,11000,11100,10750,11050,11050,615350
2016-02-23,11150,11350,10800,10850,10850,956102
2016-02-24,9670,10150,9650,9980,9980,5845505
2016-02-25,10050,10200,9980,9980,9980,3272301
2016-02-26,10300,10350,9830,9990,9990,10990977
2016-02-29,9850,9920,9490,9520,9520,5117609
2016-03-02,0,0,0,9520,9520,0
2016-03-03,0,0,0,9520,9520,0
2016-03-04,0,0,0,9520,9520,0
2016-03-07,0,0,0,9520,9520,0
2016-03-08,0,0,0,9520,9520,0
2016-03-09,0,0,0,9520,9520,0
2016-03-10,0,0,0,9520,9520,0
2016-03-11,0,0,0,9520,9520,0
2016-03-14,0,0,0,9520,9520,0
2016-03-15,0,0,0,9520,9520,0
2016-03-16,10300,10600,9840,9950,9950,10703483
2016-03-17,10050,10050,9630,9630,9630,6934599
2016-03-18,9700,9730,9420,9490,9490,4175092
2016-03-21,9530,9840,9520,9750,9750,3071024
2016-03-22,9830,10500,9780,10500,10500,7292643
2016-03-23,10450,11950,10300,11250,11250,14610233
2016-03-24,11300,11750,10900,11150,11150,6780477
2016-03-25,11200,11450,10800,11150,11150,4456314
2016-03-28,11000,11050,10500,10600,10600,3375694
2016-03-29,10750,11150,10650,11000,11000,3377321
2016-03-30,11000,11050,10700,10900,10900,2643869
2016-03-31,10900,11000,10650,10850,10850,1760907
2016-04-01,10850,10900,10450,10550,10550,2842687
2016-04-04,10600,10700,10250,10350,10350,1928964
2016-04-05,10450,10900,10350,10550,10550,4567559
2016-04-06,10450,10550,10300,10450,10450,1970185
2016-04-07,10500,11100,10350,10900,10900,4190883
2016-04-08,10850,11150,10650,11000,11000,3544740
2016-04-11,11100,11800,11050,11700,11700,8015476
2016-04-12,11950,12150,11550,11950,11950,6136945
2016-04-14,12000,12800,11950,12700,12700,7536791
2016-04-15,12750,13050,12300,12450,12450,7121214
2016-04-18,12150,12250,11800,12200,12200,4356058
2016-04-19,12350,12850,12250,12650,12650,3981102
2016-04-20,12800,13150,12450,12550,12550,3826968
2016-04-21,12700,12700,12150,12650,12650,2707678
2016-04-22,12450,12900,12400,12650,12650,2259361
2016-04-25,12800,12950,12450,12500,12500,1884916
2016-04-26,12250,12400,11950,12150,12150,2892069
2016-04-27,12250,12500,12100,12400,12400,1752667
2016-04-28,12500,12700,12300,12450,12450,1986931
2016-04-29,12250,12650,12200,12650,12650,2002216
2016-05-02,12700,12700,12300,12300,12300,1426806
2016-05-03,12450,12500,12250,12450,12450,1108116
2016-05-04,12300,12350,12100,12150,12150,1832971
2016-05-09,11900,11900,11250,11350,11350,3339480
2016-05-10,11350,11650,11200,11400,11400,2610080
2016-05-11,11550,11600,10800,11000,11000,3317631
2016-05-12,10900,11250,10700,11200,11200,1533502
2016-05-13,11400,11500,11050,11050,11050,1403142
2016-05-16,10900,11150,10700,11000,11000,1466170
2016-05-17,10950,11100,10400,10550,10550,2867083
2016-05-18,10450,10750,10300,10700,10700,1607369
2016-05-19,10550,10600,10000,10100,10100,2532548
2016-05-20,10100,10250,9930,10200,10200,1543691
2016-05-23,10100,10200,9780,9790,9790,3177253
2016-05-24,9700,9700,9270,9370,9370,3747275
2016-05-25,9460,9580,9320,9370,9370,2204740
2016-05-26,9420,9440,9030,9150,9150,2778953
2016-05-27,9100,9870,8990,9420,9420,4187073
2016-05-30,9420,9520,9270,9520,9520,1530094
2016-05-31,9540,9920,9410,9670,9670,2528164
2016-06-01,9720,9750,9510,9660,9660,1332840
2016-06-02,9800,10100,9760,9940,9940,3070052
2016-06-03,10000,10150,9700,9710,9710,2283257
2016-06-07,9720,9930,9680,9720,9720,1980969
2016-06-08,9860,9970,9590,9910,9910,2343860
2016-06-09,9950,10200,9780,9870,9870,3439081
2016-06-10,9950,10700,9920,10700,10700,5898879
2016-06-13,10700,10850,10400,10450,10450,3151118
2016-06-14,10400,10650,10250,10350,10350,2255314
2016-06-15,10300,10300,9960,10000,10000,3119055
2016-06-16,10000,10200,9860,9980,9980,2073951
2016-06-17,10000,10150,9960,10150,10150,1440833
2016-06-20,10200,10400,10100,10150,10150,1432849
2016-06-21,10250,10450,10200,10300,10300,1261630
2016-06-22,10300,10800,10250,10700,10700,3193722
2016-06-23,10550,10650,10350,10600,10600,1522889
2016-06-24,11000,11050,9900,10000,10000,7468029
2016-06-27,9600,10000,9570,9880,9880,2600559
2016-06-28,9680,10100,9670,10050,10050,1981142
2016-06-29,10150,10400,10000,10350,10350,2177021
2016-06-30,10500,10550,10200,10250,10250,2113736
2016-07-01,10300,10550,10250,10450,10450,1839956
2016-07-04,10450,10600,10350,10600,10600,1131076
2016-07-05,10600,10600,10450,10550,10550,890287
2016-07-06,10450,10500,10050,10100,10100,1790265
2016-07-07,10250,10400,10100,10200,10200,1253343
2016-07-08,10200,10250,9990,10150,10150,1269240
2016-07-11,10250,10450,10150,10450,10450,1186635
2016-07-12,10450,11250,10350,11200,11200,6189897
2016-07-13,11200,11450,11100,11350,11350,3172415
2016-07-14,11350,11450,11150,11300,11300,2047961
2016-07-15,11350,11450,11150,11200,11200,1909268
2016-07-18,11300,11600,11200,11550,11550,2314919
2016-07-19,11500,11550,11150,11200,11200,1777989
2016-07-20,11150,11300,10700,10950,10950,2030019
2016-07-21,11150,11600,11000,11500,11500,2865960
2016-07-22,11400,11750,11350,11550,11550,2041268
2016-07-25,11500,11550,11150,11200,11200,1965819
2016-07-26,11150,11300,10950,11250,11250,1544149
2016-07-27,11150,11300,11000,11050,11050,1920045
2016-07-28,11150,11750,11100,11750,11750,5305825
2016-07-29,11000,11100,10550,10600,10600,7527448
2016-08-01,10450,10500,10100,10300,10300,4092352
2016-08-02,10250,10650,10200,10550,10550,2365186
2016-08-03,10450,10500,10050,10400,10400,1799911
2016-08-04,10700,10850,10600,10650,10650,2166007
2016-08-05,10650,10850,10550,10750,10750,1449576
2016-08-08,10800,10950,10600,10650,10650,1038239
2016-08-09,10650,10700,10450,10550,10550,1055932
2016-08-10,10550,10650,10400,10450,10450,1277561
2016-08-11,10400,10450,10300,10450,10450,964385
2016-08-12,10500,10750,10400,10650,10650,1501609
2016-08-16,10700,10750,10500,10550,10550,929353
2016-08-17,10500,10800,10400,10750,10750,1526986
2016-08-18,10750,10750,10550,10550,10550,1408299
2016-08-19,10600,11400,10550,11350,11350,5769897
2016-08-22,11450,11950,11400,11850,11850,7844241
2016-08-23,12050,12300,11750,12200,12200,6366263
2016-08-24,12300,12350,11800,11800,11800,3657537
2016-08-25,11700,12000,11600,11750,11750,2054411
2016-08-26,11700,11800,11500,11650,11650,1845629
2016-08-29,11550,11650,11000,11150,11150,3812778
2016-08-30,11250,11400,11150,11300,11300,1841912
2016-08-31,11250,11500,11150,11250,11250,1688281
2016-09-01,11200,11850,11050,11700,11700,2442359
2016-09-02,11350,11650,11250,11650,11650,1974255
2016-09-05,11750,11800,11450,11600,11600,1615642
2016-09-06,11600,11600,11300,11300,11300,1540502
2016-09-07,11350,11650,11200,11200,11200,1693211
2016-09-08,11250,11400,11150,11200,11200,1409500
2016-09-09,11150,11250,10900,11100,11100,1785581
2016-09-12,10850,10950,10650,10700,10700,1658341
2016-09-13,10850,11100,10700,11000,11000,1262675
2016-09-19,10850,11100,10850,11100,11100,912131
2016-09-20,11050,11100,10850,10900,10900,869389
2016-09-21,10950,11200,10800,11100,11100,1115543
2016-09-22,11200,11400,11150,11200,11200,1384854
2016-09-23,11300,11350,10900,10950,10950,1464655
2016-09-26,10900,11100,10800,10800,10800,1034763
2016-09-27,10750,10950,10700,10850,10850,1083297
2016-09-28,10900,10950,10550,10650,10650,1410907
2016-09-29,10750,10900,10700,10850,10850,1165347
2016-09-30,10800,10850,10650,10800,10800,1013601
2016-10-04,10850,11100,10700,10750,10750,1149198
2016-10-05,10700,10800,10600,10750,10750,888824
2016-10-06,10800,11150,10750,11100,11100,2232436
2016-10-07,11200,11400,11050,11150,11150,1877182
2016-10-10,11250,11450,11050,11250,11250,1687006
2016-10-11,11200,11450,11150,11450,11450,1957254
2016-10-12,11350,11450,11250,11400,11400,945164
2016-10-13,11350,11350,11000,11050,11050,1308161
2016-10-14,11050,11150,10800,10850,10850,1115136
2016-10-17,10900,10900,10550,10600,10600,1570313
2016-10-18,10550,10750,10500,10600,10600,888023
2016-10-19,10650,10750,10600,10650,10650,726383
2016-10-20,10750,10750,10550,10650,10650,657782
2016-10-21,10600,10850,10550,10700,10700,793047
2016-10-24,10700,10850,10650,10700,10700,754075
2016-10-25,10700,10700,10300,10350,10350,1699136
2016-10-26,10350,10350,10100,10200,10200,1215601
2016-10-27,10150,10500,10100,10500,10500,1100560
2016-10-28,10500,10600,10100,10200,10200,1581267
2016-10-31,10050,10050,9340,9470,9470,3603933
2016-11-01,9420,9440,9150,9200,9200,2815221
2016-11-02,9020,9400,9020,9250,9250,1728735
2016-11-03,9200,9390,9200,9300,9300,1088769
2016-11-04,9320,9340,9140,9170,9170,859317
2016-11-07,9260,9510,9190,9500,9500,833931
2016-11-08,9520,9670,9410,9630,9630,790488
2016-11-09,9650,9670,8930,9150,9150,2790432
2016-11-10,9380,9670,9330,9670,9670,1568619
2016-11-11,9670,9940,9530,9880,9880,1413525
2016-11-14,9830,10200,9710,10150,10150,1512856
2016-11-15,10150,10150,9940,10050,10050,990842
2016-11-16,10100,10250,9990,10200,10200,1062289
2016-11-17,10200,10200,10050,10150,10150,442216
2016-11-18,10150,10200,9800,9840,9840,1223963
2016-11-21,9770,10100,9770,9970,9970,932345
2016-11-22,10050,10050,9790,9850,9850,801885
2016-11-23,10100,10100,9710,9720,9720,803892
2016-11-24,9660,9760,9400,9430,9430,952286
2016-11-25,9390,9500,9360,9480,9480,477671
2016-11-28,9590,9590,9360,9390,9390,762540
2016-11-29,9400,9670,9400,9490,9490,805738
2016-11-30,9480,9580,9380,9480,9480,419880
2016-12-01,9600,9900,9540,9750,9750,1311204
2016-12-02,9800,9930,9670,9720,9720,1008323
2016-12-05,9690,9700,9410,9450,9450,857225
2016-12-06,9470,9530,9360,9390,9390,956943
2016-12-07,9390,9400,9050,9170,9170,1724957
2016-12-08,9170,9270,9060,9150,9150,1082529
2016-12-09,9150,9260,9150,9240,9240,819991
2016-12-12,9300,9900,9300,9850,9850,2508641
2016-12-13,9890,9930,9700,9870,9870,1143177
2016-12-14,9940,10400,9910,10250,10250,3522467
2016-12-15,10150,10500,10000,10400,10400,1954833
2016-12-16,10400,10550,10250,10450,10450,1615749
2016-12-19,10400,10400,10150,10250,10250,1018990
2016-12-20,10250,10350,10000,10100,10100,1257807
2016-12-21,10150,10650,10150,10600,10600,2469477
2016-12-22,10650,10800,10350,10450,10450,1451627
2016-12-23,10500,10600,10350,10550,10550,809501
2016-12-26,10600,10650,10350,10450,10450,914777
2016-12-27,10450,10450,10150,10150,10150,1032588
2016-12-28,10200,10500,10150,10450,10450,1098231
2016-12-29,10450,10650,10300,10300,10300,1000715
2017-01-02,10300,10450,10200,10450,10450,752966
2017-01-03,10500,10700,10350,10700,10700,1488333
2017-01-04,10750,11000,10600,10950,10950,2443602
2017-01-05,10950,11100,10800,11050,11050,1679818
2017-01-06,11050,11150,10900,11050,11050,1246711
2017-01-09,11000,11150,10800,11150,11150,1289248
2017-01-10,11050,11100,10850,10950,10950,1414319
2017-01-11,10850,11300,10850,11250,11250,2158659
2017-01-12,11200,11750,11150,11650,11650,4056816
2017-01-13,11600,11800,11500,11650,11650,2086568
2017-01-16,11650,11700,10700,11250,11250,5713317
2017-01-17,10950,11200,10700,10800,10800,3640437
2017-01-18,10800,11000,10600,11000,11000,2153135
2017-01-19,11100,11100,10600,10700,10700,1765195
2017-01-20,10650,10900,10650,10750,10750,1067333
2017-01-23,10800,11700,10750,11600,11600,4088563
2017-01-24,11500,11650,11350,11650,11650,1898327
2017-01-25,11600,11700,11250,11550,11550,2286068
2017-01-26,11450,12100,11450,12000,12000,4819898
2017-01-31,12050,12600,11950,12600,12600,3914402
2017-02-01,12600,12950,12500,12800,12800,4560775
2017-02-02,12750,12800,12400,12400,12400,2566522
2017-02-03,12400,12800,12300,12600,12600,2472691
2017-02-06,12550,12700,12400,12500,12500,1250344
2017-02-07,12400,12550,12100,12500,12500,2029099
2017-02-08,12550,12600,12200,12250,12250,1271561
2017-02-09,12250,12800,12200,12800,12800,2768805
2017-02-10,12800,13000,12650,12850,12850,1487984
2017-02-13,12900,12900,12350,12400,12400,2050854
2017-02-14,12400,12750,12300,12750,12750,1786438
2017-02-15,12700,12750,12400,12500,12500,1474618
2017-02-16,12450,12500,12200,12400,12400,1169341
2017-02-17,12200,12450,12050,12250,12250,1596780
2017-02-20,12200,12250,11500,11600,11600,4174380
2017-02-21,11650,12050,11600,12050,12050,2190306
2017-02-22,12100,12400,11850,12350,12350,2577508
2017-02-23,12350,12400,12100,12250,12250,1424259
2017-02-24,12200,12400,11750,11800,11800,3081283
2017-02-27,11350,12450,11350,12150,12150,7077794
2017-02-28,12100,12400,11950,12400,12400,2426322
2017-03-02,12550,12900,12500,12650,12650,3570610
2017-03-03,12550,13100,12500,13050,13050,5425875
2017-03-06,13000,13350,12800,13300,13300,3570974
2017-03-07,13200,13700,13150,13500,13500,3709676
2017-03-08,13400,13700,13150,13300,13300,2902328
2017-03-09,13000,13100,12450,12450,12450,6871629
2017-03-10,12450,12750,12250,12600,12600,4176516
2017-03-13,12550,12650,12100,12450,12450,3053103
2017-03-14,12450,12800,12300,12400,12400,3012111
2017-03-15,12450,12550,12100,12400,12400,2443437
2017-03-16,12600,13000,12550,13000,13000,3882266
2017-03-17,13000,13200,12850,12900,12900,1940311
2017-03-20,12950,12950,12550,12850,12850,1538358
2017-03-21,12800,12850,12650,12700,12700,1192172
