Date,Open,High,Low,Close,Adj Close,Volume
2015-04-17,19050,19200,18450,18950,18950,19070
2015-04-20,19050,20500,18400,20350,20350,93460
2015-04-21,21700,22300,20600,20950,20950,102090
2015-04-22,21200,21300,19700,20600,20600,87330
2015-04-23,20150,20700,19200,19600,19600,22940
2015-04-24,19450,19750,18550,19600,19600,39750
2015-04-27,19600,19950,18900,19850,19850,35900
2015-04-28,19800,19800,19150,19150,19150,14550
2015-04-29,19150,20000,19050,19900,19900,12470
2015-04-30,19700,19750,19250,19600,19600,12920
2015-05-04,19350,19950,18700,18850,18850,30850
2015-05-06,18850,18950,17850,18700,18700,84590
2015-05-07,19000,19050,18000,18450,18450,19920
2015-05-08,18500,18500,17900,18000,18000,34650
2015-05-11,18150,18150,17600,17800,17800,16660
2015-05-12,17800,18200,17750,17900,17900,20830
2015-05-13,17900,18000,17600,17950,17950,20850
2015-05-14,17800,18300,17700,18200,18200,17820
2015-05-15,18200,18300,17950,18050,18050,13130
2015-05-18,18250,18450,18000,18300,18300,13180
2015-05-19,18100,18450,18000,18400,18400,6600
2015-05-20,18400,19100,18400,19000,19000,16440
2015-05-21,19150,19150,18550,18950,18950,14720
2015-05-22,18950,19400,18750,19000,19000,8430
2015-05-26,19350,19350,18850,19250,19250,9650
2015-05-27,19350,19650,18800,19400,19400,12510
2015-05-28,19250,19450,18450,19350,19350,47780
2015-05-29,19200,20250,18900,18900,18900,76490
2015-06-01,18900,19050,18750,19000,19000,5510
2015-06-02,18850,19200,18650,19000,19000,1960
2015-06-03,18850,19450,18350,18850,18850,10520
2015-06-04,18850,18900,18350,18700,18700,7130
2015-06-05,18650,18900,18500,18700,18700,4040
2015-06-08,18500,18850,17950,18500,18500,52330
2015-06-09,18900,19650,18750,19100,19100,28220
2015-06-10,18950,19800,18950,19700,19700,14640
2015-06-11,19650,19850,19200,19500,19500,8920
2015-06-12,19500,19600,19300,19550,19550,5910
2015-06-15,19900,19900,19250,19500,19500,2630
2015-06-16,19900,20000,19150,19950,19950,8160
2015-06-17,20000,20200,19300,20000,20000,18250
2015-06-18,20000,20350,19850,20100,20100,26050
2015-06-19,20300,21000,19950,21000,21000,25960
2015-06-22,21450,21950,20750,21450,21450,16760
2015-06-23,22500,23100,21350,22500,22500,147990
2015-06-24,23199,23199,22299,22900,22900,134930
2015-06-25,23000,23650,22600,23650,23650,82060
2015-06-26,23700,25300,22400,22400,22400,256740
2015-06-29,22300,22400,21700,22150,22150,33280
2015-06-30,21750,21750,20400,20950,20950,55600
2015-07-01,20850,21699,20450,21350,21350,26220
2015-07-02,21150,21300,20500,21100,21100,22520
2015-07-03,21150,21500,20400,20400,20400,10980
2015-07-06,20150,20550,19900,20000,20000,10320
2015-07-07,20000,20200,19550,20050,20050,17970
2015-07-08,19650,21350,19650,20950,20950,41730
2015-07-09,21550,21750,20300,21550,21550,36280
2015-07-10,21550,21850,20900,21150,21150,36730
2015-07-13,20600,21150,20300,20500,20500,29070
2015-07-14,20300,20300,19300,19450,19450,42120
2015-07-15,19250,20500,19050,20350,20350,35220
2015-07-16,20050,20250,19550,19750,19750,18120
2015-07-17,19700,21000,19700,20200,20200,22370
2015-07-20,20800,21800,20250,21750,21750,30470
2015-07-21,21750,22499,21200,21750,21750,31520
2015-07-22,21000,21450,20150,20650,20650,28810
2015-07-23,20600,20700,20000,20450,20450,7560
2015-07-24,20200,21900,20100,21000,21000,34590
2015-07-27,20600,20950,20050,20100,20100,12890
2015-07-28,20350,20450,20100,20150,20150,10890
2015-07-29,20100,20800,20100,20250,20250,10560
2015-07-30,20100,20550,19750,20150,20150,17950
2015-07-31,19750,20150,19550,20150,20150,22890
2015-08-03,20500,20500,19450,20300,20300,33730
2015-08-04,20400,20450,19750,20100,20100,13680
2015-08-05,19700,20000,19650,19900,19900,13410
2015-08-06,19650,19800,18950,19000,19000,22510
2015-08-07,19000,19550,18750,19400,19400,15700
2015-08-10,19250,19800,19150,19650,19650,6770
2015-08-11,19400,20100,19300,19700,19700,16600
2015-08-12,20000,20000,18050,19450,19450,32710
2015-08-13,19450,20450,18800,20450,20450,19530
2015-08-17,20450,20500,20000,20500,20500,9700
2015-08-18,20100,21000,20100,20500,20500,17760
2015-08-19,19900,20500,19500,20050,20050,10810
2015-08-20,20250,20350,19650,19800,19800,10970
2015-08-21,19950,19950,18500,18950,18950,53920
2015-08-24,18700,19300,18650,19150,19150,43460
2015-08-25,19050,19950,18200,19450,19450,33980
2015-08-26,18800,19550,18650,18950,18950,21910
2015-08-27,18800,19700,18700,19400,19400,23030
2015-08-28,19450,21000,19100,20450,20450,20390
2015-08-31,19950,20550,19800,20550,20550,26080
2015-09-01,20200,20750,20050,20150,20150,15740
2015-09-02,20300,20450,19400,19700,19700,13850
2015-09-03,19450,19550,18900,18950,18950,22320
2015-09-04,18800,19200,18700,19000,19000,12400
2015-09-07,19050,19350,18600,19150,19150,10220
2015-09-08,19250,19250,18900,19000,19000,5970
2015-09-09,18950,19600,18800,19500,19500,13240
2015-09-10,19750,21600,19350,21600,21600,17850
2015-09-11,20600,22600,20050,21100,21100,18460
2015-09-14,21100,21150,19450,19450,19450,36340
2015-09-15,19450,19700,18850,18850,18850,32400
2015-09-16,19050,19450,18900,18950,18950,23530
2015-09-17,19300,19700,19000,19250,19250,21520
2015-09-18,19250,19850,19250,19700,19700,11720
2015-09-21,19550,19850,19050,19450,19450,8940
2015-09-22,19500,19550,19150,19150,19150,7970
2015-09-23,18900,19100,18600,18600,18600,17570
2015-09-24,18800,19150,18750,18950,18950,6940
2015-09-25,19000,19000,18600,18950,18950,10530
2015-09-30,18650,18950,18250,18300,18300,16890
2015-10-01,18150,18900,18100,18400,18400,13040
2015-10-02,18450,18600,17800,17950,17950,15280
2015-10-05,18300,18300,17500,17550,17550,32120
2015-10-06,18950,20050,17700,17950,17950,90300
2015-10-07,17950,18050,17500,17850,17850,20330
2015-10-08,17750,18000,17350,18000,18000,21580
2015-10-12,17650,18350,17500,18150,18150,21740
2015-10-13,17850,18150,17700,17750,17750,9900
2015-10-14,17850,17900,17500,17750,17750,10660
2015-10-15,17750,17750,17450,17650,17650,16610
2015-10-16,17550,17850,17500,17750,17750,10590
2015-10-19,17900,17950,17450,17500,17500,8120
2015-10-20,17450,17800,17400,17750,17750,13710
2015-10-21,17900,18100,17500,17850,17850,10580
2015-10-22,17600,18000,17600,17700,17700,7870
2015-10-23,17950,18250,17550,17950,17950,13310
2015-10-26,18300,18350,17950,18100,18100,12100
2015-10-27,18300,18400,17700,17900,17900,12730
2015-10-28,18100,18200,17500,17800,17800,9830
2015-10-29,17600,17600,16850,16850,16850,23010
2015-10-30,16950,16950,15450,15800,15800,37220
2015-11-02,15850,16100,15500,15550,15550,14500
2015-11-03,15699,15900,15249,15500,15500,30110
2015-11-04,15499,15700,15250,15350,15350,12050
2015-11-05,15299,15800,15150,15350,15350,18410
2015-11-06,15450,15800,14950,15100,15100,16470
2015-11-09,15000,15150,14300,14500,14500,28950
2015-11-10,14300,14400,13800,14150,14150,22850
2015-11-11,14150,14400,14000,14200,14200,26200
2015-11-12,14100,14900,14100,14300,14300,9700
2015-11-13,14150,14250,13600,13650,13650,23570
2015-11-16,13550,13900,12900,13800,13800,26810
2015-11-17,14350,14450,14000,14250,14250,15790
2015-11-18,14600,14600,13600,13850,13850,23940
2015-11-19,14000,14600,13900,14350,14350,17910
2015-11-20,14600,14850,14500,14650,14650,10240
2015-11-23,14250,14900,14200,14500,14500,16830
2015-11-24,14849,16300,14500,16300,16300,47470
2015-11-25,16349,17200,15750,17050,17050,40130
2015-11-26,17050,17100,15949,16200,16200,21620
2015-11-27,16199,16400,15600,15950,15950,17900
2015-11-30,15950,16200,15300,15800,15800,16710
2015-12-01,15600,16450,15400,15650,15650,15780
2015-12-02,15399,15650,15199,15350,15350,9930
2015-12-03,15350,15449,14950,15450,15450,23290
2015-12-04,15550,15700,15050,15300,15300,18940
2015-12-07,15300,15300,14549,15200,15200,23280
2015-12-08,15299,15299,14500,14550,14550,20230
2015-12-09,14700,14750,14050,14450,14450,24280
2015-12-10,14499,15100,14100,14950,14950,43420
2015-12-11,14950,15550,14650,14900,14900,31190
2015-12-14,15100,15500,14500,15000,15000,29950
2015-12-15,15750,15750,14550,14650,14650,26720
2015-12-16,14800,15150,14550,14750,14750,24980
2015-12-17,14750,15350,14700,14800,14800,10660
2015-12-18,15200,15200,14750,14900,14900,10670
2015-12-21,15100,15450,15050,15200,15200,29270
2015-12-22,15150,15750,15150,15350,15350,15410
2015-12-23,15750,15750,15349,15500,15500,17810
2015-12-24,15500,15899,15300,15300,15300,16090
2015-12-28,15350,15600,15250,15250,15250,17930
2015-12-29,14950,15049,14750,15000,15000,17600
2015-12-30,14850,15700,14650,15400,15400,31840
2016-01-04,15400,15400,14850,15150,15150,22330
2016-01-05,15149,15499,14750,15250,15250,35900
2016-01-06,15050,15950,15050,15500,15500,86470
2016-01-07,15850,15850,15200,15300,15300,10150
2016-01-08,15500,15500,14800,15000,15000,16470
2016-01-11,14800,15150,14700,14750,14750,17000
2016-01-12,15000,15299,14450,14550,14550,6660
2016-01-13,14700,14750,14250,14300,14300,18510
2016-01-14,14300,14300,13650,14000,14000,27910
2016-01-15,14100,14350,13650,13850,13850,22340
2016-01-18,13850,14250,13550,13850,13850,22190
2016-01-19,13900,13950,13450,13550,13550,26820
2016-01-20,13550,14200,12250,13700,13700,89560
2016-01-21,14400,14400,13450,13650,13650,17720
2016-01-22,14400,14400,13450,14050,14050,16230
2016-01-25,13850,14300,13700,13700,13700,12260
2016-01-26,13650,14000,13600,13750,13750,12640
2016-01-27,14050,14600,13950,14550,14550,34850
2016-01-28,14000,14600,14000,14400,14400,23650
2016-01-29,14150,14849,14100,14700,14700,12800
2016-02-01,14550,14850,14500,14650,14650,19780
2016-02-02,14400,15150,14400,14700,14700,32550
2016-02-03,14550,14850,14200,14800,14800,18330
2016-02-04,15150,15150,14600,14800,14800,22560
2016-02-05,14700,14850,14550,14600,14600,21110
2016-02-11,14500,14800,14300,14800,14800,15170
2016-02-12,14750,14900,14350,14750,14750,17910
2016-02-15,14750,15800,14400,14750,14750,32990
2016-02-16,14600,15050,14600,14850,14850,10470
2016-02-17,14699,15750,14649,15700,15700,26380
2016-02-18,15399,16350,15399,16150,16150,20430
2016-02-19,16150,16300,15700,15950,15950,3260
2016-02-22,15500,16150,15199,15950,15950,6730
2016-02-23,15649,16050,15149,15550,15550,17950
2016-02-24,15450,15799,15299,15650,15650,2310
2016-02-25,15700,16050,15150,15600,15600,24950
2016-02-26,15600,16249,15549,15700,15700,21420
2016-02-29,15700,15950,15250,15250,15250,19550
2016-03-02,15349,15650,15200,15200,15200,13280
2016-03-03,15200,15350,14700,15250,15250,33920
2016-03-04,15099,15250,14450,14750,14750,35660
2016-03-07,14750,15000,14600,14700,14700,18300
2016-03-08,14600,14800,14450,14700,14700,19010
2016-03-09,14750,14849,14450,14750,14750,15340
2016-03-10,14700,15300,14600,15250,15250,26380
2016-03-11,14950,15299,14850,14850,14850,10290
2016-03-14,14850,14900,14550,14600,14600,18230
2016-03-15,14600,14850,14500,14600,14600,4720
2016-03-16,14750,15000,14500,14900,14900,8180
2016-03-17,14900,15250,14850,14950,14950,11070
2016-03-18,14800,15000,14700,14700,14700,12850
2016-03-21,14700,14750,14500,14550,14550,18400
2016-03-22,14400,14600,14400,14450,14450,9840
2016-03-23,14750,14750,14100,14300,14300,16460
2016-03-24,14150,14500,14150,14200,14200,9650
2016-03-25,14400,14800,14150,14500,14500,10320
2016-03-28,14500,14900,14500,14850,14850,12240
2016-03-29,14850,14850,14400,14550,14550,14410
2016-03-30,14550,14650,14400,14600,14600,11490
2016-03-31,14450,14700,14250,14400,14400,33520
2016-04-01,14500,14900,14300,14750,14750,12600
2016-04-04,14500,15050,14350,14500,14500,20850
2016-04-05,14450,14750,14250,14500,14500,10270
2016-04-06,14400,14500,14200,14200,14200,19050
2016-04-07,14250,14300,14000,14100,14100,22340
2016-04-08,13900,14200,13750,14050,14050,30090
2016-04-11,13850,14100,13800,14000,14000,21250
2016-04-12,14250,14250,14000,14100,14100,8510
2016-04-14,13950,14750,13950,14750,14750,13930
2016-04-15,14450,15400,14450,15250,15250,25450
2016-04-18,14950,15249,14850,14850,14850,19660
2016-04-19,14650,15300,14650,15150,15150,12730
2016-04-20,15150,15199,14750,14950,14950,34130
2016-04-21,14950,15199,14700,14750,14750,30150
2016-04-22,14650,14750,14450,14550,14550,25250
2016-04-25,14450,14650,14350,14450,14450,12830
2016-04-26,14450,14600,14250,14250,14250,12150
2016-04-27,14150,14400,13600,14150,14150,258260
2016-04-28,14200,14550,14150,14300,14300,11840
2016-04-29,14150,14400,14050,14200,14200,37500
2016-05-02,14050,14350,14000,14200,14200,22790
2016-05-03,14200,14300,13900,14050,14050,19470
2016-05-04,13950,14200,13850,13900,13900,31310
2016-05-09,14000,14150,13850,14000,14000,24860
2016-05-10,13850,14300,13850,14100,14100,8530
2016-05-11,14000,14500,13900,14350,14350,19750
2016-05-12,14150,14600,14100,14200,14200,20850
2016-05-13,14350,14600,14100,14400,14400,17270
2016-05-16,14150,15200,14150,15000,15000,70730
2016-05-17,15000,15100,14499,14950,14950,49870
2016-05-18,14950,15050,14450,14750,14750,26880
2016-05-19,14600,14800,14400,14600,14600,17570
2016-05-20,14599,14900,14350,14750,14750,15840
2016-05-23,14750,14750,14350,14400,14400,18950
2016-05-24,14300,14450,14050,14400,14400,21730
2016-05-25,14400,15000,14200,14900,14900,23030
2016-05-26,14650,15000,14650,14950,14950,21910
2016-05-27,15000,15000,14400,14450,14450,33540
2016-05-30,14350,14749,14350,14600,14600,8480
2016-05-31,14500,14850,14400,14450,14450,19630
2016-06-01,14450,14500,14200,14250,14250,28720
2016-06-02,14150,14400,14100,14150,14150,21430
2016-06-03,14200,14300,14100,14150,14150,13860
2016-06-07,14150,14300,14050,14150,14150,14800
2016-06-08,14100,14400,14050,14350,14350,22440
2016-06-09,14750,14750,13650,13800,13800,93820
2016-06-10,13900,14050,13750,13850,13850,38450
2016-06-13,14000,14050,13500,13500,13500,27520
2016-06-14,13450,13700,13050,13400,13400,27260
2016-06-15,13200,13300,13050,13100,13100,23500
2016-06-16,13100,13400,12750,12850,12850,26000
2016-06-17,12950,13050,12500,12700,12700,40060
2016-06-20,12800,12950,12600,12750,12750,16000
2016-06-21,12699,12750,12600,12600,12600,19620
2016-06-22,12650,12800,12400,12650,12650,34940
2016-06-23,12600,12800,12399,12550,12550,27480
2016-06-24,12499,12700,12050,12200,12200,56440
2016-06-27,12450,12800,12100,12500,12500,22630
2016-06-28,12300,12700,12300,12500,12500,19420
2016-06-29,12450,12650,12300,12550,12550,64380
2016-06-30,12550,12750,12450,12450,12450,13270
2016-07-01,12450,12850,12399,12550,12550,21630
2016-07-04,12450,12800,12450,12750,12750,32470
2016-07-05,12750,12750,12500,12700,12700,13910
2016-07-06,12850,12850,12450,12650,12650,20830
2016-07-07,12550,12900,12500,12700,12700,17970
2016-07-08,12500,12800,12350,12450,12450,28820
2016-07-11,12650,12700,12399,12550,12550,14280
2016-07-12,12500,12650,12400,12500,12500,17670
2016-07-13,12500,12599,12250,12300,12300,30380
2016-07-14,12350,12400,12099,12200,12200,31210
2016-07-15,12200,12400,12000,12300,12300,32920
2016-07-18,12250,12650,12200,12550,12550,16620
2016-07-19,12550,12750,12550,12600,12600,16300
2016-07-20,12600,13200,12400,12900,12900,25350
2016-07-21,13150,13750,13050,13550,13550,30710
2016-07-22,13650,13650,13150,13350,13350,16080
2016-07-25,13150,13450,13100,13100,13100,8650
2016-07-26,13100,13650,12900,13550,13550,22640
2016-07-27,13550,13700,13150,13150,13150,18360
2016-07-28,13150,13450,12900,13300,13300,24100
2016-07-29,13300,13300,12800,12800,12800,25950
2016-08-01,12800,13200,12750,12950,12950,9530
2016-08-02,12950,13250,12900,13100,13100,7240
2016-08-03,12950,13199,12700,13050,13050,35260
2016-08-04,13000,13150,12600,13050,13050,16600
2016-08-05,13000,13199,12850,12850,12850,12570
2016-08-08,12900,13100,12850,12950,12950,4670
2016-08-09,12850,13100,12850,13050,13050,7700
2016-08-10,12950,13250,12900,12950,12950,32120
2016-08-11,13150,13150,12500,12600,12600,45910
2016-08-12,12600,12800,12350,12600,12600,36180
2016-08-16,12600,12750,12350,12650,12650,30890
2016-08-17,12650,12950,12650,12800,12800,29700
2016-08-18,12700,12750,12550,12700,12700,40630
2016-08-19,12500,12600,12250,12500,12500,43990
2016-08-22,12300,12550,12300,12550,12550,16760
2016-08-23,12450,12600,12300,12450,12450,17340
2016-08-24,12400,12600,12400,12500,12500,22030
2016-08-25,12600,12750,12500,12650,12650,14540
2016-08-26,12650,12950,12650,12800,12800,21900
2016-08-29,12599,12800,12300,12700,12700,22180
2016-08-30,12700,13000,12700,12700,12700,12640
2016-08-31,12950,12950,12500,12500,12500,4860
2016-09-01,12400,12600,12300,12500,12500,15180
2016-09-02,12500,12550,12500,12500,12500,12930
2016-09-05,12650,12800,12500,12750,12750,7450
2016-09-06,12650,12800,12500,12550,12550,10480
2016-09-07,12450,12700,12450,12500,12500,8590
2016-09-08,12450,12600,12300,12400,12400,26570
2016-09-09,12400,12550,12400,12450,12450,17060
2016-09-12,12300,12650,12300,12500,12500,7070
2016-09-13,12450,12500,12250,12300,12300,15210
2016-09-19,12250,12350,12100,12250,12250,13260
2016-09-20,12150,12300,12050,12150,12150,16540
2016-09-21,12100,12250,12050,12100,12100,13430
2016-09-22,12150,12600,12150,12600,12600,28780
2016-09-23,12900,12949,12349,12400,12400,16520
2016-09-26,12450,12700,12300,12400,12400,20570
2016-09-27,12400,12600,12250,12400,12400,19970
2016-09-28,12400,12600,12350,12450,12450,29720
2016-09-29,12550,12600,12350,12350,12350,13940
2016-09-30,12350,12700,12250,12500,12500,17290
2016-10-04,12450,12600,12350,12500,12500,16790
2016-10-05,12500,12650,12500,12650,12650,16910
2016-10-06,12500,12650,12500,12600,12600,31180
2016-10-07,12500,12850,12500,12850,12850,20630
2016-10-10,12850,13350,12650,12950,12950,40260
2016-10-11,13250,13300,12900,13250,13250,19430
2016-10-12,13300,13450,13200,13250,13250,38510
2016-10-13,13200,13250,12750,12900,12900,28990
2016-10-14,12900,13400,12850,13400,13400,29220
2016-10-17,13199,13400,12850,12850,12850,38660
2016-10-18,12850,13100,12850,12900,12900,7050
2016-10-19,12850,13000,12750,12850,12850,14870
2016-10-20,12800,13000,12650,12800,12800,33050
2016-10-21,12950,12950,12800,12900,12900,11500
2016-10-24,12900,13199,12800,13050,13050,17460
2016-10-25,13150,13250,12900,13100,13100,15480
2016-10-26,13050,13050,12750,12950,12950,15500
2016-10-27,12950,13100,12800,12950,12950,4740
2016-10-28,12900,13200,12850,13150,13150,11430
2016-10-31,13000,13200,12850,13000,13000,21430
2016-11-01,12899,13100,12800,13000,13000,12820
2016-11-02,12850,13100,12800,12800,12800,22340
2016-11-03,12800,13250,12700,13250,13250,20880
2016-11-04,13400,13400,13000,13150,13150,5120
2016-11-07,13400,13450,13100,13250,13250,18410
2016-11-08,13250,13350,13100,13350,13350,19310
2016-11-09,13400,13550,12850,13550,13550,35690
2016-11-10,13500,13650,13300,13650,13650,24530
2016-11-11,13700,13900,13450,13900,13900,19200
2016-11-14,13900,13950,13700,13950,13950,26660
2016-11-15,13950,13950,13550,13900,13900,22250
2016-11-16,14000,14000,13600,13700,13700,14340
2016-11-17,13550,13800,13500,13500,13500,13440
2016-11-18,13400,13750,13250,13750,13750,15880
2016-11-21,13750,13800,13400,13700,13700,21220
2016-11-22,13600,13850,13450,13600,13600,16130
2016-11-23,13600,13700,13100,13550,13550,12870
2016-11-24,13700,13700,13150,13150,13150,32250
2016-11-25,13150,13350,13050,13050,13050,10450
2016-11-28,13000,13300,12850,12950,12950,8190
2016-11-29,13150,13150,12900,13100,13100,11890
2016-11-30,12900,13300,12750,13300,13300,21060
2016-12-01,13300,13300,12950,12950,12950,12550
2016-12-02,12950,13100,12400,12450,12450,26830
2016-12-05,12450,12750,12300,12500,12500,68740
2016-12-06,12600,12700,12400,12400,12400,13330
2016-12-07,12550,13250,12350,13100,13100,23130
2016-12-08,13100,14050,12850,14000,14000,29710
2016-12-09,14200,14200,13450,13500,13500,31190
2016-12-12,13750,13750,13300,13450,13450,14540
2016-12-13,13600,13650,12850,12900,12900,39220
2016-12-14,12900,13150,12800,12850,12850,33590
2016-12-15,12850,12950,12500,12750,12750,36190
2016-12-16,12650,12800,12550,12600,12600,13850
2016-12-19,12600,12750,12550,12650,12650,9470
2016-12-20,12650,12850,12650,12650,12650,11560
2016-12-21,12650,12950,12650,12850,12850,9930
2016-12-22,12850,13150,12850,12950,12950,7640
2016-12-23,12950,13100,12850,13050,13050,5870
2016-12-26,12950,13200,12750,12900,12900,10820
2016-12-27,13000,13200,12950,12950,12950,13450
2016-12-28,12800,12850,12450,12600,12600,145980
2016-12-29,12550,12750,12300,12350,12350,19600
2017-01-02,12350,12650,12300,12300,12300,27170
2017-01-03,12400,12400,12100,12250,12250,13670
2017-01-04,12250,12400,12150,12200,12200,32960
2017-01-05,12250,12300,12100,12150,12150,35560
2017-01-06,12150,12300,12100,12150,12150,5980
2017-01-09,12150,12300,12050,12150,12150,11010
2017-01-10,12100,12300,11650,11750,11750,35520
2017-01-11,11700,12200,11700,11900,11900,15470
2017-01-12,12000,12200,12000,12150,12150,10120
2017-01-13,12150,12500,12000,12500,12500,15780
2017-01-16,12500,12600,12250,12500,12500,13310
2017-01-17,12550,12600,12300,12450,12450,10690
2017-01-18,12450,12550,12100,12300,12300,10140
2017-01-19,12200,12399,12150,12150,12150,5170
2017-01-20,12150,12150,11950,12150,12150,8670
2017-01-23,12050,12199,12000,12100,12100,4030
2017-01-24,12050,12200,11800,12000,12000,14930
2017-01-25,12050,12200,11800,12000,12000,11720
2017-01-26,12000,12150,11850,11900,11900,8940
2017-01-31,11900,11950,11750,11950,11950,4160
2017-02-01,11950,12200,11800,12000,12000,9480
2017-02-02,11950,12300,11850,12150,12150,11770
2017-02-03,12000,12350,12000,12100,12100,12820
2017-02-06,12200,12300,12000,12000,12000,15770
2017-02-07,12050,12050,11600,11700,11700,45320
2017-02-08,11650,11800,11500,11550,11550,32310
2017-02-09,11650,11700,11450,11650,11650,22640
2017-02-10,11650,12250,11650,12150,12150,23300
2017-02-13,12150,12150,11800,11800,11800,15680
2017-02-14,11800,11950,11700,11800,11800,19670
2017-02-15,11800,11850,11599,11850,11850,23620
2017-02-16,11899,11899,11650,11800,11800,20460
2017-02-17,11800,11850,11650,11800,11800,18110
2017-02-20,11750,11800,11449,11600,11600,121550
2017-02-21,11599,11700,11450,11650,11650,37770
2017-02-22,11649,11700,11550,11600,11600,21530
2017-02-23,11600,11750,11550,11600,11600,36100
2017-02-24,11600,11750,11450,11550,11550,47780
2017-02-27,11550,11700,11450,11700,11700,28800
2017-02-28,11650,11700,11550,11650,11650,7710
2017-03-02,11650,11750,11400,11500,11500,39580
2017-03-03,11500,11600,11350,11500,11500,13160
2017-03-06,11400,11700,11200,11600,11600,20020
2017-03-07,11599,11700,11500,11650,11650,12950
2017-03-08,11550,11700,11449,11600,11600,9950
2017-03-09,11600,11850,11550,11800,11800,32580
2017-03-10,11700,12000,11650,11700,11700,36150
2017-03-13,11700,11900,11650,11750,11750,13840
2017-03-14,11650,11750,11450,11500,11500,30880
2017-03-15,11500,11550,11250,11550,11550,23760
2017-03-16,11550,11599,11200,11450,11450,73220
2017-03-17,11450,11600,11299,11400,11400,25090
2017-03-20,11400,11450,11250,11350,11350,34300
2017-03-21,11400,11400,11200,11200,11200,27780
2017-03-22,11150,11400,10950,11350,11350,59270
2017-03-23,11200,11400,11100,11400,11400,54520
2017-03-24,11250,11500,11250,11400,11400,50200
2017-03-27,11299,11400,11200,11400,11400,26120
2017-03-28,11300,11600,11300,11600,11600,49570
2017-03-29,11650,11650,11250,11300,11300,128360
2017-03-30,11350,11350,10950,11000,11000,107070
2017-03-31,11000,11250,10900,11150,11150,45580
2017-04-03,11200,11300,10999,11100,11100,66420
2017-04-04,11000,11250,11000,11200,11200,42230
