Date,Open,High,Low,Close,Adj Close,Volume
2015-03-03,29900,30000,29000,29250,29250,62715
2015-03-04,29300,29300,28350,28750,28750,27388
2015-03-05,28800,28800,27400,27500,27500,32075
2015-03-06,27950,28150,27350,27850,27850,14859
2015-03-09,27900,28050,26750,27000,27000,28552
2015-03-10,27050,27500,26200,27500,27500,25073
2015-03-11,27000,27850,26850,27000,27000,15392
2015-03-12,26700,27500,26500,27500,27500,19158
2015-03-13,27350,28450,27050,28100,28100,26680
2015-03-16,28100,32300,28000,32250,32250,306549
2015-03-17,33300,34000,32150,32350,32350,103606
2015-03-18,32850,34750,32000,33200,33200,101711
2015-03-19,33550,33950,32150,32550,32550,43415
2015-03-20,32000,34850,32000,32600,32600,116077
2015-03-23,33600,34500,32900,34200,34200,62370
2015-03-24,34300,36000,34300,35650,35650,88379
2015-03-25,35650,36400,35250,36000,36000,47792
2015-03-26,35900,36000,33900,34800,34800,35231
2015-03-27,34850,35200,33350,33400,33400,42440
2015-03-30,33450,37850,33450,37000,37000,76302
2015-03-31,37450,38400,36650,37200,37200,38234
2015-04-01,37200,38850,36250,37700,37700,45455
2015-04-02,37100,39450,37100,38550,38550,58360
2015-04-03,38600,40900,38600,39700,39700,66540
2015-04-06,39950,40600,39000,39450,39450,25116
2015-04-07,40050,41600,38950,41300,41300,39953
2015-04-08,41500,41750,40300,41200,41200,31250
2015-04-09,42000,42000,41000,41550,41550,23948
2015-04-10,41550,42000,40100,41500,41500,40432
2015-04-13,42000,42000,40600,40600,40600,30577
2015-04-14,40100,41400,39150,39700,39700,34286
2015-04-15,39700,42750,39350,41000,41000,57615
2015-04-16,41000,41800,40600,41200,41200,23959
2015-04-17,41600,41600,40300,40900,40900,31221
2015-04-20,40850,40850,39600,39900,39900,32113
2015-04-21,39600,41300,39600,40650,40650,30578
2015-04-22,41300,45400,41300,44300,44300,117036
2015-04-23,45000,47400,44900,47400,47400,108803
2015-04-24,47800,49550,45050,46600,46600,87561
2015-04-27,46650,47300,46400,46700,46700,34816
2015-04-28,47000,50200,46750,49800,49800,69169
2015-04-29,49350,52700,49350,51900,51900,86098
2015-04-30,52000,54000,51200,53600,53600,72137
2015-05-04,53600,59600,52600,59200,59200,79179
2015-05-06,59800,64600,53200,58000,58000,207611
2015-05-07,58900,58900,51300,52300,52300,146781
2015-05-08,52900,59000,51100,58800,58800,116383
2015-05-11,60000,60400,55800,57500,57500,93088
2015-05-12,56500,60900,56500,58100,58100,63125
2015-05-13,59200,62000,57700,61300,61300,45434
2015-05-14,61300,64300,61300,63400,63400,52262
2015-05-15,64000,64000,61500,63500,63500,37287
2015-05-18,65200,70000,64800,68900,68900,77103
2015-05-19,70500,73200,68700,73000,73000,101204
2015-05-20,73000,74300,68000,71600,71600,73630
2015-05-21,72400,75100,71600,74000,74000,70317
2015-05-22,74900,76000,73500,74400,74400,46202
2015-05-26,74400,74400,71500,71700,71700,42018
2015-05-27,70100,74900,69600,73200,73200,57005
2015-05-28,74500,78100,71600,77400,77400,92967
2015-05-29,79500,82200,77500,82000,82000,91160
2015-06-01,82500,85100,80400,82400,82400,72929
2015-06-02,83600,84000,80200,81600,81600,43517
2015-06-03,80200,83000,78200,79700,79700,56680
2015-06-04,79000,80800,74500,76200,76200,82784
2015-06-05,76200,82300,74600,82000,82000,83042
2015-06-08,83500,84600,79500,82000,82000,44579
2015-06-09,82200,82500,80300,81300,81300,26982
2015-06-10,81500,83800,79900,81100,81100,42207
2015-06-11,81100,83000,80200,81300,81300,114841
2015-06-12,80500,83700,80500,82400,82400,39388
2015-06-15,83800,88000,82700,87700,87700,74813
2015-06-16,88500,89900,83000,86700,86700,52032
2015-06-17,86800,87100,83400,83400,83400,28986
2015-06-18,82100,87800,81500,85200,85200,39235
2015-06-19,86200,86900,83700,85500,85500,25423
2015-06-22,85500,86100,83300,84800,84800,20707
2015-06-23,85800,86100,84000,86000,86000,23376
2015-06-24,85800,86700,83500,85800,85800,28734
2015-06-25,85200,85300,84000,84000,84000,26421
2015-06-26,84700,85900,83500,84000,84000,37252
2015-06-29,81400,83800,79500,81500,81500,54979
2015-06-30,80200,82800,79500,82000,82000,39454
2015-07-01,82300,87100,82300,86700,86700,43343
2015-07-02,89000,92700,87000,90500,90500,91097
2015-07-03,91500,100000,91500,98400,98400,96942
2015-07-06,97000,102500,96400,98000,98000,68463
2015-07-07,102000,103500,98000,101000,101000,81460
2015-07-08,103000,107000,100500,106500,106500,76032
2015-07-09,108000,108000,97500,103000,103000,89953
2015-07-10,103500,106500,101000,106000,106000,53014
2015-07-13,105500,112000,105000,111000,111000,62993
2015-07-14,112000,114500,108500,113500,113500,44469
2015-07-15,114000,131500,113500,129000,129000,120110
2015-07-16,132000,133500,119000,128500,128500,93859
2015-07-17,128500,134500,128000,132000,132000,55125
2015-07-20,133000,133500,127000,129500,129500,37278
2015-07-21,131000,132000,122000,128000,128000,34232
2015-07-22,128500,128500,122500,122500,122500,36466
2015-07-23,120000,131500,120000,127500,127500,31949
2015-07-24,125500,129000,125000,126000,126000,14933
2015-07-27,126000,126500,115500,121500,121500,54751
2015-07-28,119500,119500,105500,108500,108500,109483
2015-07-29,111000,123000,110000,116500,116500,88688
2015-07-30,120000,121500,106000,108000,108000,52900
2015-07-31,107000,115500,102000,115000,115000,50553
2015-08-03,115500,125500,115000,123000,123000,49100
2015-08-04,123000,123500,118000,120000,120000,39838
2015-08-05,119000,122000,118000,120000,120000,28633
2015-08-06,120500,124500,118000,121000,121000,33830
2015-08-07,121000,122000,118500,120000,120000,17468
2015-08-10,120500,126000,119500,121500,121500,49691
2015-08-11,123000,124500,114000,114000,114000,54968
2015-08-12,116000,121000,109000,114500,114500,55849
2015-08-13,112000,118000,111000,116000,116000,56529
2015-08-17,115500,116500,112500,115000,115000,22836
2015-08-18,115000,116500,110000,115500,115500,44676
2015-08-19,113000,115000,104000,107500,107500,46399
2015-08-20,107000,111500,99700,107500,107500,51100
2015-08-21,100000,104500,98800,98800,98800,60979
2015-08-24,95800,104000,95800,99500,99500,69820
2015-08-25,99500,103000,97200,99600,99600,60287
2015-08-26,99500,102500,98200,102500,102500,41320
2015-08-27,104000,105000,98000,99900,99900,62227
2015-08-28,102500,102500,98700,100000,100000,40866
2015-08-31,99500,99600,93000,95600,95600,54238
2015-09-01,95600,95600,89600,90000,90000,79940
2015-09-02,87400,90700,83400,86900,86900,128480
2015-09-03,88700,100000,88600,97500,97500,130033
2015-09-04,98000,101500,90000,91700,91700,49600
2015-09-07,89900,96400,85700,92200,92200,33109
2015-09-08,93000,94500,87500,88600,88600,27577
2015-09-09,91700,96100,91000,94200,94200,47289
2015-09-10,93900,96800,92500,96200,96200,25103
2015-09-11,98300,102500,96500,100000,100000,71290
2015-09-14,101500,101500,94100,94700,94700,48544
2015-09-15,92600,95000,92500,94900,94900,25613
2015-09-16,96000,96600,93000,93300,93300,23366
2015-09-17,95300,95300,93000,93200,93200,18295
2015-09-18,96600,101500,94900,100500,100500,54169
2015-09-21,99500,99500,93900,95200,95200,38340
2015-09-22,95300,96300,93500,94500,94500,17033
2015-09-23,93200,94800,91500,92000,92000,27810
2015-09-24,92900,95400,91700,92000,92000,14938
2015-09-25,93800,94900,91700,94000,94000,26420
2015-09-30,92000,93100,88300,89800,89800,38207
2015-10-01,89900,92500,89900,90700,90700,22817
2015-10-02,90800,92500,90800,91400,91400,9586
2015-10-05,91700,92800,90900,91000,91000,15310
2015-10-06,91200,93500,89500,90000,90000,16758
2015-10-07,89100,90900,89000,89500,89500,19296
2015-10-08,90000,91000,81300,87200,87200,74663
2015-10-12,83900,85400,81900,82300,82300,46603
2015-10-13,83700,89200,83700,87200,87200,56779
2015-10-14,87300,87300,84200,85600,85600,29942
2015-10-15,83700,88500,83700,87600,87600,29352
2015-10-16,87600,90500,87600,88200,88200,19602
2015-10-19,89100,90500,85200,85400,85400,20945
2015-10-20,85400,87600,85100,85200,85200,18248
2015-10-21,86500,87300,85200,85800,85800,12840
2015-10-22,85900,86000,83200,83200,83200,15881
2015-10-23,82700,86200,82700,83800,83800,20318
2015-10-26,85800,86500,83900,85200,85200,9713
2015-10-27,84900,86800,84300,85000,85000,8707
2015-10-28,86500,86700,84300,84300,84300,11844
2015-10-29,84600,85700,82900,84100,84100,9745
2015-10-30,84100,85100,78600,79500,79500,38560
2015-11-02,77200,80700,75600,79800,79800,36898
2015-11-03,81000,81000,75600,76400,76400,28537
2015-11-04,75000,79700,74000,78700,78700,47324
2015-11-05,78000,79900,77700,78600,78600,13600
2015-11-06,78400,79400,76800,77100,77100,16465
2015-11-09,77000,78500,73000,74700,74700,35047
2015-11-10,73100,76700,72000,75400,75400,31551
2015-11-11,76000,79700,73500,76300,76300,22166
2015-11-12,76400,78800,75500,77100,77100,23965
2015-11-13,77100,77800,74000,74100,74100,21115
2015-11-16,72000,73900,70900,71000,71000,32757
2015-11-17,71200,73800,71200,72900,72900,21436
2015-11-18,73000,73700,69600,69600,69600,28548
2015-11-19,70800,72000,69700,70800,70800,25432
2015-11-20,71000,72300,69800,70700,70700,20103
2015-11-23,71900,75000,70500,73800,73800,35536
2015-11-24,74900,86900,73800,83200,83200,120398
2015-11-25,84200,89400,80300,83000,83000,87338
2015-11-26,82700,84400,80000,82600,82600,27748
2015-11-27,81500,83900,81500,82800,82800,15157
2015-11-30,82800,83400,80000,82600,82600,26648
2015-12-01,83000,83900,80900,81400,81400,10080
2015-12-02,82100,83100,81300,81400,81400,15352
2015-12-03,80300,84000,79900,83500,83500,27764
2015-12-04,83100,83300,81200,82100,82100,21147
2015-12-07,82800,84400,81200,82300,82300,24821
2015-12-08,81800,83100,80300,80500,80500,25506
2015-12-09,80000,81500,78500,79100,79100,18135
2015-12-10,79400,79700,77300,77800,77800,24606
2015-12-11,77100,79300,76700,77800,77800,22891
2015-12-14,75500,77400,70800,74100,74100,34999
2015-12-15,72500,75900,72500,74000,74000,18290
2015-12-16,75700,76800,73800,73900,73900,18080
2015-12-17,74800,77200,73800,76900,76900,46145
2015-12-18,76900,79300,75600,77700,77700,51010
2015-12-21,77700,81500,77700,79400,79400,44217
2015-12-22,79800,80500,78600,79000,79000,19400
2015-12-23,80000,80100,78200,78600,78600,13296
2015-12-24,80000,81000,78700,79500,79500,27867
2015-12-28,79500,80000,75800,75900,75900,44813
2015-12-29,77900,83900,76600,83300,83300,53438
2015-12-30,83300,89800,83200,88200,88200,53722
2016-01-04,88300,91300,86500,88600,88600,41497
2016-01-05,87000,90600,86600,89800,89800,34859
2016-01-06,89900,90400,88000,89200,89200,23394
2016-01-07,89200,90800,88500,90100,90100,26256
2016-01-08,88200,90400,87400,90100,90100,27603
2016-01-11,89500,92300,88200,90900,90900,21221
2016-01-12,90100,94800,90100,94800,94800,52366
2016-01-13,95500,97100,93800,94700,94700,38556
2016-01-14,93700,95100,91200,92200,92200,26392
2016-01-15,94400,94400,90500,90900,90900,17256
2016-01-18,90900,91900,89000,89400,89400,18571
2016-01-19,89500,89900,84600,86200,86200,33522
2016-01-20,86300,86900,79200,80400,80400,61298
2016-01-21,81200,82800,77900,79400,79400,42298
2016-01-22,78800,81500,77100,81500,81500,40355
2016-01-25,82400,85300,80800,81300,81300,32892
2016-01-26,81400,83100,81300,81700,81700,21975
2016-01-27,83000,83000,79300,80600,80600,23679
2016-01-28,80500,81000,78000,79600,79600,42251
2016-01-29,78800,81500,78000,79800,79800,28991
2016-02-01,80000,81000,76200,78200,78200,46571
2016-02-02,78200,78300,74900,76000,76000,41255
2016-02-03,76000,76000,72800,74900,74900,48542
2016-02-04,75000,79700,73500,78600,78600,36228
2016-02-05,79400,82000,77200,80600,80600,33500
2016-02-11,78500,79500,72800,74100,74100,39996
2016-02-12,72200,72200,65000,69400,69400,91876
2016-02-15,69400,72100,67500,71800,71800,29320
2016-02-16,72400,73900,70600,70900,70900,21149
2016-02-17,69500,70900,67900,69500,69500,34946
2016-02-18,70500,71900,69500,70200,70200,27815
2016-02-19,70300,75000,70300,74000,74000,19701
2016-02-22,74000,74000,71400,72100,72100,15599
2016-02-23,72300,73500,71200,72600,72600,14113
2016-02-24,73700,74900,71300,71400,71400,37935
2016-02-25,72200,72200,68200,68600,68600,54085
2016-02-26,69600,72100,69300,69800,69800,46111
2016-02-29,69700,70700,69000,70200,70200,23382
2016-03-02,70600,73500,70000,72600,72600,38745
2016-03-03,73500,73800,71600,72700,72700,10635
2016-03-04,73200,73900,71000,72600,72600,30564
2016-03-07,72100,73900,71600,71600,71600,20303
2016-03-08,71600,73200,70800,70900,70900,69354
2016-03-09,70400,75800,70100,74900,74900,57362
2016-03-10,75700,78800,75700,78300,78300,55356
2016-03-11,78500,79400,75700,79000,79000,45605
2016-03-14,79000,79800,77000,78400,78400,26066
2016-03-15,78500,79800,77800,78100,78100,26458
2016-03-16,79700,80900,77600,80500,80500,32447
2016-03-17,80600,81800,79000,79200,79200,24614
2016-03-18,78800,79800,77300,77300,77300,32400
2016-03-21,77400,77900,74600,74900,74900,32152
2016-03-22,75700,78200,75000,77100,77100,31179
2016-03-23,77900,79800,77400,77400,77400,22194
2016-03-24,79700,79700,76700,78200,78200,32735
2016-03-25,78700,79800,78300,78800,78800,21049
2016-03-28,79800,80000,77200,77800,77800,17137
2016-03-29,79000,79000,74600,74600,74600,47831
2016-03-30,75100,76400,75000,75800,75800,15839
2016-03-31,76700,76700,74800,75500,75500,17847
2016-04-01,75500,76500,74000,74900,74900,26333
2016-04-04,75000,76000,73800,74500,74500,22348
2016-04-05,74000,74600,71600,72400,72400,27144
2016-04-06,72400,74100,70000,72000,72000,37554
2016-04-07,72500,77800,72000,77400,77400,60307
2016-04-08,78000,79000,75500,78700,78700,39121
2016-04-11,78700,80300,77800,77800,77800,23528
2016-04-12,77500,82000,77400,79900,79900,38428
2016-04-14,78400,82400,78400,80700,80700,26571
2016-04-15,80200,82000,80200,81400,81400,25713
2016-04-18,81400,81900,78500,80000,80000,29315
2016-04-19,80000,81900,79000,81600,81600,24254
2016-04-20,81600,83000,79800,80000,80000,30384
2016-04-21,80400,80800,78000,80800,80800,18570
2016-04-22,79600,80800,78600,79800,79800,15172
2016-04-25,78700,80800,78700,79600,79600,18583
2016-04-26,80500,80500,79200,79300,79300,13325
2016-04-27,79300,79400,78100,78800,78800,12701
2016-04-28,78800,79600,77000,77600,77600,12270
2016-04-29,77600,79800,76000,78900,78900,19820
2016-05-02,78100,79000,77100,77600,77600,13013
2016-05-03,77200,77700,76300,76500,76500,15461
2016-05-04,76700,78900,76000,76700,76700,20891
2016-05-09,78500,83000,78000,80700,80700,89422
2016-05-10,81400,81400,78600,78900,78900,22130
2016-05-11,79200,79500,76400,77000,77000,30989
2016-05-12,76100,76600,75000,75800,75800,18517
2016-05-13,75400,77300,75300,76300,76300,16031
2016-05-16,76300,76900,72900,73500,73500,41293
2016-05-17,73500,75100,73100,75100,75100,27670
2016-05-18,75200,75200,72800,72800,72800,21641
2016-05-19,72200,74000,72000,72600,72600,15023
2016-05-20,72500,73800,71000,71000,71000,31797
2016-05-23,70300,72400,70300,71800,71800,24027
2016-05-24,71900,73400,71600,73000,73000,13891
2016-05-25,73200,73500,71600,72000,72000,27821
2016-05-26,71800,72400,71200,71300,71300,12700
2016-05-27,70900,71800,69600,71500,71500,28112
2016-05-30,71600,72700,70500,70500,70500,20169
2016-05-31,70300,71200,69900,70000,70000,20786
2016-06-01,70000,71000,69700,70800,70800,21553
2016-06-02,70400,71400,70300,71000,71000,24873
2016-06-03,70400,73500,70400,73200,73200,22115
2016-06-07,72000,73800,72000,73500,73500,14479
2016-06-08,73000,73800,72000,72400,72400,20004
2016-06-09,72500,73500,71000,71900,71900,28021
2016-06-10,71900,72400,71100,71700,71700,17920
2016-06-13,71700,71700,69500,70000,70000,24998
2016-06-14,69000,70200,67100,67800,67800,55598
2016-06-15,66600,69800,66600,68800,68800,22020
2016-06-16,69100,69800,64600,65500,65500,53988
2016-06-17,65500,67200,64400,64700,64700,30278
2016-06-20,63800,64800,62300,63400,63400,51091
2016-06-21,63300,64400,63000,64000,64000,14874
2016-06-22,64000,65400,63300,65100,65100,18798
2016-06-23,65200,66700,64600,65700,65700,18845
2016-06-24,65200,66700,61500,63800,63800,59246
2016-06-27,61100,63900,61100,63700,63700,39686
2016-06-28,62300,64000,62100,64000,64000,23411
2016-06-29,63600,66300,63500,66200,66200,16932
2016-06-30,67000,67000,65900,65900,65900,15412
2016-07-01,65100,66300,64800,65000,65000,18458
2016-07-04,65500,65800,63800,64100,64100,17177
2016-07-05,63700,64000,62200,62800,62800,35950
2016-07-06,63200,63600,61700,62300,62300,30366
2016-07-07,62300,62700,61400,61600,61600,26655
2016-07-08,61600,64400,61300,63900,63900,31116
2016-07-11,63800,66600,63600,66100,66100,28492
2016-07-12,65700,68200,65700,66300,66300,27017
2016-07-13,66100,67600,66000,67200,67200,20089
2016-07-14,67500,68400,66200,66200,66200,13405
2016-07-15,66000,66800,65000,65500,65500,14104
2016-07-18,65000,67900,65000,66500,66500,17885
2016-07-19,65900,66900,65600,66500,66500,12839
2016-07-20,65900,66700,65600,66300,66300,8986
2016-07-21,66300,66700,64500,65100,65100,20616
2016-07-22,65200,66700,64300,65700,65700,12246
2016-07-25,66000,66800,64000,64000,64000,12518
2016-07-26,64900,64900,62300,63600,63600,18305
2016-07-27,62500,64600,62400,63800,63800,11625
2016-07-28,63800,64200,62900,62900,62900,13255
2016-07-29,62900,63800,62500,62900,62900,13034
2016-08-01,62700,63300,61800,62100,62100,12644
2016-08-02,61900,63300,61700,62100,62100,5471
2016-08-03,62300,63000,62100,62200,62200,11174
2016-08-04,62200,62900,61900,62900,62900,8467
2016-08-05,62800,63000,61200,62500,62500,24470
2016-08-08,62100,62900,61100,61500,61500,18172
2016-08-09,62000,62300,60600,61000,61000,31042
2016-08-10,61500,62700,60900,62100,62100,16334
2016-08-11,62100,63800,61500,63500,63500,23975
2016-08-12,62800,66900,62800,66100,66100,43199
2016-08-16,66500,67900,65600,65800,65800,24926
2016-08-17,66000,66600,64400,65000,65000,13098
2016-08-18,65000,65400,63700,64300,64300,9441
2016-08-19,65200,65700,61800,63300,63300,17613
2016-08-22,62500,63600,61800,61800,61800,15735
2016-08-23,61000,64300,61000,63900,63900,17604
2016-08-24,63600,65000,62800,63000,63000,12665
2016-08-25,63500,64400,62000,63200,63200,13101
2016-08-26,64100,64100,62100,62900,62900,6856
2016-08-29,63900,63900,61600,62300,62300,12089
2016-08-30,63000,63000,61500,61600,61600,10224
2016-08-31,61400,62200,58800,59300,59300,38862
2016-09-01,59000,59700,57800,58300,58300,26218
2016-09-02,57800,58800,57700,58100,58100,13457
2016-09-05,57800,60000,57800,58500,58500,16598
2016-09-06,58300,58800,55300,56200,56200,62739
2016-09-07,56000,56100,52500,52800,52800,66369
2016-09-08,52800,54300,51700,52300,52300,38381
2016-09-09,51700,52100,49850,51900,51900,62784
2016-09-12,51500,54000,50400,53900,53900,40959
2016-09-13,53900,54200,52600,53200,53200,16177
2016-09-19,53200,53800,52000,53300,53300,8418
2016-09-20,52500,53800,52300,53200,53200,9530
2016-09-21,53800,56500,53300,56000,56000,24782
2016-09-22,56000,58200,55300,57000,57000,26409
2016-09-23,57800,57900,55700,56800,56800,13658
2016-09-26,56400,60000,56400,59200,59200,38961
2016-09-27,59600,60000,57300,58900,58900,18751
2016-09-28,58900,59600,58600,59200,59200,10242
2016-09-29,59600,59900,58700,59500,59500,10689
2016-09-30,59900,60000,58800,59400,59400,19827
2016-10-04,59000,61900,58600,58700,58700,23702
2016-10-05,58300,60000,58300,58800,58800,11231
2016-10-06,58800,59400,56700,56800,56800,18840
2016-10-07,56800,58900,56800,57400,57400,14191
2016-10-10,58800,60000,57700,58500,58500,14310
2016-10-11,59700,60200,58700,60000,60000,22309
2016-10-12,60000,60500,59300,59400,59400,9847
2016-10-13,59100,59800,58400,58400,58400,8006
2016-10-14,59800,59800,58000,58200,58200,9703
2016-10-17,59400,59400,57200,57300,57300,7924
2016-10-18,58300,58400,56100,57300,57300,11308
2016-10-19,58800,58800,55900,56000,56000,10366
2016-10-20,55100,56500,55000,55300,55300,12655
2016-10-21,54900,55900,54600,55200,55200,10355
2016-10-24,55500,56600,54800,55600,55600,9249
2016-10-25,55100,56100,55000,55500,55500,10062
2016-10-26,55500,56300,54900,55800,55800,11111
2016-10-27,55600,56100,55200,56000,56000,5911
2016-10-28,56000,56700,55500,56700,56700,7454
2016-10-31,55700,56800,55700,55900,55900,9035
2016-11-01,57300,60500,56600,59800,59800,48253
2016-11-02,60000,62600,59900,62100,62100,60180
2016-11-03,61300,65300,61300,63500,63500,56135
2016-11-04,64700,65000,62500,63200,63200,31171
2016-11-07,64000,64000,62300,62600,62600,16119
2016-11-08,65300,65300,62900,64400,64400,17888
2016-11-09,65000,65100,59900,64000,64000,35097
2016-11-10,64600,66600,64000,65200,65200,22356
2016-11-11,65200,65400,63300,64700,64700,15155
2016-11-14,65000,65900,64300,64900,64900,16805
2016-11-15,65300,68800,64000,68500,68500,56675
2016-11-16,68500,71100,68500,71000,71000,46163
2016-11-17,71300,72100,69600,71600,71600,27985
2016-11-18,71100,72300,70600,71600,71600,18222
2016-11-21,71600,71900,69300,69800,69800,14813
2016-11-22,68800,70300,66700,66900,66900,39480
2016-11-23,67100,67600,65200,66000,66000,26270
2016-11-24,66700,67300,64700,65100,65100,16111
2016-11-25,64600,66400,63500,64200,64200,18162
2016-11-28,64300,64300,62100,62100,62100,27324
2016-11-29,61800,65500,61800,64000,64000,25887
2016-11-30,65000,65000,62300,64100,64100,20703
2016-12-01,64000,64700,62800,63800,63800,24508
2016-12-02,64200,64200,62100,63000,63000,23054
2016-12-05,62300,64000,61300,63000,63000,18455
2016-12-06,64300,65200,63300,65200,65200,23746
2016-12-07,65200,65200,63300,64500,64500,14039
2016-12-08,64500,66000,64200,66000,66000,17309
2016-12-09,65500,66500,64000,64600,64600,14649
2016-12-12,65500,65500,64100,64100,64100,17462
2016-12-13,65200,65500,63300,65400,65400,21181
2016-12-14,65400,66200,64100,65400,65400,16333
2016-12-15,65700,66900,64800,66200,66200,15628
2016-12-16,65600,66700,64700,66100,66100,12237
2016-12-19,66300,66300,65000,65300,65300,9120
2016-12-20,65300,65700,63700,64600,64600,21401
2016-12-21,64900,64900,63600,64600,64600,19745
2016-12-22,64100,64500,62300,62900,62900,26973
2016-12-23,63700,63700,62500,63600,63600,13773
2016-12-26,63600,64200,61300,61300,61300,23022
2016-12-27,61300,62000,60400,62000,62000,29393
2016-12-28,61200,62400,60500,60800,60800,22047
2016-12-29,60500,60900,59600,59700,59700,23200
2017-01-02,59700,61000,58700,58900,58900,18250
2017-01-03,59800,59800,58000,58600,58600,21074
2017-01-04,58200,59900,57800,59600,59600,22780
2017-01-05,59100,59900,58600,58800,58800,15022
2017-01-06,58800,59300,58400,59000,59000,13554
2017-01-09,58400,59500,57400,57500,57500,17479
2017-01-10,57000,58000,56100,57500,57500,14128
2017-01-11,57000,57700,56700,57100,57100,8979
2017-01-12,58500,59300,57800,58800,58800,15496
2017-01-13,59400,61500,58100,61200,61200,24085
2017-01-16,61200,61300,59100,60900,60900,13154
2017-01-17,61500,64800,61100,64600,64600,49094
2017-01-18,64800,65000,64000,64700,64700,18271
2017-01-19,64000,64700,63300,64200,64200,11457
2017-01-20,63300,65100,63300,64200,64200,17142
2017-01-23,64900,67000,64200,65300,65300,34578
2017-01-24,64600,66700,64600,65200,65200,19832
2017-01-25,66100,66100,64500,65000,65000,10749
2017-01-26,64600,65600,63200,64000,64000,15100
2017-01-31,62900,67000,62900,66400,66400,26608
2017-02-01,67100,67200,65100,65600,65600,12615
2017-02-02,65100,65800,63500,63600,63600,17353
2017-02-03,63900,64900,63200,64200,64200,9779
2017-02-06,65000,66700,64200,66300,66300,19382
2017-02-07,66600,66600,64500,65800,65800,15016
2017-02-08,65900,66400,64500,64900,64900,13279
2017-02-09,64100,65100,63900,64100,64100,16701
2017-02-10,64300,67500,62700,67200,67200,61455
2017-02-13,67600,69100,66900,67400,67400,21146
2017-02-14,67400,68100,66600,67800,67800,10142
2017-02-15,66700,68100,66700,67800,67800,14983
2017-02-16,67800,68000,66000,66400,66400,18759
2017-02-17,65500,67100,65500,67000,67000,10881
2017-02-20,67200,67500,65200,66700,66700,14587
2017-02-21,67800,67800,65700,65700,65700,8698
2017-02-22,66200,66500,65300,65600,65600,11310
2017-02-23,66400,66400,64700,64900,64900,10851
2017-02-24,65000,65000,62400,64300,64300,32366
2017-02-27,63600,65400,63600,64700,64700,17411
2017-02-28,65300,65300,63600,63700,63700,15666
2017-03-02,63700,65100,61500,61500,61500,23336
2017-03-03,61800,62600,60200,60700,60700,17524
2017-03-06,59700,60700,58300,58900,58900,24977
2017-03-07,58500,59800,58000,59200,59200,15836
2017-03-08,58600,59700,58000,58900,58900,23786
2017-03-09,58900,59500,58200,59200,59200,14026
2017-03-10,59000,59400,57700,58100,58100,19975
2017-03-13,58500,59300,58100,59100,59100,11238
2017-03-14,58600,59700,58100,58200,58200,18366
2017-03-15,58200,58900,56900,57600,57600,22895
2017-03-16,58000,58400,57300,57700,57700,11249
2017-03-17,58600,58800,57300,58600,58600,11887
2017-03-20,58500,58700,57700,58500,58500,10656
2017-03-21,57800,58800,57300,57600,57600,13942
2017-03-22,58000,59800,56600,56900,56900,36286
2017-03-23,57400,59000,57200,58700,58700,12881
2017-03-24,59400,62400,58600,62100,62100,30695
2017-03-27,62400,63600,61500,62800,62800,24267
2017-03-28,62000,62900,61900,62200,62200,9806
2017-03-29,63000,63100,60500,61100,61100,17274
2017-03-30,61800,61800,60000,60400,60400,8475
2017-03-31,60800,61600,60500,61500,61500,9307
2017-04-03,61600,61600,60000,60200,60200,10537
2017-04-04,60200,61000,59400,59500,59500,9182
