Date,Open,High,Low,Close,Adj Close,Volume
2016-03-14,9700,9700,9600,9620,9620,600495
2016-03-15,9620,9660,9480,9550,9550,556054
2016-03-16,9560,9600,9450,9550,9550,535435
2016-03-17,9580,9650,9380,9440,9440,828756
2016-03-18,9390,9480,9350,9370,9370,941710
2016-03-21,9330,9370,9170,9290,9290,1595627
2016-03-22,9330,9450,9250,9420,9420,1256100
2016-03-23,9510,9610,9380,9520,9520,1262479
2016-03-24,9500,9580,9350,9420,9420,1088534
2016-03-25,9470,9540,9280,9400,9400,580697
2016-03-28,9470,9470,9100,9170,9170,747918
2016-03-29,9190,9340,9070,9230,9230,967394
2016-03-30,9190,9320,9150,9240,9240,991850
2016-03-31,9250,9270,9150,9200,9200,1324758
2016-04-01,9210,9280,9130,9200,9200,1471331
2016-04-04,9120,9280,9010,9030,9030,963632
2016-04-05,9010,9170,8890,8970,8970,829860
2016-04-06,8980,9160,8900,9080,9080,995364
2016-04-07,9200,9250,9040,9160,9160,747116
2016-04-08,9080,9270,8960,9260,9260,582149
2016-04-11,9170,9310,9140,9220,9220,482265
2016-04-12,9220,9500,9170,9350,9350,1449314
2016-04-14,9340,9590,9340,9500,9500,1308804
2016-04-15,9500,9590,9410,9590,9590,662245
2016-04-18,9500,9640,9350,9540,9540,529208
2016-04-19,9550,9580,9440,9510,9510,750204
2016-04-20,9450,9500,9330,9360,9360,1108208
2016-04-21,8900,9490,8900,9490,9490,1570061
2016-04-22,9380,9510,9330,9510,9510,683649
2016-04-25,9400,9560,9350,9560,9560,469741
2016-04-26,9570,10500,9480,10450,10450,1522691
2016-04-27,10400,10500,10050,10250,10250,1218949
2016-04-28,10250,10300,10000,10200,10200,772585
2016-04-29,10200,10300,9940,10300,10300,578237
2016-05-02,10150,10500,10100,10350,10350,655405
2016-05-03,10450,10500,10200,10400,10400,740361
2016-05-04,10300,10600,10300,10450,10450,588075
2016-05-09,10700,10800,9640,9980,9980,2076552
2016-05-10,9980,10950,9850,10900,10900,1885168
2016-05-11,10900,10950,10600,10750,10750,790216
2016-05-12,10700,11000,10550,11000,11000,565717
2016-05-13,10850,11100,10650,11100,11100,511567
2016-05-16,11050,11050,10650,10950,10950,737378
2016-05-17,10950,11600,10750,11050,11050,867996
2016-05-18,10900,11400,10700,11350,11350,922438
2016-05-19,11250,11500,10950,11450,11450,742766
2016-05-20,11350,11600,11150,11450,11450,856005
2016-05-23,11350,11650,11150,11450,11450,865161
2016-05-24,11500,11700,11350,11450,11450,682501
2016-05-25,11650,11800,11050,11800,11800,1459342
2016-05-26,11950,14500,11500,11600,11600,4400601
2016-05-27,11850,12500,11750,12100,12100,2188436
2016-05-30,12000,12300,11800,12100,12100,1465217
2016-05-31,12050,12650,11950,12350,12350,1806376
2016-06-01,12350,12700,12150,12400,12400,1477357
2016-06-02,12300,12300,11300,11400,11400,2661936
2016-06-03,11500,11650,11350,11500,11500,1585710
2016-06-07,11600,11850,11500,11800,11800,1500181
2016-06-08,11750,12500,11700,12250,12250,2230791
2016-06-09,12300,12700,11950,12150,12150,4027936
2016-06-10,12250,12300,11750,11950,11950,1472074
2016-06-13,11850,12250,11700,11850,11850,1095732
2016-06-14,11850,12050,11450,11850,11850,1124942
2016-06-15,11700,11850,11200,11300,11300,1814267
2016-06-16,11350,11450,11000,11050,11050,1631822
2016-06-17,11100,11250,10750,11150,11150,1381425
2016-06-20,11300,11550,11150,11300,11300,513996
2016-06-21,11300,11500,11100,11200,11200,464511
2016-06-22,11300,11600,11200,11300,11300,434720
2016-06-23,11250,11450,11100,11150,11150,515444
2016-06-24,11200,11350,10500,10800,10800,879620
2016-06-27,10500,10800,10200,10300,10300,2006830
2016-06-28,10150,10600,9990,10450,10450,1962007
2016-06-29,10450,10750,10400,10650,10650,1464263
2016-06-30,10850,10850,10300,10500,10500,798130
2016-07-01,10500,10650,10400,10550,10550,447554
2016-07-04,10550,10700,10450,10550,10550,402535
2016-07-05,10550,10600,10350,10400,10400,342345
2016-07-06,10400,10400,9750,10100,10100,2029643
2016-07-07,10150,10600,10100,10400,10400,1287109
2016-07-08,10500,10600,10150,10200,10200,884172
2016-07-11,10350,11300,10300,11000,11000,2218689
2016-07-12,11100,11200,10700,10800,10800,1333090
2016-07-13,10850,11000,10650,10700,10700,594772
2016-07-14,10750,10750,10500,10600,10600,696469
2016-07-15,10750,11200,10650,10900,10900,1584187
2016-07-18,10850,10950,10350,10400,10400,747591
2016-07-19,10500,10500,10250,10350,10350,666148
2016-07-20,10400,10800,10300,10700,10700,652720
2016-07-21,10750,10800,10550,10600,10600,464272
2016-07-22,10700,10900,10450,10500,10500,365005
2016-07-25,10600,10650,10000,10000,10000,1182508
2016-07-26,10050,10450,10000,10350,10350,958716
2016-07-27,10500,10850,10450,10700,10700,966008
2016-07-28,10750,11850,10750,11550,11550,2665988
2016-07-29,11500,11800,11400,11450,11450,1646715
2016-08-01,11450,11750,11200,11250,11250,1098995
2016-08-02,11300,11350,11000,11100,11100,631887
2016-08-03,10950,11250,10900,11200,11200,591748
2016-08-04,11250,11350,11050,11250,11250,564396
2016-08-05,11250,12000,11250,11700,11700,1447004
2016-08-08,11800,11800,11150,11400,11400,773210
2016-08-09,11400,11450,11150,11250,11250,954956
2016-08-10,11300,11800,11050,11750,11750,1736901
2016-08-11,11750,12050,11550,11850,11850,1662868
2016-08-12,11900,11950,11500,11500,11500,1019790
2016-08-16,11600,11850,11350,11450,11450,970090
2016-08-17,11500,11600,11100,11300,11300,998786
2016-08-18,11500,12250,11000,11000,11000,2010178
2016-08-19,11050,11100,10700,10850,10850,1211414
2016-08-22,10900,11250,10850,11200,11200,1039403
2016-08-23,11200,11350,11050,11100,11100,723900
2016-08-24,11050,11400,11000,11200,11200,592203
2016-08-25,11250,11400,11050,11200,11200,548025
2016-08-26,11300,11600,11100,11350,11350,871069
2016-08-29,11300,11600,11150,11150,11150,746964
2016-08-30,11200,11750,11200,11600,11600,880921
2016-08-31,11650,12400,11550,11700,11700,1860351
2016-09-01,11700,11750,11250,11300,11300,1079759
2016-09-02,11350,11650,11200,11500,11500,633213
2016-09-05,11550,12050,11450,11900,11900,1025819
2016-09-06,12000,12250,11850,12100,12100,1246734
2016-09-07,12250,13150,12150,12700,12700,2881557
2016-09-08,12800,12850,12350,12600,12600,1563554
2016-09-09,12550,12600,11850,12050,12050,1118881
2016-09-12,11850,12150,11800,12050,12050,465906
2016-09-13,12200,12350,12050,12150,12150,1623652
2016-09-19,12050,12200,11650,12000,12000,888558
2016-09-20,11850,12050,11750,11800,11800,749761
2016-09-21,11800,12150,11800,11800,11800,622022
2016-09-22,11900,12650,11850,12250,12250,1567968
2016-09-23,12450,12450,12100,12250,12250,703894
2016-09-26,12200,12450,12100,12400,12400,473349
2016-09-27,12400,13450,12250,13350,13350,2115158
2016-09-28,13350,13350,12900,12950,12950,1178139
2016-09-29,13000,13050,12700,12900,12900,745244
2016-09-30,12800,12800,12300,12400,12400,1042091
2016-10-04,12450,12550,12300,12350,12350,592602
2016-10-05,12350,12600,12250,12500,12500,871688
2016-10-06,12400,12450,11900,12050,12050,886661
2016-10-07,12050,12150,11800,11850,11850,527589
2016-10-10,12000,12550,11950,12400,12400,829214
2016-10-11,12600,12600,12050,12150,12150,578051
2016-10-12,12200,12350,11800,12000,12000,841379
2016-10-13,11950,12000,11450,11500,11500,1560055
2016-10-14,11500,11750,11350,11450,11450,1056119
2016-10-17,11500,11800,11400,11400,11400,813710
2016-10-18,11400,11550,11300,11450,11450,485061
2016-10-19,11500,11550,11000,11200,11200,1493552
2016-10-20,11200,11250,10850,11050,11050,1346461
2016-10-21,11150,11500,11100,11250,11250,1679739
2016-10-24,11350,11350,11150,11300,11300,706247
2016-10-25,11300,11750,10950,11750,11750,1371195
2016-10-26,11600,11650,11200,11250,11250,807317
2016-10-27,11350,11450,11100,11200,11200,877930
2016-10-28,11150,11150,10900,11050,11050,681515
2016-10-31,10900,11000,10700,10700,10700,827841
2016-11-01,10600,10950,10450,10900,10900,1046583
2016-11-02,10850,11050,10550,10650,10650,779776
2016-11-03,10650,11150,10600,11050,11050,870556
2016-11-04,11150,11150,10750,10900,10900,560374
2016-11-07,11100,11450,11000,11350,11350,1148169
2016-11-08,11500,11600,11300,11300,11300,791182
2016-11-09,11450,11550,10500,10750,10750,1610859
2016-11-10,10900,10950,9660,10300,10300,4638720
2016-11-11,10150,10550,10100,10400,10400,1272603
2016-11-14,10550,10600,10150,10200,10200,853020
2016-11-15,10250,10250,9840,9850,9850,1177118
2016-11-16,9950,10100,9900,10050,10050,1084746
2016-11-17,10050,10100,9960,9980,9980,462066
2016-11-18,10000,10100,9810,9900,9900,714826
2016-11-21,9990,10300,9960,9980,9980,999367
2016-11-22,10050,10300,10000,10200,10200,602733
2016-11-23,10200,10350,10050,10100,10100,817586
2016-11-24,10150,10200,9770,9850,9850,911270
2016-11-25,9950,9960,9830,9900,9900,622556
2016-11-28,9950,10050,9840,9840,9840,836103
2016-11-29,9710,9860,9640,9710,9710,764402
2016-11-30,9800,9800,9650,9760,9760,1054177
2016-12-01,9760,9800,9450,9490,9490,881168
2016-12-02,9510,9820,9510,9700,9700,939896
2016-12-05,9770,9780,9520,9670,9670,508723
2016-12-06,9750,9770,9470,9650,9650,638036
2016-12-07,9310,9600,9310,9360,9360,1317597
2016-12-08,9410,9800,9370,9800,9800,1286112
2016-12-09,9710,9860,9610,9800,9800,608649
2016-12-12,9860,9870,9630,9690,9690,954749
2016-12-13,9670,9830,9610,9690,9690,625249
2016-12-14,9750,9760,9490,9490,9490,1006219
2016-12-15,9490,9500,9380,9450,9450,1386239
2016-12-16,9420,9790,9410,9720,9720,1142617
2016-12-19,9700,9790,9530,9600,9600,671904
2016-12-20,9590,9950,9540,9870,9870,1068322
2016-12-21,9940,10050,9810,9810,9810,1014037
2016-12-22,9800,9870,9630,9690,9690,880459
2016-12-23,9720,9940,9670,9890,9890,601776
2016-12-26,9940,10250,9890,10200,10200,915007
2016-12-27,10200,10300,10000,10100,10100,713835
2016-12-28,10000,10050,9810,9850,9850,775837
2016-12-29,9940,10350,9780,10300,10300,1248764
2017-01-02,10200,10400,10100,10250,10250,460417
2017-01-03,10300,10450,10200,10300,10300,581793
2017-01-04,10300,10450,10100,10300,10300,1024880
2017-01-05,10400,10850,10350,10650,10650,1695084
2017-01-06,10600,10650,10400,10400,10400,825050
2017-01-09,10400,10450,10000,10050,10050,1085917
2017-01-10,10000,10050,9480,9540,9540,3311399
2017-01-11,9600,9720,9560,9710,9710,1529082
2017-01-12,9770,9790,9550,9660,9660,1068147
2017-01-13,9690,10100,9680,10050,10050,1656368
2017-01-16,10150,10150,9840,9950,9950,925317
2017-01-17,10050,10150,9930,10050,10050,777963
2017-01-18,10100,10250,10050,10150,10150,720804
2017-01-19,10200,10250,9920,9930,9930,838153
2017-01-20,9920,10000,9700,9720,9720,860743
2017-01-23,9780,9940,9730,9760,9760,611299
2017-01-24,9670,9780,9540,9550,9550,928152
2017-01-25,9650,9660,9520,9600,9600,827143
2017-01-26,9630,9710,9500,9500,9500,1022449
2017-01-31,9540,9550,9090,9090,9090,1747981
2017-02-01,9160,9220,8890,9000,9000,1905666
2017-02-02,9010,9090,8720,8760,8760,1891907
2017-02-03,8800,8980,8630,8770,8770,1993702
2017-02-06,8950,8950,8820,8900,8900,605271
2017-02-07,8930,9170,8870,9110,9110,1203239
2017-02-08,9110,9380,9050,9350,9350,1344362
2017-02-09,9400,9410,9200,9220,9220,905700
2017-02-10,9260,9380,9160,9230,9230,591827
2017-02-13,9320,9320,9230,9280,9280,378612
2017-02-14,9360,9660,9110,9270,9270,1909532
2017-02-15,9160,9270,8740,8770,8770,2746441
2017-02-16,8820,8910,8760,8900,8900,1115971
2017-02-17,8890,9020,8860,8970,8970,809144
2017-02-20,8970,8980,8860,8920,8920,482523
2017-02-21,8920,8970,8850,8900,8900,659298
2017-02-22,8940,8950,8830,8830,8830,636953
2017-02-23,8860,8890,8760,8870,8870,729553
2017-02-24,8920,9120,8870,9120,9120,945075
2017-02-27,9150,9330,9060,9290,9290,1173733
2017-02-28,9300,9310,9040,9160,9160,936601
2017-03-02,9290,9290,8670,8710,8710,1935673
2017-03-03,8700,8780,8020,8250,8250,2796654
2017-03-06,8210,8490,8170,8460,8460,1150942
2017-03-07,8460,8590,8310,8540,8540,547491
2017-03-08,8530,8570,8440,8480,8480,597322
2017-03-09,8500,8560,8470,8500,8500,686059
2017-03-10,8540,8550,8380,8500,8500,941979
2017-03-13,8510,8560,8500,8510,8510,543659
2017-03-14,8550,9270,8510,9200,9200,3810584
2017-03-15,9360,9840,9180,9320,9320,4439321
2017-03-16,9500,9520,9180,9320,9320,1681149
2017-03-17,9400,9760,9330,9720,9720,2964673
2017-03-20,9730,9780,9540,9570,9570,1023621
2017-03-21,9620,9650,9500,9570,9570,1265718
2017-03-22,9500,9540,9330,9430,9430,1027948
2017-03-23,9570,9570,9180,9190,9190,1236428
2017-03-24,9260,9550,9210,9400,9400,1125596
2017-03-27,9400,9400,9150,9160,9160,924063
2017-03-28,9210,9220,9060,9180,9180,816191
2017-03-29,9310,9430,9220,9240,9240,1029187
2017-03-30,9240,9300,9100,9190,9190,603325
